year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1991,28.0,0.359,300.42,49.19,49.55,49.37,0.0,0.08,0.47,0.7,2.57,3.96,7.27,9.64,13.56,13.53,13.53,11.43,10.38,6.68,3.34,2.22,0.58,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
1991,29.0,0.35,300.71,49.06,47.85,48.46,0.0,0.08,0.31,1.05,2.91,4.2,7.62,10.42,13.21,14.15,14.26,11.47,9.6,5.52,2.91,1.75,0.47,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
1991,30.0,0.341,301.14,50.26,45.35,47.81,0.0,0.08,0.31,1.24,2.88,4.59,6.84,11.62,13.33,15.24,13.95,12.67,8.05,5.29,2.33,0.97,0.62,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,31.0,0.32299999999999995,300.81,46.81,48.44,47.63,0.08,0.04,0.35,1.24,2.64,4.74,7.73,10.22,13.76,14.96,15.7,11.58,8.39,5.09,2.14,0.93,0.39,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,32.0,0.304,300.01,42.82,54.33,48.57,0.08,0.08,0.39,1.01,2.53,4.12,7.11,9.44,13.53,14.81,15.16,12.16,9.48,5.79,2.72,1.17,0.39,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
1991,33.0,0.287,299.07,39.58,60.82,50.2,0.04,0.12,0.51,1.32,1.94,3.69,5.95,8.28,11.85,13.99,15.08,13.56,10.34,6.8,3.54,1.87,0.86,0.23,0.04,0.0,0.0,3,Dnipropetrovsk
1991,34.0,0.273,298.12,39.1,66.04,52.57,0.04,0.04,0.51,1.32,1.94,3.46,4.94,7.03,9.33,12.24,14.15,13.91,11.23,8.55,5.79,2.95,1.75,0.58,0.19,0.04,0.0,3,Dnipropetrovsk
1991,35.0,0.259,297.23,39.61,67.14,53.38,0.04,0.0,0.39,1.24,1.98,3.77,5.05,6.57,9.02,10.03,14.19,14.26,11.35,8.63,6.41,3.73,2.14,0.78,0.31,0.12,0.0,3,Dnipropetrovsk
1991,36.0,0.242,296.18,39.23,63.35,51.29,0.04,0.12,0.54,1.44,3.11,4.12,6.3,7.46,10.03,11.78,13.53,12.28,11.12,6.92,5.4,3.3,1.48,0.78,0.23,0.04,0.0,3,Dnipropetrovsk
1991,37.0,0.23,295.32,42.74,53.49,48.11,0.35,0.47,1.55,2.76,4.12,5.05,6.68,8.78,11.31,12.48,11.74,11.47,8.28,6.22,4.12,2.53,1.32,0.62,0.12,0.0,0.04,3,Dnipropetrovsk
1991,38.0,0.221,294.46,48.2,42.12,45.16,0.23,0.93,2.22,3.19,4.35,6.06,8.28,11.39,11.43,12.44,12.75,10.14,5.67,5.17,3.23,1.63,0.7,0.19,0.0,0.0,0.0,3,Dnipropetrovsk
1991,39.0,0.21,293.25,52.67,31.8,42.23,0.23,0.93,2.06,3.96,5.29,7.7,11.39,12.67,12.63,13.37,10.34,7.31,5.64,3.5,1.98,0.82,0.19,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,40.0,0.191,291.01,52.9,30.62,41.76,0.04,0.66,1.75,3.34,5.52,8.9,11.89,14.07,13.53,13.1,10.07,7.42,4.35,2.88,1.75,0.43,0.23,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
1991,41.0,0.16699999999999998,287.64,49.84,37.62,43.73,0.0,0.12,0.58,1.75,3.46,7.46,11.7,14.61,15.0,15.7,11.58,7.66,5.44,2.33,1.67,0.62,0.23,0.04,0.04,0.0,0.0,3,Dnipropetrovsk
1991,42.0,0.147,283.79,47.12,46.88,47.0,0.0,0.0,0.12,0.74,1.63,4.86,8.16,13.14,15.35,17.88,12.9,11.31,7.42,3.38,1.59,0.97,0.35,0.16,0.04,0.0,0.0,3,Dnipropetrovsk
1991,43.0,0.125,278.91,43.61,60.75,52.18,0.0,0.0,0.0,0.16,0.35,2.06,3.42,7.93,11.89,16.21,18.19,14.96,12.79,7.38,3.03,1.05,0.31,0.23,0.04,0.0,0.0,3,Dnipropetrovsk
1991,44.0,0.1,274.58,36.96,62.47,49.71,0.0,0.0,0.0,0.04,0.74,2.18,6.1,9.79,14.85,18.42,15.16,14.22,10.73,5.52,1.75,0.43,0.08,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,45.0,0.081,270.74,31.9,64.55,48.22,0.0,0.0,0.0,0.04,0.89,3.38,6.68,12.24,16.56,17.76,13.6,12.94,11.12,3.93,0.82,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,46.0,0.068,268.0,30.18,62.88,46.53,0.0,0.0,0.0,0.19,0.89,3.5,8.63,14.61,18.07,17.99,14.22,9.56,9.09,2.72,0.51,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,47.0,0.061,265.63,30.04,61.63,45.83,0.0,0.0,0.04,0.16,0.74,3.19,8.9,16.09,21.06,18.23,12.67,8.67,7.07,2.8,0.31,0.08,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,48.0,0.055,263.69,30.99,58.1,44.54,0.0,0.0,0.0,0.08,0.97,3.69,9.64,17.33,23.05,19.08,13.21,7.54,3.34,1.79,0.27,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,49.0,0.048,261.9,30.52,54.8,42.66,0.0,0.0,0.0,0.08,0.78,4.51,12.44,21.38,22.97,19.28,11.74,4.08,2.02,0.66,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,50.0,0.047,261.12,31.65,48.45,40.05,0.0,0.0,0.0,0.12,1.36,6.72,18.54,24.95,23.01,14.73,7.38,2.18,0.82,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,51.0,0.046,261.0,36.93,41.72,39.33,0.0,0.0,0.0,0.23,1.71,8.28,20.44,24.6,21.96,13.99,6.1,1.9,0.62,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1991,52.0,0.045,260.85,42.6,38.17,40.39,0.0,0.0,0.04,0.47,1.67,7.23,16.36,24.52,21.96,15.62,7.89,3.15,0.86,0.12,0.08,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,1.0,0.045,260.24,50.06,38.95,44.51,0.0,0.0,0.04,0.31,0.66,2.6,10.77,17.61,23.32,18.03,14.42,7.07,3.07,1.67,0.23,0.12,0.04,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
1992,2.0,0.044000000000000004,259.52,49.69,40.47,45.08,0.0,0.0,0.04,0.12,0.54,2.25,10.18,18.5,21.34,18.97,13.25,8.08,4.04,1.94,0.54,0.08,0.12,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,3.0,0.044000000000000004,259.05,48.55,42.39,45.47,0.0,0.0,0.04,0.08,0.58,2.88,9.87,17.33,21.65,18.15,12.24,8.98,4.66,2.33,0.82,0.31,0.08,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,4.0,0.042,258.33,44.6,47.46,46.03,0.0,0.0,0.0,0.08,0.51,3.15,8.51,16.4,20.87,18.77,13.29,9.21,5.29,2.29,1.4,0.19,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,5.0,0.039,257.6,38.51,54.07,46.29,0.0,0.0,0.0,0.0,0.54,2.99,8.32,15.9,19.67,19.9,13.95,8.94,5.13,3.15,1.2,0.31,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,6.0,0.038,258.06,33.55,57.16,45.36,0.0,0.0,0.0,0.0,0.62,4.12,9.72,16.44,20.79,19.32,12.59,7.7,5.09,2.68,0.74,0.19,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,7.0,0.04,259.92,29.17,57.02,43.09,0.0,0.0,0.0,0.04,0.97,5.75,13.06,20.64,20.79,17.41,9.95,5.67,3.81,1.83,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,8.0,0.043,262.73,27.66,54.89,41.28,0.0,0.0,0.0,0.16,1.24,7.54,17.02,22.04,21.57,13.49,8.51,4.82,3.26,0.31,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,9.0,0.047,266.23,26.92,51.73,39.33,0.0,0.0,0.0,0.23,1.9,11.0,20.6,23.75,18.38,11.39,7.81,3.19,1.63,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,10.0,0.053,270.55,24.98,46.85,35.91,0.0,0.0,0.0,0.39,5.83,18.93,25.73,21.34,14.38,7.19,3.69,1.83,0.62,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,11.0,0.065,275.33,28.27,38.87,33.57,0.0,0.0,0.0,0.7,9.37,25.69,28.25,17.72,10.57,3.93,2.45,1.01,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,12.0,0.084,280.17,33.58,30.84,32.21,0.0,0.0,0.0,0.89,9.95,30.08,30.66,16.75,7.31,2.64,1.09,0.51,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,13.0,0.10300000000000001,283.83,38.57,26.88,32.72,0.0,0.0,0.04,0.93,8.16,26.7,31.56,19.82,8.82,2.33,1.24,0.31,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,14.0,0.126,286.8,42.8,24.17,33.49,0.0,0.0,0.04,1.05,7.58,23.82,28.45,23.01,10.69,3.77,1.24,0.27,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,15.0,0.149,289.1,44.9,24.42,34.66,0.0,0.0,0.12,1.09,6.3,18.73,27.83,24.25,13.91,5.6,1.9,0.23,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,16.0,0.17600000000000002,291.3,46.82,26.27,36.55,0.0,0.0,0.08,1.05,4.16,12.71,25.38,25.5,18.03,9.13,2.95,0.89,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,17.0,0.212,293.25,50.37,31.49,40.93,0.0,0.0,0.08,0.62,1.59,6.34,13.72,24.41,23.36,16.01,9.33,3.19,0.86,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,18.0,0.254,294.6,55.54,40.42,47.98,0.0,0.0,0.04,0.08,0.47,1.44,5.09,10.8,19.43,22.5,18.54,12.48,5.83,2.33,0.86,0.12,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,19.0,0.287,295.54,56.16,51.08,53.62,0.0,0.0,0.04,0.0,0.12,0.62,1.79,4.9,10.88,17.1,21.8,16.98,13.91,6.84,3.46,1.2,0.27,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
1992,20.0,0.311,295.99,54.79,61.54,58.16,0.0,0.0,0.0,0.04,0.04,0.27,0.47,2.53,5.29,12.98,16.48,20.05,16.6,12.67,7.54,3.85,0.86,0.27,0.08,0.0,0.0,3,Dnipropetrovsk
1992,21.0,0.33,296.21,53.04,71.04,62.04,0.0,0.0,0.0,0.0,0.04,0.12,0.31,1.17,2.99,7.7,13.1,17.57,17.88,16.17,11.93,6.76,3.11,1.01,0.12,0.04,0.0,3,Dnipropetrovsk
1992,22.0,0.33899999999999997,296.11,46.88,78.3,62.59,0.0,0.0,0.0,0.0,0.08,0.31,0.19,1.32,3.15,6.8,12.94,16.25,17.68,15.93,11.66,8.78,3.26,1.36,0.27,0.0,0.0,3,Dnipropetrovsk
1992,23.0,0.345,295.8,41.44,84.32,62.88,0.0,0.0,0.0,0.0,0.12,0.23,0.39,1.48,3.23,7.19,12.36,15.12,17.02,15.58,11.97,8.63,4.39,1.79,0.47,0.04,0.0,3,Dnipropetrovsk
1992,24.0,0.353,296.09,39.93,85.24,62.58,0.0,0.0,0.0,0.0,0.16,0.39,0.66,2.8,3.61,7.03,11.85,14.57,15.39,14.81,13.02,8.2,4.55,2.18,0.66,0.08,0.04,3,Dnipropetrovsk
1992,25.0,0.361,296.89,43.52,81.14,62.33,0.0,0.0,0.0,0.04,0.16,0.66,1.52,2.57,4.31,6.76,11.47,14.42,14.07,14.92,13.72,8.01,4.59,2.18,0.54,0.04,0.04,3,Dnipropetrovsk
1992,26.0,0.363,297.56,45.87,77.0,61.44,0.0,0.0,0.04,0.04,0.23,0.54,1.63,3.03,4.47,7.54,11.39,14.38,15.43,15.78,12.79,7.07,3.89,1.13,0.51,0.12,0.0,3,Dnipropetrovsk
1992,27.0,0.36,298.08,46.02,72.29,59.16,0.0,0.0,0.04,0.16,0.23,0.97,2.14,3.81,5.36,8.28,13.56,15.51,17.18,14.57,9.41,4.97,2.64,0.7,0.27,0.19,0.0,3,Dnipropetrovsk
1992,28.0,0.353,298.83,46.04,64.13,55.09,0.0,0.0,0.08,0.27,0.66,1.94,3.58,5.32,8.24,11.78,15.78,17.33,14.46,9.83,5.6,3.19,1.36,0.35,0.16,0.08,0.0,3,Dnipropetrovsk
1992,29.0,0.345,299.84,46.67,55.58,51.12,0.0,0.04,0.35,0.51,1.44,3.26,5.05,8.43,10.69,15.93,15.86,14.85,9.91,6.53,3.85,2.33,0.62,0.27,0.08,0.0,0.0,3,Dnipropetrovsk
1992,30.0,0.33299999999999996,300.68,46.49,49.44,47.97,0.08,0.19,0.47,1.13,2.88,4.24,7.15,10.42,13.72,15.47,15.31,11.27,7.66,5.01,2.53,1.75,0.51,0.23,0.0,0.0,0.0,3,Dnipropetrovsk
1992,31.0,0.316,301.1,43.72,45.72,44.72,0.12,0.35,1.09,2.22,4.24,6.57,9.48,12.4,15.2,13.41,12.9,8.51,5.64,4.12,2.25,1.09,0.39,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
1992,32.0,0.299,301.38,40.59,41.81,41.2,0.35,0.47,2.02,4.31,6.22,8.59,11.54,14.03,13.6,12.79,9.83,5.71,4.97,2.91,1.67,0.82,0.16,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,33.0,0.28300000000000003,301.66,38.05,36.55,37.3,0.66,1.67,3.85,5.4,8.55,10.77,13.45,13.76,13.25,10.22,6.84,5.01,2.91,2.06,1.36,0.23,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,34.0,0.264,301.05,34.48,37.9,36.19,0.93,1.94,4.08,6.61,8.74,11.23,13.6,14.42,11.89,9.91,6.37,4.7,2.41,2.1,0.89,0.12,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,35.0,0.239,299.46,28.65,45.3,36.98,0.39,1.24,3.61,5.87,8.98,12.24,13.56,13.64,12.13,11.19,6.53,4.47,3.11,1.83,0.86,0.23,0.08,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
1992,36.0,0.213,297.13,22.95,53.59,38.27,0.19,0.27,2.45,4.28,9.29,11.85,14.85,13.99,13.41,10.34,7.66,4.59,3.73,1.71,0.93,0.27,0.04,0.12,0.04,0.0,0.0,3,Dnipropetrovsk
1992,37.0,0.183,294.49,15.89,62.39,39.14,0.12,0.47,1.09,3.77,7.93,11.5,15.43,15.93,13.18,10.1,8.16,5.21,3.69,1.67,1.13,0.39,0.12,0.12,0.0,0.0,0.0,3,Dnipropetrovsk
1992,38.0,0.16,291.99,13.32,69.95,41.64,0.08,0.16,1.05,2.29,5.64,9.52,13.6,14.57,15.0,12.36,10.49,6.41,3.81,2.68,1.4,0.7,0.19,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
1992,39.0,0.142,289.3,14.12,74.98,44.55,0.0,0.08,0.27,1.01,3.03,6.76,11.19,13.91,16.21,15.2,13.68,8.12,4.9,2.95,1.75,0.78,0.16,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,40.0,0.128,286.45,17.82,78.7,48.26,0.0,0.0,0.04,0.39,1.09,3.73,7.58,11.23,15.74,15.43,17.99,11.35,7.54,4.08,2.37,0.82,0.58,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
1992,41.0,0.115,284.0,21.83,74.72,48.28,0.0,0.0,0.0,0.12,0.86,3.54,9.17,11.93,14.77,15.86,16.17,11.27,7.35,5.01,2.1,1.24,0.43,0.19,0.0,0.0,0.0,3,Dnipropetrovsk
1992,42.0,0.1,281.37,23.46,68.93,46.19,0.0,0.0,0.0,0.16,1.05,5.67,10.42,13.53,16.4,15.27,15.97,10.61,6.06,2.53,1.52,0.7,0.12,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,43.0,0.08199999999999999,278.01,22.47,66.93,44.7,0.0,0.0,0.0,0.12,1.13,6.65,13.41,14.5,17.64,14.96,12.51,10.45,5.44,2.14,0.82,0.16,0.08,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,44.0,0.067,274.21,20.79,64.6,42.7,0.0,0.0,0.04,0.31,3.19,10.1,15.31,15.51,15.86,11.54,11.19,10.07,4.7,1.79,0.35,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,45.0,0.059000000000000004,271.2,20.94,62.31,41.63,0.0,0.0,0.04,0.31,4.16,11.7,15.86,15.35,16.28,12.24,9.33,8.2,5.05,1.4,0.04,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,46.0,0.055,268.7,22.84,59.42,41.13,0.0,0.0,0.0,0.23,3.3,10.65,17.41,18.07,17.99,12.09,8.98,5.75,3.96,1.4,0.12,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,47.0,0.05,266.32,24.09,58.05,41.07,0.0,0.0,0.0,0.31,2.37,9.21,17.92,20.6,18.34,13.14,7.62,5.71,3.42,1.13,0.23,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,48.0,0.048,264.4,26.94,54.37,40.66,0.0,0.0,0.0,0.12,2.57,9.13,17.33,22.7,19.01,13.41,7.54,4.51,2.41,0.93,0.27,0.08,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,49.0,0.048,262.4,30.4,52.34,41.37,0.0,0.0,0.0,0.16,2.84,7.03,16.83,20.75,19.98,14.96,9.17,4.28,2.41,1.2,0.39,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,50.0,0.047,261.42,32.09,47.19,39.64,0.0,0.0,0.0,0.74,3.96,10.26,18.31,22.11,18.23,12.28,7.31,3.81,2.18,0.66,0.12,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,51.0,0.047,260.93,38.88,42.08,40.48,0.0,0.0,0.04,0.7,4.28,10.03,15.82,19.98,19.78,11.85,8.16,5.09,2.68,1.24,0.35,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1992,52.0,0.048,260.66,46.58,38.79,42.69,0.0,0.0,0.08,0.43,2.8,7.35,12.86,19.01,20.6,13.64,9.99,6.14,3.93,2.29,0.66,0.19,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,1.0,0.049,261.12,55.58,35.1,45.34,0.0,0.0,0.16,0.43,2.95,6.72,10.53,14.77,17.29,14.3,11.39,8.36,6.02,3.11,2.49,0.97,0.23,0.23,0.04,0.0,0.0,3,Dnipropetrovsk
1993,2.0,0.049,261.9,57.33,30.71,44.02,0.0,0.04,0.23,2.22,4.39,7.19,12.9,14.46,13.68,13.95,10.34,8.47,5.25,2.91,2.33,0.97,0.39,0.23,0.04,0.0,0.0,3,Dnipropetrovsk
1993,3.0,0.049,263.0,56.65,26.72,41.68,0.0,0.08,0.97,2.95,5.75,10.45,12.55,13.87,13.76,12.98,10.53,7.15,4.31,2.95,0.82,0.54,0.23,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
1993,4.0,0.05,264.29,55.81,25.2,40.51,0.0,0.0,1.13,3.34,7.73,11.89,14.42,12.59,10.57,12.55,10.96,7.23,3.61,2.72,0.89,0.12,0.19,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
1993,5.0,0.051,265.39,52.9,26.35,39.63,0.0,0.0,0.39,2.68,9.48,13.76,13.95,12.79,12.55,11.43,10.34,7.07,3.15,1.67,0.54,0.12,0.08,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,6.0,0.051,266.09,45.87,29.67,37.77,0.0,0.0,0.04,1.71,8.32,16.21,17.84,15.86,15.04,12.2,6.49,4.24,1.48,0.19,0.31,0.08,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,7.0,0.047,265.8,35.8,37.2,36.5,0.0,0.0,0.04,0.47,5.83,17.14,23.71,21.34,15.78,9.33,3.81,1.83,0.51,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,8.0,0.043,265.69,28.59,44.69,36.64,0.0,0.0,0.0,0.04,2.53,15.08,28.18,24.37,16.25,8.9,3.3,0.86,0.43,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,9.0,0.040999999999999995,265.77,23.02,52.6,37.81,0.0,0.0,0.0,0.04,1.24,12.16,22.62,28.99,18.93,11.12,3.38,1.17,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,10.0,0.04,266.1,17.54,60.91,39.22,0.0,0.0,0.0,0.04,0.97,9.17,19.43,26.08,22.97,13.84,5.56,1.67,0.23,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,11.0,0.042,267.13,15.73,66.66,41.19,0.0,0.0,0.0,0.0,0.74,6.3,13.6,24.17,24.56,18.69,8.86,2.88,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,12.0,0.049,269.34,16.71,69.72,43.21,0.0,0.0,0.0,0.0,0.43,3.23,10.88,20.87,24.49,19.55,13.02,7.35,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,13.0,0.057,272.58,17.49,68.49,42.99,0.0,0.0,0.0,0.0,0.35,3.65,11.7,22.19,23.71,18.62,11.31,8.01,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,14.0,0.071,276.81,19.62,61.96,40.79,0.0,0.0,0.0,0.04,1.28,6.37,16.48,25.03,22.97,14.07,7.7,5.52,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,15.0,0.095,281.21,23.93,56.92,40.42,0.0,0.0,0.0,0.04,1.09,6.65,17.37,26.2,22.77,13.99,6.84,4.04,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,16.0,0.128,285.38,28.95,53.93,41.44,0.0,0.0,0.0,0.0,0.66,4.39,15.43,25.88,23.63,16.05,8.59,3.65,1.36,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,17.0,0.166,289.23,33.88,55.44,44.66,0.0,0.0,0.0,0.0,0.43,2.49,9.48,18.5,22.93,20.6,12.9,8.01,3.42,1.09,0.12,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,18.0,0.20600000000000002,292.0,38.64,58.84,48.74,0.0,0.0,0.0,0.0,0.19,1.24,3.69,12.32,18.38,21.3,18.93,12.55,6.84,3.23,1.17,0.12,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,19.0,0.25,293.66,42.78,65.81,54.3,0.0,0.0,0.0,0.0,0.04,0.43,1.71,4.31,9.79,17.33,19.82,18.42,14.57,9.13,3.03,1.32,0.08,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1993,20.0,0.297,294.32,49.04,75.16,62.1,0.0,0.0,0.0,0.0,0.0,0.04,0.31,1.05,2.84,7.15,11.54,16.79,19.86,19.51,12.71,6.06,1.94,0.19,0.0,0.0,0.0,3,Dnipropetrovsk
1993,21.0,0.34,295.25,57.09,78.57,67.83,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.58,0.82,3.26,6.45,10.03,15.74,19.28,19.51,13.14,7.31,3.03,0.62,0.12,0.0,3,Dnipropetrovsk
1993,22.0,0.37,296.05,61.72,78.21,69.97,0.0,0.0,0.0,0.0,0.0,0.08,0.19,0.62,0.97,2.57,4.39,9.25,13.25,17.02,17.8,15.74,10.3,5.01,1.94,0.78,0.08,3,Dnipropetrovsk
1993,23.0,0.38799999999999996,296.63,63.6,76.52,70.06,0.0,0.0,0.0,0.04,0.04,0.23,0.23,0.66,1.32,2.53,5.48,8.67,13.8,15.0,17.33,14.07,10.22,6.22,2.91,0.97,0.27,3,Dnipropetrovsk
1993,24.0,0.395,296.9,63.65,77.47,70.56,0.0,0.0,0.0,0.08,0.08,0.47,0.39,0.7,1.28,2.88,4.59,9.33,12.28,13.95,15.62,14.34,11.12,7.77,3.34,1.4,0.39,3,Dnipropetrovsk
1993,25.0,0.4,297.01,65.92,79.74,72.83,0.0,0.04,0.04,0.0,0.19,0.35,0.51,0.54,1.13,2.02,4.12,7.11,9.79,12.67,15.04,14.92,13.18,9.44,6.14,2.29,0.47,3,Dnipropetrovsk
1993,26.0,0.395,297.26,64.07,79.55,71.81,0.0,0.0,0.0,0.12,0.16,0.47,0.58,0.78,1.44,2.99,3.85,7.62,10.92,11.89,15.12,15.16,12.44,8.82,5.79,1.48,0.39,3,Dnipropetrovsk
1993,27.0,0.39,298.26,62.11,70.95,66.53,0.0,0.0,0.08,0.23,0.51,0.62,0.74,1.32,3.11,4.39,7.58,10.45,13.25,14.19,15.16,13.72,7.46,4.94,1.75,0.39,0.12,3,Dnipropetrovsk
1993,28.0,0.38299999999999995,299.43,60.85,59.18,60.02,0.08,0.12,0.23,0.78,0.58,1.05,1.55,3.69,5.71,8.2,11.7,13.14,14.11,14.85,11.35,6.22,4.31,1.71,0.47,0.16,0.0,3,Dnipropetrovsk
1993,29.0,0.375,300.38,61.27,51.25,56.26,0.23,0.04,0.31,0.82,0.93,1.55,2.72,5.87,7.77,11.12,11.93,15.16,14.03,11.58,7.93,4.97,1.9,0.82,0.31,0.0,0.0,3,Dnipropetrovsk
1993,30.0,0.364,301.01,61.2,47.12,54.16,0.16,0.16,0.27,0.58,1.32,1.87,3.34,6.65,10.3,11.58,14.46,15.16,12.16,10.14,6.53,3.38,1.13,0.74,0.08,0.0,0.0,3,Dnipropetrovsk
1993,31.0,0.34700000000000003,301.03,58.94,46.99,52.97,0.04,0.12,0.51,0.43,1.28,2.02,4.31,7.5,10.88,13.6,13.95,14.5,11.85,9.06,4.94,3.11,1.44,0.47,0.0,0.0,0.0,3,Dnipropetrovsk
1993,32.0,0.32299999999999995,300.49,52.83,50.49,51.66,0.08,0.19,0.35,0.82,1.24,3.03,5.09,8.86,12.13,14.22,13.6,12.4,10.8,7.93,4.39,2.88,1.44,0.35,0.19,0.0,0.0,3,Dnipropetrovsk
1993,33.0,0.298,299.47,45.85,57.84,51.85,0.04,0.08,0.35,0.66,1.32,3.69,5.17,8.71,13.06,13.49,13.68,11.15,10.07,7.35,5.83,2.84,1.36,0.78,0.39,0.0,0.0,3,Dnipropetrovsk
1993,34.0,0.278,298.47,41.93,63.44,52.68,0.0,0.08,0.12,0.74,1.59,4.12,5.21,9.48,10.8,12.59,12.86,11.23,8.98,8.16,5.87,4.04,2.68,0.82,0.47,0.16,0.0,3,Dnipropetrovsk
