year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1991,23.0,0.39799999999999996,298.13,65.11,60.43,62.77,0.0,0.0,0.0,0.04,0.13,0.34,1.17,2.39,4.28,7.05,10.91,14.35,16.9,13.67,11.66,7.68,5.75,2.43,1.05,0.21,0.0,11,Luhansk
1991,24.0,0.40700000000000003,299.17,69.31,57.77,63.54,0.0,0.0,0.0,0.13,0.08,0.34,1.3,2.31,4.11,6.5,9.77,14.35,14.14,15.1,12.12,9.23,6.54,2.64,0.92,0.42,0.0,11,Luhansk
1991,25.0,0.415,300.57,75.07,48.71,61.89,0.0,0.0,0.0,0.13,0.21,0.63,1.72,2.39,4.87,7.3,12.58,13.38,14.14,13.93,12.12,8.98,5.29,1.89,0.42,0.04,0.0,11,Luhansk
1991,26.0,0.41100000000000003,301.74,75.56,41.86,58.71,0.0,0.0,0.04,0.17,0.38,1.13,2.43,3.94,6.38,10.15,13.67,14.14,14.81,12.5,10.03,6.12,2.81,1.09,0.13,0.08,0.0,11,Luhansk
1991,27.0,0.397,302.26,71.04,39.36,55.2,0.0,0.0,0.04,0.38,0.8,1.51,3.78,5.79,9.35,11.87,14.72,16.53,12.84,9.31,6.96,3.73,1.43,0.8,0.13,0.04,0.0,11,Luhansk
1991,28.0,0.381,302.41,66.24,40.3,53.27,0.0,0.0,0.08,0.46,1.17,2.18,4.99,7.21,10.74,11.87,15.65,15.31,12.21,7.84,5.41,2.94,1.13,0.63,0.17,0.0,0.0,11,Luhansk
1991,29.0,0.366,302.76,62.64,39.8,51.22,0.0,0.0,0.25,0.71,1.34,3.27,5.87,8.56,11.16,14.26,15.69,14.26,9.98,6.88,3.98,2.22,1.13,0.38,0.04,0.0,0.0,11,Luhansk
1991,30.0,0.349,303.02,59.07,39.38,49.22,0.0,0.04,0.29,0.59,2.1,4.45,7.09,9.73,13.34,14.51,14.56,12.92,9.14,5.37,2.81,1.68,1.01,0.29,0.08,0.0,0.0,11,Luhansk
1991,31.0,0.32299999999999995,302.45,52.23,44.27,48.25,0.0,0.08,0.34,0.5,2.1,4.78,8.14,10.91,13.63,15.35,14.35,12.0,7.93,4.53,2.35,1.85,0.8,0.25,0.13,0.0,0.0,11,Luhansk
1991,32.0,0.3,301.54,45.06,50.41,47.73,0.0,0.17,0.34,0.76,2.27,5.24,8.6,11.03,14.93,14.18,14.3,10.99,7.51,4.32,2.47,1.68,0.8,0.25,0.08,0.08,0.0,11,Luhansk
1991,33.0,0.281,300.56,39.34,53.31,46.33,0.04,0.21,0.34,1.13,3.65,5.7,10.07,12.84,13.21,13.55,13.09,10.32,7.05,4.11,2.52,1.01,0.76,0.25,0.13,0.04,0.0,11,Luhansk
1991,34.0,0.265,299.07,35.59,58.73,47.16,0.0,0.04,0.38,1.51,2.6,5.75,8.93,12.37,13.51,14.3,12.16,10.86,7.47,4.91,2.85,1.3,0.46,0.38,0.21,0.0,0.0,11,Luhansk
1991,35.0,0.251,297.66,35.52,60.72,48.12,0.0,0.13,0.38,1.13,2.43,5.79,7.17,11.45,13.93,13.55,13.55,10.57,8.72,5.49,2.98,1.55,0.55,0.42,0.21,0.0,0.0,11,Luhansk
1991,36.0,0.237,296.41,36.65,55.28,45.96,0.04,0.25,0.71,1.55,3.9,6.75,9.4,11.91,13.21,14.01,12.0,9.69,7.21,5.12,2.14,1.38,0.42,0.25,0.04,0.0,0.0,11,Luhansk
1991,37.0,0.22899999999999998,295.28,41.83,44.71,43.27,0.17,0.71,1.55,2.85,5.75,7.8,9.73,13.38,14.09,11.66,10.65,8.85,5.16,4.19,1.93,1.01,0.38,0.13,0.0,0.0,0.0,11,Luhansk
1991,38.0,0.222,294.4,45.95,30.81,38.38,0.84,1.85,2.85,5.75,8.43,10.28,12.79,12.21,11.95,10.4,7.89,6.33,4.53,2.18,0.96,0.67,0.04,0.04,0.0,0.0,0.0,11,Luhansk
1991,39.0,0.212,293.49,47.31,15.92,31.62,2.14,2.06,6.04,10.11,14.01,13.42,14.09,11.37,9.1,6.88,5.41,3.23,1.59,0.34,0.17,0.04,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,40.0,0.195,291.47,44.08,12.07,28.08,2.01,3.1,8.81,14.22,15.27,15.02,13.13,11.28,7.09,5.08,2.77,1.68,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,41.0,0.17,288.62,38.54,13.93,26.24,1.89,3.44,9.31,15.73,17.74,17.11,14.01,9.98,5.41,3.23,1.38,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,42.0,0.142,285.39,33.03,20.08,26.56,1.09,2.89,9.86,14.47,18.79,17.66,14.97,8.77,5.58,3.61,1.26,0.67,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,43.0,0.11599999999999999,281.34,29.85,31.78,30.82,0.34,1.43,4.28,8.98,16.78,20.51,16.07,12.0,7.89,5.66,2.68,2.06,0.96,0.29,0.08,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,44.0,0.09300000000000001,277.22,26.26,39.59,32.93,0.08,0.29,0.92,5.87,12.88,22.27,21.14,15.27,9.14,5.54,3.9,1.89,0.59,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,45.0,0.077,273.2,24.5,43.31,33.91,0.04,0.21,0.8,4.87,11.33,19.17,22.44,16.78,12.21,5.7,3.15,2.14,1.05,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,46.0,0.07,269.96,27.37,41.97,34.67,0.04,0.17,0.84,3.98,9.27,18.62,21.48,18.58,12.79,7.38,3.9,1.89,0.76,0.25,0.0,0.04,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,47.0,0.063,267.3,30.0,38.48,34.24,0.0,0.29,1.01,3.9,10.86,17.58,22.02,19.21,12.46,7.09,3.44,1.22,0.55,0.25,0.08,0.04,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,48.0,0.059000000000000004,264.63,34.24,36.07,35.16,0.0,0.25,0.92,3.48,8.01,16.32,21.39,21.27,14.97,7.38,3.98,1.13,0.67,0.13,0.08,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,49.0,0.054000000000000006,262.13,36.31,35.73,36.02,0.0,0.21,0.46,2.73,6.63,15.31,21.14,21.9,17.2,8.64,3.1,1.64,0.63,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,50.0,0.051,260.09,40.66,35.1,37.88,0.0,0.21,0.25,2.22,5.16,12.21,18.29,21.85,18.2,11.91,5.54,2.81,0.92,0.34,0.0,0.08,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1991,51.0,0.05,258.53,46.49,37.57,42.03,0.0,0.17,0.25,1.09,2.6,7.09,14.09,18.08,19.0,16.19,11.2,6.04,2.31,1.47,0.34,0.04,0.0,0.04,0.0,0.0,0.0,11,Luhansk
1991,52.0,0.05,257.8,56.9,39.04,47.97,0.0,0.13,0.34,0.55,1.22,2.6,6.38,11.2,18.12,16.4,16.11,13.09,7.97,3.98,1.13,0.63,0.13,0.04,0.0,0.0,0.0,11,Luhansk
1992,1.0,0.049,256.02,62.37,47.95,55.16,0.0,0.04,0.25,0.59,0.67,1.26,2.31,4.87,9.56,13.63,15.69,16.4,13.63,10.36,5.16,3.44,1.17,0.67,0.29,0.0,0.0,11,Luhansk
1992,2.0,0.047,253.37,60.28,60.76,60.52,0.0,0.0,0.08,0.34,0.59,0.88,0.88,2.52,5.41,9.31,13.72,13.84,15.23,13.46,10.57,7.34,3.65,1.47,0.63,0.08,0.0,11,Luhansk
1992,3.0,0.044000000000000004,251.13,55.79,70.48,63.14,0.0,0.0,0.0,0.34,0.46,0.5,1.01,1.34,4.24,6.71,10.61,14.47,14.14,13.76,13.63,10.49,6.04,1.85,0.38,0.04,0.0,11,Luhansk
1992,4.0,0.040999999999999995,249.95,48.33,76.18,62.26,0.0,0.0,0.0,0.08,0.55,0.59,1.34,2.52,3.31,6.29,10.78,14.09,14.64,17.79,13.97,9.1,4.07,0.84,0.04,0.0,0.0,11,Luhansk
1992,5.0,0.04,250.03,41.33,79.41,60.37,0.0,0.0,0.0,0.04,0.29,0.88,1.89,2.27,4.11,7.68,11.2,14.22,18.79,19.92,12.0,5.49,1.09,0.13,0.0,0.0,0.0,11,Luhansk
1992,6.0,0.038,250.88,34.41,79.59,57.0,0.0,0.0,0.0,0.04,0.25,0.96,2.18,3.48,6.71,11.03,14.22,14.93,20.97,18.16,5.96,1.01,0.08,0.0,0.0,0.0,0.0,11,Luhansk
1992,7.0,0.037000000000000005,252.36,28.07,78.52,53.29,0.0,0.0,0.0,0.04,0.29,1.17,3.36,6.08,10.99,14.81,16.07,14.81,22.11,8.77,1.38,0.13,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,8.0,0.04,255.89,27.11,71.17,49.14,0.0,0.0,0.0,0.04,0.34,2.14,6.54,11.62,14.51,17.83,15.94,12.88,13.21,4.49,0.42,0.04,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,9.0,0.044000000000000004,259.62,27.08,64.16,45.62,0.0,0.0,0.0,0.04,0.84,4.49,10.95,15.86,16.19,17.32,14.93,9.98,7.01,2.22,0.17,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,10.0,0.048,263.69,26.29,58.32,42.3,0.0,0.0,0.0,0.29,2.73,9.56,14.05,18.33,15.52,15.44,11.58,6.59,4.49,1.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,11.0,0.057999999999999996,268.56,28.77,51.29,40.03,0.0,0.0,0.13,0.67,4.7,11.45,17.79,18.5,14.97,15.18,8.39,4.11,2.94,0.92,0.25,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,12.0,0.075,274.51,34.38,41.23,37.81,0.04,0.04,0.42,0.92,4.19,14.93,21.1,21.02,15.14,11.24,6.8,2.77,1.17,0.13,0.08,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,13.0,0.09300000000000001,280.05,39.35,31.82,35.59,0.08,0.21,0.34,1.89,5.66,17.2,24.2,20.43,16.78,8.89,3.57,0.63,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,14.0,0.11,284.32,40.72,25.81,33.26,0.08,0.34,0.92,2.47,8.89,20.51,25.84,22.06,12.54,5.2,1.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,15.0,0.128,286.93,41.26,26.01,33.63,0.04,0.34,0.67,2.18,7.21,19.88,28.19,22.15,13.51,4.61,1.01,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,16.0,0.161,289.88,45.55,26.79,36.17,0.04,0.17,0.34,1.17,4.03,13.09,25.76,26.17,17.66,8.72,2.27,0.38,0.13,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,17.0,0.2,292.66,49.63,29.05,39.34,0.0,0.21,0.21,0.55,2.31,8.31,18.25,25.25,20.26,14.72,6.8,2.1,0.88,0.0,0.13,0.04,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,18.0,0.243,294.82,54.17,33.51,43.84,0.0,0.0,0.13,0.42,1.05,4.03,11.03,18.16,21.48,19.51,13.09,6.8,2.81,1.01,0.25,0.04,0.17,0.04,0.0,0.0,0.0,11,Luhansk
1992,19.0,0.276,295.86,54.87,42.85,48.86,0.0,0.0,0.0,0.25,0.38,2.14,5.08,11.28,16.69,19.17,17.2,15.02,7.26,3.27,1.43,0.55,0.21,0.04,0.04,0.0,0.0,11,Luhansk
1992,20.0,0.303,296.1,50.95,55.95,53.45,0.0,0.0,0.0,0.04,0.29,0.76,2.64,5.24,11.58,17.16,18.58,17.07,13.34,8.05,3.15,1.47,0.42,0.13,0.08,0.0,0.0,11,Luhansk
1992,21.0,0.33399999999999996,296.38,49.96,65.18,57.57,0.0,0.0,0.0,0.0,0.25,0.42,1.26,3.48,6.88,11.37,17.11,17.66,17.37,11.16,8.64,2.64,1.26,0.38,0.13,0.0,0.0,11,Luhansk
1992,22.0,0.353,296.01,46.87,72.88,59.87,0.0,0.0,0.0,0.0,0.17,0.55,1.55,3.06,5.66,8.64,12.92,15.98,17.07,14.6,11.33,5.08,2.22,0.96,0.21,0.0,0.0,11,Luhansk
1992,23.0,0.371,295.56,50.27,82.75,66.51,0.0,0.0,0.0,0.0,0.04,0.04,0.67,1.51,2.27,4.87,8.47,12.04,13.72,14.93,15.56,12.58,6.96,4.24,1.59,0.46,0.04,11,Luhansk
1992,24.0,0.385,295.86,57.41,88.73,73.07,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.38,1.05,2.01,3.98,7.47,10.03,14.14,15.06,15.86,12.58,9.69,5.03,2.14,0.55,11,Luhansk
1992,25.0,0.395,296.7,64.28,85.7,74.99,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.38,0.46,1.38,3.23,5.66,8.14,12.63,15.86,16.65,15.44,10.7,6.84,1.93,0.67,11,Luhansk
1992,26.0,0.396,297.13,67.53,85.43,76.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.17,0.59,2.39,3.36,6.92,11.58,17.62,17.37,17.07,14.18,6.46,1.72,0.38,11,Luhansk
1992,27.0,0.38799999999999996,297.16,66.09,84.65,75.37,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.25,0.5,1.76,3.27,7.76,13.0,19.55,21.64,15.98,10.91,3.82,1.26,0.13,11,Luhansk
1992,28.0,0.381,297.07,66.05,86.17,76.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.34,1.26,2.64,6.42,12.63,21.39,22.36,15.73,11.07,4.4,1.26,0.34,11,Luhansk
1992,29.0,0.38299999999999995,297.71,71.02,82.72,76.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.29,0.8,2.73,6.38,12.29,19.8,20.93,16.4,11.03,6.38,2.1,0.71,11,Luhansk
1992,30.0,0.377,298.08,73.03,80.55,76.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.34,0.96,3.4,7.01,11.87,18.5,20.43,16.15,12.54,5.96,1.93,0.76,11,Luhansk
1992,31.0,0.36200000000000004,298.07,71.23,80.27,75.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.55,1.55,4.53,9.14,12.21,17.58,19.0,16.4,10.32,6.12,1.97,0.38,11,Luhansk
1992,32.0,0.34700000000000003,297.91,69.58,80.82,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.42,0.8,1.89,5.62,8.31,13.59,16.82,18.04,15.81,10.32,6.08,2.01,0.25,11,Luhansk
1992,33.0,0.33299999999999996,297.74,67.77,78.78,73.28,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.17,0.67,1.89,3.9,6.54,10.78,12.67,16.9,17.03,13.0,10.28,4.32,1.64,0.17,11,Luhansk
1992,34.0,0.317,297.12,64.86,77.62,71.24,0.0,0.0,0.0,0.0,0.04,0.0,0.13,0.5,1.22,3.23,5.66,7.89,11.33,14.81,15.02,14.05,12.58,8.31,4.03,0.92,0.29,11,Luhansk
1992,35.0,0.293,295.67,59.89,80.71,70.3,0.0,0.0,0.0,0.0,0.04,0.04,0.21,0.84,1.72,3.06,6.12,8.98,12.21,14.09,15.14,13.38,12.21,7.01,3.61,1.01,0.34,11,Luhansk
1992,36.0,0.268,293.59,54.86,83.73,69.29,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.63,1.85,4.03,7.09,9.02,12.54,15.48,14.51,13.42,12.0,5.79,2.14,1.05,0.21,11,Luhansk
1992,37.0,0.24,291.3,48.0,84.64,66.32,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.26,2.27,6.17,8.77,11.33,13.97,15.23,15.14,13.55,7.59,2.89,1.22,0.29,0.04,11,Luhansk
1992,38.0,0.217,288.99,43.5,88.39,65.94,0.0,0.0,0.0,0.0,0.0,0.04,0.21,1.09,2.64,6.59,8.05,12.79,14.26,15.02,14.64,13.84,6.92,2.73,0.92,0.21,0.04,11,Luhansk
1992,39.0,0.19699999999999998,286.5,39.53,91.97,65.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.67,2.1,4.66,9.19,13.26,15.65,15.81,18.37,12.16,5.24,2.06,0.46,0.13,0.0,11,Luhansk
1992,40.0,0.18,283.57,36.88,94.06,65.47,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.46,1.51,4.03,8.18,13.51,18.25,18.96,18.83,10.78,3.86,1.34,0.17,0.0,0.0,11,Luhansk
1992,41.0,0.163,280.86,35.41,92.2,63.8,0.0,0.0,0.0,0.0,0.0,0.04,0.29,0.96,1.93,5.08,9.69,14.6,20.01,19.71,16.61,7.93,2.47,0.63,0.04,0.0,0.0,11,Luhansk
1992,42.0,0.142,278.98,34.07,81.43,57.75,0.0,0.0,0.0,0.0,0.0,0.25,1.01,4.07,7.72,11.74,15.44,15.06,17.99,14.22,7.97,3.27,1.17,0.08,0.0,0.0,0.0,11,Luhansk
1992,43.0,0.11900000000000001,276.28,31.86,72.5,52.18,0.0,0.0,0.0,0.0,0.04,0.42,2.27,8.1,14.01,19.04,17.32,15.39,12.58,7.55,2.31,0.8,0.17,0.0,0.0,0.0,0.0,11,Luhansk
1992,44.0,0.096,273.16,28.61,66.8,47.71,0.0,0.0,0.0,0.0,0.21,1.8,6.08,13.51,19.21,20.22,16.65,10.82,7.97,2.6,0.71,0.21,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,45.0,0.083,270.8,28.01,56.85,42.43,0.0,0.0,0.04,0.46,2.14,6.0,13.3,21.6,20.22,15.27,9.52,6.17,3.82,1.3,0.17,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,46.0,0.07400000000000001,268.31,30.74,50.06,40.4,0.0,0.0,0.21,0.88,3.15,9.27,17.32,20.76,18.2,13.42,8.43,5.12,2.22,0.84,0.17,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,47.0,0.064,265.91,30.95,44.99,37.97,0.0,0.08,0.5,1.89,5.41,13.46,20.85,18.54,16.36,10.78,6.29,3.15,1.93,0.59,0.17,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,48.0,0.06,263.55,35.07,41.05,38.06,0.0,0.08,0.76,1.8,5.87,12.12,19.46,19.67,16.61,10.95,6.8,3.82,1.34,0.46,0.21,0.04,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,49.0,0.055999999999999994,261.4,38.23,39.25,38.74,0.0,0.0,0.42,1.59,4.53,11.37,18.79,20.81,17.7,12.12,7.17,4.03,1.09,0.21,0.17,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,50.0,0.053,260.04,43.0,35.63,39.32,0.0,0.04,0.21,1.43,5.16,11.03,17.99,17.99,18.08,12.37,8.77,4.82,1.47,0.42,0.21,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1992,51.0,0.052000000000000005,259.22,49.59,34.77,42.18,0.0,0.0,0.08,0.88,3.4,8.47,15.1,17.62,16.86,13.97,10.32,6.29,4.19,1.72,0.67,0.38,0.04,0.0,0.0,0.0,0.0,11,Luhansk
1992,52.0,0.052000000000000005,259.31,60.63,32.1,46.36,0.0,0.0,0.0,0.34,1.38,4.91,10.44,14.6,17.24,14.64,13.26,10.19,6.21,3.78,1.89,0.59,0.46,0.08,0.0,0.0,0.0,11,Luhansk
1993,1.0,0.054000000000000006,259.78,69.9,29.1,49.5,0.0,0.0,0.0,0.25,1.01,2.77,6.88,10.78,15.1,15.77,14.77,14.22,9.02,4.49,3.02,1.22,0.46,0.13,0.08,0.04,0.0,11,Luhansk
1993,2.0,0.055,260.65,73.02,24.99,49.0,0.0,0.0,0.08,0.63,1.38,3.1,7.13,11.28,14.22,15.48,15.6,12.88,8.43,5.45,3.19,0.67,0.17,0.21,0.04,0.04,0.0,11,Luhansk
1993,3.0,0.057,261.83,74.26,20.34,47.3,0.0,0.04,0.21,0.67,1.68,4.82,9.27,12.58,14.05,15.35,14.22,10.23,8.14,5.66,2.14,0.76,0.08,0.08,0.0,0.0,0.0,11,Luhansk
1993,4.0,0.06,262.2,72.35,20.56,46.45,0.0,0.0,0.13,0.34,2.06,4.57,10.65,13.17,15.77,14.47,14.39,10.7,7.97,4.03,1.38,0.21,0.17,0.0,0.0,0.0,0.0,11,Luhansk
1993,5.0,0.061,262.58,66.53,24.2,45.37,0.0,0.0,0.08,0.25,0.76,4.24,10.23,16.86,17.58,16.61,15.35,10.53,5.16,1.89,0.42,0.04,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,6.0,0.06,263.25,56.05,29.49,42.77,0.0,0.0,0.0,0.21,0.8,3.65,11.03,22.65,24.5,18.75,11.54,4.74,1.8,0.25,0.08,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,7.0,0.055999999999999994,263.28,44.5,38.01,41.25,0.0,0.0,0.0,0.08,0.55,3.52,13.59,28.19,25.5,17.49,7.63,2.35,0.88,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,8.0,0.051,263.37,35.87,44.98,40.43,0.0,0.0,0.0,0.0,0.59,3.94,17.53,28.1,26.38,14.64,5.7,2.22,0.8,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,9.0,0.047,263.65,29.16,50.75,39.96,0.0,0.0,0.0,0.0,0.67,5.91,20.93,27.18,22.69,12.63,5.75,2.68,1.34,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,10.0,0.046,265.04,24.86,54.38,39.62,0.0,0.0,0.0,0.0,1.05,8.22,21.35,26.93,19.71,11.54,5.79,3.57,1.47,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,11.0,0.048,267.38,22.97,56.2,39.58,0.0,0.0,0.0,0.21,1.01,8.43,21.69,27.14,19.25,10.36,5.66,3.94,2.01,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,12.0,0.055999999999999994,270.68,23.89,55.24,39.56,0.0,0.0,0.0,0.13,1.09,8.22,22.53,26.38,19.04,11.28,5.08,3.98,1.97,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,13.0,0.065,274.32,25.3,52.64,38.97,0.0,0.0,0.0,0.08,0.8,8.56,24.66,28.15,17.28,10.44,5.62,3.19,1.13,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,14.0,0.079,277.86,26.37,49.12,37.74,0.0,0.0,0.0,0.04,1.38,10.44,27.22,28.31,17.16,8.85,4.32,1.76,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,15.0,0.1,281.46,28.36,46.71,37.54,0.0,0.0,0.0,0.08,1.64,11.28,27.01,26.93,18.58,9.14,3.44,1.43,0.38,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,16.0,0.125,284.65,31.02,48.56,39.79,0.0,0.0,0.0,0.08,0.67,7.09,19.34,27.73,20.85,15.31,5.83,2.06,0.84,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,17.0,0.16699999999999998,287.86,36.57,53.78,45.17,0.0,0.0,0.0,0.04,0.21,2.22,9.73,17.91,22.78,18.96,13.76,8.39,3.78,1.76,0.46,0.0,0.0,0.0,0.0,0.0,0.0,11,Luhansk
1993,18.0,0.21600000000000003,290.71,43.62,60.22,51.92,0.0,0.0,0.0,0.0,0.04,0.29,2.77,8.98,13.67,19.0,18.5,15.6,10.36,6.5,3.15,0.92,0.21,0.0,0.0,0.0,0.0,11,Luhansk
1993,19.0,0.259,292.82,48.03,66.03,57.03,0.0,0.0,0.0,0.0,0.0,0.17,0.76,3.36,8.47,12.75,16.11,19.13,16.9,12.04,6.88,2.39,0.76,0.29,0.0,0.0,0.0,11,Luhansk
1993,20.0,0.297,293.85,48.24,74.11,61.18,0.0,0.0,0.0,0.0,0.08,0.04,0.46,1.76,4.32,6.75,13.09,17.11,20.51,16.57,11.58,5.08,1.85,0.63,0.17,0.0,0.0,11,Luhansk
1993,21.0,0.32899999999999996,293.97,47.3,84.01,65.65,0.0,0.0,0.0,0.0,0.08,0.13,0.21,0.8,2.39,4.28,8.43,12.58,16.65,18.58,16.32,11.7,4.91,1.76,1.01,0.13,0.04,11,Luhansk
1993,22.0,0.35100000000000003,294.01,45.32,87.08,66.2,0.0,0.0,0.0,0.0,0.04,0.08,0.34,1.05,2.01,4.32,8.68,11.91,16.65,15.6,16.82,12.12,6.21,2.52,1.22,0.42,0.0,11,Luhansk
1993,23.0,0.368,294.63,48.23,88.08,68.15,0.0,0.0,0.0,0.0,0.0,0.08,0.29,0.5,2.06,3.61,7.26,9.35,14.81,17.03,16.28,13.38,8.72,3.82,1.89,0.84,0.08,11,Luhansk
1993,24.0,0.377,294.91,52.38,92.35,72.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.71,1.26,4.32,6.84,10.82,14.81,19.46,16.11,13.34,7.17,2.94,1.55,0.29,11,Luhansk
1993,25.0,0.387,295.24,59.65,93.5,76.58,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.08,0.59,2.06,4.03,6.59,10.65,17.7,19.71,16.95,12.96,5.45,2.47,0.63,11,Luhansk
1993,26.0,0.39299999999999996,295.77,65.45,92.85,79.15,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.21,1.09,2.06,4.4,8.47,14.89,18.88,21.18,16.4,7.97,3.15,1.13,11,Luhansk
1993,27.0,0.39399999999999996,296.44,68.68,88.59,78.63,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.13,0.34,0.88,1.55,5.66,9.73,15.14,19.51,20.26,15.23,8.26,2.81,0.42,11,Luhansk
1993,28.0,0.38799999999999996,296.93,69.33,85.79,77.56,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.46,0.71,2.39,5.75,11.66,16.19,20.55,19.97,13.42,6.46,2.01,0.25,11,Luhansk
1993,29.0,0.382,297.28,69.86,85.15,77.51,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.08,0.42,0.76,2.64,5.2,12.04,17.2,19.42,20.51,13.21,6.12,2.01,0.29,11,Luhansk
1993,30.0,0.379,297.82,73.75,82.25,78.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.17,0.38,0.88,2.56,4.87,12.21,15.69,18.25,20.18,14.22,7.42,2.81,0.34,11,Luhansk
1993,31.0,0.374,297.92,77.17,81.22,79.2,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.13,0.38,0.8,1.97,4.24,9.44,15.1,19.38,18.41,16.15,10.11,3.1,0.67,11,Luhansk
1993,32.0,0.361,297.23,76.39,85.71,81.05,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.25,0.76,1.64,3.48,7.42,12.54,17.24,18.83,17.91,12.84,5.49,1.43,11,Luhansk
1993,33.0,0.34600000000000003,296.06,74.3,90.48,82.39,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.13,0.17,0.67,1.72,3.06,5.87,10.15,16.19,19.09,18.41,13.34,8.6,2.52,11,Luhansk
