year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1999,41.0,0.24,281.19,45.09,65.64,55.37,0.0,0.0,0.0,0.4,0.3,1.02,2.47,5.17,8.11,12.49,16.9,17.33,16.61,10.94,4.94,2.34,0.86,0.13,0.0,0.0,0.0,24,Chernigiv
1999,42.0,0.203,278.19,37.58,74.81,56.19,0.0,0.0,0.03,0.16,0.49,0.92,2.34,4.98,8.04,11.0,15.72,16.74,15.85,12.92,7.02,2.93,0.79,0.07,0.0,0.0,0.0,24,Chernigiv
1999,43.0,0.17,275.35,32.77,73.88,53.32,0.0,0.0,0.0,0.03,0.63,1.15,3.36,6.66,10.58,12.69,18.25,19.11,13.94,8.43,3.89,1.02,0.23,0.03,0.0,0.0,0.0,24,Chernigiv
1999,44.0,0.14,272.97,30.03,64.21,47.12,0.0,0.0,0.0,0.4,1.52,3.76,7.78,12.49,14.04,18.45,18.19,12.39,6.99,3.2,0.66,0.16,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1999,45.0,0.115,270.48,27.55,58.14,42.84,0.0,0.0,0.23,1.55,2.93,6.13,11.0,15.45,20.72,16.61,13.64,7.71,3.13,0.79,0.07,0.03,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1999,46.0,0.094,268.65,23.62,48.3,35.96,0.0,0.07,0.99,3.0,7.41,14.14,20.26,21.22,17.07,9.0,5.21,1.29,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1999,47.0,0.078,267.3,20.59,41.07,30.83,0.03,0.4,2.9,6.66,15.65,22.64,21.29,15.39,8.63,4.22,1.45,0.59,0.13,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1999,48.0,0.066,266.22,18.43,37.69,28.06,0.03,1.02,3.89,11.3,21.65,23.89,18.62,11.04,4.98,2.21,0.79,0.36,0.13,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1999,49.0,0.063,265.61,20.92,34.5,27.71,0.07,1.48,4.15,12.26,22.21,23.49,17.33,10.68,4.81,2.08,0.89,0.33,0.13,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1999,50.0,0.06,265.15,22.66,31.83,27.25,0.13,2.14,5.7,12.19,20.92,24.91,16.41,8.83,5.01,2.34,0.79,0.36,0.16,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1999,51.0,0.053,264.41,19.85,30.72,25.29,0.43,2.57,8.07,16.21,24.38,23.56,11.66,6.13,4.55,1.52,0.53,0.23,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1999,52.0,0.048,263.79,18.82,30.1,24.46,0.33,3.03,8.17,19.44,25.14,22.01,10.84,5.96,3.1,1.35,0.4,0.1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,1.0,0.044000000000000004,262.34,18.62,31.06,24.84,1.65,3.23,8.3,16.28,22.83,20.82,14.1,7.08,3.76,1.29,0.4,0.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,2.0,0.04,261.43,14.43,34.73,24.58,1.29,3.86,7.51,17.5,23.53,20.66,13.67,6.62,3.46,1.52,0.3,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,3.0,0.037000000000000005,260.59,11.6,41.34,26.47,0.3,1.71,5.67,13.41,24.32,23.49,16.8,7.81,3.89,1.91,0.59,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,4.0,0.037000000000000005,260.27,12.79,46.45,29.62,0.07,0.3,1.85,7.74,17.83,26.39,22.54,13.81,6.13,2.5,0.82,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,5.0,0.037000000000000005,260.4,14.78,50.68,32.73,0.0,0.1,1.05,3.43,9.52,22.73,24.88,22.14,11.3,3.66,0.99,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,6.0,0.039,260.88,16.61,54.7,35.66,0.0,0.0,0.1,0.79,4.61,14.4,27.87,25.8,17.96,6.56,1.61,0.26,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,7.0,0.040999999999999995,262.28,16.28,56.62,36.45,0.0,0.0,0.03,0.36,2.44,11.8,28.76,29.39,17.59,6.89,2.11,0.59,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,8.0,0.045,264.19,16.97,56.54,36.75,0.0,0.0,0.03,0.1,1.81,11.5,27.51,31.04,17.46,7.71,2.34,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,9.0,0.054000000000000006,266.2,20.35,54.96,37.66,0.0,0.0,0.03,0.03,0.99,10.02,24.61,30.28,21.05,9.13,2.83,0.92,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,10.0,0.068,268.38,24.76,52.98,38.87,0.0,0.0,0.0,0.07,0.76,6.75,21.35,31.76,21.58,11.7,4.55,1.32,0.13,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,11.0,0.083,270.73,28.45,49.53,38.99,0.0,0.0,0.0,0.07,0.92,7.02,21.75,30.58,20.53,12.06,5.24,1.38,0.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,12.0,0.1,273.85,31.35,46.24,38.8,0.0,0.0,0.0,0.16,1.25,7.91,22.64,28.11,21.02,11.4,5.34,1.55,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,13.0,0.124,277.55,36.44,41.0,38.72,0.0,0.0,0.0,0.23,1.55,9.32,21.48,27.78,20.63,10.71,5.24,2.34,0.49,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,14.0,0.157,281.11,43.78,35.85,39.81,0.0,0.0,0.03,0.3,2.24,8.57,17.17,24.94,21.94,13.84,6.75,3.03,0.82,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,15.0,0.2,284.67,53.47,30.71,42.09,0.0,0.0,0.13,0.26,2.34,6.95,11.76,18.91,22.01,18.42,11.89,4.81,1.98,0.49,0.03,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,16.0,0.258,287.42,67.23,30.25,48.74,0.0,0.0,0.1,0.13,0.79,2.5,6.43,9.69,16.14,18.25,18.29,13.74,8.86,3.79,1.05,0.2,0.03,0.0,0.0,0.0,0.0,24,Chernigiv
2000,17.0,0.321,289.62,80.57,33.37,56.97,0.0,0.0,0.0,0.07,0.33,0.59,1.78,4.02,6.89,11.4,15.52,17.63,17.92,13.48,6.92,2.83,0.53,0.1,0.0,0.0,0.0,24,Chernigiv
2000,18.0,0.365,291.05,83.78,39.12,61.45,0.0,0.0,0.0,0.07,0.13,0.49,1.12,2.31,4.15,7.25,10.51,15.88,17.86,17.56,12.92,6.43,2.64,0.53,0.13,0.0,0.03,24,Chernigiv
2000,19.0,0.39399999999999996,291.99,81.22,45.18,63.2,0.0,0.0,0.03,0.16,0.13,0.53,1.05,1.91,3.89,5.63,9.26,13.31,17.13,17.43,13.71,8.73,4.48,1.98,0.53,0.07,0.03,24,Chernigiv
2000,20.0,0.415,292.71,76.7,50.94,63.82,0.0,0.03,0.07,0.13,0.3,0.53,1.19,1.85,4.02,5.57,9.39,13.34,13.84,16.14,14.63,9.56,6.13,2.37,0.66,0.26,0.0,24,Chernigiv
2000,21.0,0.435,293.55,73.52,51.5,62.51,0.0,0.03,0.0,0.16,0.3,0.59,1.25,2.47,4.68,7.02,10.71,13.84,14.93,14.27,12.78,8.6,5.24,2.08,0.86,0.16,0.03,24,Chernigiv
2000,22.0,0.45,294.23,70.08,48.6,59.34,0.0,0.0,0.07,0.23,0.33,0.56,1.68,3.2,5.8,10.74,14.37,14.96,15.06,12.59,9.03,6.29,3.66,1.09,0.3,0.07,0.0,24,Chernigiv
2000,23.0,0.457,294.44,64.29,50.59,57.44,0.0,0.07,0.07,0.16,0.33,0.82,1.91,4.18,7.28,12.39,16.21,15.55,13.11,11.47,7.68,5.24,2.31,1.05,0.1,0.03,0.03,24,Chernigiv
2000,24.0,0.462,294.46,60.39,54.81,57.6,0.0,0.03,0.1,0.1,0.26,0.92,1.81,4.02,6.79,11.7,15.42,16.44,16.08,10.77,7.81,4.88,1.68,0.96,0.13,0.1,0.0,24,Chernigiv
2000,25.0,0.45899999999999996,294.32,55.58,61.21,58.4,0.03,0.0,0.03,0.1,0.3,0.72,1.55,3.56,6.89,9.46,14.53,17.27,16.94,12.39,9.03,4.38,1.65,0.72,0.46,0.0,0.0,24,Chernigiv
2000,26.0,0.45299999999999996,294.21,51.52,65.35,58.43,0.03,0.0,0.03,0.03,0.16,0.82,1.71,3.36,6.33,9.79,14.1,17.5,17.76,12.92,8.96,4.12,1.52,0.63,0.23,0.0,0.0,24,Chernigiv
2000,27.0,0.442,293.85,46.06,71.45,58.76,0.0,0.0,0.03,0.0,0.1,0.4,1.65,3.2,6.82,9.79,13.41,17.36,17.2,14.37,9.29,4.22,1.52,0.56,0.07,0.03,0.0,24,Chernigiv
2000,28.0,0.43,293.53,42.62,77.41,60.02,0.0,0.0,0.0,0.0,0.1,0.26,0.76,2.9,5.93,8.43,14.27,15.55,17.43,16.11,9.52,6.06,1.71,0.72,0.23,0.0,0.0,24,Chernigiv
2000,29.0,0.423,293.31,43.16,82.51,62.84,0.0,0.0,0.0,0.0,0.0,0.2,0.3,1.75,3.92,6.89,10.87,13.97,17.66,18.88,12.29,7.68,3.92,1.29,0.33,0.07,0.0,24,Chernigiv
2000,30.0,0.42100000000000004,293.41,48.1,83.3,65.7,0.0,0.0,0.0,0.0,0.0,0.07,0.23,1.12,2.6,4.48,8.86,11.89,15.72,18.29,16.64,10.94,5.63,2.57,0.89,0.0,0.07,24,Chernigiv
2000,31.0,0.415,293.16,49.26,84.93,67.09,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.66,2.54,4.28,6.49,11.1,15.75,17.4,17.27,11.93,6.99,3.36,1.48,0.4,0.07,24,Chernigiv
2000,32.0,0.405,292.64,47.11,87.21,67.16,0.0,0.0,0.0,0.0,0.0,0.07,0.23,0.89,2.31,4.15,7.15,10.77,15.52,17.13,17.23,11.47,7.84,3.0,1.55,0.56,0.13,24,Chernigiv
2000,33.0,0.39,292.1,43.85,85.97,64.91,0.0,0.0,0.0,0.0,0.03,0.0,0.33,1.45,3.36,5.24,9.42,12.45,16.57,18.06,14.04,9.62,5.73,2.27,1.09,0.23,0.1,24,Chernigiv
2000,34.0,0.37,291.11,39.07,84.85,61.96,0.0,0.0,0.0,0.0,0.0,0.07,0.56,1.45,4.58,7.87,12.32,15.85,17.89,15.45,11.33,6.95,3.56,1.48,0.43,0.16,0.03,24,Chernigiv
2000,35.0,0.34299999999999997,289.46,33.22,86.56,59.89,0.0,0.0,0.0,0.0,0.0,0.07,0.33,1.71,3.89,8.11,22.5,15.49,17.07,13.08,8.53,5.83,2.37,0.66,0.26,0.1,0.0,24,Chernigiv
2000,36.0,0.32299999999999995,287.97,32.6,84.45,58.53,0.0,0.0,0.0,0.0,0.0,0.2,0.3,1.71,4.28,9.49,25.63,16.64,15.82,11.57,7.25,4.78,1.75,0.43,0.07,0.1,0.0,24,Chernigiv
2000,37.0,0.305,286.74,34.63,81.82,58.22,0.0,0.0,0.0,0.0,0.03,0.16,0.79,2.21,5.54,10.31,22.6,17.76,14.5,11.66,7.58,4.65,1.52,0.56,0.03,0.1,0.0,24,Chernigiv
2000,38.0,0.28800000000000003,286.1,36.43,74.71,55.57,0.0,0.0,0.0,0.03,0.1,0.43,2.17,5.44,8.76,13.74,19.44,16.61,12.88,9.85,5.54,3.2,1.38,0.23,0.16,0.03,0.0,24,Chernigiv
2000,39.0,0.273,285.65,39.36,60.48,49.92,0.0,0.0,0.07,0.26,0.99,2.7,6.75,10.28,14.89,16.01,15.78,12.36,8.93,5.01,2.9,1.75,0.99,0.26,0.07,0.0,0.0,24,Chernigiv
2000,40.0,0.256,284.84,41.64,45.6,43.62,0.03,0.13,0.56,1.02,3.79,7.12,12.72,14.3,18.39,14.0,10.81,7.51,4.09,2.27,1.38,0.99,0.66,0.13,0.1,0.0,0.0,24,Chernigiv
2000,41.0,0.231,283.58,40.48,34.51,37.49,0.2,0.3,1.55,4.28,8.86,12.36,16.61,17.13,14.27,9.79,6.03,4.09,1.94,1.09,0.89,0.49,0.1,0.03,0.0,0.0,0.0,24,Chernigiv
2000,42.0,0.198,281.8,35.15,31.2,33.17,0.43,1.35,3.76,8.04,11.89,15.75,16.57,15.09,11.43,7.45,4.45,1.88,1.02,0.4,0.23,0.26,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,43.0,0.163,279.88,29.93,27.09,28.51,0.66,2.24,7.28,11.57,16.41,18.98,17.36,12.75,6.66,2.97,1.52,0.76,0.49,0.26,0.1,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,44.0,0.125,277.87,22.38,20.94,21.66,2.8,8.24,17.03,19.6,18.95,15.55,8.3,4.25,2.21,1.02,0.66,0.72,0.46,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,45.0,0.1,276.09,20.21,16.88,18.55,5.5,17.17,22.24,18.78,14.33,8.7,4.71,3.0,1.98,1.22,0.46,0.92,0.63,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,46.0,0.083,274.6,19.78,11.82,15.8,13.94,25.47,20.92,12.82,9.56,5.47,3.43,2.34,1.68,1.19,1.55,0.89,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,47.0,0.07,273.03,19.6,10.74,15.17,17.46,29.26,17.36,10.58,7.71,5.07,3.23,2.54,1.71,1.05,2.41,1.22,0.36,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,48.0,0.063,272.05,21.03,10.84,15.93,17.23,28.3,17.63,9.09,7.81,4.78,3.92,2.7,2.17,1.52,2.8,1.68,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,49.0,0.064,271.26,24.75,10.85,17.8,14.1,24.28,17.5,12.26,7.97,5.24,4.84,3.59,2.21,2.04,3.76,1.98,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,50.0,0.06,269.82,27.2,12.97,20.09,8.43,24.65,16.84,12.55,8.63,5.96,4.81,3.79,3.53,2.97,5.01,2.41,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,51.0,0.055999999999999994,268.51,26.66,14.09,20.37,8.17,22.8,17.89,12.55,9.16,6.49,4.65,3.82,3.59,3.29,4.38,2.5,0.53,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2000,52.0,0.094,267.33,66.21,15.57,40.89,0.13,0.46,1.42,2.87,7.12,11.2,13.15,11.14,9.72,8.43,18.98,11.37,3.62,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2001,1.0,0.092,265.67,71.93,17.17,44.55,0.0,0.0,0.33,1.22,3.69,6.95,11.17,11.76,12.75,11.27,20.56,13.11,5.93,1.12,0.13,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2001,2.0,0.084,264.04,65.86,23.48,44.67,0.0,0.0,0.07,0.23,1.55,6.62,12.22,16.18,16.67,13.05,12.75,11.43,6.82,2.24,0.16,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2001,3.0,0.078,262.79,56.47,31.63,44.05,0.0,0.0,0.0,0.2,1.25,4.91,11.93,19.67,19.97,15.98,11.17,7.55,4.51,1.78,0.99,0.1,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2001,4.0,0.07200000000000001,262.63,50.26,36.57,43.42,0.0,0.0,0.0,0.0,0.63,4.05,12.55,22.11,22.34,16.14,10.58,6.23,3.56,1.32,0.3,0.2,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2001,5.0,0.07,262.78,48.31,41.45,44.88,0.0,0.0,0.0,0.0,0.13,2.24,9.69,19.67,23.59,18.65,12.32,7.48,3.53,2.04,0.49,0.16,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2001,6.0,0.07200000000000001,263.29,47.25,45.64,46.45,0.0,0.0,0.0,0.0,0.0,0.96,5.86,16.44,23.06,22.7,15.16,8.73,5.11,1.25,0.56,0.13,0.03,0.0,0.0,0.0,0.0,24,Chernigiv
2001,7.0,0.07400000000000001,264.01,43.04,50.17,46.6,0.0,0.0,0.0,0.0,0.0,0.36,4.05,14.96,25.73,24.78,16.71,8.14,3.33,1.42,0.4,0.07,0.03,0.03,0.0,0.0,0.0,24,Chernigiv
2001,8.0,0.081,265.39,42.65,51.95,47.3,0.0,0.0,0.0,0.0,0.0,0.03,2.24,11.96,26.95,27.25,17.33,8.53,4.05,0.89,0.59,0.13,0.0,0.03,0.0,0.0,0.0,24,Chernigiv
2001,9.0,0.094,267.75,45.69,48.74,47.21,0.0,0.0,0.0,0.0,0.0,0.23,2.34,12.22,27.05,26.82,16.61,8.63,4.61,0.89,0.53,0.03,0.03,0.0,0.0,0.0,0.0,24,Chernigiv
2001,10.0,0.113,270.73,51.4,43.49,47.45,0.0,0.0,0.0,0.0,0.0,0.2,1.81,11.43,27.25,27.18,17.86,8.14,4.02,1.48,0.49,0.1,0.03,0.0,0.0,0.0,0.0,24,Chernigiv
2001,11.0,0.141,274.2,59.84,34.78,47.31,0.0,0.0,0.0,0.0,0.0,0.16,1.91,10.35,27.02,29.23,18.35,8.24,3.2,1.25,0.2,0.1,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2001,12.0,0.172,277.58,68.32,29.89,49.11,0.0,0.0,0.0,0.0,0.0,0.13,0.82,6.43,20.56,30.05,23.59,12.49,4.05,1.38,0.4,0.1,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
2001,13.0,0.2,280.85,74.67,25.09,49.88,0.0,0.0,0.0,0.0,0.0,0.13,0.99,5.83,17.89,27.81,24.84,15.39,5.14,1.38,0.49,0.07,0.03,0.0,0.0,0.0,0.0,24,Chernigiv
2001,14.0,0.226,283.33,78.93,23.82,51.37,0.0,0.0,0.0,0.0,0.0,0.16,0.96,4.91,13.51,24.22,25.04,19.01,8.4,2.73,0.79,0.2,0.03,0.03,0.0,0.0,0.0,24,Chernigiv
2001,15.0,0.248,284.98,78.14,29.32,53.73,0.0,0.0,0.0,0.0,0.03,0.03,1.19,3.86,9.03,20.0,23.49,19.57,13.18,6.29,2.47,0.53,0.2,0.1,0.03,0.0,0.0,24,Chernigiv
2001,16.0,0.275,286.62,75.99,37.49,56.74,0.0,0.0,0.0,0.0,0.03,0.1,0.66,3.0,6.46,13.11,20.82,21.09,15.52,10.48,5.34,1.98,1.05,0.26,0.1,0.0,0.0,24,Chernigiv
2001,17.0,0.317,288.42,78.89,45.13,62.01,0.0,0.0,0.0,0.0,0.03,0.03,0.13,1.02,3.79,6.99,12.09,18.65,20.1,16.24,10.15,6.1,2.87,1.35,0.43,0.03,0.0,24,Chernigiv
2001,18.0,0.36700000000000005,289.69,84.93,53.03,68.98,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.36,0.69,2.54,5.7,9.26,14.76,20.49,18.39,13.97,8.43,3.2,1.75,0.36,0.07,24,Chernigiv
2001,19.0,0.401,290.43,85.07,61.61,73.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.43,1.29,2.97,5.54,9.85,16.18,18.98,17.46,13.9,8.14,3.49,1.42,0.2,24,Chernigiv
2001,20.0,0.42100000000000004,290.92,80.05,70.18,75.11,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.4,1.22,2.31,4.68,7.84,13.84,17.73,17.43,15.45,11.3,5.37,1.98,0.3,24,Chernigiv
2001,21.0,0.428,290.84,69.68,79.83,74.75,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.23,0.43,1.05,2.8,4.45,8.7,13.44,18.32,18.15,14.93,9.98,5.04,2.01,0.4,24,Chernigiv
2001,22.0,0.43,290.55,57.63,85.78,71.71,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.26,0.72,1.48,5.5,7.41,11.33,15.72,17.79,15.42,12.32,7.31,3.03,1.19,0.33,24,Chernigiv
2001,23.0,0.43,290.69,46.74,88.82,67.78,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.63,1.09,2.8,11.24,10.21,14.14,15.58,15.16,13.11,8.96,4.48,1.71,0.56,0.1,24,Chernigiv
2001,24.0,0.43700000000000006,291.48,44.03,86.35,65.19,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.86,1.94,4.22,13.54,12.36,15.06,16.44,14.56,11.57,5.27,2.7,0.96,0.26,0.03,24,Chernigiv
2001,25.0,0.447,292.61,47.94,80.21,64.08,0.0,0.0,0.0,0.0,0.0,0.07,0.2,0.86,2.54,4.61,11.53,14.56,18.45,17.66,14.14,9.16,4.22,1.48,0.36,0.16,0.0,24,Chernigiv
2001,26.0,0.456,293.91,53.99,68.73,61.36,0.0,0.0,0.0,0.0,0.0,0.23,0.49,0.89,3.82,6.52,13.61,17.89,21.58,16.21,9.95,6.13,1.81,0.79,0.03,0.03,0.0,24,Chernigiv
2001,27.0,0.46399999999999997,295.16,60.19,57.89,59.04,0.0,0.0,0.0,0.0,0.13,0.2,0.72,1.68,4.28,8.9,16.38,20.96,20.63,14.46,6.79,3.53,1.15,0.16,0.03,0.0,0.0,24,Chernigiv
2001,28.0,0.461,295.78,62.07,54.95,58.51,0.0,0.0,0.03,0.03,0.07,0.23,1.02,2.04,4.81,9.79,16.57,20.86,19.18,14.14,7.08,3.06,0.96,0.1,0.03,0.0,0.0,24,Chernigiv
2001,29.0,0.45399999999999996,296.05,62.94,56.21,59.57,0.0,0.0,0.07,0.0,0.03,0.23,1.15,1.94,4.51,9.23,14.17,18.75,18.78,16.31,9.03,4.22,1.29,0.23,0.07,0.0,0.0,24,Chernigiv
2001,30.0,0.45,296.36,65.49,55.76,60.63,0.0,0.0,0.07,0.0,0.03,0.33,0.82,2.5,4.94,8.14,12.16,16.08,18.88,15.68,11.57,6.16,1.98,0.56,0.1,0.0,0.0,24,Chernigiv
2001,31.0,0.445,296.36,66.66,54.73,60.69,0.0,0.0,0.03,0.07,0.13,0.56,1.32,3.26,6.0,8.67,11.57,13.97,15.49,15.42,10.77,7.84,3.56,1.22,0.13,0.0,0.0,24,Chernigiv
2001,32.0,0.43700000000000006,295.89,66.57,55.26,60.91,0.0,0.03,0.07,0.13,0.2,0.79,1.94,3.95,6.56,8.5,11.0,12.49,13.64,13.25,11.17,7.71,5.96,2.11,0.46,0.03,0.0,24,Chernigiv
2001,33.0,0.426,295.14,65.17,54.11,59.64,0.0,0.0,0.1,0.16,0.59,1.71,2.34,5.07,7.12,8.76,11.6,12.22,12.19,12.03,10.31,7.31,5.47,2.57,0.33,0.1,0.0,24,Chernigiv
2001,34.0,0.413,294.18,62.73,50.06,56.4,0.0,0.07,0.1,0.72,1.25,2.27,3.76,6.56,8.2,10.44,12.29,11.93,11.7,11.04,8.24,6.52,3.26,1.35,0.2,0.1,0.0,24,Chernigiv
2001,35.0,0.401,292.83,63.43,49.52,56.47,0.0,0.1,0.1,0.46,0.86,1.85,4.18,6.1,7.31,11.8,12.06,12.95,12.95,10.54,9.09,6.03,2.67,0.72,0.16,0.07,0.0,24,Chernigiv
2001,36.0,0.39,291.54,66.28,46.96,56.62,0.03,0.03,0.03,0.03,0.49,1.15,2.97,5.5,7.68,11.83,13.77,14.79,14.46,12.65,9.19,3.62,1.29,0.4,0.03,0.0,0.03,24,Chernigiv
2001,37.0,0.377,290.13,71.6,45.39,58.5,0.0,0.07,0.0,0.07,0.07,0.53,1.68,3.86,5.4,10.71,14.46,16.47,15.91,15.68,9.42,3.86,1.19,0.46,0.07,0.1,0.0,24,Chernigiv
2001,38.0,0.358,288.65,73.7,44.32,59.01,0.0,0.0,0.0,0.07,0.26,0.33,1.12,2.6,5.34,10.64,14.2,17.17,17.99,15.62,8.53,4.09,1.35,0.53,0.1,0.07,0.0,24,Chernigiv
2001,39.0,0.341,287.04,76.12,42.0,59.06,0.0,0.0,0.0,0.0,0.13,0.53,1.35,2.01,5.17,10.71,14.53,17.76,17.79,14.76,9.16,4.32,1.22,0.46,0.1,0.0,0.0,24,Chernigiv
2001,40.0,0.318,284.65,76.86,47.37,62.12,0.0,0.0,0.0,0.0,0.03,0.16,0.43,1.38,3.23,7.74,12.32,16.67,17.76,16.97,12.06,7.12,2.73,1.19,0.16,0.03,0.0,24,Chernigiv
2001,41.0,0.292,281.89,77.18,56.17,66.67,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.43,0.92,3.36,7.78,12.85,17.3,19.8,17.59,10.18,5.93,2.77,0.89,0.07,0.03,24,Chernigiv
2001,42.0,0.267,279.59,77.82,58.04,67.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.46,2.08,5.6,11.37,18.95,20.82,18.42,10.91,6.59,3.36,0.99,0.26,0.0,24,Chernigiv
2001,43.0,0.239,276.75,77.06,59.92,68.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.29,4.32,10.54,17.96,23.89,18.32,12.78,6.13,3.0,0.86,0.3,0.0,24,Chernigiv
2001,44.0,0.21100000000000002,273.15,76.4,62.69,69.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.36,0.92,3.46,8.6,17.0,23.82,20.1,13.64,6.95,3.33,1.32,0.4,0.07,24,Chernigiv
2001,45.0,0.183,269.54,73.76,64.94,69.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.16,1.45,3.56,9.82,15.55,23.29,20.43,14.0,7.12,3.1,1.09,0.33,0.03,24,Chernigiv
2001,46.0,0.152,265.75,65.7,66.05,65.88,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.49,3.49,7.25,15.32,19.8,20.86,16.38,9.92,4.28,1.55,0.33,0.13,0.0,24,Chernigiv
2001,47.0,0.122,261.63,55.01,70.7,62.86,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.26,1.55,6.03,12.39,18.22,20.16,18.98,13.61,6.33,1.65,0.63,0.1,0.07,0.0,24,Chernigiv
2001,48.0,0.1,257.1,45.05,78.11,61.58,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.23,1.85,6.26,13.48,19.14,24.91,19.08,10.38,2.87,1.35,0.36,0.03,0.0,0.0,24,Chernigiv
2001,49.0,0.085,253.22,38.99,84.11,61.55,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2,1.32,5.37,12.16,21.55,27.12,20.1,7.94,3.13,0.82,0.23,0.03,0.0,0.0,24,Chernigiv
2001,50.0,0.076,251.28,37.71,86.26,61.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.09,3.92,10.15,21.94,30.61,20.49,7.71,2.37,1.15,0.36,0.07,0.0,0.0,24,Chernigiv
2001,51.0,0.068,250.27,35.0,87.41,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.88,4.55,10.64,25.37,30.21,16.51,6.19,2.93,0.99,0.36,0.03,0.03,0.0,24,Chernigiv
