year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1989,29.0,0.354,297.61,19.97,49.18,34.57,1.31,2.56,5.37,7.69,11.63,12.64,12.05,11.03,11.15,7.51,7.51,4.35,2.33,1.55,0.72,0.48,0.12,0.0,0.0,0.0,0.0,22,Cherkasy
1989,30.0,0.332,297.62,16.33,51.11,33.72,1.31,2.62,5.61,8.23,11.21,12.1,14.19,12.4,10.32,8.65,5.31,4.0,2.15,1.13,0.48,0.24,0.06,0.0,0.0,0.0,0.0,22,Cherkasy
1989,31.0,0.32,298.03,15.14,46.85,30.99,1.97,4.29,7.39,9.0,12.7,13.71,13.54,11.27,9.84,5.61,5.13,3.04,1.31,0.78,0.24,0.18,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,32.0,0.309,298.5,13.22,38.91,26.07,5.19,6.5,11.87,13.3,13.66,13.24,11.03,8.11,6.5,4.11,3.52,1.73,0.72,0.36,0.12,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,33.0,0.293,297.97,10.87,38.01,24.44,5.72,8.29,14.55,12.58,13.95,13.6,9.0,7.57,5.72,4.0,2.8,1.19,0.66,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,34.0,0.281,297.11,11.27,38.31,24.79,5.31,8.83,13.83,13.83,13.36,12.05,9.6,7.93,4.83,4.59,3.04,1.49,1.01,0.12,0.18,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,35.0,0.268,295.9,13.07,38.52,25.79,5.78,7.51,12.28,14.07,11.99,12.05,9.96,7.99,6.92,5.19,2.8,1.85,1.13,0.36,0.12,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,36.0,0.255,294.22,16.98,41.01,28.99,3.76,6.02,9.18,10.85,11.39,14.19,11.51,10.32,7.22,6.02,4.41,2.8,1.25,0.6,0.42,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,37.0,0.242,292.63,21.35,41.68,31.52,3.22,4.53,7.69,8.65,11.15,11.63,12.22,12.1,9.54,6.74,5.72,3.4,2.09,0.66,0.3,0.3,0.06,0.0,0.0,0.0,0.0,22,Cherkasy
1989,38.0,0.233,290.5,26.18,50.06,38.12,0.72,2.03,3.22,6.26,6.5,10.08,12.82,13.54,12.22,10.91,9.48,5.31,3.94,1.25,1.01,0.48,0.12,0.12,0.0,0.0,0.0,22,Cherkasy
1989,39.0,0.233,288.76,35.16,51.16,43.16,0.54,0.83,1.67,3.16,4.71,6.86,9.66,11.99,14.61,13.89,12.05,8.05,6.14,3.22,1.43,0.78,0.24,0.12,0.06,0.0,0.0,22,Cherkasy
1989,40.0,0.23399999999999999,287.29,45.8,43.89,44.84,0.36,0.66,1.13,1.97,3.7,5.78,9.24,12.52,14.31,15.68,12.22,8.94,5.78,4.41,1.79,1.13,0.18,0.12,0.06,0.0,0.0,22,Cherkasy
1989,41.0,0.225,285.51,53.63,35.45,44.54,0.3,0.66,1.13,1.43,3.7,5.72,9.18,13.3,15.98,15.98,12.64,7.93,5.19,4.0,1.97,0.6,0.12,0.18,0.0,0.0,0.0,22,Cherkasy
1989,42.0,0.21600000000000003,283.64,63.03,28.53,45.78,0.12,0.12,0.54,1.31,1.91,5.01,9.12,11.63,17.83,17.41,13.54,9.36,6.8,2.92,1.43,0.72,0.24,0.0,0.0,0.0,0.0,22,Cherkasy
1989,43.0,0.205,281.36,72.02,29.56,50.79,0.0,0.06,0.06,0.12,1.07,2.03,3.82,8.05,13.18,17.71,19.32,14.79,10.38,6.44,2.5,0.48,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,44.0,0.195,279.56,79.84,18.88,49.36,0.0,0.0,0.06,0.3,1.25,2.03,4.29,8.83,13.6,16.7,21.88,19.38,10.2,1.37,0.12,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,45.0,0.175,278.18,81.61,10.82,46.21,0.0,0.0,0.12,0.42,1.79,2.74,6.68,12.22,15.8,15.86,31.01,11.57,1.67,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,46.0,0.147,275.37,77.24,15.5,46.37,0.0,0.0,0.06,0.48,1.31,3.58,7.16,12.7,16.1,15.56,23.08,16.16,3.34,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,47.0,0.121,272.38,71.22,22.19,46.71,0.0,0.0,0.0,0.6,1.01,3.64,6.92,13.3,17.71,15.86,17.89,15.92,5.96,1.07,0.12,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,48.0,0.099,270.06,64.23,27.54,45.88,0.0,0.0,0.0,0.18,1.37,3.88,8.41,16.28,17.83,15.38,16.34,11.87,6.5,1.55,0.42,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,49.0,0.085,268.33,58.61,30.35,44.48,0.0,0.0,0.0,0.06,1.61,5.31,11.57,18.25,18.19,14.91,11.69,10.14,6.14,1.79,0.3,0.0,0.06,0.0,0.0,0.0,0.0,22,Cherkasy
1989,50.0,0.07,265.95,52.08,33.91,43.0,0.0,0.0,0.0,0.06,1.43,5.66,14.97,21.41,18.07,14.07,10.44,6.8,5.25,1.31,0.42,0.12,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,51.0,0.062,265.13,49.06,30.07,39.56,0.0,0.0,0.0,0.72,3.1,12.16,17.95,21.41,19.5,10.38,6.86,5.13,1.91,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1989,52.0,0.059000000000000004,265.66,48.66,24.23,36.44,0.0,0.0,0.12,1.79,7.87,15.5,23.08,20.04,13.3,9.0,5.01,2.8,1.25,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,1.0,0.055999999999999994,266.17,48.08,18.79,33.43,0.0,0.06,1.13,5.37,13.54,20.1,20.16,16.04,10.2,6.26,4.59,2.03,0.42,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,2.0,0.057999999999999996,267.22,50.45,14.31,32.38,0.0,0.24,1.73,8.11,15.5,20.45,18.13,13.48,9.0,6.2,5.01,1.55,0.54,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,3.0,0.062,268.57,55.09,10.36,32.72,0.12,0.3,1.37,6.44,15.21,19.92,20.04,12.94,10.02,5.96,6.32,1.13,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,4.0,0.067,270.19,59.58,7.04,33.31,0.06,0.3,1.91,4.17,13.12,19.32,20.87,15.62,11.21,5.78,7.04,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,5.0,0.07400000000000001,272.21,63.13,4.43,33.78,0.0,0.95,1.13,3.82,12.4,16.7,21.77,17.35,11.81,6.44,7.51,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,6.0,0.084,274.51,66.1,2.99,34.54,0.0,0.66,0.95,2.92,9.78,17.83,21.23,18.9,12.46,7.04,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,7.0,0.10400000000000001,276.44,73.33,2.63,37.98,0.0,0.12,0.89,1.19,4.29,12.16,19.38,20.45,15.8,10.91,14.37,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,8.0,0.122,278.2,78.08,2.37,40.22,0.0,0.0,0.54,1.37,2.39,7.63,14.79,20.63,19.5,12.52,20.21,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,9.0,0.14300000000000002,280.32,83.4,2.07,42.74,0.0,0.0,0.12,1.13,1.73,3.64,10.38,15.21,20.93,17.47,28.62,0.72,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,10.0,0.16899999999999998,282.68,88.88,1.34,45.11,0.0,0.0,0.06,0.24,1.73,1.79,5.31,11.33,16.46,20.87,41.92,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,11.0,0.19,283.7,91.34,2.78,47.06,0.0,0.0,0.0,0.18,0.72,1.73,2.98,7.87,14.31,17.59,52.0,2.5,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,12.0,0.21100000000000002,286.37,92.98,2.68,47.83,0.0,0.0,0.0,0.24,0.3,1.13,2.27,6.26,12.22,16.88,57.3,3.1,0.24,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,13.0,0.22399999999999998,288.36,90.94,3.63,47.28,0.0,0.0,0.06,0.18,0.3,1.37,3.58,8.17,14.91,17.89,48.18,4.83,0.48,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,14.0,0.23600000000000002,289.29,85.81,6.6,46.2,0.0,0.0,0.0,0.12,0.54,2.39,6.08,12.88,17.05,19.38,32.32,7.57,1.43,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,15.0,0.253,289.76,79.82,14.93,47.38,0.0,0.0,0.0,0.06,0.48,2.21,6.74,12.76,17.05,18.13,21.88,14.13,4.53,1.79,0.18,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,16.0,0.27399999999999997,289.99,73.98,30.29,52.14,0.0,0.0,0.0,0.06,0.06,0.78,2.8,8.59,12.94,16.94,18.84,15.27,13.66,6.26,2.62,0.89,0.24,0.0,0.06,0.0,0.0,22,Cherkasy
1990,17.0,0.305,290.6,72.58,45.33,58.95,0.0,0.0,0.0,0.0,0.0,0.18,0.83,3.04,6.68,10.44,17.05,16.04,15.62,13.77,8.23,5.25,1.67,0.66,0.42,0.12,0.0,22,Cherkasy
1990,18.0,0.345,291.59,75.78,56.84,66.31,0.0,0.0,0.0,0.0,0.0,0.12,0.24,1.19,1.67,5.43,9.66,12.28,15.27,16.88,12.4,11.45,7.16,3.52,2.09,0.48,0.18,22,Cherkasy
1990,19.0,0.377,292.45,74.98,66.21,70.59,0.0,0.0,0.0,0.0,0.0,0.06,0.54,0.78,1.01,2.68,6.74,9.36,13.77,14.01,12.76,12.4,11.75,7.51,3.82,2.03,0.78,22,Cherkasy
1990,20.0,0.4,292.96,70.81,71.32,71.06,0.0,0.0,0.0,0.0,0.06,0.12,0.36,0.78,1.49,2.62,5.66,8.71,12.58,13.77,15.03,13.42,9.9,7.75,4.53,2.39,0.83,22,Cherkasy
1990,21.0,0.408,292.84,61.84,79.05,70.44,0.0,0.0,0.0,0.0,0.06,0.12,0.54,1.01,1.61,3.22,5.96,8.53,12.76,14.97,13.83,12.05,10.97,7.27,4.0,2.21,0.89,22,Cherkasy
1990,22.0,0.413,292.77,53.22,82.61,67.92,0.0,0.0,0.0,0.0,0.0,0.36,0.66,0.72,2.03,4.65,9.0,10.08,13.95,14.55,13.3,11.69,8.88,5.31,2.68,1.67,0.48,22,Cherkasy
1990,23.0,0.41700000000000004,292.94,47.16,82.81,64.99,0.0,0.0,0.0,0.0,0.06,0.48,0.83,1.55,3.52,6.26,11.33,12.82,13.36,14.25,11.45,10.38,6.86,4.17,1.73,0.72,0.24,22,Cherkasy
1990,24.0,0.42100000000000004,293.19,44.96,83.52,64.24,0.0,0.0,0.0,0.0,0.0,0.18,0.83,1.73,3.64,6.38,12.05,13.71,14.43,14.07,10.79,10.73,5.9,3.46,1.31,0.6,0.18,22,Cherkasy
1990,25.0,0.424,294.0,46.03,78.88,62.45,0.0,0.0,0.0,0.0,0.0,0.42,0.72,1.91,4.71,8.23,11.75,14.19,15.98,14.85,11.57,7.45,4.71,2.21,0.83,0.48,0.0,22,Cherkasy
1990,26.0,0.42200000000000004,294.63,44.71,74.3,59.51,0.0,0.0,0.0,0.0,0.18,0.72,1.01,3.04,5.84,10.73,13.66,15.38,16.16,15.03,9.18,5.19,2.5,0.95,0.3,0.12,0.0,22,Cherkasy
1990,27.0,0.418,294.91,44.45,74.07,59.26,0.0,0.0,0.0,0.06,0.18,0.48,0.6,3.52,6.44,9.78,12.88,17.53,16.58,15.86,8.59,4.53,1.67,1.01,0.24,0.06,0.0,22,Cherkasy
1990,28.0,0.415,295.11,47.34,74.64,60.99,0.0,0.0,0.0,0.0,0.12,0.3,0.3,1.61,4.71,8.77,11.93,16.7,19.5,16.82,10.32,5.61,2.15,1.07,0.06,0.06,0.0,22,Cherkasy
1990,29.0,0.40399999999999997,295.21,46.24,76.03,61.14,0.0,0.0,0.0,0.0,0.06,0.12,0.42,1.13,3.64,7.99,13.36,17.35,20.75,17.05,9.9,5.01,2.33,0.78,0.06,0.06,0.0,22,Cherkasy
1990,30.0,0.39,295.16,44.51,78.06,61.29,0.0,0.0,0.0,0.0,0.06,0.12,0.42,1.25,3.64,7.27,13.12,18.25,20.45,16.4,11.15,5.19,1.91,0.42,0.3,0.06,0.0,22,Cherkasy
1990,31.0,0.381,295.23,44.14,76.96,60.55,0.0,0.0,0.0,0.0,0.0,0.42,0.78,1.85,3.88,8.11,14.13,16.88,19.98,16.34,9.72,4.95,2.03,0.66,0.3,0.0,0.0,22,Cherkasy
1990,32.0,0.376,295.48,46.3,71.32,58.81,0.0,0.0,0.0,0.06,0.18,0.54,1.07,3.28,5.31,11.99,13.77,18.19,17.29,11.99,8.94,4.23,1.91,1.07,0.18,0.0,0.0,22,Cherkasy
1990,33.0,0.36700000000000005,295.19,48.12,68.66,58.39,0.0,0.0,0.06,0.0,0.24,0.36,1.37,3.76,7.22,11.51,13.95,17.05,17.11,10.79,8.53,4.59,2.03,1.07,0.36,0.0,0.0,22,Cherkasy
1990,34.0,0.359,294.47,50.6,69.11,59.86,0.0,0.0,0.0,0.06,0.18,0.36,1.25,3.22,6.56,9.96,13.18,15.56,15.15,14.43,9.12,5.84,3.04,1.31,0.66,0.12,0.0,22,Cherkasy
1990,35.0,0.345,293.4,52.0,69.25,60.63,0.0,0.0,0.0,0.06,0.24,0.54,1.19,3.52,6.02,10.79,12.16,12.82,14.13,12.88,11.51,7.57,3.7,1.91,0.78,0.18,0.0,22,Cherkasy
1990,36.0,0.32799999999999996,291.98,53.77,70.86,62.31,0.0,0.0,0.0,0.12,0.06,0.42,1.97,2.44,5.61,7.99,11.93,12.7,12.22,14.85,11.21,9.66,4.83,2.62,0.95,0.36,0.06,22,Cherkasy
1990,37.0,0.309,290.69,55.74,69.43,62.59,0.0,0.0,0.0,0.06,0.18,0.78,1.37,2.74,4.95,8.29,12.4,10.97,13.48,13.6,12.94,8.17,5.25,3.1,1.13,0.54,0.06,22,Cherkasy
1990,38.0,0.293,289.56,57.82,64.88,61.35,0.0,0.0,0.06,0.06,0.54,0.72,1.73,3.22,5.49,9.84,10.79,13.12,14.61,12.34,10.38,8.47,4.65,2.86,0.6,0.42,0.12,22,Cherkasy
1990,39.0,0.27699999999999997,288.2,59.76,59.9,59.83,0.0,0.0,0.0,0.06,0.6,1.25,2.27,4.77,6.14,9.66,10.73,13.89,13.66,13.0,9.84,6.44,4.65,2.09,0.78,0.18,0.0,22,Cherkasy
1990,40.0,0.257,286.52,59.86,54.89,57.38,0.0,0.0,0.18,0.06,0.6,2.27,3.16,5.07,7.51,10.08,13.06,13.95,13.83,12.34,7.39,5.49,3.22,1.37,0.42,0.0,0.0,22,Cherkasy
1990,41.0,0.231,284.74,57.86,46.12,51.99,0.0,0.06,0.18,0.72,1.49,2.92,4.05,8.17,13.24,13.12,14.73,14.37,10.55,7.22,4.83,2.92,0.89,0.42,0.12,0.0,0.0,22,Cherkasy
1990,42.0,0.19699999999999998,282.83,51.33,38.05,44.69,0.0,0.18,0.36,1.07,3.1,5.55,10.2,15.74,15.38,16.16,13.12,9.42,4.35,3.16,1.49,0.6,0.12,0.0,0.0,0.0,0.0,22,Cherkasy
1990,43.0,0.156,279.04,40.99,51.87,46.43,0.0,0.0,0.12,0.6,1.37,4.41,8.35,13.48,17.29,16.76,16.16,10.79,5.07,3.28,1.49,0.66,0.18,0.0,0.0,0.0,0.0,22,Cherkasy
1990,44.0,0.125,275.66,34.7,51.11,42.9,0.0,0.0,0.24,1.01,2.44,6.86,11.15,18.9,18.49,16.94,11.27,6.8,3.46,1.49,0.83,0.12,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,45.0,0.10099999999999999,273.38,29.7,43.18,36.44,0.0,0.12,1.01,2.98,7.45,13.42,20.63,20.21,15.74,9.84,4.23,3.16,0.95,0.18,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,46.0,0.081,270.64,26.47,42.72,34.59,0.0,0.36,1.49,4.59,10.97,14.13,21.82,19.74,13.36,6.62,3.28,2.27,1.01,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,47.0,0.07,268.54,28.14,41.99,35.07,0.0,0.24,1.19,4.41,9.48,15.56,20.99,18.78,14.85,7.33,3.58,1.91,0.95,0.66,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,48.0,0.059000000000000004,266.77,26.99,43.24,35.12,0.0,0.12,0.83,4.0,8.59,16.28,21.59,19.86,14.49,8.11,3.76,1.19,0.72,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,49.0,0.052000000000000005,265.68,25.73,41.93,33.83,0.0,0.0,0.48,3.04,10.02,19.92,25.04,19.38,13.48,5.37,1.67,1.13,0.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,50.0,0.05,265.2,29.24,36.88,33.06,0.0,0.0,0.66,2.92,12.58,22.78,23.91,18.37,9.96,4.83,2.56,0.89,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,51.0,0.049,265.12,34.85,30.02,32.43,0.0,0.0,0.72,4.59,15.74,21.59,22.78,16.4,8.83,4.77,2.74,1.49,0.24,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1990,52.0,0.053,265.27,41.66,25.44,33.55,0.0,0.06,0.95,3.34,13.0,20.93,21.71,17.17,10.38,6.32,4.05,1.55,0.42,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,1.0,0.059000000000000004,265.73,50.8,20.09,35.45,0.0,0.12,0.78,3.16,8.71,18.07,20.51,18.55,12.64,7.51,7.04,2.33,0.54,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,2.0,0.067,266.63,60.27,16.1,38.18,0.0,0.06,0.72,2.27,5.84,12.05,19.08,17.89,16.16,10.61,10.91,3.28,0.95,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,3.0,0.071,266.8,64.73,16.18,40.45,0.0,0.0,0.42,1.73,3.22,8.41,16.46,17.89,19.32,13.06,13.6,4.23,1.43,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,4.0,0.068,265.02,60.84,24.81,42.83,0.0,0.0,0.0,0.48,1.97,5.01,11.45,20.21,21.82,16.46,12.22,7.99,1.91,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,5.0,0.059000000000000004,264.43,49.64,30.59,40.11,0.0,0.0,0.0,0.06,2.03,6.5,17.65,25.22,24.57,13.36,5.49,3.82,1.07,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,6.0,0.051,264.98,38.83,34.22,36.53,0.0,0.0,0.0,0.54,3.1,11.93,26.77,29.7,17.47,6.56,2.98,0.72,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,7.0,0.045,264.7,29.74,41.02,35.38,0.0,0.0,0.0,0.54,3.28,15.32,30.41,28.86,14.67,5.31,1.37,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,8.0,0.045,265.52,26.49,44.5,35.49,0.0,0.0,0.0,0.42,4.59,17.95,26.65,23.97,17.35,6.68,2.03,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,9.0,0.047,266.72,25.22,48.41,36.82,0.0,0.0,0.0,0.42,4.35,18.25,21.77,18.37,19.8,12.05,3.88,1.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,10.0,0.05,269.19,21.76,49.95,35.86,0.0,0.0,0.0,0.54,6.8,22.72,20.16,16.16,17.47,10.67,4.23,1.13,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,11.0,0.055,272.19,19.4,47.06,33.23,0.0,0.0,0.12,1.79,14.13,26.65,17.95,16.58,13.42,6.44,2.21,0.66,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,12.0,0.068,276.44,19.31,41.84,30.57,0.0,0.0,0.36,3.88,19.68,28.92,20.45,15.86,7.39,2.09,1.07,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,13.0,0.084,280.43,20.39,37.5,28.94,0.0,0.18,0.78,5.37,23.73,29.22,23.85,11.45,3.76,1.19,0.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,14.0,0.098,283.16,17.27,37.1,27.18,0.12,0.36,1.79,9.54,26.36,31.78,18.55,8.35,1.91,0.72,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,15.0,0.11900000000000001,285.34,15.51,42.28,28.89,0.12,0.48,2.56,6.74,20.69,27.79,22.36,11.99,4.23,1.61,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,16.0,0.153,287.24,17.51,50.47,33.99,0.12,0.12,1.49,3.7,8.94,17.23,24.63,20.69,12.22,6.02,3.4,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,17.0,0.188,288.37,19.63,64.45,42.04,0.0,0.06,0.3,1.01,2.56,7.04,11.75,19.32,19.74,16.1,13.36,5.55,2.09,1.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1991,18.0,0.23,290.12,23.5,70.79,47.15,0.0,0.0,0.12,0.54,1.73,3.76,7.93,13.12,14.55,17.59,16.1,12.34,7.22,3.34,1.13,0.36,0.18,0.0,0.0,0.0,0.0,22,Cherkasy
1991,19.0,0.267,290.91,23.2,81.72,52.46,0.0,0.0,0.06,0.12,0.95,1.49,4.05,6.02,11.57,14.73,20.63,15.32,11.69,7.33,3.52,1.55,0.66,0.24,0.06,0.0,0.0,22,Cherkasy
1991,20.0,0.309,291.37,25.35,87.11,56.23,0.0,0.0,0.0,0.18,0.12,0.78,2.15,4.17,7.45,10.97,22.54,15.86,14.07,9.6,6.02,3.58,1.31,1.07,0.0,0.12,0.0,22,Cherkasy
1991,21.0,0.349,292.27,29.5,84.22,56.86,0.0,0.0,0.0,0.06,0.36,1.31,1.91,4.59,7.87,11.87,18.78,14.79,12.94,9.72,7.63,4.11,2.09,1.31,0.54,0.12,0.0,22,Cherkasy
1991,22.0,0.381,293.07,33.51,79.35,56.43,0.0,0.0,0.0,0.18,0.48,1.13,3.1,4.35,9.6,12.28,17.59,12.7,12.94,9.9,7.45,4.05,1.79,1.49,0.6,0.3,0.06,22,Cherkasy
1991,23.0,0.405,293.62,38.77,76.28,57.52,0.0,0.0,0.0,0.24,0.42,1.49,2.39,4.95,8.05,11.51,14.31,14.07,13.71,11.45,7.81,4.59,2.5,1.07,1.01,0.3,0.12,22,Cherkasy
1991,24.0,0.426,294.42,47.43,71.8,59.61,0.0,0.0,0.0,0.18,0.54,1.07,1.49,4.11,6.44,8.29,12.7,15.62,15.44,13.06,8.59,6.44,2.98,2.03,0.95,0.06,0.0,22,Cherkasy
1991,25.0,0.445,295.61,58.2,62.95,60.57,0.0,0.0,0.06,0.18,0.48,1.19,1.97,3.22,5.49,7.63,12.1,14.43,15.62,13.3,10.14,6.44,4.53,2.39,0.72,0.12,0.0,22,Cherkasy
1991,26.0,0.45299999999999996,296.37,63.17,56.54,59.85,0.0,0.0,0.12,0.18,0.95,0.6,2.86,3.64,6.26,7.99,12.88,14.01,14.55,12.52,9.42,6.56,4.71,2.27,0.42,0.06,0.0,22,Cherkasy
1991,27.0,0.442,296.05,58.15,61.84,60.0,0.0,0.06,0.0,0.3,0.66,1.25,2.21,4.65,6.32,8.94,12.52,13.95,12.94,10.61,8.53,7.16,4.95,3.28,1.37,0.3,0.0,22,Cherkasy
1991,28.0,0.433,295.94,57.22,65.49,61.35,0.0,0.0,0.0,0.06,0.24,1.19,2.15,3.34,6.86,7.99,11.39,14.67,13.3,10.67,8.77,8.35,5.31,3.76,1.79,0.18,0.0,22,Cherkasy
1991,29.0,0.429,296.27,59.7,64.51,62.11,0.0,0.0,0.0,0.0,0.12,0.48,1.55,2.74,5.37,8.29,11.99,13.36,14.37,13.66,10.26,7.45,5.66,3.52,1.01,0.18,0.0,22,Cherkasy
1991,30.0,0.424,296.39,62.7,65.13,63.91,0.0,0.0,0.0,0.0,0.0,0.18,0.83,1.91,3.64,6.38,10.91,13.71,16.4,14.37,11.81,8.88,6.26,4.0,0.6,0.12,0.0,22,Cherkasy
1991,31.0,0.41200000000000003,296.06,60.71,68.42,64.57,0.0,0.0,0.0,0.0,0.0,0.18,0.54,1.37,2.86,5.78,9.84,14.67,16.88,15.62,12.52,8.65,6.62,3.52,0.72,0.24,0.0,22,Cherkasy
1991,32.0,0.39299999999999996,295.43,56.11,72.14,64.13,0.0,0.0,0.0,0.0,0.0,0.18,0.54,1.55,3.28,6.08,10.14,14.85,16.76,15.27,13.6,7.57,5.9,2.8,1.19,0.24,0.06,22,Cherkasy
1991,33.0,0.377,294.88,53.72,72.33,63.02,0.0,0.0,0.0,0.0,0.0,0.18,1.07,1.97,3.16,7.75,11.75,13.89,15.74,16.82,11.15,7.81,4.71,2.68,1.19,0.12,0.0,22,Cherkasy
1991,34.0,0.363,294.48,52.8,69.06,60.93,0.0,0.0,0.0,0.0,0.3,1.07,1.13,2.92,5.72,8.77,11.99,15.38,13.71,14.13,11.21,6.44,3.58,2.44,1.01,0.18,0.0,22,Cherkasy
1991,35.0,0.345,293.92,52.49,62.97,57.73,0.0,0.0,0.0,0.18,1.01,1.49,2.21,4.89,7.33,10.67,14.79,13.12,13.0,13.0,8.11,5.37,2.92,1.67,0.18,0.06,0.0,22,Cherkasy
1991,36.0,0.32299999999999995,292.98,51.17,58.15,54.66,0.0,0.0,0.06,0.54,1.37,2.39,3.4,6.14,10.26,12.94,13.66,13.71,12.34,9.18,6.98,4.23,2.03,0.54,0.24,0.0,0.0,22,Cherkasy
1991,37.0,0.308,292.24,54.84,49.22,52.03,0.0,0.0,0.6,0.72,1.79,3.34,5.25,7.69,11.63,13.71,13.0,13.06,11.09,7.87,5.19,3.04,1.43,0.48,0.06,0.06,0.0,22,Cherkasy
1991,38.0,0.29600000000000004,291.74,59.24,35.59,47.42,0.06,0.48,1.13,2.15,3.1,5.61,7.04,10.91,12.16,13.71,12.94,10.91,8.35,5.55,3.34,1.97,0.42,0.12,0.06,0.0,0.0,22,Cherkasy
