year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
2012,20.0,0.31,301.43,48.55,14.26,31.41,1.58,2.77,7.35,11.03,12.89,12.23,15.09,11.17,9.31,6.06,4.3,2.63,1.58,1.0,0.57,0.29,0.1,0.05,0.0,0.0,0.0,10,Kirovograd
2012,21.0,0.325,301.71,44.21,19.29,31.75,2.44,4.15,6.69,10.17,11.99,11.84,12.99,12.66,7.88,7.4,4.25,3.25,2.24,1.15,0.48,0.29,0.05,0.1,0.0,0.0,0.0,10,Kirovograd
2012,22.0,0.369,303.94,52.75,8.7,30.72,1.19,3.44,7.16,10.74,13.71,14.85,13.56,11.65,8.4,6.26,4.44,2.2,1.29,0.57,0.38,0.14,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,23.0,0.386,304.56,53.27,7.26,30.27,1.67,3.53,7.21,11.37,12.85,15.57,13.37,12.23,7.4,6.59,4.11,2.05,0.81,0.91,0.24,0.1,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,24.0,0.396,304.95,54.79,7.04,30.91,1.1,2.82,6.16,10.94,13.32,16.05,13.8,13.18,8.21,5.78,4.35,2.24,0.91,0.76,0.29,0.1,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,25.0,0.40399999999999997,305.18,59.25,7.78,33.51,0.81,1.53,2.96,8.83,13.28,14.85,15.09,13.23,10.84,6.64,5.87,2.91,1.91,0.76,0.38,0.1,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,26.0,0.41,305.11,63.39,9.93,36.66,0.43,0.76,2.29,4.87,10.74,13.8,15.52,13.56,11.84,9.69,6.78,4.97,2.29,1.72,0.57,0.14,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,27.0,0.40399999999999997,304.96,61.58,11.81,36.7,0.29,0.81,2.2,5.92,10.12,15.09,13.71,12.23,12.51,10.08,7.55,4.92,3.06,1.05,0.38,0.1,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,28.0,0.401,304.76,63.0,13.98,38.49,0.14,0.62,2.01,4.78,9.31,13.47,12.99,11.6,12.27,11.6,8.83,5.83,3.92,1.91,0.62,0.1,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,29.0,0.39399999999999996,304.45,62.8,15.56,39.18,0.05,0.57,1.91,5.01,8.6,12.85,12.75,11.27,11.7,11.46,9.74,6.88,3.96,2.2,0.86,0.19,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,30.0,0.386,304.16,64.64,16.15,40.39,0.05,0.43,1.62,4.11,8.5,12.08,12.03,12.42,10.74,11.08,9.74,7.88,5.16,2.87,1.05,0.24,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,31.0,0.37200000000000005,303.54,63.81,18.91,41.36,0.33,0.43,1.29,4.82,8.45,10.41,10.7,11.8,11.65,9.98,9.17,7.55,7.02,4.44,1.43,0.53,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,32.0,0.355,302.95,62.53,20.77,41.65,0.53,0.43,1.81,4.92,8.36,8.93,10.51,12.89,11.08,10.32,7.64,8.5,5.54,5.4,2.29,0.67,0.14,0.05,0.0,0.0,0.0,10,Kirovograd
2012,33.0,0.337,302.08,61.17,25.23,43.2,0.33,0.48,1.86,4.15,5.64,8.26,10.22,12.61,12.42,11.03,8.74,8.88,5.54,5.49,2.67,1.29,0.29,0.05,0.05,0.0,0.0,10,Kirovograd
2012,34.0,0.319,301.18,60.2,27.95,44.08,0.14,0.53,1.62,3.06,4.92,7.45,9.36,12.42,12.51,13.32,11.13,8.83,6.16,4.06,2.87,1.15,0.33,0.14,0.0,0.0,0.0,10,Kirovograd
2012,35.0,0.303,300.22,61.61,26.11,43.86,0.05,0.53,1.48,2.87,5.25,8.02,9.69,11.03,13.85,12.7,11.22,9.41,6.78,3.77,2.2,0.72,0.33,0.1,0.0,0.0,0.0,10,Kirovograd
2012,36.0,0.292,299.5,64.5,16.33,40.41,0.0,0.33,1.53,4.35,7.78,11.03,11.41,13.18,12.61,12.13,9.98,8.4,3.77,2.29,0.86,0.33,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,37.0,0.278,298.47,66.3,9.21,37.75,0.1,0.14,1.81,5.21,9.69,12.56,13.47,14.33,12.8,11.22,9.12,5.59,2.72,0.91,0.33,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,38.0,0.264,297.01,66.18,6.7,36.44,0.14,0.33,2.44,5.83,11.27,13.47,14.28,13.23,12.46,10.22,8.4,4.97,2.48,0.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,39.0,0.249,294.92,64.49,7.32,35.91,0.14,0.67,3.15,7.59,11.75,12.61,13.51,13.13,11.08,8.74,9.03,5.21,2.91,0.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,40.0,0.239,292.8,64.78,7.14,35.96,0.05,1.15,3.39,7.59,9.79,13.99,13.8,12.7,10.32,8.45,9.84,5.16,3.49,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,41.0,0.22899999999999998,290.85,66.63,4.95,35.79,0.14,0.48,3.39,8.26,9.84,13.99,13.32,13.61,9.79,7.83,12.42,4.58,2.15,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,42.0,0.214,288.22,66.97,5.68,36.32,0.0,0.57,2.2,7.88,11.03,12.27,14.33,12.94,10.36,8.64,12.18,5.11,1.86,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,43.0,0.201,284.97,68.02,11.82,39.92,0.0,0.14,1.05,4.68,7.59,11.89,12.85,12.13,12.51,11.17,11.32,8.88,4.39,1.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,44.0,0.185,281.9,67.44,13.21,40.33,0.0,0.1,0.43,2.58,7.55,10.74,14.9,13.85,13.04,11.37,12.85,9.65,2.82,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,45.0,0.17,279.3,67.23,13.49,40.36,0.0,0.05,0.38,1.96,6.02,11.84,13.61,15.52,14.47,10.89,15.47,8.21,1.43,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,46.0,0.15,276.25,65.68,18.41,42.04,0.0,0.0,0.24,1.34,4.44,8.98,14.18,16.14,14.9,11.8,13.18,10.79,2.77,1.05,0.19,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2012,47.0,0.127,272.61,62.42,27.66,45.04,0.0,0.0,0.05,0.38,2.2,5.54,10.6,16.62,16.19,15.85,11.89,11.51,5.78,2.2,0.72,0.33,0.1,0.05,0.0,0.0,0.0,10,Kirovograd
2012,48.0,0.10099999999999999,268.14,56.11,40.8,48.45,0.0,0.0,0.0,0.14,0.38,2.53,6.78,11.51,18.96,18.1,15.81,10.84,8.07,4.15,1.48,0.81,0.14,0.24,0.0,0.05,0.0,10,Kirovograd
2012,49.0,0.079,263.46,51.03,53.2,52.11,0.0,0.0,0.0,0.1,0.14,0.81,3.87,8.36,13.47,18.77,16.81,14.57,10.46,6.69,3.34,1.38,0.76,0.38,0.05,0.0,0.05,10,Kirovograd
2012,50.0,0.063,259.45,43.73,60.89,52.31,0.0,0.0,0.0,0.1,0.19,1.1,2.72,7.74,13.56,18.39,17.72,15.38,11.27,6.16,2.96,1.77,0.67,0.14,0.14,0.0,0.0,10,Kirovograd
2012,51.0,0.05,256.82,36.42,63.56,49.99,0.0,0.0,0.05,0.05,0.14,1.0,3.77,10.12,16.48,19.91,18.39,15.19,8.4,3.96,1.53,0.53,0.43,0.05,0.0,0.0,0.0,10,Kirovograd
2012,52.0,0.040999999999999995,255.62,30.15,62.49,46.32,0.0,0.0,0.0,0.05,0.14,1.86,7.12,14.37,22.87,21.01,16.14,10.22,4.44,1.38,0.29,0.1,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,1.0,0.039,255.68,31.38,60.08,45.73,0.0,0.0,0.0,0.0,0.1,1.86,8.17,16.28,22.64,20.53,15.43,8.93,4.54,1.34,0.19,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,2.0,0.042,256.67,36.21,55.05,45.63,0.0,0.0,0.0,0.0,0.14,2.15,8.6,18.43,21.49,18.77,14.28,8.74,5.3,1.77,0.33,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,3.0,0.044000000000000004,257.86,38.69,50.07,44.38,0.0,0.0,0.0,0.0,0.24,3.3,9.79,20.96,22.16,18.43,12.46,7.02,3.49,1.86,0.24,0.05,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,4.0,0.05,259.46,42.98,44.74,43.86,0.0,0.0,0.0,0.0,0.0,2.39,9.5,22.02,26.93,18.39,10.6,5.54,3.15,1.34,0.14,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,5.0,0.059000000000000004,262.37,48.16,37.64,42.9,0.0,0.0,0.0,0.0,0.1,2.77,10.32,24.74,27.36,18.19,9.07,4.78,2.05,0.57,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,6.0,0.07400000000000001,266.07,55.58,31.38,43.48,0.0,0.0,0.0,0.0,0.1,1.34,9.07,22.49,27.6,22.3,10.6,5.01,1.29,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,7.0,0.09699999999999999,269.83,64.63,26.51,45.57,0.0,0.0,0.0,0.0,0.1,0.91,5.92,17.14,24.79,24.45,13.99,8.98,3.2,0.43,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,8.0,0.125,273.72,73.95,21.62,47.79,0.0,0.0,0.0,0.0,0.1,1.05,4.78,11.65,20.49,22.64,17.14,15.76,5.44,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,9.0,0.149,276.68,79.03,20.54,49.78,0.0,0.0,0.0,0.0,0.05,0.57,3.15,8.83,15.23,21.54,20.92,20.34,8.55,0.76,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,10.0,0.165,279.37,79.28,20.71,50.0,0.0,0.0,0.0,0.0,0.1,0.72,3.25,9.31,15.23,19.1,20.34,21.11,9.65,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,11.0,0.17600000000000002,281.74,78.19,18.47,48.33,0.0,0.0,0.0,0.0,0.24,1.34,5.54,10.74,16.67,20.96,18.86,18.39,6.49,0.67,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,12.0,0.18600000000000003,283.97,76.74,19.19,47.96,0.0,0.0,0.0,0.0,0.19,1.67,5.83,10.84,17.96,21.44,18.39,16.33,6.35,0.91,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,13.0,0.198,286.24,76.9,19.5,48.2,0.0,0.0,0.0,0.05,0.1,1.34,6.06,10.89,17.34,21.63,18.15,15.9,7.16,1.24,0.14,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,14.0,0.217,288.87,77.25,18.27,47.76,0.0,0.0,0.0,0.05,0.19,1.96,5.35,12.7,17.77,21.01,19.44,13.32,6.11,1.67,0.33,0.1,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,15.0,0.249,291.98,78.93,15.64,47.28,0.0,0.0,0.0,0.05,0.53,2.48,5.78,11.65,18.53,21.97,19.82,12.42,5.21,1.34,0.24,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,16.0,0.28600000000000003,294.85,81.21,12.67,46.94,0.0,0.0,0.0,0.0,0.38,3.34,6.69,11.89,19.87,17.91,20.92,12.66,4.54,1.43,0.33,0.05,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,17.0,0.32,297.37,82.72,9.92,46.32,0.0,0.0,0.0,0.0,0.67,4.06,7.69,14.04,18.1,18.1,18.0,12.37,4.87,1.72,0.38,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,18.0,0.348,299.1,82.61,11.09,46.85,0.0,0.0,0.0,0.0,0.62,4.3,7.69,13.8,16.52,18.82,16.19,11.51,7.21,2.39,0.76,0.14,0.05,0.0,0.0,0.0,0.0,10,Kirovograd
2013,19.0,0.37,300.09,80.2,15.18,47.69,0.0,0.0,0.0,0.14,1.15,3.92,7.93,13.13,14.95,17.62,15.43,10.6,8.69,4.06,1.77,0.48,0.1,0.05,0.0,0.0,0.0,10,Kirovograd
2013,20.0,0.389,300.64,77.78,19.95,48.86,0.0,0.0,0.0,0.38,1.15,3.82,7.35,11.7,13.94,15.28,15.76,12.23,8.93,5.49,3.01,0.67,0.19,0.05,0.05,0.0,0.0,10,Kirovograd
2013,21.0,0.406,300.81,77.31,25.81,51.56,0.0,0.0,0.0,0.24,0.81,2.58,5.16,8.45,12.7,15.0,14.85,16.0,10.55,7.31,3.82,2.15,0.19,0.19,0.0,0.0,0.0,10,Kirovograd
2013,22.0,0.42100000000000004,300.76,77.12,31.08,54.1,0.0,0.0,0.1,0.05,0.48,1.67,3.53,6.64,9.69,13.56,16.86,16.0,13.18,9.69,5.06,2.15,1.05,0.19,0.05,0.05,0.0,10,Kirovograd
2013,23.0,0.435,300.74,79.07,33.61,56.34,0.0,0.0,0.0,0.05,0.53,0.96,2.29,4.82,9.03,11.65,15.9,16.0,13.85,12.75,7.16,3.01,1.53,0.38,0.05,0.05,0.0,10,Kirovograd
2013,24.0,0.446,300.83,81.52,35.41,58.46,0.0,0.0,0.05,0.19,0.24,0.67,1.86,4.15,7.26,10.89,14.04,13.51,14.71,13.09,10.84,5.49,2.53,0.43,0.05,0.0,0.0,10,Kirovograd
2013,25.0,0.45299999999999996,300.87,84.21,38.2,61.2,0.0,0.05,0.0,0.19,0.19,0.29,1.34,2.67,5.3,8.64,11.08,14.37,14.52,14.28,14.85,8.69,2.77,0.67,0.1,0.0,0.0,10,Kirovograd
2013,26.0,0.452,300.66,83.69,42.41,63.05,0.05,0.0,0.0,0.05,0.33,0.24,0.57,2.01,4.3,6.16,11.13,12.37,15.81,16.09,15.38,10.46,4.25,0.76,0.05,0.0,0.0,10,Kirovograd
2013,27.0,0.447,300.31,81.89,46.36,64.12,0.0,0.05,0.0,0.05,0.14,0.24,0.67,1.72,2.77,6.45,9.65,12.46,15.0,17.77,14.47,11.37,5.44,1.62,0.1,0.05,0.0,10,Kirovograd
2013,28.0,0.43799999999999994,300.15,79.34,48.13,63.74,0.0,0.0,0.0,0.05,0.05,0.43,0.86,1.81,3.2,6.73,9.55,12.42,16.24,17.86,12.99,9.69,6.16,1.67,0.24,0.0,0.05,10,Kirovograd
2013,29.0,0.423,299.98,75.52,49.99,62.76,0.0,0.0,0.0,0.0,0.24,0.24,1.0,2.1,3.96,7.21,11.22,13.47,16.0,16.95,11.27,9.07,4.54,2.34,0.29,0.05,0.05,10,Kirovograd
2013,30.0,0.40399999999999997,299.95,71.96,49.62,60.79,0.0,0.0,0.0,0.0,0.05,0.33,1.34,3.01,5.01,8.45,12.66,16.05,16.71,14.18,10.55,6.49,3.34,1.38,0.29,0.14,0.0,10,Kirovograd
2013,31.0,0.38,300.22,67.71,45.72,56.72,0.0,0.0,0.0,0.0,0.33,0.72,2.72,4.82,8.21,12.13,16.0,15.33,14.8,10.94,7.16,4.25,1.58,0.86,0.1,0.05,0.0,10,Kirovograd
2013,32.0,0.35200000000000004,300.19,62.05,43.71,52.88,0.0,0.0,0.0,0.14,0.72,1.96,4.63,6.78,11.65,15.38,16.91,13.04,12.13,8.17,5.25,2.15,0.67,0.38,0.05,0.0,0.0,10,Kirovograd
2013,33.0,0.321,299.14,54.3,50.73,52.51,0.0,0.0,0.0,0.29,1.05,2.29,4.44,7.02,12.51,14.76,16.91,13.09,10.51,8.26,5.25,2.48,0.72,0.33,0.1,0.0,0.0,10,Kirovograd
2013,34.0,0.285,297.44,44.15,62.07,53.11,0.0,0.0,0.0,0.24,0.96,2.1,4.25,6.69,11.08,15.57,16.57,13.9,10.32,8.5,5.92,2.48,1.15,0.29,0.0,0.0,0.0,10,Kirovograd
2013,35.0,0.243,294.7,31.66,77.88,54.77,0.0,0.0,0.0,0.05,0.33,1.05,2.24,5.78,8.64,13.42,18.82,17.67,14.42,9.36,6.06,1.62,0.53,0.0,0.0,0.0,0.0,10,Kirovograd
2013,36.0,0.19699999999999998,291.25,18.08,89.7,53.89,0.0,0.0,0.0,0.05,0.0,0.29,1.15,3.49,6.69,10.84,36.63,19.87,11.8,5.64,2.34,0.91,0.33,0.0,0.0,0.0,0.0,10,Kirovograd
2013,37.0,0.168,288.82,12.82,92.16,52.49,0.0,0.0,0.0,0.0,0.05,0.24,1.1,3.87,5.92,10.65,48.85,14.23,8.5,3.77,1.91,0.76,0.1,0.05,0.0,0.0,0.0,10,Kirovograd
2013,38.0,0.149,287.14,11.27,91.6,51.43,0.0,0.0,0.0,0.0,0.14,0.48,0.96,4.3,8.69,11.6,49.47,12.03,7.83,2.87,1.05,0.38,0.14,0.05,0.0,0.0,0.0,10,Kirovograd
2013,39.0,0.138,285.94,12.24,87.63,49.94,0.0,0.0,0.0,0.0,0.24,0.81,2.87,6.3,11.84,15.09,41.6,11.8,6.16,2.2,0.67,0.29,0.14,0.0,0.0,0.0,0.0,10,Kirovograd
2013,40.0,0.133,284.91,15.36,81.65,48.51,0.0,0.0,0.0,0.0,0.19,1.58,4.3,9.65,14.76,18.39,31.42,12.56,4.78,1.77,0.29,0.24,0.1,0.0,0.0,0.0,0.0,10,Kirovograd
2013,41.0,0.13,284.42,21.08,64.16,42.62,0.0,0.0,0.05,0.53,2.67,6.78,12.51,17.1,18.15,17.72,15.47,6.54,1.96,0.33,0.14,0.05,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,42.0,0.126,283.91,27.91,41.47,34.69,0.0,0.14,1.29,5.4,9.98,15.14,18.96,19.15,15.9,8.5,4.01,1.0,0.38,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,43.0,0.11900000000000001,282.58,32.27,30.02,31.14,0.0,0.24,1.38,6.59,15.28,22.45,22.45,17.96,8.98,3.3,1.05,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,44.0,0.11199999999999999,281.55,35.95,15.26,25.6,0.05,0.33,5.44,16.71,27.36,25.02,14.37,7.12,2.44,0.86,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,45.0,0.10800000000000001,280.6,39.83,7.03,23.43,0.1,1.86,11.75,22.83,24.4,20.77,9.41,5.35,2.48,0.67,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,46.0,0.10400000000000001,278.2,44.01,8.91,26.46,0.0,0.91,6.35,16.38,24.26,21.39,14.47,8.55,4.92,1.77,0.86,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,47.0,0.098,276.03,48.04,11.6,29.82,0.0,0.19,3.3,10.65,17.53,23.45,18.05,12.42,7.31,4.15,2.24,0.67,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,48.0,0.09,273.82,50.35,14.99,32.67,0.0,0.05,2.2,7.4,13.56,20.63,18.58,14.9,9.84,5.83,4.97,1.77,0.14,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,49.0,0.081,271.98,52.86,16.95,34.9,0.0,0.1,1.72,5.73,11.51,17.1,17.24,15.09,12.8,7.93,6.4,3.44,0.91,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,50.0,0.073,270.5,52.59,16.69,34.64,0.0,0.48,3.01,7.98,10.98,15.0,15.04,15.0,11.84,8.55,7.5,2.67,1.81,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,51.0,0.065,268.77,49.86,19.1,34.48,0.0,0.38,3.2,7.74,11.75,15.19,14.76,15.04,12.7,7.64,7.12,2.15,1.48,0.76,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2013,52.0,0.059000000000000004,267.12,46.37,23.46,34.91,0.0,0.33,1.43,6.49,12.03,14.57,17.48,16.05,13.61,7.83,6.16,2.01,1.29,0.48,0.19,0.05,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,1.0,0.055,265.24,45.09,28.34,36.72,0.0,0.0,0.62,2.53,9.69,13.85,19.2,18.24,15.71,9.74,6.35,2.29,1.1,0.53,0.1,0.0,0.05,0.0,0.0,0.0,0.0,10,Kirovograd
2014,2.0,0.051,262.75,44.6,35.33,39.96,0.0,0.0,0.1,1.1,2.72,10.41,17.38,20.82,18.39,14.42,8.36,4.2,1.24,0.57,0.19,0.1,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,3.0,0.048,260.33,42.94,42.48,42.71,0.0,0.0,0.05,0.29,1.19,4.49,13.42,20.63,22.06,17.91,10.84,5.64,2.34,0.81,0.24,0.1,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,4.0,0.048,258.76,41.86,46.77,44.32,0.0,0.0,0.05,0.14,0.67,3.53,11.22,18.34,21.3,20.92,12.23,5.54,2.91,2.1,0.67,0.38,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,5.0,0.051,258.62,42.57,48.17,45.37,0.0,0.0,0.0,0.05,0.43,2.77,10.08,18.62,20.2,18.86,13.94,7.02,3.49,2.96,1.15,0.38,0.05,0.0,0.0,0.0,0.0,10,Kirovograd
2014,6.0,0.057,259.87,44.39,48.36,46.37,0.0,0.0,0.0,0.0,0.19,1.86,9.41,18.86,19.96,17.24,13.13,8.64,4.68,3.49,1.96,0.43,0.14,0.0,0.0,0.0,0.0,10,Kirovograd
2014,7.0,0.069,262.64,47.38,46.21,46.79,0.0,0.0,0.0,0.0,0.0,1.67,9.36,18.19,20.58,16.43,12.51,9.17,5.25,3.77,1.91,0.86,0.24,0.05,0.0,0.0,0.0,10,Kirovograd
2014,8.0,0.08800000000000001,267.67,53.77,38.42,46.1,0.0,0.0,0.0,0.0,0.19,3.25,10.08,17.81,21.3,15.19,12.03,8.4,5.83,3.77,1.48,0.38,0.24,0.0,0.05,0.0,0.0,10,Kirovograd
2014,9.0,0.114,274.26,62.83,27.47,45.15,0.0,0.0,0.0,0.0,0.24,2.96,9.31,17.62,23.07,19.91,12.42,8.02,3.96,1.77,0.38,0.14,0.14,0.05,0.0,0.0,0.0,10,Kirovograd
2014,10.0,0.145,280.08,71.22,18.32,44.77,0.0,0.0,0.0,0.05,0.29,2.72,9.26,17.43,23.16,21.25,14.23,6.78,3.3,1.24,0.24,0.05,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,11.0,0.17300000000000001,284.4,77.34,9.78,43.56,0.0,0.0,0.0,0.05,0.76,3.77,10.6,19.58,21.92,18.58,16.62,5.73,2.1,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,12.0,0.19699999999999998,287.63,81.08,6.75,43.91,0.0,0.0,0.0,0.05,0.81,3.77,9.55,18.48,20.25,18.34,21.82,6.06,0.81,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,13.0,0.218,290.0,84.3,6.01,45.15,0.0,0.0,0.05,0.0,0.48,2.82,7.98,15.19,18.82,19.48,27.32,6.88,0.96,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,14.0,0.24,291.97,85.31,6.19,45.75,0.0,0.0,0.05,0.05,0.43,2.44,7.55,13.8,17.81,20.39,27.65,8.12,1.38,0.29,0.05,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,15.0,0.265,293.54,84.46,8.48,46.47,0.0,0.0,0.0,0.19,0.38,2.58,6.97,13.94,17.0,18.62,24.4,11.6,3.1,0.96,0.24,0.0,0.0,0.0,0.0,0.0,0.0,10,Kirovograd
2014,16.0,0.294,294.91,83.66,12.45,48.05,0.0,0.0,0.0,0.14,0.48,2.29,6.45,12.51,16.19,17.53,19.48,15.38,5.87,2.48,0.86,0.29,0.05,0.0,0.0,0.0,0.0,10,Kirovograd
2014,17.0,0.327,296.09,84.52,18.22,51.37,0.0,0.0,0.0,0.0,0.43,1.53,4.11,9.17,13.04,15.62,18.15,16.81,11.8,5.49,2.44,1.15,0.19,0.05,0.0,0.05,0.0,10,Kirovograd
2014,18.0,0.354,296.93,84.23,26.93,55.58,0.0,0.0,0.0,0.0,0.33,0.76,2.77,5.49,9.6,11.7,16.43,17.43,15.0,10.55,5.97,2.39,1.15,0.38,0.0,0.0,0.05,10,Kirovograd
2014,19.0,0.379,297.52,82.66,36.5,59.58,0.0,0.0,0.0,0.0,0.19,0.67,1.96,3.06,6.69,9.22,13.18,14.9,16.43,13.61,9.6,6.35,2.77,0.91,0.29,0.14,0.05,10,Kirovograd
2014,20.0,0.397,297.75,80.37,45.14,62.76,0.0,0.0,0.0,0.0,0.05,0.33,0.91,2.58,4.3,7.12,10.89,14.09,16.24,14.8,12.23,8.4,5.06,2.15,0.67,0.14,0.05,10,Kirovograd
2014,21.0,0.415,297.96,80.45,50.74,65.59,0.0,0.0,0.0,0.0,0.05,0.05,0.62,1.19,2.67,4.78,8.64,14.14,13.94,17.0,14.66,11.08,6.88,3.01,0.91,0.38,0.0,10,Kirovograd
2014,22.0,0.42700000000000005,297.6,79.54,58.33,68.93,0.0,0.0,0.0,0.0,0.0,0.05,0.38,0.67,1.15,3.2,6.26,9.65,14.33,16.33,16.48,14.95,9.12,5.21,1.72,0.53,0.0,10,Kirovograd
2014,23.0,0.444,297.97,83.32,57.1,70.21,0.0,0.0,0.0,0.0,0.05,0.05,0.14,0.43,0.86,1.91,5.59,7.83,12.51,16.95,19.68,16.24,10.46,5.59,1.34,0.33,0.05,10,Kirovograd
2014,24.0,0.45799999999999996,298.03,86.78,59.3,73.04,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.14,0.24,0.96,2.87,6.45,9.98,15.19,17.72,20.3,15.81,7.5,2.2,0.48,0.05,10,Kirovograd
2014,25.0,0.46299999999999997,297.96,88.94,63.32,76.13,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.14,0.29,0.43,1.77,2.87,7.64,11.65,17.43,19.1,20.63,12.37,4.82,0.67,0.1,10,Kirovograd
2014,26.0,0.461,297.87,88.3,66.12,77.21,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.43,0.67,1.62,2.72,5.78,10.65,15.14,19.1,20.77,15.33,6.35,1.15,0.1,10,Kirovograd
2014,27.0,0.45899999999999996,298.09,86.93,65.18,76.05,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.05,0.67,1.24,2.63,3.34,6.49,11.03,14.42,18.77,20.82,13.9,5.4,0.91,0.1,10,Kirovograd
2014,28.0,0.452,298.49,84.93,62.01,73.47,0.0,0.0,0.0,0.0,0.05,0.05,0.24,0.62,0.76,2.24,3.3,5.78,8.45,12.08,15.04,18.29,19.44,10.41,2.91,0.33,0.0,10,Kirovograd
2014,29.0,0.44,299.25,82.08,55.97,69.02,0.0,0.0,0.0,0.0,0.1,0.14,0.81,1.34,2.15,3.77,5.73,8.45,10.65,13.9,16.09,16.33,14.57,4.82,1.15,0.0,0.0,10,Kirovograd
