year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
2002,9.0,0.177,276.26,78.21,24.74,51.48,0.0,0.0,0.0,0.93,1.4,2.7,4.19,5.21,10.15,13.69,19.55,20.95,11.92,6.8,2.23,0.28,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,10.0,0.19699999999999998,278.48,82.93,24.44,53.68,0.0,0.0,0.0,0.09,0.93,2.14,2.89,5.59,6.8,11.73,20.48,20.11,16.2,8.75,3.63,0.47,0.19,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,11.0,0.21899999999999997,280.69,84.07,25.97,55.02,0.0,0.0,0.0,0.0,0.19,0.93,2.51,4.19,6.8,11.92,20.67,19.74,17.88,10.34,3.82,0.65,0.37,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,12.0,0.23800000000000002,282.47,82.25,27.87,55.06,0.0,0.0,0.0,0.0,0.09,0.37,2.33,5.03,8.38,12.57,16.95,21.6,18.25,9.96,3.54,0.84,0.09,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,13.0,0.255,283.68,77.78,27.26,52.52,0.0,0.0,0.0,0.0,0.09,0.84,3.17,7.17,11.08,15.18,20.39,18.44,14.9,6.05,2.42,0.19,0.09,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,14.0,0.27,284.66,71.13,28.23,49.68,0.0,0.0,0.0,0.0,0.47,1.77,4.75,9.5,13.97,18.25,21.97,16.67,8.1,2.98,1.3,0.28,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,15.0,0.285,285.47,65.9,30.08,47.99,0.0,0.0,0.0,0.28,0.84,2.61,6.98,9.87,15.36,21.51,18.62,14.06,6.15,2.98,0.65,0.09,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,16.0,0.308,286.49,62.86,32.02,47.44,0.0,0.0,0.09,0.28,1.58,4.28,5.77,9.59,15.74,20.11,21.69,10.61,7.08,2.51,0.56,0.0,0.09,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,17.0,0.344,287.95,63.17,32.35,47.76,0.0,0.09,0.09,0.84,1.68,4.28,5.03,9.78,14.15,20.58,19.09,12.94,7.26,3.07,0.93,0.09,0.0,0.09,0.0,0.0,0.0,6,Zakarpatya
2002,18.0,0.386,289.27,66.8,31.75,49.28,0.0,0.0,0.28,0.65,1.58,3.35,5.03,8.1,12.66,17.97,17.69,17.13,9.03,4.0,1.86,0.47,0.19,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,19.0,0.418,290.0,67.32,32.22,49.77,0.0,0.0,0.74,0.74,1.58,2.51,4.93,8.57,12.01,17.78,17.41,15.36,10.34,4.75,1.86,1.21,0.09,0.09,0.0,0.0,0.0,6,Zakarpatya
2002,20.0,0.442,290.4,66.73,34.15,50.44,0.0,0.0,0.93,0.84,1.3,1.86,4.28,6.98,14.53,14.71,18.72,14.53,11.82,6.15,2.33,0.84,0.19,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,21.0,0.46,290.58,64.45,39.01,51.73,0.0,0.19,0.56,1.02,1.12,1.86,3.54,6.61,9.96,16.95,16.95,17.32,11.08,8.19,2.79,1.58,0.28,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,22.0,0.478,291.07,64.2,40.17,52.19,0.09,0.0,0.47,0.74,1.68,1.96,2.79,6.05,10.52,14.62,16.95,19.55,11.36,8.47,2.98,1.21,0.47,0.09,0.0,0.0,0.0,6,Zakarpatya
2002,23.0,0.49700000000000005,291.51,67.75,40.64,54.2,0.0,0.09,0.09,0.47,1.12,1.77,2.33,4.93,6.98,12.94,18.62,18.81,17.69,8.57,3.07,2.05,0.47,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,24.0,0.52,292.28,75.08,36.8,55.94,0.0,0.09,0.09,0.47,0.09,1.49,2.05,3.82,5.49,10.34,15.92,22.44,21.42,10.06,3.91,1.68,0.47,0.19,0.0,0.0,0.0,6,Zakarpatya
2002,25.0,0.532,293.02,78.35,32.14,55.25,0.0,0.19,0.09,0.37,0.37,1.58,2.89,4.0,5.59,10.06,17.5,21.04,22.53,8.66,3.45,1.3,0.37,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,26.0,0.5329999999999999,293.5,76.53,31.18,53.85,0.09,0.09,0.09,0.84,0.74,2.33,3.35,4.19,6.89,10.61,18.99,20.3,18.53,8.01,3.82,0.93,0.19,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,27.0,0.527,294.01,71.67,31.47,51.57,0.19,0.19,0.65,0.84,1.3,2.7,4.47,4.56,10.15,14.15,18.16,17.97,13.87,7.17,2.33,1.12,0.19,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,28.0,0.513,293.86,65.78,37.99,51.89,0.19,0.37,0.47,0.65,2.61,2.05,4.19,6.98,8.1,13.97,17.41,16.76,11.45,8.38,4.1,1.58,0.56,0.19,0.0,0.0,0.0,6,Zakarpatya
2002,29.0,0.49200000000000005,293.45,57.37,45.61,51.49,0.28,0.56,0.47,1.4,1.77,2.79,6.05,6.89,7.91,12.66,16.29,16.2,10.34,9.03,3.91,2.14,1.12,0.09,0.09,0.0,0.0,6,Zakarpatya
2002,30.0,0.475,293.13,50.38,51.18,50.78,0.19,0.47,1.12,0.84,2.42,3.26,5.77,6.98,8.38,14.25,15.92,14.71,10.89,6.98,5.03,1.86,0.65,0.19,0.09,0.0,0.0,6,Zakarpatya
2002,31.0,0.45899999999999996,292.71,44.32,56.57,50.44,0.19,0.19,0.84,1.58,2.05,3.45,5.87,7.45,9.31,15.18,14.34,13.69,12.1,7.17,4.0,1.96,0.47,0.09,0.09,0.0,0.0,6,Zakarpatya
2002,32.0,0.452,292.35,41.84,60.7,51.27,0.0,0.09,0.74,1.12,1.68,4.28,5.31,6.61,9.96,12.48,15.64,13.87,13.04,7.82,4.66,2.14,0.47,0.0,0.09,0.0,0.0,6,Zakarpatya
2002,33.0,0.452,292.12,42.72,60.64,51.68,0.09,0.09,0.47,0.93,2.42,3.35,5.77,6.61,9.22,13.13,14.71,13.97,11.64,9.22,5.03,2.7,0.56,0.0,0.0,0.09,0.0,6,Zakarpatya
2002,34.0,0.43700000000000006,291.23,37.54,65.12,51.33,0.19,0.28,0.74,1.58,2.23,3.63,4.84,5.87,9.12,13.87,16.57,11.82,12.48,8.66,4.84,2.7,0.28,0.19,0.09,0.0,0.0,6,Zakarpatya
2002,35.0,0.414,289.8,33.36,71.12,52.24,0.19,0.28,0.47,1.58,2.23,2.89,4.38,4.66,8.57,12.66,17.5,14.99,12.76,8.57,4.38,3.07,0.37,0.47,0.0,0.0,0.0,6,Zakarpatya
2002,36.0,0.391,288.01,33.41,74.78,54.09,0.0,0.19,0.65,1.21,1.3,2.7,2.98,5.03,6.7,11.08,18.06,16.48,13.41,9.87,5.4,3.26,1.4,0.28,0.0,0.0,0.0,6,Zakarpatya
2002,37.0,0.365,285.67,32.01,81.79,56.9,0.0,0.0,0.0,0.47,0.65,1.96,2.51,2.98,6.42,8.85,18.34,15.74,15.83,11.82,7.73,4.38,1.86,0.47,0.0,0.0,0.0,6,Zakarpatya
2002,38.0,0.33,283.25,24.92,91.7,58.31,0.0,0.0,0.0,0.0,0.37,0.19,1.21,1.96,3.72,7.73,25.51,15.92,15.83,12.94,8.29,4.28,1.77,0.28,0.0,0.0,0.0,6,Zakarpatya
2002,39.0,0.28300000000000003,280.73,14.29,97.68,55.98,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.74,1.86,3.91,49.16,15.74,12.1,9.03,4.28,2.23,0.47,0.09,0.0,0.0,0.0,6,Zakarpatya
2002,40.0,0.247,278.7,9.4,97.88,53.64,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.84,1.68,4.66,64.25,12.38,7.36,5.12,2.7,0.47,0.37,0.09,0.0,0.0,0.0,6,Zakarpatya
2002,41.0,0.21899999999999997,276.79,9.1,97.01,53.06,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.74,2.98,5.59,64.71,10.71,8.66,3.35,2.23,0.37,0.47,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,42.0,0.19399999999999998,274.99,9.85,96.2,53.02,0.0,0.0,0.0,0.0,0.0,0.09,0.28,0.84,3.26,7.54,60.89,11.45,8.57,4.56,1.77,0.19,0.56,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,43.0,0.16899999999999998,273.15,10.47,94.25,52.36,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.4,5.4,9.59,60.52,9.22,7.26,3.45,2.23,0.47,0.09,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,44.0,0.14800000000000002,271.69,11.14,89.57,50.35,0.0,0.0,0.0,0.0,0.0,0.09,2.14,4.28,11.55,15.46,47.21,10.34,5.87,2.33,0.74,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,45.0,0.14300000000000002,270.97,16.49,75.35,45.92,0.0,0.0,0.0,0.0,0.19,2.42,8.38,13.31,20.3,18.81,23.65,8.94,3.45,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,46.0,0.14800000000000002,270.38,30.09,59.18,44.64,0.0,0.0,0.0,0.19,0.37,2.61,8.47,18.34,24.39,19.93,13.87,7.54,3.54,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,47.0,0.142,268.72,38.79,54.34,46.57,0.0,0.0,0.0,0.0,0.19,1.21,6.15,14.25,22.91,21.97,17.41,10.24,3.91,1.49,0.19,0.09,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,48.0,0.139,267.54,48.07,50.28,49.17,0.0,0.0,0.0,0.0,0.0,0.37,4.93,9.03,17.6,23.46,19.27,14.9,7.08,1.68,1.02,0.65,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,49.0,0.136,266.09,56.99,48.43,52.71,0.0,0.0,0.0,0.0,0.0,0.65,5.03,6.98,11.36,14.62,17.69,19.93,12.48,7.08,2.33,1.21,0.65,0.0,0.0,0.0,0.0,6,Zakarpatya
2002,50.0,0.13,264.42,63.0,47.47,55.24,0.0,0.0,0.0,0.0,0.0,0.47,4.19,8.66,9.96,10.89,12.85,15.74,14.43,11.55,7.08,2.61,1.21,0.19,0.19,0.0,0.0,6,Zakarpatya
2002,51.0,0.11699999999999999,262.58,61.64,48.72,55.18,0.0,0.0,0.0,0.0,0.0,0.47,6.05,11.45,11.08,8.57,10.71,11.64,12.66,11.55,8.75,5.4,1.12,0.28,0.28,0.0,0.0,6,Zakarpatya
2002,52.0,0.1,261.35,52.99,51.69,52.34,0.0,0.0,0.0,0.0,0.0,0.93,7.82,14.8,10.99,10.06,11.27,14.25,11.17,8.19,6.05,3.45,0.84,0.09,0.09,0.0,0.0,6,Zakarpatya
2003,1.0,0.08900000000000001,260.6,43.16,57.16,50.16,0.0,0.0,0.0,0.0,0.0,0.93,5.4,16.29,15.83,12.29,14.71,14.06,8.57,6.89,3.91,0.56,0.28,0.28,0.0,0.0,0.0,6,Zakarpatya
2003,2.0,0.08,259.87,34.75,64.24,49.5,0.0,0.0,0.0,0.0,0.0,0.47,4.19,13.97,17.97,19.37,15.36,13.13,8.29,4.38,1.77,1.02,0.09,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,3.0,0.076,259.32,30.05,70.35,50.2,0.0,0.0,0.0,0.0,0.0,0.28,3.07,9.59,18.53,20.95,17.97,15.18,8.29,3.45,1.68,0.65,0.28,0.09,0.0,0.0,0.0,6,Zakarpatya
2003,4.0,0.076,259.42,28.52,71.85,50.19,0.0,0.0,0.0,0.0,0.09,0.65,2.98,10.43,17.04,19.27,21.04,15.46,6.05,3.45,1.68,1.21,0.56,0.09,0.0,0.0,0.0,6,Zakarpatya
2003,5.0,0.07400000000000001,260.24,25.26,71.1,48.18,0.0,0.0,0.0,0.09,0.28,2.05,7.26,13.13,15.92,18.62,20.67,10.43,5.12,3.07,1.96,0.74,0.56,0.09,0.0,0.0,0.0,6,Zakarpatya
2003,6.0,0.076,261.72,25.07,70.05,47.56,0.0,0.0,0.0,0.0,0.56,2.98,8.1,12.38,17.04,18.06,21.42,8.19,5.21,2.7,1.49,1.3,0.47,0.09,0.0,0.0,0.0,6,Zakarpatya
2003,7.0,0.079,263.57,24.85,70.02,47.43,0.0,0.0,0.0,0.0,0.37,3.54,8.01,13.87,16.67,17.32,20.86,8.01,4.66,3.35,1.49,1.3,0.47,0.09,0.0,0.0,0.0,6,Zakarpatya
2003,8.0,0.08199999999999999,265.58,23.84,69.29,46.57,0.0,0.0,0.0,0.09,0.65,3.45,9.96,15.55,16.76,16.11,20.11,6.8,4.28,2.7,1.58,1.3,0.56,0.09,0.0,0.0,0.0,6,Zakarpatya
2003,9.0,0.09,268.27,25.08,68.19,46.63,0.0,0.0,0.0,0.0,0.65,3.63,8.85,14.53,17.13,17.23,19.37,9.5,3.54,2.61,1.58,1.3,0.09,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,10.0,0.099,270.46,24.8,71.05,47.92,0.0,0.0,0.0,0.0,0.37,2.42,6.33,12.2,16.85,19.27,20.3,13.04,4.93,2.61,0.65,1.02,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,11.0,0.11900000000000001,272.72,28.21,73.62,50.92,0.0,0.0,0.0,0.0,0.19,1.21,2.7,8.01,15.08,17.5,20.48,17.69,11.45,4.1,1.12,0.47,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,12.0,0.14300000000000002,275.25,32.26,72.46,52.36,0.0,0.0,0.0,0.0,0.0,0.65,2.14,6.33,12.48,17.6,21.88,18.44,12.85,5.77,1.49,0.28,0.09,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,13.0,0.17,277.94,35.12,66.98,51.05,0.0,0.0,0.0,0.0,0.0,0.84,2.51,7.26,13.87,20.95,21.97,17.32,9.59,4.38,1.12,0.19,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,14.0,0.201,280.78,37.76,58.17,47.96,0.0,0.0,0.0,0.0,0.09,0.93,4.28,11.45,22.07,21.69,19.65,10.99,6.52,1.86,0.37,0.09,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,15.0,0.235,283.47,42.26,47.84,45.05,0.0,0.0,0.09,0.19,1.3,2.79,7.36,16.2,23.28,20.95,15.08,6.89,4.28,1.3,0.28,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,16.0,0.275,285.89,47.6,38.67,43.14,0.09,0.19,0.74,1.02,2.42,4.19,10.24,17.97,20.3,19.18,13.22,5.96,2.79,1.49,0.09,0.09,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,17.0,0.326,288.09,54.35,32.35,43.35,0.28,0.56,0.93,2.05,2.42,4.56,9.78,14.06,18.44,18.9,14.8,8.01,3.54,1.21,0.37,0.09,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,18.0,0.389,289.85,66.2,27.18,46.69,0.47,0.65,1.3,1.49,2.33,3.63,5.87,8.01,13.87,18.81,18.06,14.34,7.26,3.45,0.28,0.19,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,19.0,0.44,291.51,73.92,19.03,46.47,0.47,0.74,1.68,1.86,2.89,2.14,4.47,6.8,14.43,19.65,21.69,14.62,6.52,1.58,0.37,0.09,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,20.0,0.478,292.79,78.2,14.14,46.17,0.56,1.02,1.58,1.86,2.98,2.61,2.89,8.29,12.48,21.04,24.67,13.59,4.38,1.96,0.09,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,21.0,0.503,293.42,78.87,15.18,47.02,0.93,0.93,2.05,1.86,2.05,2.89,2.89,6.7,11.17,17.78,25.79,15.64,7.26,1.96,0.09,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,22.0,0.521,294.0,79.37,15.19,47.28,1.02,0.74,1.68,2.33,2.33,2.42,3.82,6.15,10.61,16.11,25.33,17.6,8.01,1.3,0.56,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,23.0,0.528,294.21,78.39,16.79,47.59,0.84,0.65,1.77,2.23,2.42,3.07,3.82,5.59,10.34,16.11,23.18,18.72,8.94,1.58,0.47,0.09,0.19,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,24.0,0.529,294.3,76.82,18.01,47.42,1.4,0.37,1.49,2.33,2.7,3.45,4.84,5.68,10.43,16.57,20.76,16.39,8.1,3.54,1.3,0.65,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,25.0,0.525,294.2,73.56,20.71,47.13,1.4,1.21,1.21,2.7,3.17,3.91,4.47,6.89,12.29,13.13,17.69,14.71,8.75,5.03,1.58,1.12,0.74,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,26.0,0.511,293.53,65.99,30.89,48.44,2.33,0.65,1.77,2.14,3.63,3.45,5.87,5.77,8.94,13.59,14.06,13.13,10.8,6.61,3.82,1.77,0.84,0.65,0.09,0.09,0.0,6,Zakarpatya
2003,27.0,0.501,293.31,58.94,40.3,49.62,1.77,0.74,2.51,2.33,2.51,5.12,3.54,6.61,8.94,12.2,12.66,11.45,11.64,8.01,4.19,2.23,2.23,0.93,0.28,0.0,0.09,6,Zakarpatya
2003,28.0,0.496,293.51,57.37,43.14,50.26,1.3,1.4,1.3,3.17,3.26,3.63,4.0,7.36,8.57,10.89,12.94,12.85,9.68,8.19,5.4,1.96,1.77,1.12,1.12,0.09,0.0,6,Zakarpatya
2003,29.0,0.493,293.71,57.49,43.07,50.28,1.49,0.74,1.96,2.33,3.63,3.54,5.03,7.08,8.1,11.17,12.85,11.73,10.43,7.82,5.59,3.07,1.3,1.12,0.93,0.09,0.0,6,Zakarpatya
2003,30.0,0.491,293.87,57.2,42.35,49.77,1.86,0.56,2.23,2.98,2.42,4.66,6.05,5.77,7.82,9.03,13.5,12.66,10.99,8.75,5.31,2.61,1.86,0.74,0.19,0.0,0.0,6,Zakarpatya
2003,31.0,0.489,294.07,57.3,39.5,48.4,2.14,1.68,1.96,3.63,3.82,4.66,4.19,6.98,8.85,8.66,11.64,11.64,11.64,8.94,5.31,2.61,1.4,0.19,0.09,0.0,0.0,6,Zakarpatya
2003,32.0,0.486,294.06,56.99,38.81,47.9,3.17,1.68,2.23,4.1,4.38,4.0,4.66,6.33,7.45,8.38,10.61,11.17,12.2,10.43,5.21,2.7,0.93,0.37,0.0,0.0,0.0,6,Zakarpatya
2003,33.0,0.479,293.84,55.19,38.68,46.93,4.66,2.14,2.98,4.47,3.35,4.56,5.59,4.47,6.42,7.73,10.34,11.45,11.17,10.99,5.4,3.26,0.65,0.37,0.0,0.0,0.0,6,Zakarpatya
2003,34.0,0.466,292.94,51.44,42.78,47.11,5.21,2.98,3.07,3.17,3.82,4.38,4.84,5.03,6.24,6.8,8.94,11.55,12.29,10.89,5.31,4.0,1.12,0.37,0.0,0.0,0.0,6,Zakarpatya
2003,35.0,0.461,292.13,55.22,40.82,48.02,5.12,2.14,3.35,2.61,3.63,4.93,4.1,5.4,4.84,7.26,10.06,11.17,12.2,11.27,6.42,3.91,0.93,0.47,0.19,0.0,0.0,6,Zakarpatya
2003,36.0,0.451,291.13,58.27,36.62,47.45,4.56,2.51,2.14,2.7,4.56,3.35,4.38,5.12,6.05,7.82,13.13,14.71,13.13,7.91,4.28,2.33,0.84,0.28,0.19,0.0,0.0,6,Zakarpatya
2003,37.0,0.431,289.41,57.39,40.67,49.03,2.7,2.23,2.14,2.51,2.79,3.82,4.1,5.03,5.31,9.12,15.55,17.23,12.1,7.91,4.38,1.58,1.02,0.28,0.19,0.0,0.0,6,Zakarpatya
2003,38.0,0.409,287.68,54.68,45.22,49.95,1.12,1.49,2.98,1.77,2.42,3.26,4.47,5.21,5.59,12.38,14.71,16.67,12.85,7.91,4.84,1.3,0.56,0.47,0.0,0.0,0.0,6,Zakarpatya
2003,39.0,0.38,285.64,50.36,50.45,50.41,0.37,0.47,1.49,1.58,2.61,2.98,4.28,5.68,9.12,13.5,17.23,17.69,10.43,6.33,4.38,1.21,0.65,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,40.0,0.34700000000000003,283.47,45.7,54.76,50.23,0.19,0.0,0.47,1.02,1.4,2.89,4.0,6.89,11.55,17.41,19.46,15.74,9.87,6.05,2.23,0.56,0.19,0.09,0.0,0.0,0.0,6,Zakarpatya
2003,41.0,0.314,281.52,43.97,55.49,49.73,0.0,0.0,0.19,0.37,1.12,2.05,4.66,9.22,14.06,16.67,21.04,13.87,10.06,4.38,1.77,0.37,0.19,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,42.0,0.29,279.75,47.31,55.77,51.54,0.0,0.0,0.0,0.0,0.47,1.49,4.19,7.73,13.22,17.32,18.34,15.83,10.34,6.52,3.35,0.84,0.37,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,43.0,0.273,278.4,53.7,53.82,53.76,0.0,0.0,0.0,0.0,0.0,0.09,2.51,5.96,13.13,15.46,20.39,16.76,10.89,6.98,5.03,1.96,0.84,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,44.0,0.259,277.46,60.24,47.57,53.91,0.0,0.0,0.0,0.0,0.0,0.0,1.58,4.93,12.29,17.5,21.6,16.29,12.57,6.05,4.93,1.86,0.28,0.09,0.0,0.0,0.0,6,Zakarpatya
2003,45.0,0.242,276.99,65.07,35.16,50.11,0.0,0.0,0.0,0.0,0.0,0.65,2.51,10.24,16.39,21.6,21.6,12.01,9.78,3.72,1.3,0.09,0.09,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,46.0,0.222,276.59,68.7,21.76,45.23,0.0,0.0,0.0,0.0,0.09,0.93,6.52,16.29,26.35,25.88,13.97,6.98,2.61,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,47.0,0.203,275.29,72.99,17.05,45.02,0.0,0.0,0.0,0.0,0.09,0.56,5.77,16.57,29.05,25.51,14.06,6.89,1.3,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,48.0,0.188,273.67,77.18,17.38,47.28,0.0,0.0,0.0,0.0,0.0,0.65,4.1,11.17,22.07,24.86,23.65,9.87,3.26,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,49.0,0.166,271.42,75.87,20.88,48.38,0.0,0.0,0.0,0.0,0.0,0.93,4.19,10.99,18.99,20.3,23.28,14.62,5.12,1.21,0.19,0.19,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,50.0,0.142,268.38,70.04,27.3,48.67,0.0,0.0,0.0,0.0,0.09,1.68,5.21,12.57,16.48,20.02,15.74,15.92,7.82,2.89,1.12,0.47,0.0,0.0,0.0,0.0,0.0,6,Zakarpatya
2003,51.0,0.124,265.29,65.73,35.42,50.57,0.0,0.0,0.0,0.0,0.47,2.61,5.4,10.71,14.53,14.06,15.55,15.46,11.27,5.59,3.17,0.74,0.37,0.09,0.0,0.0,0.0,6,Zakarpatya
2003,52.0,0.11,262.22,59.65,47.65,53.65,0.0,0.0,0.0,0.0,0.65,1.68,5.68,9.31,11.55,9.96,13.41,13.78,13.22,10.99,5.31,2.89,0.74,0.47,0.09,0.19,0.09,6,Zakarpatya
2004,1.0,0.099,260.19,50.8,58.48,54.64,0.0,0.0,0.0,0.0,0.37,1.68,6.42,8.75,8.85,11.92,11.82,13.22,11.82,11.36,8.57,3.26,1.21,0.47,0.09,0.19,0.0,6,Zakarpatya
2004,5.0,0.086,259.69,33.93,76.68,55.3,0.0,0.0,0.0,0.0,0.0,1.12,2.98,7.36,10.24,11.92,14.9,17.69,13.22,9.68,5.31,1.96,2.51,0.74,0.28,0.09,0.0,6,Zakarpatya
2004,6.0,0.084,260.66,30.34,78.47,54.41,0.0,0.0,0.0,0.0,0.0,1.12,2.61,7.17,12.2,12.29,17.23,16.95,12.1,8.1,5.59,2.79,0.74,0.93,0.19,0.0,0.0,6,Zakarpatya
2004,7.0,0.084,261.64,27.24,81.31,54.28,0.0,0.0,0.0,0.0,0.0,0.65,2.89,5.4,10.52,15.08,18.44,18.06,12.38,8.47,5.03,2.14,0.74,0.09,0.09,0.0,0.0,6,Zakarpatya
2004,8.0,0.086,262.51,25.29,84.52,54.9,0.0,0.0,0.0,0.0,0.09,0.74,1.68,5.12,8.94,12.57,21.88,17.04,15.64,9.59,4.66,1.3,0.47,0.19,0.09,0.0,0.0,6,Zakarpatya
2004,9.0,0.087,263.18,22.16,89.72,55.94,0.0,0.0,0.0,0.0,0.0,0.37,0.74,2.89,5.59,10.99,27.56,19.37,16.11,9.96,4.75,1.3,0.19,0.19,0.0,0.0,0.0,6,Zakarpatya
2004,10.0,0.091,263.79,19.56,94.88,57.22,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.74,2.14,4.66,37.99,19.83,16.95,9.59,4.47,2.7,0.47,0.0,0.0,0.0,0.0,6,Zakarpatya
2004,25.0,0.475,290.06,55.34,57.81,56.58,0.09,0.19,0.56,0.84,1.12,2.33,3.07,4.47,4.93,9.78,14.9,14.62,14.43,11.92,8.66,5.31,2.23,0.56,0.0,0.0,0.0,6,Zakarpatya
2004,26.0,0.469,289.87,50.06,65.18,57.62,0.0,0.0,0.28,0.74,1.12,1.49,2.89,3.91,5.96,7.54,13.22,16.76,14.99,14.25,9.12,5.4,1.86,0.47,0.0,0.0,0.0,6,Zakarpatya
2004,27.0,0.47100000000000003,290.43,47.44,69.99,58.72,0.0,0.0,0.28,0.47,0.74,1.58,2.61,4.28,4.38,6.98,14.8,16.01,13.78,11.82,12.29,6.24,2.79,0.84,0.09,0.0,0.0,6,Zakarpatya
2004,28.0,0.47,290.8,47.01,73.1,60.06,0.0,0.0,0.19,0.37,0.74,1.12,2.14,2.79,4.84,7.73,14.34,14.43,14.06,10.8,11.92,8.94,4.0,1.49,0.09,0.0,0.0,6,Zakarpatya
2004,30.0,0.47,291.05,48.83,75.02,61.93,0.0,0.0,0.0,0.09,0.47,0.65,1.12,2.89,4.0,7.17,14.43,15.55,12.48,11.64,10.52,10.43,5.21,2.61,0.65,0.09,0.0,6,Zakarpatya
2004,31.0,0.47600000000000003,291.14,52.47,75.61,64.04,0.0,0.0,0.0,0.09,0.47,0.28,0.74,1.68,3.54,5.68,12.66,13.04,15.74,12.1,12.1,9.68,7.45,3.45,1.02,0.28,0.0,6,Zakarpatya
2004,32.0,0.485,291.13,57.57,76.44,67.0,0.0,0.0,0.0,0.0,0.0,0.37,0.47,0.84,2.33,4.66,7.54,12.29,14.62,14.53,14.71,12.48,8.94,4.38,1.58,0.28,0.0,6,Zakarpatya
2004,33.0,0.494,291.01,63.12,75.93,69.52,0.0,0.0,0.0,0.0,0.0,0.09,0.37,0.74,1.12,2.89,5.49,11.17,13.31,14.06,15.64,15.64,10.06,6.33,2.42,0.56,0.09,6,Zakarpatya
2004,34.0,0.511,291.11,74.37,68.68,71.53,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.56,0.93,1.77,4.56,7.82,12.29,15.55,16.76,15.83,12.48,6.15,4.0,1.02,0.19,6,Zakarpatya
2004,35.0,0.514,290.55,80.97,64.21,72.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.28,1.21,3.63,6.15,12.38,15.74,18.72,15.08,13.78,7.45,3.54,1.4,0.19,6,Zakarpatya
2004,36.0,0.502,289.89,81.8,55.62,68.71,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.47,1.96,4.56,10.52,17.41,21.32,17.5,12.57,6.89,4.84,1.3,0.09,0.0,6,Zakarpatya
