year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1998,14.0,0.192,280.62,46.6,61.58,54.09,0.0,0.0,0.0,0.0,0.0,0.06,0.89,3.27,8.53,18.6,23.7,21.1,13.23,7.92,2.33,0.33,0.06,0.0,0.0,0.0,0.0,16,Rivne
1998,15.0,0.22399999999999998,283.26,51.6,61.8,56.7,0.0,0.0,0.0,0.0,0.06,0.06,0.5,1.72,5.65,13.4,20.6,22.92,18.83,10.47,4.6,1.05,0.17,0.0,0.0,0.0,0.0,16,Rivne
1998,16.0,0.256,285.43,55.34,61.73,58.53,0.0,0.0,0.0,0.0,0.0,0.17,0.39,1.61,4.82,11.52,17.05,21.82,16.78,14.17,8.03,2.88,0.5,0.28,0.0,0.0,0.0,16,Rivne
1998,17.0,0.28800000000000003,287.22,57.25,63.44,60.35,0.0,0.0,0.0,0.0,0.06,0.11,0.39,1.77,4.32,9.63,15.12,17.55,18.11,13.46,10.96,6.15,1.61,0.72,0.06,0.0,0.0,16,Rivne
1998,18.0,0.314,288.35,55.9,67.26,61.58,0.0,0.0,0.0,0.0,0.06,0.11,0.28,1.33,3.77,8.08,13.07,17.72,18.38,15.23,11.63,6.59,2.66,0.83,0.22,0.06,0.0,16,Rivne
1998,19.0,0.344,289.75,56.86,65.68,61.27,0.0,0.0,0.0,0.0,0.06,0.06,0.78,1.22,3.93,8.08,12.9,18.27,17.94,16.78,10.74,5.54,2.55,0.89,0.22,0.06,0.0,16,Rivne
1998,20.0,0.368,290.74,56.16,66.27,61.22,0.0,0.0,0.0,0.06,0.0,0.06,0.83,1.38,3.77,7.42,12.79,18.99,18.77,16.67,11.02,4.6,2.66,0.66,0.22,0.11,0.0,16,Rivne
1998,21.0,0.381,291.02,51.74,70.64,61.19,0.0,0.0,0.0,0.0,0.06,0.22,0.83,1.66,2.93,7.64,13.07,18.27,19.49,16.72,10.52,5.81,1.94,0.61,0.17,0.06,0.0,16,Rivne
1998,22.0,0.392,291.33,49.46,69.39,59.43,0.0,0.0,0.0,0.0,0.17,0.22,0.66,2.55,4.43,9.08,14.84,20.38,19.21,13.62,8.36,3.99,1.72,0.55,0.22,0.0,0.0,16,Rivne
1998,23.0,0.40299999999999997,291.86,49.38,65.2,57.29,0.0,0.0,0.0,0.0,0.11,0.55,1.27,3.38,6.31,11.79,17.88,19.1,17.72,9.91,6.92,3.21,1.22,0.61,0.0,0.0,0.0,16,Rivne
1998,24.0,0.402,291.91,44.26,66.03,55.15,0.0,0.0,0.0,0.06,0.22,0.72,2.44,4.26,7.97,14.78,19.27,18.66,13.9,9.58,4.65,2.66,0.72,0.11,0.0,0.0,0.0,16,Rivne
1998,25.0,0.4,291.64,41.01,71.26,56.14,0.0,0.0,0.0,0.06,0.11,0.61,1.44,3.88,7.59,12.85,19.32,19.82,14.67,9.41,5.81,3.21,0.94,0.28,0.0,0.0,0.0,16,Rivne
1998,26.0,0.395,291.3,38.51,76.68,57.59,0.0,0.0,0.0,0.06,0.06,0.11,1.27,2.93,6.04,9.52,22.81,16.61,16.83,11.07,7.31,3.65,1.33,0.33,0.06,0.0,0.0,16,Rivne
1998,27.0,0.39799999999999996,291.42,40.07,77.52,58.8,0.0,0.0,0.0,0.0,0.11,0.17,0.66,2.21,5.09,8.36,20.6,17.77,16.89,13.34,8.75,3.88,1.5,0.61,0.06,0.0,0.0,16,Rivne
1998,28.0,0.40700000000000003,292.3,45.94,71.63,58.79,0.0,0.0,0.0,0.0,0.06,0.33,0.89,2.44,5.15,10.08,17.83,18.38,16.61,14.23,7.59,4.32,1.44,0.5,0.17,0.0,0.0,16,Rivne
1998,29.0,0.42,293.39,56.13,62.99,59.56,0.0,0.0,0.0,0.0,0.11,0.39,1.22,2.27,4.32,10.35,14.06,18.22,18.99,13.62,8.58,4.37,2.33,0.83,0.28,0.0,0.06,16,Rivne
1998,30.0,0.43,294.03,65.41,58.54,61.98,0.0,0.0,0.0,0.0,0.06,0.17,0.83,1.27,3.6,6.76,11.96,16.61,19.66,16.78,11.35,6.7,2.93,1.05,0.17,0.06,0.06,16,Rivne
1998,31.0,0.429,293.73,68.19,61.57,64.88,0.0,0.0,0.0,0.0,0.0,0.11,0.22,1.22,1.77,4.6,7.7,15.45,18.77,18.99,14.89,9.36,4.87,1.55,0.33,0.11,0.06,16,Rivne
1998,32.0,0.428,293.35,69.14,64.73,66.94,0.0,0.0,0.0,0.0,0.0,0.06,0.28,1.05,1.27,3.05,5.59,13.12,16.39,20.54,17.33,11.52,5.98,2.77,0.89,0.17,0.0,16,Rivne
1998,33.0,0.42,292.37,68.56,73.79,71.18,0.0,0.0,0.0,0.0,0.0,0.06,0.28,0.33,1.0,1.55,3.65,7.03,11.07,19.27,19.16,16.56,11.41,5.15,2.49,0.89,0.11,16,Rivne
1998,34.0,0.41,291.25,67.21,81.19,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.39,0.55,0.83,2.66,4.26,8.31,13.9,20.54,20.32,13.34,9.52,3.71,1.44,0.17,16,Rivne
1998,35.0,0.406,290.96,70.79,72.31,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.33,0.55,1.66,3.71,6.81,11.68,19.49,18.22,15.01,13.23,5.54,3.1,0.5,0.11,16,Rivne
1998,36.0,0.392,290.05,71.17,64.84,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.39,1.11,1.94,5.15,12.13,17.88,18.88,18.0,12.18,7.7,2.66,1.77,0.06,0.06,16,Rivne
1998,37.0,0.37,288.56,68.03,63.71,65.87,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.39,1.61,2.49,6.81,15.78,19.71,18.66,17.22,10.35,4.93,1.66,0.22,0.0,0.0,16,Rivne
1998,38.0,0.34600000000000003,286.87,64.5,68.25,66.37,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.5,1.44,2.6,6.76,12.9,18.27,19.38,18.99,12.02,5.37,1.16,0.28,0.0,0.0,16,Rivne
1998,39.0,0.318,284.83,59.1,74.78,66.94,0.0,0.0,0.0,0.0,0.0,0.17,0.11,0.5,1.61,3.27,6.37,10.35,16.61,20.49,19.32,13.46,5.98,1.77,0.0,0.0,0.0,16,Rivne
1998,40.0,0.287,282.66,52.46,78.14,65.3,0.0,0.0,0.0,0.0,0.0,0.06,0.28,0.66,2.05,4.43,8.19,12.74,16.17,20.82,18.22,12.18,3.82,0.39,0.0,0.0,0.0,16,Rivne
1998,41.0,0.258,280.4,48.68,80.49,64.58,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.55,2.21,5.26,9.63,13.23,17.83,18.49,18.27,11.68,2.6,0.17,0.0,0.0,0.0,16,Rivne
1998,42.0,0.231,277.73,47.12,82.6,64.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.38,4.21,8.8,15.01,17.44,19.77,19.38,10.19,3.16,0.0,0.0,0.0,0.0,16,Rivne
1998,43.0,0.201,274.82,43.63,84.92,64.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.5,4.26,8.8,14.51,19.82,22.87,18.22,8.08,1.38,0.11,0.0,0.0,0.0,16,Rivne
1998,44.0,0.162,271.03,34.59,87.84,61.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,2.49,6.04,10.8,19.66,24.42,24.2,9.41,1.55,0.39,0.0,0.0,0.0,0.0,16,Rivne
1998,45.0,0.13,267.49,27.54,87.38,57.46,0.0,0.0,0.0,0.0,0.0,0.06,0.22,1.33,3.88,9.03,20.43,26.19,24.03,11.52,2.93,0.28,0.11,0.0,0.0,0.0,0.0,16,Rivne
1998,46.0,0.105,263.81,23.44,88.92,56.18,0.0,0.0,0.0,0.0,0.0,0.06,0.17,1.38,4.54,12.13,22.98,28.52,20.93,7.31,1.66,0.22,0.11,0.0,0.0,0.0,0.0,16,Rivne
1998,47.0,0.092,261.63,25.56,87.03,56.29,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.66,6.26,12.07,23.15,25.14,18.99,8.25,3.38,0.61,0.11,0.06,0.0,0.0,0.0,16,Rivne
1998,48.0,0.087,260.92,30.54,81.09,55.82,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.88,6.92,14.06,22.87,24.14,17.88,8.03,3.16,0.72,0.11,0.0,0.0,0.0,0.0,16,Rivne
1998,49.0,0.081,260.51,30.87,74.63,52.75,0.0,0.0,0.0,0.0,0.0,0.06,0.78,3.49,12.24,21.98,22.26,21.21,11.68,4.76,1.22,0.28,0.06,0.0,0.0,0.0,0.0,16,Rivne
1998,50.0,0.076,260.09,29.24,68.45,48.85,0.0,0.0,0.0,0.0,0.06,0.5,2.6,9.58,19.27,24.42,21.21,15.5,5.48,1.11,0.22,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
1998,51.0,0.073,260.45,30.44,59.46,44.95,0.0,0.0,0.0,0.06,0.22,1.61,6.53,19.66,23.48,21.98,17.33,5.76,2.82,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1998,52.0,0.07200000000000001,261.72,33.7,47.66,40.68,0.0,0.0,0.0,0.11,1.99,7.36,16.22,23.09,21.71,16.06,8.31,3.32,1.33,0.44,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,1.0,0.075,263.17,42.14,37.79,39.96,0.0,0.0,0.0,0.11,1.44,7.86,18.83,25.91,20.71,14.84,5.87,2.93,0.83,0.39,0.11,0.11,0.06,0.0,0.0,0.0,0.0,16,Rivne
1999,2.0,0.079,264.24,49.27,32.0,40.63,0.0,0.0,0.0,0.11,1.22,6.87,18.55,22.92,24.92,12.79,6.98,2.99,1.27,0.78,0.22,0.22,0.11,0.06,0.0,0.0,0.0,16,Rivne
1999,3.0,0.084,265.11,53.73,28.92,41.32,0.0,0.0,0.0,0.17,1.94,5.48,16.67,23.48,23.2,13.57,7.92,3.99,1.77,1.11,0.33,0.17,0.11,0.11,0.0,0.0,0.0,16,Rivne
1999,4.0,0.08900000000000001,265.27,54.22,32.53,43.37,0.0,0.0,0.0,0.22,1.22,4.32,11.18,19.66,25.3,17.55,9.47,5.37,2.77,1.61,0.89,0.28,0.17,0.0,0.0,0.0,0.0,16,Rivne
1999,5.0,0.091,264.72,48.66,42.14,45.4,0.0,0.0,0.0,0.11,0.89,3.1,8.36,18.0,21.04,20.71,12.68,6.76,3.88,2.6,1.5,0.33,0.06,0.0,0.0,0.0,0.0,16,Rivne
1999,6.0,0.092,264.05,42.43,51.89,47.16,0.0,0.0,0.0,0.0,0.17,2.33,7.53,16.78,18.38,18.6,14.73,9.14,5.92,4.43,1.94,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,7.0,0.09699999999999999,263.9,40.26,58.93,49.59,0.0,0.0,0.0,0.0,0.0,0.66,4.1,14.56,18.88,17.66,14.06,11.63,8.36,7.64,2.38,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,8.0,0.107,265.54,42.86,60.01,51.44,0.0,0.0,0.0,0.0,0.0,0.39,1.88,9.41,19.66,19.21,15.23,11.07,9.91,9.25,3.88,0.11,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,9.0,0.122,268.53,47.79,55.28,51.54,0.0,0.0,0.0,0.0,0.0,0.22,1.11,7.7,19.55,22.48,16.28,12.79,7.2,7.03,5.15,0.5,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,10.0,0.14300000000000002,272.25,54.53,47.85,51.19,0.0,0.0,0.0,0.0,0.0,0.06,0.66,4.82,17.28,26.85,21.98,13.84,7.53,3.77,2.6,0.55,0.06,0.0,0.0,0.0,0.0,16,Rivne
1999,11.0,0.174,275.75,63.37,39.66,51.52,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.1,13.46,26.8,28.41,16.17,7.64,2.99,0.78,0.33,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,12.0,0.203,279.21,70.1,36.72,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.94,8.25,20.49,29.84,22.98,11.3,4.1,0.94,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,13.0,0.22899999999999998,282.12,74.14,33.89,54.02,0.0,0.0,0.0,0.0,0.0,0.06,0.28,2.05,8.75,17.44,27.3,23.2,13.68,5.81,1.33,0.11,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,14.0,0.255,284.01,77.65,35.1,56.37,0.0,0.0,0.0,0.0,0.0,0.06,0.44,3.05,6.87,13.07,19.49,21.82,18.49,10.47,5.04,1.05,0.17,0.0,0.0,0.0,0.0,16,Rivne
1999,15.0,0.28,285.71,79.88,38.36,59.12,0.0,0.0,0.0,0.0,0.0,0.06,1.16,2.27,6.48,9.91,14.4,17.55,19.1,13.46,8.8,4.93,1.44,0.28,0.17,0.0,0.0,16,Rivne
1999,16.0,0.311,287.78,82.64,36.84,59.74,0.0,0.0,0.0,0.0,0.06,0.06,0.83,2.38,6.31,8.8,14.01,18.44,17.05,15.28,8.97,5.54,1.61,0.44,0.22,0.0,0.0,16,Rivne
1999,17.0,0.345,289.46,85.63,38.39,62.01,0.0,0.0,0.0,0.0,0.0,0.28,0.33,1.94,3.82,6.53,12.9,15.5,18.44,17.83,11.74,6.2,2.82,1.27,0.39,0.0,0.0,16,Rivne
1999,18.0,0.385,290.7,89.8,40.73,65.27,0.0,0.0,0.0,0.0,0.0,0.17,0.33,0.72,2.38,4.71,7.14,13.07,17.61,20.04,17.61,9.41,4.65,1.66,0.22,0.22,0.06,16,Rivne
1999,19.0,0.41700000000000004,291.96,91.67,40.47,66.07,0.0,0.0,0.0,0.0,0.0,0.06,0.28,1.05,1.38,3.27,6.7,11.18,18.77,21.1,19.49,10.58,4.32,1.33,0.44,0.06,0.0,16,Rivne
1999,20.0,0.444,293.43,92.72,35.35,64.03,0.0,0.0,0.0,0.0,0.0,0.06,0.55,0.94,1.99,4.15,7.86,14.45,20.99,22.04,15.84,8.08,2.49,0.39,0.17,0.0,0.0,16,Rivne
1999,21.0,0.46299999999999997,294.9,91.89,26.53,59.21,0.0,0.0,0.0,0.0,0.06,0.39,0.89,1.72,4.1,7.97,15.28,19.6,21.59,17.0,8.47,2.1,0.78,0.06,0.0,0.0,0.0,16,Rivne
1999,22.0,0.473,295.95,89.8,20.01,54.91,0.0,0.0,0.0,0.11,0.06,0.78,1.22,3.88,8.25,12.57,21.65,21.59,16.5,9.47,3.1,0.78,0.06,0.0,0.0,0.0,0.0,16,Rivne
1999,23.0,0.47100000000000003,296.25,83.75,18.83,51.29,0.0,0.06,0.06,0.11,0.44,1.33,3.32,7.75,13.46,17.61,19.77,15.67,11.3,6.64,1.94,0.5,0.06,0.0,0.0,0.0,0.0,16,Rivne
1999,24.0,0.473,296.52,80.27,15.29,47.78,0.0,0.06,0.11,0.44,1.0,1.94,6.59,12.9,17.17,18.6,16.17,11.96,8.14,3.32,1.33,0.22,0.06,0.0,0.0,0.0,0.0,16,Rivne
1999,25.0,0.47700000000000004,297.02,80.9,10.37,45.64,0.0,0.0,0.22,0.39,1.05,3.49,8.64,14.78,20.04,18.72,15.12,9.36,5.54,1.83,0.66,0.17,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,26.0,0.478,297.14,81.45,10.1,45.78,0.0,0.0,0.06,0.44,0.89,3.77,7.81,15.06,19.88,19.32,15.06,9.69,5.15,2.27,0.39,0.22,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,27.0,0.474,296.72,80.27,16.52,48.39,0.0,0.0,0.06,0.33,0.94,3.21,5.98,11.74,16.39,15.89,17.55,13.95,8.08,3.77,1.55,0.39,0.17,0.0,0.0,0.0,0.0,16,Rivne
1999,28.0,0.46399999999999997,296.27,78.04,23.03,50.53,0.0,0.11,0.0,0.55,0.94,2.99,5.2,9.25,13.18,14.51,17.0,14.62,10.02,7.03,2.71,1.44,0.39,0.06,0.0,0.0,0.0,16,Rivne
1999,29.0,0.452,295.79,74.78,31.61,53.19,0.06,0.06,0.06,0.44,0.89,1.38,4.43,7.7,10.91,13.79,15.28,15.45,11.63,8.86,5.54,2.16,1.16,0.11,0.11,0.0,0.0,16,Rivne
1999,30.0,0.435,295.05,68.59,45.34,56.97,0.0,0.0,0.0,0.11,0.28,0.83,2.05,5.32,6.7,12.51,15.12,17.77,14.67,10.13,7.42,4.71,1.38,0.83,0.11,0.06,0.0,16,Rivne
1999,31.0,0.419,294.04,61.78,57.71,59.75,0.0,0.0,0.0,0.0,0.22,0.44,0.89,3.05,5.37,9.69,13.4,17.5,17.77,12.79,9.58,5.15,2.93,0.72,0.44,0.0,0.06,16,Rivne
1999,32.0,0.409,293.04,58.08,68.72,63.4,0.0,0.0,0.0,0.0,0.06,0.06,0.17,1.88,3.38,6.09,11.57,15.73,16.78,16.72,11.07,8.31,5.76,1.61,0.61,0.11,0.11,16,Rivne
1999,33.0,0.41,292.68,62.36,69.77,66.07,0.0,0.0,0.0,0.0,0.0,0.11,0.22,0.44,2.55,4.43,8.64,12.96,15.89,18.05,15.45,10.02,6.87,3.16,1.0,0.22,0.0,16,Rivne
1999,34.0,0.413,292.4,68.87,65.86,67.37,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.61,1.33,4.49,5.98,13.12,15.39,18.22,15.61,11.85,8.03,3.6,1.5,0.11,0.06,16,Rivne
1999,35.0,0.409,291.74,72.39,61.54,66.97,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.39,1.33,3.93,6.81,14.51,15.45,18.22,16.11,11.85,7.36,2.88,1.0,0.06,0.06,16,Rivne
1999,36.0,0.397,290.92,73.57,53.49,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,2.05,5.48,11.07,17.28,19.71,17.05,12.62,9.14,3.49,1.05,0.06,0.06,0.0,16,Rivne
1999,37.0,0.379,290.19,72.38,43.97,58.18,0.0,0.0,0.0,0.0,0.0,0.06,0.39,2.38,4.71,11.02,19.05,22.59,16.17,12.62,7.09,3.05,0.83,0.06,0.0,0.0,0.0,16,Rivne
1999,38.0,0.353,289.13,67.61,40.41,54.01,0.0,0.0,0.0,0.0,0.06,0.33,1.05,4.32,9.63,16.78,23.15,19.82,13.46,7.75,2.55,1.0,0.11,0.0,0.0,0.0,0.0,16,Rivne
1999,39.0,0.32299999999999995,287.41,61.41,42.09,51.75,0.0,0.0,0.0,0.0,0.0,0.22,1.38,5.26,15.34,20.82,22.59,17.22,11.35,4.43,1.05,0.33,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,40.0,0.292,284.73,54.72,52.46,53.59,0.0,0.0,0.0,0.0,0.17,0.06,0.83,3.65,10.96,18.38,22.81,20.82,13.12,6.48,1.99,0.55,0.11,0.06,0.0,0.0,0.0,16,Rivne
1999,41.0,0.264,281.53,51.69,66.29,58.99,0.0,0.0,0.0,0.06,0.06,0.06,0.78,1.61,5.09,10.41,15.67,18.55,20.6,13.84,9.36,3.21,0.55,0.11,0.06,0.0,0.0,16,Rivne
1999,42.0,0.237,279.72,49.91,62.62,56.26,0.0,0.0,0.06,0.0,0.11,0.39,1.33,3.32,7.2,12.24,19.44,18.99,20.21,8.86,5.92,1.33,0.44,0.17,0.0,0.0,0.0,16,Rivne
1999,43.0,0.207,277.61,46.2,61.97,54.09,0.0,0.0,0.0,0.06,0.06,0.72,1.44,5.59,8.58,16.0,20.27,20.82,14.67,7.48,2.88,1.05,0.33,0.0,0.06,0.0,0.0,16,Rivne
1999,44.0,0.17600000000000002,275.37,41.71,55.19,48.45,0.0,0.0,0.0,0.11,0.61,2.88,6.37,11.02,14.62,20.49,18.66,12.79,7.48,3.05,1.22,0.55,0.0,0.11,0.06,0.0,0.0,16,Rivne
1999,45.0,0.146,273.45,36.57,47.99,42.28,0.0,0.0,0.11,0.94,3.1,7.64,11.96,17.0,20.6,17.11,10.63,6.64,2.82,1.16,0.11,0.11,0.06,0.0,0.0,0.0,0.0,16,Rivne
1999,46.0,0.11699999999999999,271.36,31.02,45.67,38.34,0.0,0.0,0.66,2.6,6.59,10.63,16.56,20.93,17.88,9.8,8.08,4.26,1.5,0.39,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,47.0,0.092,269.1,25.73,46.86,36.29,0.0,0.17,1.61,5.65,8.53,12.18,16.67,19.66,14.84,9.63,6.26,3.16,1.22,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,48.0,0.073,266.4,21.75,52.77,37.26,0.0,0.22,1.66,5.37,9.86,9.03,14.23,18.11,17.28,12.13,6.04,3.38,2.1,0.55,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,49.0,0.064,264.86,20.04,52.73,36.39,0.0,0.28,1.99,7.25,8.97,9.36,15.34,20.16,14.4,10.41,6.15,3.6,1.44,0.55,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,50.0,0.057,264.84,16.19,44.97,30.58,0.0,1.61,7.31,9.03,9.03,18.16,22.7,14.4,9.63,5.81,1.5,0.78,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,51.0,0.05,264.92,13.25,37.07,25.16,0.17,4.6,10.58,10.63,19.93,25.58,16.61,8.31,2.99,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1999,52.0,0.047,264.97,12.52,32.01,22.27,0.17,6.48,12.4,18.0,26.14,21.93,9.8,3.77,1.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,1.0,0.048,264.46,15.6,32.12,23.86,0.06,1.22,9.41,21.26,26.41,23.37,11.24,4.49,1.66,0.61,0.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,2.0,0.053,264.21,23.0,33.13,28.07,0.0,0.33,1.66,9.3,24.03,28.74,20.49,8.86,4.26,1.38,0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,3.0,0.061,264.66,31.45,32.84,32.14,0.0,0.0,0.5,2.93,12.13,26.36,26.52,17.61,8.03,3.54,1.88,0.39,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,4.0,0.069,265.0,37.21,36.04,36.62,0.0,0.0,0.0,0.44,3.99,14.12,24.81,25.91,17.72,8.91,2.71,0.94,0.39,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,5.0,0.08,265.82,40.92,39.39,40.16,0.0,0.0,0.0,0.0,0.61,4.37,17.44,27.35,27.52,16.39,4.6,1.55,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,6.0,0.092,267.76,42.73,37.61,40.17,0.0,0.0,0.0,0.0,0.28,3.27,14.95,31.01,30.68,14.67,4.43,0.66,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,7.0,0.10300000000000001,269.57,44.19,35.69,39.94,0.0,0.0,0.0,0.0,0.17,3.16,15.5,32.45,31.51,12.85,3.49,0.78,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,8.0,0.115,271.1,47.29,36.62,41.95,0.0,0.0,0.0,0.0,0.06,1.77,9.69,26.47,31.73,21.71,6.53,1.72,0.22,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,9.0,0.132,272.59,53.05,37.85,45.45,0.0,0.0,0.0,0.0,0.0,0.66,3.1,15.39,29.84,27.63,16.78,4.98,1.38,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,10.0,0.146,274.02,56.45,40.64,48.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.31,22.2,30.73,22.59,11.13,3.43,1.33,0.22,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,11.0,0.161,275.77,57.53,40.77,49.15,0.0,0.0,0.0,0.0,0.0,0.0,0.78,6.15,19.99,31.73,22.92,12.62,4.21,1.22,0.33,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,12.0,0.175,277.61,56.42,46.7,51.56,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.65,12.4,27.46,26.25,18.22,7.86,2.82,0.78,0.11,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,13.0,0.193,280.1,56.72,47.26,51.99,0.0,0.0,0.0,0.0,0.0,0.11,0.61,3.71,11.96,24.58,26.58,18.27,9.36,3.38,1.11,0.33,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,14.0,0.217,282.82,59.06,44.61,51.84,0.0,0.0,0.0,0.0,0.06,0.11,1.38,4.49,12.9,23.03,25.36,17.77,8.58,4.6,1.33,0.39,0.0,0.0,0.0,0.0,0.0,16,Rivne
2000,15.0,0.252,285.66,65.5,38.94,52.22,0.0,0.0,0.0,0.0,0.0,0.17,1.44,5.09,12.9,20.6,24.53,18.44,9.47,5.09,1.94,0.28,0.06,0.0,0.0,0.0,0.0,16,Rivne
2000,16.0,0.294,287.75,74.01,37.13,55.57,0.0,0.0,0.0,0.0,0.0,0.33,0.66,3.54,9.69,15.12,19.82,17.88,15.84,10.02,4.65,1.77,0.55,0.06,0.06,0.0,0.0,16,Rivne
2000,17.0,0.33399999999999996,289.39,79.61,38.92,59.27,0.0,0.0,0.0,0.06,0.06,0.17,0.78,3.21,7.03,10.3,14.06,17.33,15.95,14.01,8.64,4.43,2.44,0.94,0.5,0.11,0.0,16,Rivne
2000,18.0,0.37200000000000005,290.84,82.9,38.86,60.88,0.0,0.0,0.0,0.0,0.06,0.22,1.33,3.6,6.48,7.7,12.24,15.95,14.84,14.34,10.02,6.81,3.49,1.83,0.66,0.39,0.06,16,Rivne
2000,19.0,0.396,291.93,80.88,40.84,60.86,0.0,0.0,0.0,0.0,0.17,0.55,2.27,4.21,5.7,9.14,11.46,14.78,12.18,14.4,9.86,6.42,4.93,2.27,1.0,0.55,0.11,16,Rivne
2000,20.0,0.41,292.82,76.04,42.7,59.37,0.0,0.0,0.0,0.06,0.44,1.0,1.99,4.1,7.31,10.41,12.35,13.68,14.29,12.62,9.19,5.7,3.99,1.72,0.94,0.22,0.0,16,Rivne
2000,21.0,0.42200000000000004,294.1,71.76,36.12,53.95,0.0,0.0,0.17,0.33,0.89,1.5,3.27,7.81,10.96,13.29,15.67,13.84,12.62,8.36,6.31,2.99,1.44,0.55,0.0,0.0,0.0,16,Rivne
2000,22.0,0.42700000000000005,295.0,66.41,30.76,48.59,0.22,0.06,0.33,0.55,1.5,3.05,7.09,11.63,13.46,16.67,14.84,12.96,9.52,4.82,1.77,1.16,0.33,0.06,0.0,0.0,0.0,16,Rivne
2000,23.0,0.424,295.31,59.47,29.27,44.37,0.28,0.28,0.55,1.55,3.27,5.48,10.8,13.79,14.84,16.61,13.18,9.25,5.81,2.66,0.89,0.66,0.11,0.0,0.0,0.0,0.0,16,Rivne
2000,24.0,0.424,295.36,54.21,28.58,41.39,0.39,0.33,1.11,2.93,5.48,7.92,11.96,15.5,15.84,13.73,10.35,7.25,4.21,1.44,1.0,0.39,0.17,0.0,0.0,0.0,0.0,16,Rivne
2000,25.0,0.418,294.95,49.09,34.04,41.56,0.33,0.61,1.38,2.38,5.54,7.36,12.35,15.39,15.5,14.34,9.91,6.81,4.26,2.05,1.0,0.44,0.17,0.17,0.0,0.0,0.0,16,Rivne
2000,26.0,0.409,294.47,44.1,40.75,42.43,0.28,0.22,1.27,2.6,3.93,7.42,11.07,15.12,16.61,14.73,11.07,7.36,4.26,2.27,1.0,0.44,0.17,0.17,0.0,0.0,0.0,16,Rivne
