year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1997,51.0,0.066,256.84,58.61,62.14,60.37,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.22,6.74,12.38,14.17,15.32,13.96,11.05,10.03,7.13,4.35,1.71,0.38,0.0,0.0,1,Vinnitsa
1997,52.0,0.068,258.04,63.8,50.44,57.12,0.0,0.0,0.0,0.0,0.0,0.17,0.85,4.52,8.32,13.36,15.96,17.46,15.54,11.14,7.51,3.12,1.54,0.43,0.09,0.0,0.0,1,Vinnitsa
1998,1.0,0.069,259.07,63.88,44.35,54.11,0.0,0.0,0.0,0.0,0.0,0.47,2.56,6.19,11.14,14.43,18.65,17.8,13.74,9.18,3.88,1.32,0.3,0.21,0.13,0.0,0.0,1,Vinnitsa
1998,2.0,0.076,261.04,68.98,39.47,54.22,0.0,0.0,0.0,0.0,0.04,0.47,2.22,5.42,11.01,14.68,17.93,19.08,15.45,8.54,4.1,0.47,0.26,0.09,0.26,0.0,0.0,1,Vinnitsa
1998,3.0,0.081,263.37,74.22,33.57,53.9,0.0,0.0,0.0,0.0,0.0,0.17,1.62,5.08,10.88,15.62,19.63,21.17,14.81,8.49,1.75,0.43,0.3,0.04,0.0,0.0,0.0,1,Vinnitsa
1998,4.0,0.086,266.34,74.99,25.35,50.17,0.0,0.0,0.0,0.0,0.0,0.26,2.6,9.01,16.09,20.32,21.3,18.69,9.9,1.41,0.34,0.09,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,5.0,0.08900000000000001,268.59,72.25,22.13,47.19,0.0,0.0,0.0,0.0,0.0,0.38,4.69,13.49,22.02,23.64,17.54,13.66,4.14,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,6.0,0.09,269.85,66.72,23.78,45.25,0.0,0.0,0.0,0.0,0.0,0.73,6.91,18.14,24.93,22.41,15.92,8.11,2.73,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,7.0,0.09,270.98,60.57,24.87,42.72,0.0,0.0,0.0,0.0,0.0,1.28,9.82,25.35,27.96,22.15,9.77,2.94,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,8.0,0.08900000000000001,272.73,54.98,24.99,39.99,0.0,0.0,0.0,0.0,0.0,2.86,16.86,31.37,30.3,14.47,3.5,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,9.0,0.083,273.07,47.15,31.53,39.34,0.0,0.0,0.0,0.0,0.04,2.73,17.16,36.36,30.52,10.67,2.18,0.3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,10.0,0.08199999999999999,273.17,40.77,40.08,40.42,0.0,0.0,0.0,0.0,0.04,1.62,13.36,32.44,34.23,14.51,2.99,0.68,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,11.0,0.083,273.43,35.52,46.77,41.14,0.0,0.0,0.0,0.0,0.0,2.09,11.91,30.69,31.75,16.82,4.57,1.71,0.3,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,12.0,0.08900000000000001,274.08,31.49,57.84,44.67,0.0,0.0,0.0,0.0,0.0,0.6,6.57,18.82,28.68,24.88,12.89,4.74,2.09,0.68,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,13.0,0.10300000000000001,275.64,28.03,66.39,47.21,0.0,0.0,0.0,0.0,0.04,0.55,4.18,13.62,21.81,24.71,19.63,9.35,4.82,1.15,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,14.0,0.125,277.9,27.01,75.64,51.32,0.0,0.0,0.0,0.0,0.13,0.43,2.35,7.26,13.62,17.63,23.26,19.72,11.61,3.67,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,15.0,0.16699999999999998,281.34,35.06,79.6,57.33,0.0,0.0,0.0,0.0,0.04,0.04,0.73,3.16,5.55,10.8,16.65,21.77,21.3,13.74,5.29,0.81,0.13,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,16.0,0.21,284.33,41.92,79.07,60.49,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.58,4.18,6.96,14.26,18.61,21.47,17.33,10.2,4.14,0.9,0.13,0.0,0.0,0.0,1,Vinnitsa
1998,17.0,0.253,286.46,46.36,80.11,63.24,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.68,2.69,5.34,10.46,16.56,20.23,19.97,13.4,7.0,2.94,0.55,0.09,0.0,0.0,1,Vinnitsa
1998,18.0,0.289,287.67,47.82,86.8,67.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.2,2.26,6.1,11.57,16.9,21.3,20.23,11.99,6.19,1.66,0.21,0.13,0.0,1,Vinnitsa
1998,19.0,0.327,288.95,50.16,87.3,68.73,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.26,0.81,1.88,5.42,9.65,15.02,19.21,20.4,17.07,6.87,2.65,0.51,0.21,0.0,1,Vinnitsa
1998,20.0,0.365,290.33,53.4,84.17,68.79,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.26,0.81,2.22,5.89,11.18,14.68,17.54,18.05,15.11,10.07,2.94,0.94,0.13,0.04,1,Vinnitsa
1998,21.0,0.39899999999999997,291.87,56.53,77.74,67.14,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.51,1.41,3.5,7.55,13.44,14.94,17.88,14.51,14.72,7.6,2.69,0.68,0.26,0.09,1,Vinnitsa
1998,22.0,0.424,292.69,58.05,75.16,66.6,0.0,0.0,0.0,0.0,0.0,0.13,0.3,0.47,1.88,5.51,8.32,11.65,15.36,15.79,15.96,12.38,8.02,2.94,0.98,0.26,0.04,1,Vinnitsa
1998,23.0,0.444,293.44,60.89,72.39,66.64,0.0,0.0,0.0,0.0,0.04,0.21,0.17,1.24,2.77,4.35,8.45,11.99,13.49,15.96,15.24,13.06,7.47,3.93,1.32,0.3,0.0,1,Vinnitsa
1998,24.0,0.456,294.08,63.82,70.18,67.0,0.0,0.0,0.0,0.0,0.0,0.3,0.51,1.07,2.52,4.31,7.64,11.44,12.97,15.96,16.39,12.68,8.79,3.93,1.24,0.26,0.0,1,Vinnitsa
1998,25.0,0.462,294.3,65.16,70.82,67.99,0.0,0.0,0.0,0.0,0.13,0.26,0.43,1.15,2.26,3.84,6.79,9.86,12.25,16.39,16.22,14.08,10.12,4.35,1.58,0.26,0.04,1,Vinnitsa
1998,26.0,0.45899999999999996,294.49,63.18,70.54,66.86,0.0,0.0,0.0,0.04,0.13,0.26,0.38,1.79,2.43,4.01,7.08,10.88,13.1,16.86,17.11,12.12,8.75,3.97,0.81,0.26,0.0,1,Vinnitsa
1998,27.0,0.455,294.76,62.95,71.27,67.11,0.0,0.0,0.0,0.0,0.17,0.04,0.43,1.37,2.86,3.8,6.53,10.8,14.51,16.09,17.07,12.63,7.98,4.4,1.15,0.17,0.0,1,Vinnitsa
1998,28.0,0.46,295.7,71.2,64.33,67.77,0.0,0.0,0.0,0.0,0.0,0.21,0.3,0.9,1.71,4.44,5.98,10.29,14.68,16.73,16.43,13.87,9.05,4.18,1.24,0.0,0.0,1,Vinnitsa
1998,29.0,0.466,296.58,79.3,55.34,67.32,0.0,0.0,0.0,0.0,0.04,0.09,0.38,0.77,1.79,4.44,7.08,10.76,14.77,16.69,16.13,13.32,9.6,3.63,0.51,0.0,0.0,1,Vinnitsa
1998,30.0,0.465,296.88,83.21,50.75,66.98,0.0,0.0,0.0,0.04,0.0,0.09,0.26,0.85,1.79,3.84,8.07,12.29,14.55,16.01,14.77,15.11,9.01,2.99,0.3,0.04,0.0,1,Vinnitsa
1998,31.0,0.45399999999999996,296.5,81.1,53.48,67.29,0.0,0.0,0.09,0.0,0.0,0.13,0.13,1.07,2.09,3.5,7.81,12.16,14.0,14.21,15.88,15.66,9.22,3.5,0.47,0.04,0.04,1,Vinnitsa
1998,32.0,0.44299999999999995,296.14,80.01,54.86,67.44,0.0,0.04,0.0,0.04,0.04,0.09,0.38,1.02,1.75,4.18,7.21,11.57,13.23,14.77,17.11,14.17,9.9,3.76,0.6,0.09,0.04,1,Vinnitsa
1998,33.0,0.428,295.18,76.83,61.89,69.36,0.0,0.0,0.04,0.0,0.04,0.04,0.43,0.73,1.45,3.37,6.06,9.39,12.97,15.19,16.26,14.04,10.8,6.53,1.79,0.77,0.09,1,Vinnitsa
1998,34.0,0.41100000000000003,294.21,73.32,67.28,70.3,0.0,0.0,0.0,0.04,0.0,0.04,0.13,0.47,1.84,3.41,6.23,7.81,12.72,15.07,16.77,12.29,10.76,7.17,4.01,1.11,0.13,1,Vinnitsa
1998,35.0,0.397,293.85,73.82,59.32,66.57,0.0,0.0,0.0,0.0,0.09,0.04,0.26,1.2,2.73,5.72,9.13,10.41,14.9,15.75,14.08,10.8,7.64,4.69,1.96,0.55,0.04,1,Vinnitsa
1998,36.0,0.373,292.69,70.32,55.6,62.96,0.0,0.0,0.0,0.0,0.0,0.09,0.38,1.62,4.14,8.88,10.54,14.68,16.56,15.66,12.25,7.38,4.14,2.26,1.2,0.13,0.09,1,Vinnitsa
1998,37.0,0.349,291.28,67.84,54.32,61.08,0.0,0.0,0.0,0.0,0.0,0.04,0.55,1.28,4.44,8.92,13.44,17.58,18.82,14.68,10.54,5.51,2.65,1.28,0.17,0.09,0.0,1,Vinnitsa
1998,38.0,0.32299999999999995,289.6,62.42,56.01,59.22,0.0,0.0,0.0,0.0,0.04,0.04,0.6,2.05,4.65,9.65,16.3,20.23,18.99,13.44,8.41,3.59,1.62,0.3,0.09,0.0,0.0,1,Vinnitsa
1998,39.0,0.298,287.25,58.13,65.12,61.62,0.0,0.0,0.0,0.0,0.04,0.09,0.26,1.11,2.82,7.26,12.8,18.86,20.06,17.5,10.29,5.98,1.84,1.02,0.0,0.09,0.0,1,Vinnitsa
1998,40.0,0.271,284.84,52.49,76.38,64.43,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.77,1.96,4.87,9.77,14.72,17.88,20.27,15.07,8.58,4.57,0.94,0.34,0.04,0.0,1,Vinnitsa
1998,41.0,0.245,282.83,50.37,73.66,62.01,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.81,2.99,7.47,12.72,16.82,20.23,17.58,11.87,5.63,2.73,0.68,0.09,0.04,0.0,1,Vinnitsa
1998,42.0,0.222,280.8,52.1,69.06,60.58,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.85,2.48,8.19,14.9,21.6,22.11,15.15,9.01,4.01,1.28,0.21,0.17,0.0,0.0,1,Vinnitsa
1998,43.0,0.19899999999999998,278.47,53.56,67.77,60.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.92,7.51,14.85,23.86,21.68,16.13,7.9,3.88,1.49,0.21,0.0,0.04,0.0,1,Vinnitsa
1998,44.0,0.16699999999999998,274.91,49.04,70.21,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,4.61,9.43,16.26,22.45,19.46,13.96,8.58,3.41,0.64,0.47,0.0,0.0,0.04,1,Vinnitsa
1998,45.0,0.131,271.03,39.5,69.85,54.68,0.0,0.0,0.0,0.0,0.0,0.09,1.15,4.65,10.33,17.03,18.22,19.29,15.36,7.34,4.65,1.2,0.51,0.13,0.0,0.04,0.0,1,Vinnitsa
1998,46.0,0.094,266.49,26.78,75.61,51.2,0.0,0.0,0.0,0.0,0.0,0.26,2.22,8.49,16.22,18.22,19.63,16.94,11.48,5.25,1.02,0.21,0.0,0.04,0.0,0.0,0.0,1,Vinnitsa
1998,47.0,0.07400000000000001,262.99,24.36,78.88,51.62,0.0,0.0,0.0,0.0,0.0,0.09,1.54,7.13,16.01,19.16,20.27,17.76,12.25,4.65,0.94,0.21,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,48.0,0.062,260.78,26.49,77.41,51.95,0.0,0.0,0.0,0.0,0.0,0.09,1.37,5.85,14.9,21.04,19.97,18.4,12.33,4.74,0.98,0.34,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,49.0,0.051,258.78,24.28,74.66,49.47,0.0,0.0,0.0,0.0,0.0,0.38,2.43,8.58,17.29,24.75,22.54,13.96,7.21,2.39,0.34,0.13,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,50.0,0.044000000000000004,256.28,25.37,73.67,49.52,0.0,0.0,0.0,0.0,0.0,0.43,3.29,9.6,16.69,22.96,21.3,13.91,8.41,2.73,0.6,0.09,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,51.0,0.040999999999999995,255.28,26.83,67.25,47.04,0.0,0.0,0.0,0.0,0.17,1.92,6.4,12.85,22.19,22.07,14.43,11.31,5.42,2.35,0.77,0.13,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1998,52.0,0.038,253.81,26.22,65.1,45.66,0.0,0.0,0.0,0.0,0.6,2.77,7.0,15.15,23.86,20.49,14.85,9.09,4.61,1.37,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,1.0,0.035,252.3,22.9,67.16,45.03,0.0,0.0,0.0,0.0,0.51,3.33,8.07,16.09,22.92,21.13,15.24,8.15,3.54,0.85,0.13,0.04,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,2.0,0.035,251.37,23.99,71.97,47.98,0.0,0.0,0.0,0.0,0.04,1.37,6.4,10.93,16.69,23.22,19.63,12.85,6.96,1.66,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,3.0,0.038,250.26,29.48,77.75,53.61,0.0,0.0,0.0,0.0,0.0,0.21,2.94,6.36,9.82,15.02,19.55,17.71,16.47,9.9,1.88,0.13,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,4.0,0.040999999999999995,249.4,33.27,79.92,56.6,0.0,0.0,0.0,0.0,0.0,0.13,1.58,4.23,7.98,12.12,15.66,16.52,17.54,17.93,5.68,0.64,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,5.0,0.045,248.19,35.1,84.45,59.78,0.0,0.0,0.0,0.0,0.0,0.09,0.13,2.43,4.23,8.28,14.21,16.26,19.42,25.91,7.77,1.24,0.04,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,6.0,0.048,248.43,34.87,87.71,61.29,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.55,2.05,5.04,11.57,16.18,27.96,30.17,5.55,0.64,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,7.0,0.052000000000000005,250.41,34.41,87.12,60.77,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.64,1.71,4.61,12.04,18.95,30.3,27.4,3.84,0.17,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,8.0,0.059000000000000004,253.91,36.15,84.03,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.64,2.48,6.49,14.43,18.65,26.68,26.55,3.63,0.13,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,9.0,0.068,258.6,38.45,79.13,58.79,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.15,4.14,10.16,16.56,19.29,20.91,23.39,3.93,0.3,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,10.0,0.08199999999999999,264.46,40.94,70.28,55.61,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.39,7.9,15.58,21.55,20.79,16.05,13.06,2.3,0.09,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,11.0,0.107,270.52,48.36,57.48,52.92,0.0,0.0,0.0,0.0,0.0,0.04,0.64,3.67,12.21,21.68,24.2,18.65,10.33,5.29,3.16,0.13,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,12.0,0.13699999999999998,277.07,56.64,45.36,51.0,0.0,0.0,0.0,0.0,0.0,0.09,1.15,4.35,14.85,25.61,25.39,17.46,7.64,2.77,0.47,0.21,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,13.0,0.166,281.57,60.6,38.65,49.62,0.0,0.0,0.0,0.0,0.0,0.26,2.01,7.64,17.11,25.95,23.94,14.68,5.98,2.05,0.3,0.09,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,14.0,0.19699999999999998,284.52,62.69,37.71,50.2,0.0,0.0,0.0,0.0,0.0,0.64,2.86,8.66,16.3,20.79,21.64,16.18,8.15,3.5,0.85,0.34,0.09,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,15.0,0.22899999999999998,286.99,64.43,40.6,52.51,0.0,0.0,0.0,0.0,0.0,0.21,2.52,6.91,13.32,19.46,17.76,17.88,11.18,6.32,2.99,1.02,0.17,0.21,0.04,0.0,0.0,1,Vinnitsa
1999,16.0,0.267,289.35,67.19,41.19,54.19,0.0,0.0,0.0,0.0,0.0,0.38,1.92,6.1,10.8,16.77,18.86,16.73,13.15,7.94,4.44,1.84,0.64,0.3,0.13,0.0,0.0,1,Vinnitsa
1999,17.0,0.31,291.07,71.01,42.18,56.59,0.0,0.0,0.0,0.0,0.0,0.17,0.9,4.4,8.66,13.44,18.86,17.41,15.54,9.43,5.98,2.86,1.45,0.73,0.13,0.04,0.0,1,Vinnitsa
1999,18.0,0.358,292.5,77.05,43.85,60.45,0.0,0.0,0.0,0.0,0.0,0.09,0.26,1.71,4.44,9.65,16.56,17.07,18.78,12.59,9.48,5.29,2.26,0.98,0.77,0.09,0.0,1,Vinnitsa
1999,19.0,0.39799999999999996,293.9,79.84,42.85,61.35,0.0,0.0,0.0,0.0,0.0,0.04,0.3,1.32,2.94,8.07,14.34,19.85,18.61,14.6,10.37,5.42,2.56,0.94,0.55,0.09,0.0,1,Vinnitsa
1999,20.0,0.43200000000000005,295.11,83.11,41.62,62.36,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.81,2.52,6.49,11.95,19.21,20.23,17.41,11.78,5.55,2.48,1.11,0.26,0.0,0.0,1,Vinnitsa
1999,21.0,0.45899999999999996,296.46,85.29,36.35,60.82,0.0,0.0,0.0,0.0,0.09,0.04,0.21,1.2,4.18,7.73,12.46,19.55,21.68,16.09,9.43,4.87,1.96,0.47,0.04,0.0,0.0,1,Vinnitsa
1999,22.0,0.47600000000000003,297.36,85.31,33.27,59.29,0.0,0.0,0.0,0.04,0.04,0.17,0.73,2.18,5.38,9.18,15.02,18.31,20.36,14.85,8.11,3.8,1.62,0.17,0.04,0.0,0.0,1,Vinnitsa
1999,23.0,0.48200000000000004,297.79,83.19,33.59,58.39,0.0,0.0,0.04,0.0,0.17,0.47,1.41,3.03,6.06,10.5,14.81,17.8,17.8,12.97,9.35,3.8,1.45,0.34,0.0,0.0,0.0,1,Vinnitsa
1999,24.0,0.483,298.22,80.87,32.23,56.55,0.04,0.0,0.0,0.13,0.47,0.98,2.35,4.65,7.21,13.96,14.08,16.6,15.28,10.29,7.98,4.14,1.54,0.3,0.0,0.0,0.0,1,Vinnitsa
1999,25.0,0.479,298.62,76.74,29.47,53.11,0.04,0.0,0.04,0.47,0.85,2.22,3.67,7.85,12.29,14.0,14.9,13.79,11.1,8.28,5.93,3.12,1.02,0.38,0.04,0.0,0.0,1,Vinnitsa
1999,26.0,0.47100000000000003,298.89,71.17,28.36,49.77,0.04,0.13,0.26,1.02,1.79,3.76,7.04,10.41,13.53,14.51,12.29,11.4,9.35,6.06,4.35,2.65,1.2,0.17,0.04,0.0,0.0,1,Vinnitsa
1999,27.0,0.455,298.71,63.21,33.39,48.3,0.13,0.21,0.81,1.41,2.56,5.38,7.98,11.14,12.55,14.17,11.57,10.67,7.21,5.8,4.05,2.6,1.37,0.3,0.09,0.0,0.0,1,Vinnitsa
1999,28.0,0.436,298.57,56.04,35.41,45.72,0.13,0.64,1.32,2.26,3.88,6.49,10.29,11.57,12.8,13.19,10.54,8.92,6.62,5.04,2.94,1.79,1.24,0.21,0.09,0.04,0.0,1,Vinnitsa
1999,29.0,0.413,298.35,47.24,36.24,41.74,0.26,1.11,2.56,3.59,5.85,9.3,11.52,13.4,12.93,10.33,10.41,5.89,5.16,3.71,1.88,1.45,0.34,0.26,0.0,0.04,0.0,1,Vinnitsa
1999,30.0,0.38799999999999996,297.8,37.35,40.26,38.8,0.3,1.02,2.77,5.38,8.24,9.99,12.97,14.64,12.85,10.29,7.9,5.42,3.8,2.26,1.32,0.47,0.26,0.04,0.09,0.0,0.0,1,Vinnitsa
1999,31.0,0.366,297.03,27.94,47.03,37.48,0.09,0.68,2.18,5.8,9.26,13.1,14.0,14.51,13.23,9.52,6.87,4.99,3.2,1.37,0.55,0.51,0.09,0.04,0.0,0.0,0.0,1,Vinnitsa
1999,32.0,0.35,296.15,22.55,54.74,38.65,0.04,0.17,1.15,2.86,8.75,12.97,15.92,15.24,13.57,10.93,7.94,5.34,2.73,1.32,0.6,0.38,0.09,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,33.0,0.342,295.76,22.57,54.73,38.65,0.04,0.17,0.85,4.01,8.02,12.97,15.28,14.81,13.74,11.91,8.45,4.91,2.52,1.2,0.85,0.21,0.04,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,34.0,0.33899999999999997,295.36,27.6,52.82,40.21,0.0,0.21,0.85,3.63,7.47,10.03,13.91,13.83,14.72,12.33,10.33,6.4,3.54,1.62,0.68,0.38,0.04,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,35.0,0.335,294.59,35.82,50.48,43.15,0.04,0.13,1.02,2.6,5.16,8.15,10.97,12.72,13.79,13.44,12.55,9.39,5.42,3.2,1.02,0.3,0.09,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,36.0,0.32899999999999996,293.88,44.88,42.74,43.81,0.09,0.43,0.9,2.86,4.4,8.28,9.52,13.83,12.76,12.46,11.69,10.12,7.34,3.12,1.71,0.43,0.09,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,37.0,0.314,293.01,48.59,36.57,42.58,0.3,0.6,1.54,3.41,5.68,9.05,10.58,12.93,11.65,12.04,10.76,9.73,6.19,3.2,1.75,0.34,0.17,0.09,0.0,0.0,0.0,1,Vinnitsa
1999,38.0,0.294,291.85,47.5,32.63,40.06,0.3,1.07,2.73,5.16,7.26,9.77,11.1,12.25,11.99,11.35,10.03,8.15,4.82,2.22,1.32,0.34,0.13,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,39.0,0.267,289.96,42.43,35.16,38.79,0.04,0.73,2.99,5.55,8.96,10.93,12.38,12.33,11.82,11.31,9.13,7.0,3.76,2.13,0.64,0.3,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,40.0,0.23800000000000002,287.16,37.02,48.16,42.59,0.0,0.13,1.11,3.8,7.04,9.39,10.71,13.4,11.99,11.31,10.12,8.02,5.85,3.63,2.39,0.68,0.43,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,41.0,0.214,283.47,35.56,65.69,50.62,0.0,0.0,0.13,0.51,2.52,5.42,7.77,10.29,11.48,12.46,11.95,9.65,9.39,7.21,4.57,3.2,2.3,0.73,0.3,0.09,0.04,1,Vinnitsa
1999,42.0,0.191,280.85,36.7,68.5,52.6,0.0,0.0,0.04,0.3,1.28,3.24,6.32,9.13,11.31,11.69,13.83,11.4,11.18,8.49,5.8,3.59,1.32,0.85,0.17,0.04,0.0,1,Vinnitsa
1999,43.0,0.16899999999999998,278.61,38.36,66.4,52.38,0.0,0.0,0.04,0.17,1.32,2.6,6.57,9.69,12.04,10.88,12.76,13.19,12.46,8.02,5.25,3.03,1.49,0.3,0.13,0.04,0.0,1,Vinnitsa
1999,44.0,0.147,275.86,38.71,61.95,50.33,0.0,0.0,0.04,0.68,1.92,4.69,8.19,10.07,11.61,12.12,12.55,12.29,9.9,7.08,4.57,2.69,1.07,0.3,0.17,0.04,0.0,1,Vinnitsa
1999,45.0,0.122,273.17,35.88,54.79,45.33,0.0,0.0,0.26,1.62,3.71,7.85,11.14,13.7,13.19,11.65,12.25,8.37,7.51,4.99,2.3,0.85,0.38,0.13,0.09,0.0,0.0,1,Vinnitsa
1999,46.0,0.09300000000000001,271.14,28.07,48.35,38.21,0.0,0.0,0.77,3.59,8.58,13.87,16.6,14.81,14.26,10.16,8.15,5.12,2.52,0.98,0.43,0.17,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,47.0,0.067,269.16,20.33,45.82,33.07,0.0,0.04,1.66,6.79,14.72,18.78,19.42,15.54,9.26,7.13,3.5,2.26,0.64,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,48.0,0.05,266.63,15.93,48.45,32.19,0.0,0.04,1.32,6.87,14.85,20.44,20.23,17.41,9.22,5.12,2.56,1.66,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,49.0,0.04,264.62,13.59,48.22,30.9,0.0,0.38,2.26,8.92,16.65,18.95,20.49,16.99,8.92,3.67,2.09,0.64,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,50.0,0.032,263.87,10.46,41.99,26.23,0.09,0.85,7.21,16.73,22.36,20.32,16.9,10.12,3.46,1.71,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,51.0,0.027000000000000003,263.31,9.08,35.7,22.39,0.17,2.26,14.34,24.84,24.84,16.6,10.24,4.99,1.58,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
1999,52.0,0.024,261.91,8.81,35.7,22.25,0.09,1.24,12.59,26.59,27.96,17.54,9.3,3.88,0.77,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
2000,1.0,0.023,260.25,8.46,39.97,24.22,0.09,0.34,6.4,21.94,32.35,20.1,10.29,5.34,2.43,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
2000,2.0,0.023,259.38,10.27,45.13,27.7,0.04,0.04,1.2,9.56,29.19,29.71,15.07,7.94,4.57,2.09,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
2000,3.0,0.024,259.61,14.76,46.6,30.68,0.04,0.09,0.26,3.07,16.56,32.78,23.09,12.97,6.87,3.33,0.77,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
2000,4.0,0.027000000000000003,260.21,19.52,45.57,32.55,0.0,0.0,0.17,1.32,11.14,27.66,26.89,17.54,9.86,3.5,1.58,0.21,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
2000,5.0,0.03,260.59,22.24,47.21,34.73,0.0,0.0,0.0,1.2,8.41,21.04,25.1,19.89,13.23,6.57,3.2,1.24,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
2000,6.0,0.033,262.04,22.48,47.67,35.08,0.0,0.0,0.0,0.9,9.13,19.59,24.84,18.31,13.62,8.19,4.14,1.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
2000,7.0,0.036000000000000004,264.38,22.32,45.26,33.79,0.0,0.0,0.0,1.96,12.16,23.18,22.54,18.78,10.71,6.19,3.12,1.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Vinnitsa
