year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1990,12.0,0.204,285.07,91.17,3.68,47.43,0.0,0.0,0.0,0.04,0.12,1.23,4.37,8.06,13.98,18.47,49.09,4.53,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,13.0,0.218,286.8,90.63,6.14,48.39,0.0,0.0,0.0,0.0,0.24,0.95,3.53,7.55,13.94,18.31,43.49,11.12,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,14.0,0.231,287.91,88.51,11.01,49.76,0.0,0.0,0.0,0.04,0.2,0.6,2.9,7.82,12.07,18.94,32.57,20.53,3.93,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,15.0,0.25,288.67,84.72,18.75,51.73,0.0,0.0,0.0,0.0,0.2,0.64,1.87,7.11,11.04,17.55,23.99,21.56,11.87,3.73,0.36,0.08,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,16.0,0.273,289.23,80.91,29.01,54.96,0.0,0.0,0.0,0.04,0.12,0.24,1.39,4.29,9.21,14.58,18.59,20.45,16.28,9.85,3.85,0.95,0.12,0.04,0.0,0.0,0.0,15,Poltava
1990,17.0,0.305,290.07,80.08,41.84,60.96,0.0,0.0,0.0,0.04,0.0,0.28,0.44,1.79,4.09,8.26,14.42,17.04,17.95,15.17,11.08,5.84,2.66,0.79,0.16,0.0,0.0,15,Poltava
1990,18.0,0.349,291.37,83.48,52.39,67.93,0.0,0.0,0.0,0.0,0.0,0.2,0.08,0.71,1.47,2.94,7.07,11.6,16.48,16.44,16.48,11.64,7.7,4.65,1.67,0.68,0.2,15,Poltava
1990,19.0,0.38299999999999995,292.45,83.18,62.06,72.62,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.32,0.95,1.51,3.97,7.9,11.6,14.69,15.65,16.04,11.48,8.26,4.45,2.34,0.71,15,Poltava
1990,20.0,0.405,293.16,78.91,71.21,75.06,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.4,1.39,3.14,6.16,9.02,12.91,15.17,15.73,14.18,10.8,6.24,3.14,1.39,15,Poltava
1990,21.0,0.41200000000000003,293.36,71.66,80.73,76.19,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.2,0.2,1.31,2.74,5.0,8.38,9.61,15.69,16.52,16.12,13.3,6.31,3.02,1.43,15,Poltava
1990,22.0,0.41600000000000004,293.53,64.4,83.96,74.18,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.28,0.56,1.83,2.98,6.0,9.05,12.47,15.93,19.22,14.69,9.65,4.13,2.3,0.83,15,Poltava
1990,23.0,0.425,294.13,61.06,81.48,71.27,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.23,2.26,4.61,7.47,11.87,15.33,17.28,16.56,11.91,6.55,2.66,1.19,0.48,15,Poltava
1990,24.0,0.429,294.72,57.51,78.48,68.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.83,1.55,3.22,7.03,10.8,15.33,15.93,17.63,12.83,8.54,3.85,1.47,0.64,0.16,15,Poltava
1990,25.0,0.43,295.68,56.59,70.52,63.55,0.0,0.0,0.0,0.0,0.04,0.16,0.36,1.59,2.62,6.39,10.88,14.77,17.28,17.59,13.15,8.3,4.73,1.43,0.64,0.08,0.0,15,Poltava
1990,26.0,0.425,296.3,53.43,64.89,59.16,0.0,0.0,0.0,0.0,0.08,0.32,0.87,2.7,5.32,9.37,15.45,19.1,17.67,14.02,8.26,5.24,0.83,0.64,0.08,0.04,0.0,15,Poltava
1990,27.0,0.415,296.54,48.9,62.53,55.71,0.0,0.0,0.0,0.0,0.16,0.64,1.07,4.77,8.7,12.23,18.23,20.85,15.21,9.97,5.68,1.79,0.36,0.32,0.04,0.0,0.0,15,Poltava
1990,28.0,0.402,296.62,44.37,62.5,53.44,0.0,0.0,0.0,0.04,0.16,1.03,2.38,6.95,10.44,15.37,19.22,17.91,13.34,7.15,4.33,1.23,0.28,0.12,0.04,0.0,0.0,15,Poltava
1990,29.0,0.38299999999999995,296.47,38.52,67.45,52.99,0.0,0.0,0.0,0.08,0.36,1.03,2.98,6.99,10.8,15.65,19.62,17.2,12.83,7.23,3.73,1.03,0.32,0.12,0.0,0.04,0.0,15,Poltava
1990,30.0,0.363,296.31,33.91,72.99,53.45,0.0,0.0,0.04,0.04,0.24,1.15,2.22,6.24,10.72,15.01,19.18,18.9,12.95,8.7,3.22,0.95,0.28,0.12,0.0,0.04,0.0,15,Poltava
1990,31.0,0.348,296.16,31.8,76.27,54.03,0.0,0.0,0.0,0.08,0.28,0.75,2.34,4.88,10.05,15.53,19.7,17.95,14.18,8.82,3.81,1.15,0.36,0.08,0.0,0.0,0.04,15,Poltava
1990,32.0,0.337,295.94,31.46,77.08,54.27,0.0,0.0,0.04,0.0,0.4,0.91,2.26,5.44,9.81,14.69,18.47,18.27,14.02,9.33,3.85,1.95,0.48,0.04,0.0,0.0,0.04,15,Poltava
1990,33.0,0.325,295.47,33.0,78.28,55.64,0.0,0.04,0.0,0.16,0.24,1.19,2.03,4.61,9.17,12.15,17.43,18.03,14.46,10.92,5.36,2.86,1.15,0.12,0.04,0.0,0.04,15,Poltava
1990,34.0,0.313,294.58,35.36,79.53,57.45,0.0,0.04,0.0,0.04,0.24,1.07,1.95,3.81,7.66,11.12,15.65,16.0,15.93,11.87,8.02,3.89,1.55,0.79,0.28,0.04,0.04,15,Poltava
1990,35.0,0.298,293.33,36.86,81.09,58.98,0.0,0.04,0.0,0.12,0.0,0.6,1.99,3.57,6.71,9.57,14.58,15.89,15.25,13.26,9.41,4.96,2.07,1.43,0.52,0.04,0.0,15,Poltava
1990,36.0,0.27899999999999997,291.7,36.49,82.92,59.71,0.0,0.0,0.0,0.2,0.04,0.48,1.31,3.06,6.63,9.41,12.83,15.45,16.52,14.34,10.05,5.08,3.18,0.99,0.4,0.04,0.0,15,Poltava
1990,37.0,0.261,290.16,37.16,81.98,59.57,0.0,0.0,0.0,0.12,0.16,0.24,1.83,3.49,6.39,8.7,14.38,14.58,17.0,13.42,10.05,5.28,3.14,0.87,0.32,0.04,0.0,15,Poltava
1990,38.0,0.248,289.01,40.46,77.48,58.97,0.0,0.0,0.04,0.08,0.24,0.6,2.07,3.93,5.96,10.33,13.11,15.77,15.69,13.15,9.81,5.48,2.66,0.75,0.28,0.08,0.0,15,Poltava
1990,39.0,0.237,287.59,45.34,71.4,58.37,0.0,0.0,0.0,0.04,0.32,1.07,2.22,4.17,7.47,9.29,14.26,15.01,14.34,14.38,9.09,4.69,2.22,1.03,0.24,0.16,0.0,15,Poltava
1990,40.0,0.221,285.94,47.87,63.36,55.62,0.0,0.0,0.04,0.08,0.71,1.63,3.34,6.12,9.69,12.07,13.78,15.05,13.54,10.13,7.51,3.38,1.83,0.52,0.48,0.12,0.0,15,Poltava
1990,41.0,0.201,284.05,48.28,55.45,51.86,0.0,0.0,0.2,0.4,1.31,3.14,5.88,8.26,13.03,14.06,13.58,12.63,10.21,7.15,5.12,2.7,1.59,0.52,0.04,0.2,0.0,15,Poltava
1990,42.0,0.171,281.63,44.33,53.07,48.7,0.0,0.04,0.12,0.28,2.14,4.21,7.15,11.4,14.02,16.28,14.26,11.91,7.07,5.48,2.98,1.79,0.71,0.12,0.0,0.04,0.0,15,Poltava
1990,43.0,0.133,277.95,35.34,60.17,47.76,0.0,0.0,0.12,0.24,1.99,4.88,8.58,11.12,15.57,15.89,14.46,10.56,7.51,4.33,3.14,1.15,0.32,0.12,0.04,0.0,0.0,15,Poltava
1990,44.0,0.10300000000000001,274.71,28.44,56.53,42.49,0.0,0.0,0.32,1.67,5.68,7.63,13.15,15.25,15.37,13.38,12.47,7.11,4.33,2.42,1.03,0.12,0.04,0.04,0.0,0.0,0.0,15,Poltava
1990,45.0,0.083,272.64,23.72,47.29,35.51,0.0,0.2,1.91,6.16,10.88,15.37,16.08,15.21,12.31,10.52,6.27,2.86,1.39,0.56,0.28,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,46.0,0.069,270.58,22.24,42.28,32.26,0.0,0.52,3.73,9.49,14.77,17.51,16.24,13.22,10.68,6.27,4.09,2.54,0.56,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,47.0,0.063,269.15,25.61,35.16,30.39,0.08,0.75,4.49,10.64,18.47,18.51,16.12,12.27,8.98,4.49,3.14,1.19,0.6,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,48.0,0.057,267.86,28.26,31.62,29.94,0.16,0.79,5.2,11.91,17.04,19.62,15.65,13.26,7.47,3.73,2.78,1.51,0.48,0.24,0.16,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,49.0,0.054000000000000006,266.83,30.62,30.43,30.53,0.04,0.6,2.9,10.48,16.32,21.09,19.06,13.19,8.42,3.97,1.95,1.39,0.28,0.28,0.04,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,50.0,0.053,266.03,34.79,25.69,30.24,0.0,0.68,3.57,9.69,17.99,20.33,18.27,14.26,7.66,4.13,1.99,0.99,0.24,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,51.0,0.053,265.59,42.43,21.98,32.2,0.04,0.28,2.82,7.35,12.95,20.97,20.06,14.22,10.48,5.48,3.14,1.23,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1990,52.0,0.055999999999999994,265.01,54.09,21.41,37.75,0.0,0.12,0.91,2.3,7.07,12.47,18.55,19.58,15.17,11.04,7.47,3.1,1.39,0.68,0.16,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,1.0,0.06,265.04,66.55,19.13,42.84,0.0,0.08,0.16,1.03,2.22,6.55,11.64,17.87,18.15,15.13,16.48,7.03,2.58,0.71,0.16,0.16,0.0,0.04,0.0,0.0,0.0,15,Poltava
1991,2.0,0.064,265.56,72.05,16.33,44.19,0.0,0.08,0.12,0.83,1.79,6.04,10.8,14.61,16.32,15.73,20.29,8.22,3.97,0.87,0.16,0.12,0.04,0.0,0.0,0.0,0.0,15,Poltava
1991,3.0,0.065,264.73,72.47,22.1,47.29,0.0,0.0,0.16,0.28,1.71,3.65,8.3,11.91,13.94,16.0,18.47,15.01,7.43,2.46,0.44,0.12,0.08,0.04,0.0,0.0,0.0,15,Poltava
1991,4.0,0.061,262.48,65.97,34.92,50.44,0.0,0.0,0.0,0.12,0.71,1.99,5.32,10.44,12.03,16.68,16.32,16.68,11.36,5.6,2.07,0.52,0.04,0.12,0.0,0.0,0.0,15,Poltava
1991,5.0,0.052000000000000005,261.46,53.31,42.93,48.12,0.0,0.0,0.0,0.04,0.4,2.5,6.59,11.64,16.92,19.06,18.86,12.55,6.87,3.42,0.75,0.2,0.2,0.0,0.0,0.0,0.0,15,Poltava
1991,6.0,0.045,261.05,40.35,47.11,43.73,0.0,0.0,0.0,0.0,0.71,5.0,12.19,17.83,22.64,17.08,12.63,6.75,3.85,1.03,0.24,0.04,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,7.0,0.038,260.02,28.41,53.09,40.75,0.0,0.0,0.0,0.04,1.43,8.98,18.9,22.4,17.55,14.06,8.5,4.85,2.82,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,8.0,0.038,260.05,23.82,57.62,40.72,0.0,0.0,0.0,0.16,2.74,11.24,18.67,20.37,14.46,12.07,9.29,6.95,3.81,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,9.0,0.039,260.67,21.93,61.15,41.54,0.0,0.0,0.0,0.12,4.01,11.4,14.97,16.24,17.51,11.56,9.93,10.64,3.53,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,10.0,0.042,263.57,19.03,60.28,39.65,0.0,0.0,0.0,0.24,6.27,12.79,20.14,18.39,13.03,7.82,7.27,11.83,2.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,11.0,0.047,267.04,17.89,58.8,38.35,0.0,0.0,0.0,0.95,8.18,16.16,21.29,15.97,11.52,6.39,5.84,11.95,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,12.0,0.057999999999999996,271.62,20.08,56.12,38.1,0.0,0.0,0.04,1.03,9.21,16.0,20.25,17.39,11.12,6.83,5.48,8.86,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,13.0,0.07400000000000001,275.9,22.76,54.12,38.44,0.0,0.0,0.16,1.35,8.02,13.94,18.55,19.18,13.58,9.09,5.68,5.68,4.61,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,14.0,0.091,279.77,24.34,50.71,37.53,0.0,0.0,0.16,1.95,5.92,14.14,20.61,19.9,17.36,8.74,6.55,3.1,1.51,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,15.0,0.11900000000000001,283.4,27.19,47.69,37.44,0.0,0.0,0.08,1.27,5.32,12.99,21.37,22.44,17.67,10.6,5.4,2.26,0.44,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,16.0,0.155,285.6,31.23,51.97,41.6,0.0,0.0,0.0,0.24,1.23,6.08,14.14,21.68,23.55,17.59,9.49,4.45,1.23,0.28,0.04,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,17.0,0.195,287.3,34.81,62.96,48.88,0.0,0.0,0.0,0.04,0.16,0.91,4.17,9.89,18.43,22.84,19.34,13.07,7.11,3.3,0.6,0.16,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,18.0,0.239,289.48,39.27,68.74,54.0,0.0,0.0,0.0,0.04,0.12,0.68,1.67,5.24,10.01,16.4,20.37,18.31,13.19,8.54,4.45,0.83,0.16,0.0,0.0,0.0,0.0,15,Poltava
1991,19.0,0.285,290.85,42.13,77.06,59.59,0.0,0.0,0.0,0.0,0.04,0.44,1.27,2.1,5.84,8.54,15.01,16.92,16.96,15.37,10.13,5.76,1.27,0.36,0.0,0.0,0.0,15,Poltava
1991,20.0,0.331,292.03,45.75,82.61,64.18,0.0,0.0,0.0,0.0,0.08,0.04,0.52,1.75,3.22,4.96,10.13,13.19,16.2,17.91,14.5,10.25,5.4,1.63,0.24,0.0,0.0,15,Poltava
1991,21.0,0.374,293.55,52.77,78.56,65.67,0.0,0.0,0.0,0.04,0.08,0.08,0.48,1.75,2.9,4.85,9.61,11.32,14.18,16.48,15.05,12.15,7.23,2.94,0.75,0.12,0.0,15,Poltava
1991,22.0,0.40700000000000003,294.91,58.73,69.26,64.0,0.0,0.0,0.0,0.04,0.24,0.24,0.75,2.1,3.61,6.91,9.25,12.87,14.18,16.6,13.98,10.21,6.08,1.87,0.91,0.12,0.04,15,Poltava
1991,23.0,0.43,295.89,63.52,62.98,63.25,0.0,0.0,0.0,0.0,0.2,0.32,0.6,2.03,3.93,7.47,10.21,13.74,16.36,14.26,14.06,8.94,5.0,2.18,0.68,0.04,0.0,15,Poltava
1991,24.0,0.44299999999999995,296.77,65.84,56.93,61.38,0.0,0.0,0.0,0.0,0.16,0.48,1.47,2.62,4.57,7.31,13.54,14.5,16.76,13.86,11.48,7.78,3.22,1.87,0.4,0.0,0.0,15,Poltava
1991,25.0,0.451,297.84,69.6,47.67,58.64,0.0,0.0,0.0,0.0,0.4,0.71,2.34,4.45,5.6,11.04,12.91,15.17,15.21,13.34,9.97,5.36,2.94,0.48,0.08,0.0,0.0,15,Poltava
1991,26.0,0.447,298.49,67.19,41.88,54.53,0.0,0.0,0.04,0.28,0.99,1.95,4.21,6.27,8.78,12.43,15.21,14.22,13.66,10.6,6.55,3.61,1.11,0.08,0.0,0.0,0.0,15,Poltava
1991,27.0,0.431,298.47,58.38,42.16,50.27,0.0,0.04,0.36,1.03,2.03,4.21,5.28,8.9,11.91,13.74,14.38,13.7,11.32,6.99,3.57,2.14,0.4,0.0,0.0,0.0,0.0,15,Poltava
1991,28.0,0.414,298.39,52.04,43.65,47.85,0.04,0.28,0.83,1.91,2.86,4.21,7.47,10.76,12.23,13.82,13.26,13.15,8.98,5.96,2.7,1.27,0.28,0.0,0.0,0.0,0.0,15,Poltava
1991,29.0,0.401,298.57,48.97,44.91,46.94,0.08,0.36,1.07,2.58,3.65,4.53,6.83,10.88,12.87,12.75,14.06,12.47,8.94,4.85,2.94,0.95,0.16,0.04,0.0,0.0,0.0,15,Poltava
1991,30.0,0.38799999999999996,298.51,47.49,49.72,48.61,0.08,0.32,0.68,2.1,3.53,4.69,5.84,8.78,11.64,13.54,14.06,12.79,9.97,6.71,3.49,1.31,0.44,0.04,0.0,0.0,0.0,15,Poltava
1991,31.0,0.37200000000000005,298.06,44.18,56.58,50.38,0.12,0.28,0.4,2.07,3.22,4.49,5.08,7.03,11.0,11.8,13.22,14.46,11.16,8.06,4.88,1.91,0.64,0.16,0.04,0.0,0.0,15,Poltava
1991,32.0,0.353,297.47,40.16,61.28,50.72,0.2,0.12,0.68,1.43,3.02,4.73,5.52,7.43,9.25,11.76,13.03,15.29,11.6,8.02,4.57,2.3,0.79,0.2,0.08,0.0,0.0,15,Poltava
1991,33.0,0.335,296.9,38.2,63.37,50.78,0.2,0.12,0.71,1.11,2.78,4.41,6.55,8.1,9.02,11.16,13.34,14.1,11.91,8.14,4.92,2.1,0.99,0.2,0.12,0.0,0.0,15,Poltava
1991,34.0,0.319,296.34,38.04,60.63,49.34,0.08,0.52,1.07,1.55,2.9,5.28,7.66,8.26,9.61,12.03,13.07,12.95,9.85,7.15,4.21,2.22,1.07,0.28,0.2,0.04,0.0,15,Poltava
1991,35.0,0.304,295.6,39.63,55.76,47.7,0.24,0.68,1.51,2.07,3.93,5.68,8.38,9.05,10.29,11.76,13.07,11.04,8.38,6.0,3.85,2.58,0.83,0.56,0.12,0.0,0.0,15,Poltava
1991,36.0,0.285,294.54,39.47,50.33,44.9,0.75,1.19,2.1,3.38,5.08,6.35,9.02,9.37,10.8,12.19,11.36,10.8,6.71,4.45,3.38,1.83,0.79,0.4,0.04,0.0,0.0,15,Poltava
1991,37.0,0.271,293.64,42.11,39.34,40.73,1.95,2.34,3.26,4.96,6.27,7.35,10.17,10.76,11.87,10.41,9.37,7.86,5.76,3.61,2.18,1.11,0.48,0.28,0.0,0.0,0.0,15,Poltava
1991,38.0,0.258,292.94,45.68,27.27,36.47,2.22,3.3,4.85,7.03,8.26,9.93,12.07,10.37,11.08,9.65,7.43,5.4,3.57,2.86,1.15,0.56,0.28,0.0,0.0,0.0,0.0,15,Poltava
1991,39.0,0.242,291.53,47.54,21.54,34.54,1.75,2.78,5.52,7.82,10.48,11.91,12.15,11.83,9.97,9.57,6.71,4.01,3.02,1.59,0.56,0.28,0.04,0.0,0.0,0.0,0.0,15,Poltava
1991,40.0,0.21899999999999997,289.28,46.74,21.81,34.28,0.95,2.18,4.37,9.09,10.8,12.47,12.55,12.75,12.15,9.61,5.92,3.81,1.87,0.91,0.52,0.04,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,41.0,0.192,286.2,43.97,28.61,36.29,0.44,1.55,3.46,6.24,9.81,11.72,12.47,13.7,14.1,10.88,8.14,3.85,2.1,1.19,0.2,0.12,0.04,0.0,0.0,0.0,0.0,15,Poltava
1991,42.0,0.166,282.26,42.46,45.54,44.0,0.04,0.32,1.11,2.38,4.33,6.43,10.09,12.03,14.81,14.34,14.26,8.94,5.96,3.34,1.11,0.44,0.04,0.04,0.0,0.0,0.0,15,Poltava
1991,43.0,0.13699999999999998,277.61,39.1,62.77,50.93,0.0,0.0,0.08,0.24,0.95,3.46,5.84,9.13,11.76,14.54,15.45,14.22,11.56,7.43,3.69,1.47,0.12,0.04,0.04,0.0,0.0,15,Poltava
1991,44.0,0.106,273.55,32.01,64.91,48.46,0.0,0.0,0.08,0.12,1.07,4.53,6.67,11.44,15.45,16.52,14.46,11.48,10.17,5.36,2.14,0.44,0.08,0.0,0.0,0.0,0.0,15,Poltava
1991,45.0,0.084,270.17,25.89,63.54,44.72,0.0,0.0,0.08,0.64,2.5,6.04,10.44,16.08,17.63,14.77,11.48,9.25,7.63,2.74,0.68,0.04,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,46.0,0.07,267.92,24.63,58.33,41.48,0.0,0.0,0.16,1.43,4.29,9.33,14.65,18.75,16.32,12.55,8.5,6.79,5.28,1.75,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,47.0,0.062,265.94,26.49,53.82,40.15,0.0,0.0,0.24,1.75,5.32,10.88,16.12,18.11,17.12,11.76,7.43,5.96,4.21,1.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,48.0,0.055999999999999994,263.92,28.71,53.39,41.05,0.0,0.0,0.04,0.68,3.14,9.21,15.25,19.82,19.14,14.06,9.57,5.92,2.54,0.48,0.16,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,49.0,0.05,261.94,27.47,54.96,41.22,0.0,0.0,0.0,0.24,2.42,6.75,13.94,23.51,20.61,16.08,10.56,4.49,0.99,0.36,0.04,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,50.0,0.05,260.99,32.29,50.0,41.14,0.0,0.0,0.04,0.32,2.14,6.51,12.87,23.19,23.63,17.28,9.13,3.1,1.35,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,51.0,0.051,261.14,40.22,42.56,41.39,0.0,0.0,0.12,0.4,2.46,5.72,12.75,21.01,24.94,18.39,9.21,3.18,1.31,0.4,0.12,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1991,52.0,0.05,260.79,45.88,39.93,42.9,0.0,0.0,0.04,0.6,1.47,5.04,10.17,18.59,23.75,19.86,13.19,4.85,1.83,0.48,0.16,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,1.0,0.05,259.74,53.15,41.81,47.48,0.0,0.0,0.08,0.12,0.24,1.99,5.72,12.51,19.26,20.57,19.82,11.56,5.64,1.83,0.6,0.08,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,2.0,0.05,258.51,54.31,46.19,50.25,0.0,0.0,0.04,0.08,0.24,1.67,4.09,8.74,15.37,19.54,18.43,15.29,9.53,4.53,1.83,0.56,0.08,0.0,0.0,0.0,0.0,15,Poltava
1992,3.0,0.05,257.65,54.59,51.56,53.07,0.0,0.0,0.04,0.08,0.16,0.91,3.14,7.03,11.83,17.47,17.32,14.89,12.63,8.46,4.01,1.47,0.44,0.12,0.0,0.0,0.0,15,Poltava
1992,4.0,0.05,257.47,52.89,54.87,53.88,0.0,0.0,0.04,0.04,0.24,0.64,2.03,6.08,11.83,15.89,17.24,17.63,12.87,8.98,4.77,1.19,0.4,0.16,0.0,0.0,0.0,15,Poltava
1992,5.0,0.047,257.77,47.37,56.83,52.1,0.0,0.0,0.04,0.0,0.16,0.68,2.7,7.47,13.11,17.87,18.86,18.11,11.36,7.15,1.87,0.4,0.24,0.0,0.0,0.0,0.0,15,Poltava
1992,6.0,0.047,259.46,42.06,52.75,47.4,0.0,0.0,0.04,0.08,0.2,2.46,5.24,12.35,19.54,22.0,18.11,11.52,6.08,1.67,0.64,0.08,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,7.0,0.049,262.46,36.88,45.09,40.99,0.0,0.0,0.04,0.12,1.43,5.72,13.62,25.62,24.31,16.76,8.18,2.94,1.07,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,8.0,0.053,265.94,34.26,38.43,36.34,0.0,0.0,0.08,0.4,3.89,12.31,27.24,28.95,16.64,7.43,1.99,0.95,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,9.0,0.057999999999999996,269.11,33.25,34.12,33.69,0.0,0.0,0.0,0.48,6.04,21.96,33.76,23.67,9.21,2.98,1.23,0.44,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,10.0,0.064,272.76,31.65,30.09,30.87,0.0,0.0,0.0,1.31,13.26,36.14,28.99,12.03,5.08,1.75,0.75,0.44,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,11.0,0.076,276.53,33.21,25.55,29.38,0.0,0.0,0.0,2.5,21.6,37.53,23.63,8.9,3.22,1.35,0.6,0.56,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,12.0,0.091,280.19,35.82,22.95,29.38,0.0,0.0,0.08,2.62,20.02,36.18,26.21,10.09,2.74,1.07,0.44,0.4,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,13.0,0.107,283.01,38.35,23.02,30.69,0.0,0.0,0.04,1.75,15.25,31.53,31.41,12.99,4.96,1.19,0.48,0.36,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,14.0,0.129,285.39,41.73,23.48,32.61,0.0,0.0,0.04,1.35,8.82,24.7,32.13,21.64,8.34,1.91,0.79,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,15.0,0.157,287.51,43.73,25.43,34.58,0.0,0.0,0.0,1.19,5.88,18.31,28.67,25.22,13.9,4.85,1.71,0.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,16.0,0.191,289.48,46.55,27.43,36.99,0.0,0.0,0.04,0.75,3.97,12.59,22.92,26.89,17.95,10.29,3.34,1.03,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,17.0,0.23199999999999998,291.5,50.71,30.57,40.64,0.0,0.0,0.0,0.64,2.5,7.47,15.81,21.84,22.8,14.58,8.7,3.85,1.23,0.44,0.16,0.0,0.0,0.0,0.0,0.0,0.0,15,Poltava
1992,18.0,0.27399999999999997,293.26,54.06,35.21,44.63,0.0,0.0,0.0,0.2,1.11,4.01,9.05,16.52,22.04,20.29,13.03,8.14,3.34,1.83,0.4,0.0,0.04,0.0,0.0,0.0,0.0,15,Poltava
1992,19.0,0.308,294.59,52.27,40.58,46.42,0.0,0.0,0.0,0.52,0.6,3.22,7.55,13.94,19.26,19.7,16.12,10.17,5.12,2.58,0.99,0.2,0.04,0.0,0.0,0.0,0.0,15,Poltava
1992,20.0,0.33299999999999996,295.29,47.41,48.26,47.83,0.0,0.0,0.08,0.44,0.68,2.42,6.87,11.36,17.04,20.02,17.39,11.72,7.35,3.26,0.87,0.44,0.04,0.04,0.0,0.0,0.0,15,Poltava
1992,21.0,0.355,295.77,44.29,53.99,49.14,0.0,0.0,0.16,0.24,1.15,2.54,5.12,9.97,14.73,18.55,18.59,14.02,8.3,4.29,1.59,0.56,0.12,0.04,0.04,0.0,0.0,15,Poltava
1992,22.0,0.36700000000000005,295.82,37.59,59.35,48.47,0.0,0.0,0.16,0.52,1.47,3.06,6.2,11.0,14.54,17.28,17.95,13.15,8.22,4.01,1.51,0.64,0.28,0.0,0.04,0.0,0.0,15,Poltava
1992,23.0,0.37799999999999995,296.01,33.02,61.66,47.34,0.0,0.0,0.2,0.44,2.14,3.69,7.23,12.47,14.61,18.15,16.4,11.8,7.27,3.49,1.31,0.52,0.24,0.04,0.0,0.0,0.0,15,Poltava
