year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1998,43.0,0.13699999999999998,283.43,37.66,46.69,42.18,0.0,0.0,0.05,0.22,1.88,7.91,16.78,18.88,17.81,14.95,9.84,5.92,2.96,1.72,0.65,0.43,0.0,0.0,0.0,0.0,0.0,20,Kherson
1998,44.0,0.122,280.41,34.5,44.15,39.33,0.0,0.0,0.0,0.75,5.16,13.45,19.2,19.2,14.69,11.62,7.37,4.03,2.53,1.45,0.27,0.22,0.05,0.0,0.0,0.0,0.0,20,Kherson
1998,45.0,0.105,276.85,30.29,49.27,39.78,0.0,0.0,0.0,0.59,4.79,12.59,18.29,18.83,17.27,11.3,7.85,3.55,2.69,1.67,0.32,0.22,0.0,0.05,0.0,0.0,0.0,20,Kherson
1998,46.0,0.08900000000000001,272.39,26.03,60.11,43.07,0.0,0.0,0.0,0.16,2.58,6.51,14.15,17.81,19.8,14.69,12.16,5.7,2.85,2.15,1.13,0.11,0.16,0.0,0.05,0.0,0.0,20,Kherson
1998,47.0,0.078,268.66,23.42,67.87,45.65,0.0,0.0,0.0,0.11,1.4,5.0,10.49,15.22,16.62,17.21,14.69,10.38,4.79,2.26,1.24,0.38,0.11,0.0,0.11,0.0,0.0,20,Kherson
1998,48.0,0.07,266.55,22.53,66.15,44.34,0.0,0.0,0.0,0.54,1.83,6.56,11.83,15.28,17.37,15.44,14.25,9.52,5.22,1.51,0.48,0.11,0.0,0.0,0.05,0.0,0.0,20,Kherson
1998,49.0,0.063,265.68,22.16,59.34,40.75,0.0,0.0,0.22,1.08,3.66,9.74,15.44,19.42,16.35,14.63,9.63,6.67,2.74,0.27,0.11,0.0,0.0,0.0,0.05,0.0,0.0,20,Kherson
1998,50.0,0.06,265.28,23.35,52.57,37.96,0.0,0.0,0.38,1.34,6.13,14.31,20.01,17.81,15.81,11.83,6.46,4.46,1.13,0.22,0.05,0.05,0.0,0.0,0.0,0.0,0.0,20,Kherson
1998,51.0,0.06,265.8,25.79,43.57,34.68,0.0,0.22,0.38,3.44,10.87,19.2,21.79,16.78,12.91,6.89,4.63,1.99,0.75,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1998,52.0,0.057,266.15,25.83,38.23,32.03,0.0,0.27,0.48,5.65,15.01,23.67,21.14,15.33,10.11,5.22,1.99,0.91,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,1.0,0.057,266.67,27.36,35.04,31.2,0.0,0.05,0.59,7.32,16.51,22.65,22.92,15.92,8.18,3.98,1.34,0.27,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,2.0,0.059000000000000004,267.33,31.19,31.13,31.16,0.0,0.0,0.54,6.62,16.89,22.32,24.26,16.08,7.91,3.71,0.97,0.38,0.22,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,3.0,0.063,268.28,34.89,28.17,31.53,0.0,0.0,0.38,4.9,15.22,23.94,25.23,17.05,8.39,3.12,0.97,0.59,0.16,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,4.0,0.069,269.41,38.81,26.43,32.62,0.0,0.0,0.11,2.69,13.18,22.7,26.73,17.75,10.87,3.66,1.61,0.38,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,5.0,0.077,270.97,43.28,23.38,33.33,0.0,0.0,0.11,2.47,11.78,22.32,26.09,17.32,10.76,6.02,2.1,0.75,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,6.0,0.086,273.13,47.01,20.96,33.98,0.0,0.0,0.11,2.31,10.92,22.38,24.21,17.32,11.24,6.62,3.23,1.45,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,7.0,0.096,274.68,48.44,22.52,35.48,0.0,0.0,0.16,1.24,8.82,18.24,23.13,20.6,13.18,8.39,4.14,1.56,0.43,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,8.0,0.099,275.59,45.15,26.95,36.05,0.0,0.0,0.16,1.08,6.4,16.51,23.56,22.75,15.49,8.12,3.55,2.15,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,9.0,0.102,276.57,42.29,31.82,37.05,0.0,0.0,0.05,1.18,5.16,12.64,23.4,23.88,17.11,9.68,4.57,1.94,0.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,10.0,0.111,277.72,41.03,36.71,38.87,0.0,0.0,0.05,0.59,3.39,9.25,19.42,26.09,19.04,12.21,6.24,2.64,0.86,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,11.0,0.125,279.64,42.96,37.36,40.16,0.0,0.0,0.0,0.65,2.85,8.66,16.78,23.83,20.06,12.32,8.45,4.3,1.18,0.7,0.16,0.05,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,12.0,0.14800000000000002,282.22,48.01,36.36,42.19,0.0,0.0,0.0,0.38,2.1,6.94,14.36,20.44,19.8,15.01,10.33,6.35,2.58,1.08,0.43,0.22,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,13.0,0.17800000000000002,285.05,54.65,34.97,44.81,0.0,0.0,0.0,0.11,0.7,4.46,10.38,19.1,19.85,16.57,13.29,7.64,4.9,1.83,0.81,0.16,0.16,0.05,0.0,0.0,0.0,20,Kherson
1999,14.0,0.215,287.39,62.62,35.87,49.24,0.0,0.0,0.0,0.05,0.11,1.45,6.99,11.3,18.02,18.24,15.06,12.37,8.07,4.25,2.58,0.91,0.43,0.16,0.0,0.0,0.0,20,Kherson
1999,15.0,0.258,289.59,71.41,37.76,54.59,0.0,0.0,0.0,0.0,0.05,0.43,2.04,7.26,11.73,14.95,16.68,15.65,11.94,10.06,4.41,3.44,1.02,0.22,0.05,0.05,0.0,20,Kherson
1999,16.0,0.293,291.38,75.91,42.81,59.36,0.0,0.0,0.0,0.0,0.05,0.22,1.29,2.9,7.32,10.54,14.36,14.79,17.05,13.02,8.71,6.19,2.21,0.97,0.22,0.11,0.05,20,Kherson
1999,17.0,0.32299999999999995,292.43,78.06,56.29,67.18,0.0,0.0,0.0,0.0,0.05,0.0,0.75,0.75,2.53,4.57,8.39,11.46,13.72,14.52,15.92,12.26,7.8,3.6,2.64,0.81,0.22,20,Kherson
1999,18.0,0.348,293.53,79.74,63.97,71.85,0.0,0.0,0.0,0.0,0.05,0.11,0.22,0.48,1.45,2.74,5.0,7.1,10.11,14.25,15.6,15.87,12.96,7.85,4.03,1.67,0.48,20,Kherson
1999,19.0,0.368,294.85,81.34,70.85,76.09,0.0,0.0,0.0,0.0,0.11,0.11,0.05,0.48,0.86,1.78,3.82,4.46,8.07,8.88,12.96,15.65,16.57,13.56,7.48,3.71,1.45,20,Kherson
1999,20.0,0.384,296.13,82.63,71.62,77.12,0.0,0.0,0.0,0.05,0.05,0.11,0.27,0.32,1.02,1.78,3.34,3.23,7.21,7.21,11.51,16.89,17.54,16.73,8.23,3.44,1.08,20,Kherson
1999,21.0,0.389,297.57,84.01,66.73,75.37,0.0,0.0,0.0,0.11,0.16,0.16,0.32,1.24,0.81,1.78,3.77,4.63,5.59,8.88,13.66,16.57,19.63,13.82,6.56,2.04,0.27,20,Kherson
1999,22.0,0.387,299.06,83.98,59.96,71.97,0.0,0.05,0.11,0.27,0.22,0.32,0.81,1.13,1.51,2.42,4.36,5.54,7.48,12.0,15.33,18.45,17.16,9.14,3.07,0.38,0.27,20,Kherson
1999,23.0,0.379,300.3,83.1,53.38,68.24,0.05,0.11,0.27,0.32,0.27,0.65,0.97,1.4,2.04,2.96,6.19,7.48,10.65,14.52,16.68,18.07,11.62,4.14,1.45,0.16,0.0,20,Kherson
1999,24.0,0.366,301.19,79.75,50.49,65.12,0.16,0.11,0.27,0.38,0.59,0.75,1.45,1.78,2.42,5.22,7.75,9.41,12.48,15.81,16.41,12.96,7.8,3.28,0.75,0.22,0.0,20,Kherson
1999,25.0,0.35,301.84,74.18,51.38,62.78,0.11,0.22,0.27,0.54,0.59,1.45,1.13,1.88,4.36,5.92,9.52,12.53,13.45,15.12,12.8,10.87,5.92,2.26,0.91,0.16,0.0,20,Kherson
1999,26.0,0.32899999999999996,302.4,66.17,51.58,58.88,0.05,0.27,0.59,0.54,1.18,1.08,2.42,3.5,5.76,8.66,12.86,12.8,16.73,12.1,7.96,7.21,3.77,1.72,0.65,0.16,0.0,20,Kherson
1999,27.0,0.31,302.43,58.55,54.57,56.56,0.05,0.32,0.54,0.65,1.56,1.24,2.96,5.16,7.8,9.9,14.15,14.25,14.09,9.2,7.32,5.49,3.01,1.4,0.65,0.27,0.0,20,Kherson
1999,28.0,0.295,302.44,54.2,55.06,54.63,0.05,0.22,0.59,0.97,1.34,2.21,3.82,6.56,9.09,12.43,13.13,14.15,10.7,8.66,7.1,4.52,2.53,1.24,0.43,0.27,0.0,20,Kherson
1999,29.0,0.282,302.41,51.38,55.58,53.48,0.0,0.38,0.22,0.97,1.29,2.85,5.0,7.85,9.9,11.62,14.31,12.05,11.14,8.12,6.67,3.71,2.26,1.13,0.48,0.05,0.0,20,Kherson
1999,30.0,0.273,302.46,50.92,54.27,52.6,0.0,0.16,0.43,0.75,1.61,2.96,5.54,7.96,10.92,13.18,12.91,12.48,10.54,8.82,4.9,3.44,2.15,0.91,0.32,0.0,0.0,20,Kherson
1999,31.0,0.265,302.06,51.57,55.91,53.74,0.0,0.05,0.11,0.48,1.08,2.9,5.43,7.21,9.36,14.04,12.8,12.8,12.96,8.28,4.95,3.71,2.74,0.91,0.16,0.0,0.0,20,Kherson
1999,32.0,0.257,301.35,52.15,59.02,55.58,0.0,0.0,0.16,0.16,0.81,1.34,3.66,8.02,8.82,11.19,14.42,14.79,12.26,8.77,6.67,4.73,2.04,1.83,0.32,0.0,0.0,20,Kherson
1999,33.0,0.251,300.61,53.06,62.35,57.71,0.0,0.05,0.05,0.16,0.48,0.86,2.21,6.13,9.04,11.24,13.56,13.34,14.25,9.84,6.51,5.38,3.55,2.04,0.97,0.32,0.0,20,Kherson
1999,34.0,0.252,299.86,56.07,64.86,60.47,0.0,0.0,0.16,0.11,0.22,0.48,1.56,4.52,6.78,10.54,12.26,14.85,12.16,11.89,7.91,5.81,5.27,2.47,2.21,0.59,0.22,20,Kherson
1999,35.0,0.249,298.87,57.58,65.42,61.5,0.0,0.0,0.05,0.11,0.16,0.38,1.61,4.57,6.89,8.66,12.86,12.64,12.8,11.89,8.88,5.59,5.49,3.82,2.31,1.08,0.22,20,Kherson
1999,36.0,0.243,298.04,58.0,57.49,57.75,0.0,0.0,0.0,0.32,0.43,1.29,4.09,5.97,8.18,12.16,13.61,12.37,11.24,9.41,6.19,5.49,4.3,3.12,1.29,0.43,0.11,20,Kherson
1999,37.0,0.233,297.18,56.87,49.29,53.08,0.0,0.16,0.22,0.54,1.61,3.66,6.02,9.09,10.6,12.1,13.82,10.76,8.5,7.26,4.73,5.0,3.55,1.67,0.54,0.16,0.0,20,Kherson
1999,38.0,0.21899999999999997,296.16,55.56,43.19,49.38,0.22,0.22,0.43,1.24,3.12,6.13,7.42,11.35,10.97,12.86,11.46,9.58,7.48,5.65,4.63,3.55,2.26,1.13,0.32,0.0,0.0,20,Kherson
1999,39.0,0.19899999999999998,294.48,50.39,41.48,45.94,0.11,0.38,1.4,2.1,3.71,7.42,10.81,10.7,12.75,11.51,11.89,9.04,6.02,4.52,3.17,2.53,1.45,0.27,0.22,0.0,0.0,20,Kherson
1999,40.0,0.174,291.82,41.53,45.88,43.71,0.22,0.27,1.08,2.53,4.9,8.18,11.24,13.02,14.36,12.37,11.03,7.96,5.43,3.07,1.45,1.45,0.91,0.32,0.16,0.05,0.0,20,Kherson
1999,41.0,0.151,288.43,34.39,53.09,43.74,0.16,0.11,0.43,1.67,3.6,6.99,12.26,15.71,15.33,14.04,11.35,7.64,4.63,2.8,1.67,0.97,0.43,0.11,0.11,0.0,0.0,20,Kherson
1999,42.0,0.136,285.24,31.37,55.37,43.37,0.05,0.05,0.38,1.08,3.01,6.94,12.48,16.14,17.64,13.39,13.39,7.58,4.25,1.72,1.18,0.54,0.11,0.05,0.0,0.0,0.0,20,Kherson
1999,43.0,0.122,282.14,29.91,57.09,43.5,0.0,0.0,0.05,0.48,3.01,6.4,12.0,16.62,18.61,15.28,13.02,8.71,2.96,1.67,0.86,0.22,0.05,0.05,0.0,0.0,0.0,20,Kherson
1999,44.0,0.10800000000000001,279.25,27.22,52.06,39.64,0.0,0.0,0.11,0.91,4.9,10.22,18.34,20.33,16.84,12.75,8.61,4.2,1.72,0.54,0.43,0.05,0.05,0.0,0.0,0.0,0.0,20,Kherson
1999,45.0,0.092,276.16,23.61,53.25,38.43,0.0,0.0,0.16,1.24,5.06,12.64,19.96,21.73,15.12,10.87,7.91,2.96,1.78,0.22,0.27,0.11,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,46.0,0.075,273.08,18.46,56.3,37.38,0.0,0.0,0.43,2.04,6.4,13.13,20.82,20.39,16.14,10.27,6.35,2.47,1.13,0.27,0.16,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,47.0,0.061,269.24,14.0,64.89,39.44,0.0,0.0,0.48,2.21,4.73,9.84,15.98,19.31,19.37,11.67,9.63,4.95,1.4,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,48.0,0.053,265.7,12.44,70.02,41.23,0.0,0.05,0.75,1.99,4.79,7.05,11.94,18.24,18.56,13.66,12.59,8.45,1.67,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,49.0,0.048,263.11,12.37,70.46,41.41,0.0,0.11,1.67,2.47,4.52,6.99,11.4,15.12,18.07,14.69,13.45,9.09,2.26,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,50.0,0.045,262.03,12.57,66.15,39.36,0.0,1.08,2.47,3.07,4.3,9.63,13.56,16.3,16.57,12.26,11.35,7.75,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,51.0,0.043,261.44,13.75,60.86,37.3,0.05,1.13,2.8,3.71,5.22,11.89,15.98,16.62,16.84,11.35,9.36,4.52,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1999,52.0,0.042,261.52,14.21,55.63,34.92,0.0,0.32,2.47,4.2,7.53,15.12,19.2,21.84,14.95,8.28,5.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,1.0,0.042,261.68,16.39,53.54,34.96,0.0,0.11,0.97,3.77,6.89,15.44,22.16,22.22,17.11,8.23,2.37,0.7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,2.0,0.043,262.64,19.61,48.53,34.07,0.0,0.0,0.43,2.42,8.34,17.81,26.63,24.05,13.45,4.41,1.88,0.48,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,3.0,0.046,263.82,22.66,43.96,33.31,0.0,0.0,0.11,1.72,9.9,22.16,27.6,22.81,10.44,3.44,1.08,0.54,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,4.0,0.048,265.11,24.81,41.09,32.95,0.0,0.0,0.0,1.56,10.87,24.53,27.43,20.44,10.22,2.8,1.18,0.59,0.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,5.0,0.052000000000000005,266.89,26.59,37.15,31.87,0.0,0.0,0.0,1.94,12.86,29.26,27.11,17.37,7.26,2.21,0.86,0.59,0.48,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,6.0,0.055,268.67,26.8,36.49,31.65,0.0,0.0,0.0,2.42,13.77,30.45,27.38,14.52,6.62,2.64,0.86,1.08,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,7.0,0.059000000000000004,270.73,26.71,36.58,31.64,0.0,0.0,0.0,2.26,13.07,31.09,28.03,13.5,6.99,2.42,1.61,0.86,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,8.0,0.065,272.34,26.67,38.44,32.56,0.0,0.0,0.0,1.34,9.79,27.81,31.52,15.55,8.18,3.28,1.4,1.02,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,9.0,0.07200000000000001,273.87,27.22,41.57,34.4,0.0,0.0,0.0,0.43,5.54,21.09,32.92,21.84,10.17,4.79,1.72,1.4,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,10.0,0.08199999999999999,275.57,27.44,44.44,35.94,0.0,0.0,0.0,0.22,3.28,14.69,31.09,26.68,13.72,6.02,2.69,1.45,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,11.0,0.095,277.92,29.81,43.73,36.77,0.0,0.0,0.0,0.11,2.74,12.43,29.05,27.17,16.14,6.99,3.23,1.83,0.27,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,12.0,0.11199999999999999,280.38,33.01,43.7,38.35,0.0,0.0,0.0,0.0,1.45,9.9,23.67,28.83,19.31,9.04,4.68,2.47,0.43,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,13.0,0.134,283.53,37.07,41.37,39.22,0.0,0.0,0.0,0.0,1.13,8.5,22.11,27.81,19.58,11.57,5.49,2.37,1.18,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,14.0,0.163,286.67,42.57,39.0,40.79,0.0,0.0,0.0,0.05,0.86,5.76,17.48,27.22,21.73,13.77,7.21,3.55,1.51,0.59,0.27,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,15.0,0.195,289.86,48.16,35.99,42.07,0.0,0.0,0.0,0.16,0.91,4.79,14.15,23.24,23.61,16.94,8.71,4.63,1.56,0.86,0.38,0.05,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,16.0,0.23199999999999998,292.43,53.19,35.81,44.5,0.0,0.0,0.05,0.32,0.86,4.14,9.79,19.2,19.04,20.6,12.69,7.48,3.28,1.18,0.97,0.27,0.11,0.0,0.0,0.0,0.0,20,Kherson
2000,17.0,0.26899999999999996,293.95,57.69,44.45,51.07,0.0,0.0,0.05,0.16,0.32,1.4,4.2,7.91,15.76,17.48,18.4,14.63,9.79,5.38,2.53,1.24,0.59,0.16,0.0,0.0,0.0,20,Kherson
2000,18.0,0.298,294.71,60.38,55.15,57.77,0.0,0.0,0.0,0.05,0.16,0.54,0.81,4.73,6.35,12.59,15.71,17.86,15.01,11.35,8.23,3.87,1.99,0.43,0.32,0.0,0.0,20,Kherson
2000,19.0,0.316,295.42,59.15,67.96,63.56,0.0,0.0,0.0,0.0,0.22,0.11,0.43,1.4,4.36,8.55,9.47,13.61,15.12,15.98,13.77,8.45,5.49,2.31,0.65,0.11,0.0,20,Kherson
2000,20.0,0.32899999999999996,296.56,57.53,69.97,63.75,0.0,0.0,0.0,0.05,0.05,0.11,0.43,1.67,3.98,7.37,10.27,12.0,17.05,15.17,14.58,8.82,5.11,2.42,0.86,0.05,0.0,20,Kherson
2000,21.0,0.33299999999999996,297.59,56.22,68.51,62.37,0.0,0.0,0.0,0.05,0.16,0.05,0.81,2.42,4.57,6.94,13.07,12.8,16.73,15.49,12.05,7.48,4.3,2.37,0.54,0.16,0.0,20,Kherson
2000,22.0,0.331,298.58,53.89,65.95,59.92,0.0,0.0,0.0,0.11,0.16,0.38,1.56,2.96,6.08,9.09,14.58,14.52,15.71,14.36,9.36,6.08,3.66,0.81,0.54,0.05,0.0,20,Kherson
2000,23.0,0.32,299.13,50.56,65.12,57.84,0.0,0.0,0.0,0.11,0.22,0.7,2.15,4.03,7.05,11.35,14.52,16.84,15.01,12.16,7.91,5.0,2.04,0.43,0.48,0.0,0.0,20,Kherson
2000,24.0,0.31,299.7,48.46,65.17,56.81,0.0,0.0,0.05,0.11,0.22,0.97,2.26,4.95,8.39,11.67,14.42,16.08,16.25,11.3,7.15,3.82,1.34,0.59,0.38,0.05,0.0,20,Kherson
2000,25.0,0.29600000000000004,300.23,44.56,67.12,55.84,0.0,0.0,0.05,0.05,0.59,1.34,3.07,5.7,8.12,12.64,14.15,16.41,14.85,11.46,6.29,3.34,0.91,0.65,0.16,0.22,0.0,20,Kherson
2000,26.0,0.282,300.51,40.51,69.33,54.92,0.0,0.0,0.0,0.22,1.02,1.78,3.23,6.35,8.66,13.13,14.42,16.14,13.99,9.74,6.4,2.85,1.34,0.27,0.27,0.16,0.05,20,Kherson
2000,27.0,0.268,300.81,36.97,69.33,53.15,0.0,0.0,0.0,0.38,1.24,2.04,4.57,7.05,10.22,14.63,14.85,16.03,12.59,7.26,4.46,3.07,0.59,0.48,0.27,0.22,0.05,20,Kherson
2000,28.0,0.254,301.07,34.16,67.23,50.7,0.0,0.0,0.05,0.38,1.29,3.34,5.27,9.58,13.02,15.38,16.03,13.99,9.09,6.13,3.01,1.83,0.81,0.43,0.05,0.27,0.05,20,Kherson
2000,29.0,0.24100000000000002,301.38,31.97,64.92,48.45,0.0,0.0,0.05,0.38,2.1,3.55,8.07,11.57,13.61,18.24,14.79,10.87,7.53,3.71,2.74,1.24,0.7,0.54,0.11,0.16,0.05,20,Kherson
2000,30.0,0.23199999999999998,301.94,31.74,59.25,45.5,0.0,0.0,0.22,1.02,2.96,6.19,10.44,13.66,17.0,15.81,12.69,7.69,4.63,3.17,1.56,1.61,0.75,0.27,0.32,0.0,0.0,20,Kherson
2000,31.0,0.21899999999999997,301.99,30.38,56.85,43.61,0.0,0.0,0.59,1.67,4.25,7.69,11.94,15.81,17.81,14.2,8.88,5.81,3.71,2.74,1.94,1.51,0.7,0.59,0.11,0.05,0.0,20,Kherson
2000,32.0,0.205,301.72,27.87,56.08,41.97,0.0,0.05,0.97,2.42,5.43,9.2,12.91,17.59,15.55,11.89,8.39,5.16,3.93,2.42,1.72,0.97,0.86,0.32,0.22,0.0,0.0,20,Kherson
2000,33.0,0.19699999999999998,301.44,26.93,55.16,41.05,0.05,0.43,0.86,3.39,6.19,9.84,13.88,15.06,15.17,12.43,8.18,5.06,3.71,2.47,1.51,0.59,0.7,0.43,0.05,0.0,0.0,20,Kherson
2000,34.0,0.18899999999999997,300.27,25.91,60.46,43.18,0.0,0.16,0.65,1.72,4.95,8.71,12.26,13.39,15.01,14.42,11.14,6.89,4.84,2.85,1.18,1.02,0.43,0.32,0.05,0.0,0.0,20,Kherson
2000,35.0,0.18600000000000003,298.28,26.78,69.71,48.24,0.0,0.05,0.27,0.59,1.83,4.25,8.88,12.37,13.5,14.04,13.77,11.89,8.39,5.11,2.47,1.61,0.65,0.32,0.0,0.0,0.0,20,Kherson
2000,36.0,0.187,296.36,29.98,72.39,51.19,0.0,0.0,0.27,0.48,1.13,2.9,6.56,9.63,12.32,14.09,13.88,11.46,11.24,8.07,4.03,2.69,0.97,0.27,0.0,0.0,0.0,20,Kherson
2000,37.0,0.192,294.99,36.34,69.99,53.17,0.0,0.0,0.11,0.65,1.4,2.8,5.81,7.91,10.7,12.43,13.82,12.1,10.6,8.39,6.62,3.87,1.72,0.97,0.11,0.0,0.0,20,Kherson
2000,38.0,0.20199999999999999,293.99,46.51,65.13,55.82,0.0,0.0,0.22,0.59,1.24,2.96,4.79,6.62,8.45,10.81,14.15,11.24,10.97,9.14,6.29,5.0,3.66,1.88,1.61,0.38,0.0,20,Kherson
2000,39.0,0.209,292.77,55.38,59.16,57.27,0.05,0.0,0.11,0.7,1.24,2.96,4.09,5.59,8.39,11.19,12.05,11.67,12.05,7.85,6.78,5.22,3.71,2.9,1.94,1.24,0.27,20,Kherson
2000,40.0,0.21100000000000002,291.64,60.37,47.3,53.83,0.05,0.05,0.38,1.08,2.31,3.07,5.11,7.15,10.7,13.39,11.57,11.03,8.82,7.58,5.7,5.06,3.77,2.58,0.54,0.05,0.0,20,Kherson
2000,41.0,0.203,289.95,59.65,37.76,48.71,0.05,0.32,0.86,1.45,2.47,5.33,7.64,10.65,14.42,13.07,10.38,9.14,8.28,5.54,5.43,3.17,1.29,0.43,0.05,0.0,0.0,20,Kherson
2000,42.0,0.18600000000000003,287.16,54.81,37.54,46.18,0.05,0.22,0.54,1.88,2.47,6.56,11.03,14.09,13.99,12.59,10.01,7.96,6.89,4.9,3.6,2.1,0.91,0.22,0.0,0.0,0.0,20,Kherson
2000,43.0,0.162,284.05,47.84,41.73,44.78,0.0,0.22,0.32,1.18,2.85,7.32,12.69,15.22,16.14,11.4,10.81,6.94,5.59,5.0,2.85,1.08,0.27,0.11,0.0,0.0,0.0,20,Kherson
2000,44.0,0.132,281.08,37.77,39.01,38.39,0.05,0.32,1.02,3.34,8.61,15.33,16.89,14.52,10.92,9.25,7.53,5.33,3.71,1.94,1.02,0.16,0.05,0.0,0.0,0.0,0.0,20,Kherson
2000,45.0,0.10300000000000001,278.78,27.94,37.17,32.55,0.11,1.02,3.77,9.25,17.97,16.94,13.07,10.7,9.25,7.26,5.06,3.01,1.72,0.7,0.0,0.16,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,46.0,0.08,276.4,21.13,38.49,29.81,0.0,1.45,5.33,14.58,19.74,16.46,12.64,9.09,7.85,6.4,3.82,1.56,0.75,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,47.0,0.063,274.88,16.16,36.95,26.55,0.0,2.58,8.18,19.42,22.54,16.46,10.27,6.62,6.24,4.52,2.21,0.59,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,48.0,0.054000000000000006,274.69,14.9,28.38,21.64,0.43,5.49,19.69,29.91,17.48,8.45,5.65,5.43,4.52,1.88,0.75,0.22,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,49.0,0.049,274.22,15.27,22.53,18.9,1.67,12.75,29.85,24.15,10.44,5.86,5.27,4.46,3.28,1.29,0.65,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,50.0,0.046,273.64,15.61,18.19,16.9,4.09,24.53,27.22,17.16,7.26,6.46,4.63,3.82,2.53,1.45,0.48,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,51.0,0.046,273.26,17.47,14.77,16.12,6.51,27.76,25.5,14.2,7.64,6.4,3.44,3.93,2.69,0.97,0.75,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2000,52.0,0.055999999999999994,272.8,23.99,13.85,18.92,1.94,17.81,23.83,22.97,10.54,7.8,4.84,3.93,3.01,1.72,1.08,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2001,1.0,0.07,272.33,35.78,14.22,25.0,0.27,2.04,10.38,22.75,23.61,15.44,10.6,5.54,3.23,2.26,2.74,1.08,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
2001,2.0,0.086,271.99,49.16,13.74,31.45,0.0,0.05,0.54,5.49,16.84,24.53,22.59,14.95,7.64,3.71,3.12,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
