year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1989,16.0,0.263,289.42,67.74,24.91,46.32,0.0,0.0,0.0,0.17,0.59,2.18,7.55,12.42,20.97,24.58,15.02,9.48,4.61,2.18,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,17.0,0.289,289.72,63.82,41.05,52.43,0.0,0.0,0.0,0.08,0.67,1.17,2.52,5.87,11.33,17.11,21.22,18.79,11.16,6.54,2.43,0.84,0.25,0.0,0.0,0.0,0.0,18,Ternopil
1989,18.0,0.326,290.36,64.25,51.29,57.77,0.0,0.0,0.0,0.0,0.42,0.42,1.26,3.1,6.04,11.24,14.68,19.3,19.38,11.83,8.47,3.19,0.59,0.08,0.0,0.0,0.0,18,Ternopil
1989,19.0,0.368,291.36,67.16,55.5,61.33,0.0,0.0,0.0,0.0,0.25,0.42,0.76,1.51,4.19,6.46,12.16,17.03,18.2,18.2,12.16,5.54,2.77,0.34,0.0,0.0,0.0,18,Ternopil
1989,20.0,0.39799999999999996,291.87,67.71,61.97,64.84,0.0,0.0,0.0,0.0,0.25,0.17,0.92,0.84,2.18,4.87,7.97,13.67,17.95,18.37,15.35,9.65,4.36,3.1,0.34,0.0,0.0,18,Ternopil
1989,21.0,0.41600000000000004,292.31,64.03,66.39,65.21,0.0,0.0,0.0,0.0,0.08,0.34,0.59,1.59,2.01,5.29,7.63,14.26,16.69,17.03,14.09,9.23,6.29,3.78,1.01,0.08,0.0,18,Ternopil
1989,22.0,0.419,292.21,55.78,72.49,64.13,0.0,0.0,0.0,0.0,0.08,0.17,0.84,1.43,3.19,5.96,9.73,14.77,17.79,15.27,11.58,9.4,5.03,3.69,0.67,0.42,0.0,18,Ternopil
1989,23.0,0.41,291.6,45.15,80.79,62.97,0.0,0.0,0.0,0.0,0.08,0.17,0.84,1.68,2.77,6.54,13.84,15.44,16.53,14.68,10.49,8.81,4.95,1.85,0.76,0.5,0.08,18,Ternopil
1989,24.0,0.41100000000000003,291.92,42.02,79.23,60.63,0.0,0.0,0.0,0.0,0.08,0.5,1.17,1.93,4.53,9.31,17.03,15.6,15.1,13.09,8.81,6.38,3.78,1.68,0.76,0.25,0.0,18,Ternopil
1989,25.0,0.41700000000000004,292.68,41.66,72.22,56.94,0.0,0.0,0.0,0.0,0.25,1.01,1.68,3.78,7.38,14.26,16.69,15.69,14.77,10.65,6.71,4.19,2.01,0.67,0.25,0.0,0.0,18,Ternopil
1989,26.0,0.434,293.88,49.85,59.39,54.62,0.0,0.0,0.0,0.08,0.59,0.92,2.35,7.21,9.73,14.68,15.94,16.53,13.09,7.89,6.63,2.6,1.26,0.5,0.0,0.0,0.0,18,Ternopil
1989,27.0,0.43700000000000006,294.49,51.73,53.37,52.55,0.0,0.0,0.0,0.34,0.76,1.85,3.69,8.89,11.41,15.1,16.61,15.44,10.07,7.63,4.11,3.02,0.84,0.25,0.0,0.0,0.0,18,Ternopil
1989,28.0,0.419,294.24,43.46,58.5,50.98,0.0,0.08,0.08,0.25,1.34,2.85,5.54,9.65,13.42,15.1,14.35,13.93,9.73,5.12,4.7,2.68,0.76,0.42,0.0,0.0,0.0,18,Ternopil
1989,29.0,0.38799999999999996,293.7,29.43,67.83,48.63,0.0,0.0,0.08,0.76,2.6,4.87,7.72,10.07,12.75,14.26,16.11,10.82,10.07,3.94,2.77,2.43,0.59,0.0,0.08,0.08,0.0,18,Ternopil
1989,30.0,0.359,293.11,19.54,75.54,47.54,0.0,0.0,0.0,0.67,2.18,4.45,8.64,10.82,14.85,15.69,17.7,8.81,7.55,4.45,2.27,1.34,0.25,0.17,0.17,0.0,0.0,18,Ternopil
1989,31.0,0.345,293.06,16.74,75.51,46.13,0.0,0.0,0.17,0.76,3.1,6.12,8.89,13.09,13.34,15.1,16.95,9.23,6.21,3.36,2.18,1.01,0.25,0.17,0.08,0.0,0.0,18,Ternopil
1989,32.0,0.336,293.3,15.67,70.48,43.07,0.0,0.08,0.59,1.26,5.12,8.05,12.58,13.67,14.77,12.0,15.18,8.05,4.61,2.43,1.26,0.34,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,33.0,0.322,292.61,12.36,74.79,43.57,0.0,0.08,0.42,0.84,4.36,7.38,10.23,15.86,14.77,12.08,17.53,8.14,5.2,1.93,1.01,0.17,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,34.0,0.316,291.88,14.44,79.07,46.75,0.0,0.0,0.17,0.59,2.85,4.28,8.05,11.74,15.18,14.6,19.88,9.31,7.13,4.03,1.68,0.5,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,35.0,0.311,291.01,21.57,79.25,50.41,0.0,0.0,0.0,0.25,0.67,2.85,5.62,9.98,12.67,14.35,19.63,12.67,10.15,7.3,2.43,1.43,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,36.0,0.305,290.5,31.75,67.03,49.39,0.0,0.0,0.0,0.34,1.26,2.94,5.87,11.24,13.93,16.95,16.36,12.33,8.98,6.54,2.27,0.76,0.25,0.0,0.0,0.0,0.0,18,Ternopil
1989,37.0,0.292,289.99,37.25,54.18,45.72,0.0,0.0,0.0,0.5,2.1,5.29,8.56,14.43,16.86,18.37,13.84,9.4,6.8,1.93,1.51,0.34,0.08,0.0,0.0,0.0,0.0,18,Ternopil
1989,38.0,0.275,288.67,36.84,53.62,45.23,0.0,0.0,0.08,0.84,1.26,5.62,10.99,13.84,17.7,17.62,13.84,9.4,4.28,3.27,0.59,0.5,0.08,0.08,0.0,0.0,0.0,18,Ternopil
1989,39.0,0.267,287.77,40.2,48.94,44.57,0.0,0.0,0.08,0.67,2.27,5.62,11.24,13.34,17.62,19.3,15.86,6.21,4.11,2.6,0.67,0.25,0.17,0.0,0.0,0.0,0.0,18,Ternopil
1989,40.0,0.253,286.59,40.83,44.62,42.73,0.0,0.0,0.17,1.43,3.1,6.71,11.58,16.28,19.13,17.95,11.83,6.12,4.03,1.17,0.42,0.08,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,41.0,0.228,284.56,38.98,42.89,40.93,0.0,0.0,0.67,1.26,4.53,7.47,14.43,16.95,20.97,15.18,10.32,5.12,2.18,0.76,0.08,0.08,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,42.0,0.20800000000000002,282.75,41.4,39.32,40.36,0.08,0.08,0.42,1.09,3.94,6.96,14.35,20.13,22.06,15.52,10.82,3.19,1.01,0.25,0.08,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,43.0,0.19399999999999998,281.3,48.86,31.67,40.27,0.0,0.17,0.17,0.92,2.68,6.71,14.51,23.24,22.99,17.37,8.14,2.18,0.84,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,44.0,0.17800000000000002,279.88,54.82,23.65,39.24,0.0,0.0,0.17,0.67,2.27,7.63,17.2,26.59,24.75,12.75,5.03,2.18,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,45.0,0.152,277.55,53.44,22.84,38.14,0.0,0.0,0.08,0.42,3.27,9.4,19.97,29.7,21.31,9.65,3.78,1.76,0.59,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,46.0,0.121,274.15,46.94,29.11,38.02,0.0,0.0,0.0,0.25,2.77,8.98,21.98,28.19,23.41,9.31,3.69,0.84,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,47.0,0.09699999999999999,271.26,43.63,32.71,38.17,0.0,0.0,0.0,0.25,1.85,9.98,21.31,28.36,22.82,10.49,3.69,0.92,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,48.0,0.081,269.32,42.53,33.56,38.04,0.0,0.0,0.0,0.0,1.59,10.74,21.98,29.78,20.39,9.98,4.19,0.92,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,49.0,0.07400000000000001,268.27,44.7,31.87,38.28,0.0,0.0,0.0,0.17,1.76,9.06,23.24,29.87,18.46,11.33,3.86,1.59,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,50.0,0.069,266.97,45.82,30.42,38.12,0.0,0.0,0.0,0.17,1.76,11.33,22.9,27.85,17.62,11.58,5.03,1.01,0.59,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,51.0,0.066,266.67,50.28,24.98,37.63,0.0,0.0,0.0,0.59,2.85,12.33,23.49,25.25,18.29,9.56,5.7,1.76,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1989,52.0,0.075,268.51,64.09,13.92,39.01,0.0,0.0,0.0,0.5,2.85,12.0,18.29,22.23,18.62,11.91,11.33,2.1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,1.0,0.08,269.9,74.68,6.19,40.43,0.0,0.0,0.0,0.34,3.27,10.91,14.09,17.62,18.79,11.74,22.4,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,2.0,0.083,270.74,80.89,2.73,41.81,0.0,0.0,0.0,0.08,3.02,8.31,13.26,13.42,17.62,13.34,30.2,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,3.0,0.086,271.21,87.26,1.74,44.5,0.0,0.0,0.0,0.0,0.76,4.03,8.22,13.17,15.77,14.6,42.37,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,4.0,0.095,272.44,92.33,0.78,46.56,0.0,0.0,0.0,0.0,0.34,1.17,5.12,8.05,13.42,15.94,55.12,0.76,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,5.0,0.11,274.82,92.91,0.14,46.53,0.0,0.0,0.0,0.0,0.25,1.26,4.11,8.64,12.84,17.28,55.45,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,6.0,0.122,276.67,90.05,0.08,45.06,0.0,0.0,0.0,0.0,0.42,2.18,5.2,12.58,19.04,18.88,41.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,7.0,0.132,278.0,88.66,0.11,44.38,0.0,0.0,0.0,0.0,0.42,2.1,6.88,14.18,22.32,18.54,35.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,8.0,0.14300000000000002,279.6,88.44,0.11,44.27,0.0,0.0,0.0,0.0,0.34,1.51,6.63,15.69,22.73,21.06,32.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,9.0,0.153,281.37,87.78,0.17,43.98,0.0,0.0,0.0,0.0,0.17,1.68,6.88,16.36,25.0,22.57,27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,10.0,0.168,283.45,89.16,0.27,44.72,0.0,0.0,0.0,0.0,0.08,0.84,5.2,13.67,25.84,26.34,28.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,11.0,0.18600000000000003,284.48,90.53,1.05,45.79,0.0,0.0,0.0,0.0,0.0,0.25,3.02,11.49,24.75,26.85,33.05,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,12.0,0.20800000000000002,287.07,92.3,0.46,46.38,0.0,0.0,0.0,0.0,0.0,0.08,2.27,7.97,24.16,26.09,38.93,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,13.0,0.22899999999999998,289.21,92.1,0.36,46.23,0.0,0.0,0.0,0.0,0.0,0.0,2.1,9.14,23.74,26.09,38.34,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,14.0,0.25,289.92,89.66,1.21,45.43,0.0,0.0,0.0,0.0,0.0,0.34,3.27,14.26,26.01,23.83,30.29,1.76,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,15.0,0.272,290.01,86.04,7.09,46.56,0.0,0.0,0.0,0.0,0.08,0.92,5.12,14.18,21.56,21.73,23.32,9.65,2.77,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,16.0,0.299,289.84,83.06,22.18,52.62,0.0,0.0,0.0,0.0,0.25,0.59,3.27,5.54,11.33,17.95,19.88,18.37,12.84,7.05,2.18,0.76,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,17.0,0.337,290.32,84.22,36.18,60.2,0.0,0.0,0.0,0.0,0.08,0.42,1.01,2.94,3.78,8.64,13.34,17.7,17.95,15.77,10.82,5.2,1.85,0.42,0.08,0.0,0.0,18,Ternopil
1990,18.0,0.38,291.37,87.09,42.41,64.75,0.0,0.0,0.0,0.0,0.08,0.17,0.67,1.01,3.19,3.52,9.73,12.33,17.95,18.62,14.01,11.33,5.37,1.51,0.42,0.08,0.0,18,Ternopil
1990,19.0,0.41200000000000003,292.27,86.31,47.01,66.66,0.0,0.0,0.0,0.0,0.0,0.42,0.34,0.84,2.27,3.27,7.21,12.33,15.1,18.96,15.77,11.83,7.8,2.85,0.76,0.17,0.08,18,Ternopil
1990,20.0,0.433,292.77,83.61,53.14,68.37,0.0,0.0,0.0,0.0,0.0,0.42,0.25,0.67,1.51,3.78,6.46,10.65,12.67,16.69,16.11,14.01,10.07,4.53,1.59,0.42,0.17,18,Ternopil
1990,21.0,0.442,292.87,77.14,60.78,68.96,0.0,0.0,0.0,0.0,0.0,0.08,0.67,0.59,1.85,4.11,6.63,8.89,13.26,15.02,16.19,13.09,11.33,5.03,2.18,0.92,0.17,18,Ternopil
1990,22.0,0.442,292.91,68.44,65.5,66.97,0.0,0.0,0.0,0.0,0.08,0.08,0.67,1.01,2.85,4.19,8.81,11.83,13.0,15.27,13.59,14.01,8.05,4.11,1.85,0.59,0.0,18,Ternopil
1990,23.0,0.444,293.25,64.08,64.37,64.23,0.0,0.0,0.0,0.0,0.17,0.42,0.59,2.27,3.44,6.54,9.9,12.58,15.18,14.85,13.0,10.4,5.96,3.19,1.26,0.25,0.0,18,Ternopil
1990,24.0,0.44799999999999995,293.82,63.22,59.07,61.14,0.0,0.0,0.0,0.17,0.42,0.76,1.59,2.77,5.29,8.14,11.91,13.84,15.44,14.09,10.99,7.8,4.61,1.68,0.5,0.0,0.0,18,Ternopil
1990,25.0,0.451,294.88,62.11,46.83,54.47,0.0,0.08,0.59,0.84,1.09,1.93,3.27,7.21,8.72,10.91,14.18,15.6,12.92,10.65,6.54,3.36,1.17,0.76,0.08,0.08,0.0,18,Ternopil
1990,26.0,0.44799999999999995,295.46,58.69,39.83,49.26,0.17,0.34,1.43,1.26,2.1,4.95,5.7,8.31,11.49,13.84,14.93,12.5,10.91,5.96,3.44,1.51,0.76,0.25,0.17,0.0,0.0,18,Ternopil
1990,27.0,0.44299999999999995,295.68,56.2,37.99,47.09,0.34,0.67,2.18,2.27,2.68,4.95,6.71,8.81,12.92,12.84,14.85,12.67,8.22,5.03,2.68,1.43,0.42,0.08,0.25,0.0,0.0,18,Ternopil
1990,28.0,0.43799999999999994,295.86,56.31,37.19,46.75,0.5,1.09,1.26,2.27,4.03,5.62,7.55,8.14,11.24,13.76,13.09,12.08,9.31,5.37,2.35,1.43,0.76,0.08,0.08,0.0,0.0,18,Ternopil
1990,29.0,0.426,296.05,54.35,36.95,45.65,0.59,1.26,1.93,1.93,5.2,5.96,6.96,9.56,12.25,12.42,13.17,10.57,8.56,5.29,2.77,0.92,0.59,0.08,0.0,0.0,0.0,18,Ternopil
1990,30.0,0.413,296.28,52.75,35.22,43.99,0.67,1.01,1.85,2.85,5.12,7.05,8.05,11.33,11.91,14.01,12.25,9.06,7.55,3.94,2.01,0.84,0.42,0.08,0.0,0.0,0.0,18,Ternopil
1990,31.0,0.40299999999999997,296.58,52.17,31.26,41.71,1.01,1.43,2.6,3.69,6.71,6.96,9.4,12.08,13.51,12.16,11.33,7.3,5.87,3.02,1.76,0.84,0.25,0.08,0.0,0.0,0.0,18,Ternopil
1990,32.0,0.39299999999999996,296.9,51.11,26.51,38.81,1.85,1.68,4.03,5.45,6.38,8.56,11.07,12.42,12.92,11.33,9.73,6.38,3.69,2.52,1.09,0.92,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,33.0,0.38,296.53,48.36,27.46,37.91,2.43,1.76,4.36,5.12,7.47,8.81,11.74,11.91,12.08,11.16,9.14,6.12,4.28,1.59,1.43,0.59,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,34.0,0.35700000000000004,295.22,39.99,39.47,39.73,1.26,3.19,2.52,4.95,5.7,9.06,11.07,10.57,13.17,12.33,9.14,7.89,3.86,2.43,1.93,0.84,0.08,0.0,0.0,0.0,0.0,18,Ternopil
1990,35.0,0.327,293.55,31.27,51.23,41.25,0.67,1.17,2.77,3.69,4.87,8.89,11.74,11.83,14.09,12.0,9.23,9.23,4.7,2.6,1.59,0.5,0.34,0.08,0.0,0.0,0.0,18,Ternopil
1990,36.0,0.294,291.41,26.14,57.91,42.03,0.25,0.59,1.68,2.68,4.53,8.64,11.58,13.84,13.42,13.42,14.6,6.88,4.19,1.59,1.17,0.67,0.25,0.0,0.0,0.0,0.0,18,Ternopil
1990,37.0,0.27,289.91,26.13,54.66,40.39,0.42,0.5,1.43,2.94,5.54,7.89,13.93,14.6,15.27,15.35,12.0,4.61,3.52,1.34,0.34,0.25,0.08,0.0,0.0,0.0,0.0,18,Ternopil
1990,38.0,0.254,288.99,26.79,50.81,38.8,0.59,1.01,1.51,3.61,6.63,8.98,13.34,15.86,17.37,13.34,9.98,4.03,2.94,0.34,0.25,0.25,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,39.0,0.24600000000000002,288.36,29.31,43.64,36.48,1.17,1.09,3.02,6.04,6.8,10.23,14.43,17.03,15.6,10.74,7.05,3.94,1.85,0.59,0.25,0.17,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,40.0,0.237,287.23,31.95,38.29,35.12,1.43,1.51,3.44,6.46,9.06,11.49,15.94,15.69,12.58,10.32,5.54,3.78,1.34,0.92,0.25,0.08,0.17,0.0,0.0,0.0,0.0,18,Ternopil
1990,41.0,0.22399999999999998,286.05,36.51,27.13,31.82,2.27,2.27,4.19,9.4,10.23,16.02,16.11,13.93,11.16,7.72,3.19,1.76,0.92,0.5,0.17,0.17,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,42.0,0.201,284.89,37.27,19.56,28.41,3.1,5.79,5.45,8.98,12.25,15.6,18.62,14.85,8.81,4.11,1.43,0.76,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,43.0,0.171,282.37,35.57,23.63,29.6,1.59,4.53,6.29,7.13,12.84,13.42,18.71,19.3,10.57,3.61,1.51,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,44.0,0.14400000000000002,279.98,34.0,23.19,28.59,1.43,3.78,6.63,8.72,11.66,19.04,19.97,18.29,6.88,2.43,0.84,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,45.0,0.11900000000000001,278.1,31.3,19.64,25.47,1.85,4.45,10.49,10.4,17.03,21.39,20.55,8.89,3.44,1.09,0.25,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,46.0,0.098,275.95,30.61,20.09,25.35,1.51,4.53,8.64,11.74,18.46,22.9,18.79,9.73,2.35,0.67,0.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,47.0,0.081,273.58,30.73,22.51,26.62,0.84,3.1,6.46,11.41,18.96,22.99,20.39,10.15,3.78,1.26,0.25,0.25,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,48.0,0.066,271.64,29.77,24.11,26.94,0.5,2.27,5.2,11.66,20.3,26.09,18.37,9.73,3.69,1.01,0.67,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,49.0,0.053,269.45,25.06,27.17,26.12,0.76,2.35,6.04,12.5,22.9,25.42,17.28,7.3,3.44,0.92,0.67,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,50.0,0.046,268.06,23.17,26.02,24.6,0.59,2.43,8.47,17.87,23.91,23.66,12.67,6.21,2.68,1.26,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,51.0,0.044000000000000004,266.9,27.65,24.21,25.93,0.08,1.59,6.71,15.6,22.48,25.5,14.26,8.05,4.03,1.26,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1990,52.0,0.045,266.21,33.21,23.16,28.18,0.0,0.92,4.19,11.91,19.21,23.32,20.47,11.91,5.54,1.85,0.59,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,1.0,0.049,265.58,40.99,23.0,32.0,0.0,0.5,1.93,8.14,12.16,16.44,22.73,19.8,11.41,4.78,1.68,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,2.0,0.051,264.75,45.95,25.88,35.91,0.0,0.08,0.84,4.45,9.31,12.58,15.69,22.65,17.7,10.32,4.28,1.76,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,3.0,0.051,263.81,48.88,29.94,39.41,0.0,0.0,0.08,1.34,3.61,12.5,14.18,20.3,20.89,14.6,7.89,3.69,0.84,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,4.0,0.047,261.41,43.33,40.9,42.12,0.0,0.0,0.0,0.0,1.43,4.87,14.18,20.39,22.15,20.81,9.06,5.12,1.09,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,5.0,0.043,260.2,34.93,49.57,42.25,0.0,0.0,0.0,0.0,0.67,5.03,13.17,22.23,24.66,17.7,10.15,3.61,1.76,0.67,0.34,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,6.0,0.04,260.66,28.78,51.83,40.31,0.0,0.0,0.0,0.0,1.17,7.3,17.28,26.68,21.39,15.6,6.12,2.6,1.09,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,7.0,0.039,261.91,25.54,51.05,38.3,0.0,0.0,0.0,0.0,2.35,11.66,23.83,25.08,18.54,10.32,4.45,2.1,1.01,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,8.0,0.039,264.3,24.49,48.09,36.29,0.0,0.0,0.0,0.08,4.11,16.36,30.2,21.9,13.17,7.89,3.78,1.43,0.76,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,9.0,0.04,266.68,23.42,47.85,35.63,0.0,0.0,0.0,0.17,4.78,20.55,29.19,19.8,11.91,7.55,4.11,1.43,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,10.0,0.042,269.49,21.69,46.88,34.29,0.0,0.0,0.0,1.01,7.38,23.07,27.6,18.96,12.16,7.38,1.93,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,11.0,0.049,273.14,21.88,41.46,31.67,0.0,0.0,0.0,2.01,12.42,29.03,26.93,18.37,9.23,1.59,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,12.0,0.064,276.8,23.41,38.62,31.01,0.0,0.0,0.0,1.17,11.49,32.3,32.38,16.28,4.95,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,13.0,0.075,279.48,20.73,39.43,30.08,0.0,0.0,0.0,3.19,15.18,31.29,32.47,13.67,3.52,0.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,14.0,0.08900000000000001,281.49,17.07,42.25,29.66,0.0,0.0,0.42,7.05,16.69,29.7,25.67,13.93,5.12,0.92,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,15.0,0.11199999999999999,282.9,14.99,51.2,33.1,0.0,0.0,0.76,4.53,10.82,22.82,22.73,17.95,10.74,6.12,2.77,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,16.0,0.139,284.25,13.03,64.18,38.6,0.0,0.0,0.25,1.76,4.28,12.33,19.8,19.88,15.35,11.58,9.65,4.19,0.84,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,17.0,0.17,284.91,12.35,81.26,46.81,0.0,0.0,0.08,0.17,0.76,2.43,7.05,12.5,15.02,18.12,27.18,12.16,3.78,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,18.0,0.207,286.0,13.88,89.51,51.7,0.0,0.0,0.0,0.0,0.17,0.5,2.35,4.95,9.06,13.26,36.33,19.97,10.82,2.43,0.17,0.0,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,19.0,0.249,287.39,15.98,91.98,53.98,0.0,0.0,0.0,0.0,0.0,0.42,0.76,2.43,7.13,11.16,33.56,24.16,14.01,5.03,1.26,0.08,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,20.0,0.294,288.71,20.16,91.72,55.94,0.0,0.0,0.0,0.0,0.0,0.08,0.59,2.18,4.19,10.57,29.7,21.06,18.37,9.14,3.61,0.5,0.0,0.0,0.0,0.0,0.0,18,Ternopil
1991,21.0,0.33899999999999997,290.03,26.24,88.64,57.44,0.0,0.0,0.0,0.0,0.08,0.08,0.67,2.18,4.53,9.4,22.65,21.14,19.88,11.49,5.79,1.59,0.42,0.08,0.0,0.0,0.0,18,Ternopil
1991,22.0,0.381,291.03,35.96,84.17,60.07,0.0,0.0,0.0,0.0,0.08,0.08,0.34,1.17,4.19,7.63,15.86,19.46,21.73,14.6,8.56,4.36,1.59,0.25,0.08,0.0,0.0,18,Ternopil
1991,23.0,0.413,292.17,46.53,75.23,60.88,0.0,0.0,0.0,0.0,0.08,0.08,0.67,1.26,4.19,7.38,13.51,18.62,20.13,15.52,10.49,5.79,1.76,0.42,0.08,0.0,0.0,18,Ternopil
1991,24.0,0.436,293.68,56.29,60.49,58.39,0.0,0.0,0.08,0.0,0.08,0.5,1.34,3.19,6.12,9.48,15.86,18.46,18.12,13.51,7.38,4.45,0.84,0.59,0.0,0.0,0.0,18,Ternopil
1991,25.0,0.455,294.8,64.46,47.81,56.13,0.0,0.08,0.0,0.17,0.5,0.76,2.1,4.36,8.31,11.58,17.11,17.2,16.28,10.99,6.21,2.94,0.67,0.59,0.17,0.0,0.0,18,Ternopil
1991,26.0,0.462,295.22,67.85,43.0,55.43,0.0,0.08,0.17,0.17,0.17,1.09,2.85,5.7,8.89,11.74,16.78,16.86,14.43,11.24,5.62,2.68,0.92,0.42,0.08,0.08,0.0,18,Ternopil
