year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1988,14.0,0.095,279.08,27.47,63.22,45.34,0.0,0.0,0.0,0.09,1.6,6.17,8.38,13.47,18.46,17.84,15.21,11.68,6.36,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,15.0,0.127,283.78,33.75,56.46,45.11,0.0,0.0,0.0,0.05,1.08,2.97,9.32,15.68,21.7,20.48,14.5,7.53,5.13,1.41,0.14,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,16.0,0.162,287.98,38.9,51.66,45.28,0.0,0.0,0.0,0.09,0.8,2.4,7.63,17.28,22.08,21.37,14.45,8.43,3.48,1.84,0.14,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,17.0,0.19,290.02,39.36,60.87,50.11,0.0,0.0,0.0,0.05,0.61,0.99,3.44,8.99,16.62,19.92,19.11,13.37,9.98,4.71,1.84,0.38,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,18.0,0.21600000000000003,291.39,38.4,75.73,57.07,0.0,0.0,0.0,0.05,0.42,0.66,1.51,3.11,7.16,12.19,15.68,18.64,16.29,13.56,7.25,2.82,0.52,0.14,0.0,0.0,0.0,7,Zaporizhya
1988,19.0,0.243,293.03,36.07,82.84,59.46,0.0,0.0,0.0,0.19,0.19,0.66,1.32,2.54,4.66,8.8,13.94,17.33,17.56,15.87,10.69,4.71,1.13,0.38,0.05,0.0,0.0,7,Zaporizhya
1988,20.0,0.271,294.99,35.83,78.97,57.4,0.0,0.0,0.05,0.09,0.33,0.8,1.88,4.52,7.25,9.84,16.43,15.49,16.43,12.62,8.29,4.0,1.6,0.28,0.09,0.0,0.0,7,Zaporizhya
1988,21.0,0.292,296.37,35.96,77.26,56.61,0.0,0.0,0.0,0.09,0.42,1.27,2.45,4.94,8.1,11.82,15.68,14.55,14.74,12.29,7.11,4.14,1.88,0.33,0.19,0.0,0.0,7,Zaporizhya
1988,22.0,0.308,297.24,35.23,77.09,56.16,0.0,0.0,0.05,0.09,0.42,1.08,2.54,5.65,8.71,12.29,14.36,16.15,14.69,11.25,6.83,3.72,1.46,0.47,0.24,0.0,0.0,7,Zaporizhya
1988,23.0,0.322,297.73,38.73,77.57,58.15,0.0,0.0,0.0,0.14,0.38,0.61,2.12,4.38,6.78,9.75,14.88,15.63,16.15,12.24,8.9,4.61,2.4,0.8,0.19,0.0,0.05,7,Zaporizhya
1988,24.0,0.33399999999999996,298.38,45.68,77.61,61.65,0.0,0.0,0.0,0.09,0.33,0.71,0.94,2.87,4.1,6.83,11.16,14.78,16.81,16.76,12.15,6.83,3.95,1.27,0.42,0.0,0.0,7,Zaporizhya
1988,25.0,0.337,298.77,48.73,79.78,64.25,0.0,0.0,0.0,0.05,0.19,0.24,0.94,1.27,2.78,5.98,8.0,14.12,16.01,18.17,15.35,10.03,4.1,2.07,0.47,0.24,0.0,7,Zaporizhya
1988,26.0,0.33799999999999997,299.13,51.04,79.71,65.37,0.0,0.0,0.0,0.05,0.05,0.24,0.47,0.99,2.35,5.13,7.53,12.81,18.13,17.23,15.87,9.89,6.26,2.12,0.52,0.33,0.05,7,Zaporizhya
1988,27.0,0.34,299.56,54.19,77.52,65.85,0.0,0.0,0.0,0.0,0.09,0.14,0.42,0.71,2.12,5.13,7.25,11.96,17.84,18.79,15.44,9.89,6.17,2.97,0.71,0.33,0.05,7,Zaporizhya
1988,28.0,0.341,299.92,58.89,73.36,66.12,0.0,0.0,0.0,0.0,0.09,0.14,0.28,0.8,1.93,4.19,7.2,13.79,16.95,18.55,15.02,10.64,5.98,3.2,0.89,0.33,0.0,7,Zaporizhya
1988,29.0,0.33899999999999997,300.29,62.39,69.37,65.88,0.0,0.0,0.0,0.0,0.0,0.19,0.14,1.13,1.93,3.81,8.99,13.94,16.29,16.85,15.96,10.64,5.84,3.2,0.94,0.14,0.0,7,Zaporizhya
1988,30.0,0.32799999999999996,300.4,62.83,67.36,65.09,0.0,0.0,0.0,0.0,0.0,0.14,0.19,0.99,2.4,4.76,9.84,14.27,16.15,17.56,14.55,10.03,5.32,3.01,0.71,0.05,0.05,7,Zaporizhya
1988,31.0,0.314,300.2,62.62,67.47,65.04,0.0,0.0,0.0,0.0,0.0,0.05,0.19,0.8,2.35,4.52,10.17,14.55,17.7,17.33,14.31,9.09,5.51,2.87,0.52,0.0,0.05,7,Zaporizhya
1988,32.0,0.297,300.1,60.61,66.5,63.55,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.08,2.87,5.74,11.11,16.43,18.88,16.95,11.44,8.33,3.86,2.64,0.42,0.0,0.0,7,Zaporizhya
1988,33.0,0.27899999999999997,300.03,56.26,65.55,60.9,0.0,0.0,0.0,0.0,0.0,0.05,0.66,1.22,3.95,9.04,14.36,18.74,18.31,14.45,9.89,5.37,2.4,1.27,0.28,0.0,0.0,7,Zaporizhya
1988,34.0,0.253,299.15,46.92,70.11,58.51,0.0,0.0,0.0,0.0,0.0,0.14,0.66,2.31,5.04,11.21,18.27,19.21,18.31,12.48,7.16,3.34,1.08,0.52,0.24,0.05,0.0,7,Zaporizhya
1988,35.0,0.218,297.65,33.11,76.17,54.64,0.0,0.0,0.0,0.05,0.09,0.38,1.69,3.72,10.5,14.31,21.61,19.07,13.47,9.65,3.3,1.51,0.38,0.19,0.09,0.0,0.0,7,Zaporizhya
1988,36.0,0.19399999999999998,296.18,26.18,75.73,50.96,0.0,0.0,0.0,0.24,0.09,1.18,3.53,8.05,14.45,18.31,20.24,15.82,9.6,5.32,2.4,0.33,0.28,0.05,0.09,0.0,0.0,7,Zaporizhya
1988,37.0,0.179,294.77,23.79,72.48,48.14,0.0,0.0,0.09,0.24,0.85,2.64,6.64,12.24,16.43,16.2,18.97,13.09,7.25,3.58,0.99,0.56,0.14,0.05,0.05,0.0,0.0,7,Zaporizhya
1988,38.0,0.174,293.47,28.91,69.28,49.1,0.0,0.0,0.09,0.19,1.18,3.25,6.07,12.24,14.08,15.68,16.2,13.18,9.37,4.8,2.45,0.8,0.28,0.09,0.05,0.0,0.0,7,Zaporizhya
1988,39.0,0.17800000000000002,292.05,39.96,65.93,52.95,0.0,0.0,0.05,0.28,0.42,2.35,4.66,7.77,12.1,14.31,13.98,14.5,12.34,8.8,3.91,2.97,0.85,0.52,0.05,0.05,0.09,7,Zaporizhya
1988,40.0,0.183,290.42,50.44,59.55,55.0,0.0,0.0,0.05,0.24,0.52,1.88,3.2,7.49,10.26,14.88,12.95,13.28,11.68,9.23,6.59,4.28,2.21,0.71,0.28,0.24,0.05,7,Zaporizhya
1988,41.0,0.179,287.94,53.82,56.12,54.97,0.0,0.0,0.05,0.09,0.42,1.79,3.63,6.31,10.26,13.79,15.77,13.89,10.92,9.93,5.7,4.38,2.17,0.71,0.19,0.0,0.0,7,Zaporizhya
1988,42.0,0.175,284.87,56.87,55.16,56.01,0.0,0.0,0.05,0.28,0.42,1.22,2.87,4.94,9.89,12.1,15.25,15.96,13.04,9.42,6.87,4.57,2.26,0.66,0.19,0.0,0.0,7,Zaporizhya
1988,43.0,0.166,281.65,58.75,53.61,56.18,0.0,0.0,0.0,0.24,0.28,1.04,2.5,4.61,8.29,13.14,16.01,16.9,14.45,9.98,6.64,3.48,1.65,0.66,0.14,0.0,0.0,7,Zaporizhya
1988,44.0,0.151,278.72,56.3,47.32,51.81,0.0,0.0,0.0,0.33,0.38,1.51,3.58,8.43,12.57,16.1,19.3,15.35,11.02,6.17,3.44,1.27,0.47,0.09,0.0,0.0,0.0,7,Zaporizhya
1988,45.0,0.132,275.87,52.63,45.16,48.89,0.0,0.0,0.0,0.14,0.71,2.21,5.74,10.73,17.56,18.27,17.51,12.29,8.0,3.86,1.93,0.8,0.24,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,46.0,0.115,273.61,50.5,42.89,46.69,0.0,0.0,0.0,0.14,0.71,3.15,7.67,13.42,20.2,18.5,16.71,10.03,4.99,3.11,0.99,0.38,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,47.0,0.099,271.88,46.5,39.78,43.14,0.0,0.0,0.0,0.14,1.18,4.94,12.01,20.24,21.7,17.61,12.38,5.65,2.78,0.94,0.33,0.09,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,48.0,0.083,270.11,41.16,36.54,38.85,0.0,0.05,0.0,0.38,2.92,9.7,21.33,22.98,21.05,12.38,5.65,2.82,0.47,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,49.0,0.07200000000000001,268.44,37.98,34.39,36.18,0.0,0.05,0.0,0.8,5.51,15.25,25.38,23.26,16.67,8.24,3.39,1.08,0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,50.0,0.064,266.77,37.73,33.91,35.82,0.0,0.05,0.19,1.04,6.83,16.34,23.4,23.73,15.77,8.38,2.45,1.18,0.42,0.14,0.05,0.05,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,51.0,0.057,265.71,39.07,31.5,35.28,0.0,0.05,0.33,1.37,7.34,16.48,25.42,23.63,15.02,6.26,2.26,1.18,0.38,0.19,0.0,0.09,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1988,52.0,0.054000000000000006,265.91,40.54,25.98,33.26,0.05,0.05,0.38,3.11,11.11,20.86,25.33,20.95,10.78,4.28,1.93,0.61,0.38,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,1.0,0.053,266.74,47.71,20.96,34.33,0.05,0.14,0.38,4.1,9.79,17.98,23.31,18.79,13.56,6.64,3.15,1.32,0.52,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,2.0,0.053,268.16,50.26,13.75,32.0,0.05,0.14,1.51,6.73,13.94,21.33,22.5,14.78,10.22,5.04,2.45,0.89,0.28,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,3.0,0.052000000000000005,269.22,49.83,10.8,30.32,0.0,0.19,2.73,8.66,18.83,20.76,20.62,12.38,9.56,3.77,2.07,0.33,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,4.0,0.055,270.96,52.4,8.19,30.3,0.0,0.28,2.35,9.93,18.36,21.75,18.93,12.9,8.57,3.81,2.73,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,5.0,0.061,273.18,55.19,5.73,30.46,0.05,0.24,2.73,9.42,18.93,20.48,19.35,11.86,8.8,4.33,3.25,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,6.0,0.068,274.49,54.52,7.18,30.85,0.0,0.38,2.12,8.38,17.47,21.0,20.57,13.37,8.62,4.24,3.44,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,7.0,0.075,276.04,51.89,9.93,30.91,0.0,0.14,1.84,6.69,17.14,23.16,21.05,15.35,7.44,4.8,2.31,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,8.0,0.085,278.36,50.98,10.79,30.88,0.0,0.05,1.13,6.26,16.48,24.76,22.79,15.58,7.16,4.1,1.55,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,9.0,0.098,280.75,52.97,10.68,31.83,0.0,0.09,0.28,3.91,12.95,25.85,25.38,18.03,8.15,3.72,1.51,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,10.0,0.11699999999999999,283.06,56.19,12.38,34.28,0.0,0.0,0.09,1.04,6.92,18.31,30.56,23.49,12.57,4.99,1.65,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,11.0,0.136,284.97,59.44,13.17,36.31,0.0,0.0,0.05,0.24,3.44,12.52,28.2,28.86,16.67,7.53,1.65,0.71,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,12.0,0.157,286.92,63.06,14.25,38.65,0.0,0.0,0.0,0.09,1.6,7.11,21.05,30.27,23.31,11.58,3.53,1.18,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,13.0,0.18600000000000003,289.24,68.87,15.95,42.41,0.0,0.0,0.0,0.0,0.52,3.48,10.64,22.88,27.02,21.09,10.5,3.01,0.71,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,14.0,0.21600000000000003,291.49,73.89,15.28,44.59,0.0,0.0,0.0,0.05,0.38,1.22,6.64,17.51,27.21,24.67,14.97,5.46,1.69,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,15.0,0.248,293.35,78.06,15.81,46.94,0.0,0.0,0.0,0.05,0.24,0.61,3.77,11.77,23.31,26.84,20.29,9.65,2.87,0.56,0.05,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,16.0,0.282,294.84,81.27,18.63,49.95,0.0,0.0,0.0,0.05,0.09,0.38,1.69,6.45,16.24,25.05,24.67,16.9,6.21,2.02,0.24,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,17.0,0.309,296.08,80.7,23.9,52.3,0.0,0.0,0.0,0.0,0.19,0.19,0.94,4.33,11.96,20.15,26.22,19.77,10.97,3.86,1.27,0.14,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,18.0,0.33,297.26,79.06,31.75,55.4,0.0,0.0,0.0,0.0,0.05,0.19,0.89,2.54,8.15,14.83,21.61,22.08,15.82,8.52,3.72,1.22,0.33,0.05,0.0,0.0,0.0,7,Zaporizhya
1989,19.0,0.344,297.96,75.04,43.02,59.03,0.0,0.0,0.0,0.0,0.0,0.05,0.47,2.21,5.13,9.46,16.76,20.15,18.69,14.27,7.44,3.48,1.41,0.33,0.14,0.0,0.0,7,Zaporizhya
1989,20.0,0.35100000000000003,298.57,68.86,49.43,59.14,0.0,0.0,0.0,0.0,0.0,0.19,0.61,2.59,5.13,9.79,15.73,18.03,19.11,15.07,8.52,3.44,1.27,0.38,0.14,0.0,0.0,7,Zaporizhya
1989,21.0,0.353,299.41,63.13,51.99,57.56,0.0,0.0,0.0,0.0,0.05,0.47,1.22,3.11,6.54,12.34,16.53,16.95,18.08,13.79,6.97,2.68,1.18,0.05,0.05,0.0,0.0,7,Zaporizhya
1989,22.0,0.34700000000000003,299.92,54.75,54.93,54.84,0.0,0.0,0.0,0.05,0.28,1.13,2.17,5.46,10.22,13.56,16.76,17.47,15.02,9.93,5.18,1.98,0.71,0.09,0.0,0.0,0.0,7,Zaporizhya
1989,23.0,0.33299999999999996,299.97,44.6,58.79,51.7,0.0,0.0,0.05,0.09,0.61,2.02,4.85,9.04,11.86,15.87,16.24,14.27,11.91,8.0,3.34,1.55,0.19,0.09,0.0,0.0,0.0,7,Zaporizhya
1989,24.0,0.316,300.14,36.24,62.25,49.24,0.0,0.05,0.05,0.42,1.22,3.39,7.72,11.11,13.18,16.05,14.27,12.62,9.65,5.7,3.11,1.04,0.33,0.09,0.0,0.0,0.0,7,Zaporizhya
1989,25.0,0.303,300.29,30.82,66.65,48.74,0.0,0.0,0.14,0.61,1.69,3.86,7.77,11.86,13.18,15.73,13.56,12.01,8.99,5.93,2.64,1.65,0.38,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,26.0,0.298,300.82,29.91,65.68,47.79,0.0,0.05,0.14,0.61,2.12,5.27,7.77,13.18,13.61,14.69,13.65,10.92,8.62,4.99,2.73,1.27,0.33,0.05,0.0,0.0,0.0,7,Zaporizhya
1989,27.0,0.294,301.4,30.57,62.36,46.47,0.05,0.09,0.24,0.85,3.72,5.79,9.89,11.35,13.51,13.84,14.31,10.78,7.91,3.67,2.45,1.18,0.28,0.09,0.0,0.0,0.0,7,Zaporizhya
1989,28.0,0.289,302.09,33.04,55.83,44.44,0.05,0.05,0.71,2.02,4.71,8.62,9.56,11.49,13.51,14.55,12.95,9.84,5.74,3.39,1.79,0.61,0.28,0.05,0.09,0.0,0.0,7,Zaporizhya
1989,29.0,0.282,302.86,34.61,48.85,41.73,0.09,0.28,1.41,3.95,6.21,9.32,11.06,12.34,14.17,13.09,11.11,8.05,4.61,2.4,1.18,0.33,0.19,0.09,0.09,0.0,0.0,7,Zaporizhya
1989,30.0,0.268,303.37,33.29,43.76,38.53,0.14,0.85,2.97,5.32,7.53,11.35,12.57,13.14,13.09,12.05,8.99,6.78,2.54,1.65,0.56,0.19,0.19,0.0,0.09,0.0,0.0,7,Zaporizhya
1989,31.0,0.254,303.85,32.85,39.01,35.93,0.56,1.55,3.77,6.45,11.21,11.16,13.42,13.94,10.88,11.39,7.53,4.0,2.31,0.99,0.42,0.28,0.09,0.0,0.05,0.0,0.0,7,Zaporizhya
1989,32.0,0.239,304.21,31.23,34.18,32.71,1.55,2.68,5.23,8.95,11.91,13.04,14.17,12.9,10.55,8.85,5.23,2.5,1.22,0.66,0.33,0.14,0.05,0.05,0.0,0.0,0.0,7,Zaporizhya
1989,33.0,0.223,303.8,27.7,35.24,31.47,1.51,2.68,6.5,10.36,11.49,14.55,14.31,12.71,10.03,7.02,4.47,2.21,1.13,0.52,0.28,0.09,0.14,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,34.0,0.21100000000000002,302.88,25.49,39.42,32.45,0.8,2.31,5.27,9.32,12.52,13.94,15.58,13.51,9.09,8.0,4.76,2.45,0.89,0.85,0.28,0.24,0.09,0.09,0.0,0.0,0.0,7,Zaporizhya
1989,35.0,0.20199999999999999,301.56,25.44,43.17,34.3,0.33,1.32,3.95,7.67,10.64,14.03,17.0,13.79,11.77,8.05,5.84,2.97,0.85,0.8,0.47,0.24,0.19,0.09,0.0,0.0,0.0,7,Zaporizhya
1989,36.0,0.19699999999999998,299.64,28.41,45.76,37.09,0.0,0.42,1.84,4.61,8.52,12.62,18.27,15.16,13.79,10.12,7.96,3.44,1.41,0.61,0.66,0.24,0.28,0.05,0.0,0.0,0.0,7,Zaporizhya
1989,37.0,0.196,297.89,33.31,43.82,38.57,0.05,0.14,1.13,3.58,6.83,12.52,16.81,16.38,14.03,11.39,9.09,3.95,2.12,0.75,0.52,0.38,0.24,0.09,0.0,0.0,0.0,7,Zaporizhya
1989,38.0,0.19899999999999998,296.03,43.18,43.87,43.52,0.0,0.14,0.33,1.32,3.15,6.73,12.24,16.57,17.33,13.37,12.24,7.91,4.52,1.98,0.99,0.75,0.19,0.24,0.0,0.0,0.0,7,Zaporizhya
1989,39.0,0.203,294.14,55.01,44.17,49.59,0.0,0.0,0.09,0.38,1.41,2.59,6.12,11.25,13.94,18.03,15.07,11.86,8.66,5.32,2.78,1.37,0.8,0.24,0.09,0.0,0.0,7,Zaporizhya
1989,40.0,0.20800000000000002,291.87,64.99,44.36,54.68,0.0,0.0,0.0,0.19,0.33,1.22,2.73,6.36,9.79,15.07,16.62,15.68,12.15,9.09,6.03,2.59,1.55,0.52,0.09,0.0,0.0,7,Zaporizhya
1989,41.0,0.212,289.8,71.56,37.33,54.45,0.0,0.0,0.0,0.05,0.28,0.75,2.4,6.26,9.98,15.68,17.18,16.05,13.7,9.27,5.41,2.26,0.66,0.05,0.0,0.0,0.0,7,Zaporizhya
1989,42.0,0.214,287.87,76.85,27.7,52.28,0.0,0.0,0.0,0.09,0.19,0.71,3.48,7.3,12.57,16.85,18.6,16.05,12.85,8.0,2.87,0.38,0.05,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,43.0,0.21,285.81,80.34,22.1,51.22,0.0,0.0,0.0,0.05,0.28,1.08,3.48,7.25,13.47,18.41,18.31,18.74,13.18,4.94,0.71,0.09,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,44.0,0.19899999999999998,283.55,79.76,17.7,48.73,0.0,0.0,0.0,0.09,0.56,1.69,4.9,10.92,15.44,18.88,20.15,17.51,8.15,1.6,0.09,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,45.0,0.175,280.31,74.48,20.96,47.72,0.0,0.0,0.0,0.09,0.61,2.5,6.31,11.91,16.81,21.05,16.57,14.12,7.91,1.93,0.19,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,46.0,0.146,276.51,67.14,28.54,47.84,0.0,0.0,0.0,0.09,0.61,1.98,6.31,12.99,18.08,19.77,16.15,11.86,7.77,3.86,0.52,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,47.0,0.12300000000000001,273.16,60.32,34.04,47.18,0.0,0.0,0.0,0.05,0.61,2.26,6.87,13.7,19.44,19.4,16.24,10.97,6.07,3.72,0.61,0.05,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,48.0,0.102,270.56,52.71,34.89,43.8,0.0,0.0,0.0,0.14,0.85,4.52,11.39,19.82,20.43,18.41,12.01,7.63,2.97,1.51,0.19,0.14,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,49.0,0.09,269.0,49.46,32.45,40.96,0.0,0.0,0.0,0.33,2.4,8.62,17.04,20.53,19.92,14.17,9.27,4.66,2.26,0.61,0.19,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,50.0,0.08,267.88,49.32,29.72,39.52,0.0,0.0,0.09,0.89,3.91,11.63,18.22,21.14,15.91,13.18,8.19,4.14,1.93,0.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,51.0,0.071,266.78,49.77,27.47,38.62,0.0,0.0,0.24,0.71,4.85,13.23,19.4,21.7,15.77,10.5,7.53,3.77,1.84,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1989,52.0,0.063,266.07,48.64,25.69,37.17,0.0,0.0,0.24,1.93,6.5,14.6,21.42,21.05,14.03,9.32,6.03,3.63,0.85,0.33,0.09,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,1.0,0.061,266.06,53.95,24.48,39.21,0.0,0.0,0.28,1.65,5.37,11.63,17.47,20.81,14.88,10.88,9.09,5.7,1.41,0.42,0.33,0.09,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,2.0,0.065,266.86,60.98,19.65,40.31,0.0,0.0,0.14,1.6,4.57,10.03,14.36,21.52,15.35,11.49,12.9,5.74,1.65,0.47,0.09,0.09,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,3.0,0.071,268.03,68.23,15.97,42.1,0.0,0.0,0.09,0.61,3.3,7.58,13.42,17.94,17.23,11.77,19.54,6.03,1.65,0.61,0.19,0.05,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,4.0,0.076,269.7,73.08,13.36,43.22,0.0,0.0,0.0,0.33,2.21,6.45,12.24,16.9,15.02,13.79,24.53,5.56,2.02,0.66,0.24,0.05,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,5.0,0.085,272.2,77.6,9.13,43.36,0.0,0.0,0.0,0.33,2.17,6.31,12.01,14.74,14.83,13.04,30.04,4.57,1.41,0.42,0.14,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,6.0,0.1,274.86,82.17,5.67,43.92,0.0,0.0,0.05,0.28,1.6,4.71,11.02,14.03,13.89,12.05,38.94,2.54,0.75,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,7.0,0.12300000000000001,277.67,87.74,3.76,45.75,0.0,0.0,0.0,0.28,0.99,3.39,6.03,10.64,12.57,11.96,51.55,2.07,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,8.0,0.145,280.56,91.12,2.8,46.96,0.0,0.0,0.0,0.19,0.8,2.07,4.8,7.39,9.42,12.15,60.78,2.17,0.19,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,9.0,0.166,283.05,92.89,2.38,47.64,0.0,0.0,0.0,0.24,0.56,1.6,3.34,6.03,8.57,11.25,65.96,2.31,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,10.0,0.193,286.01,95.31,1.62,48.47,0.0,0.0,0.0,0.05,0.38,1.04,2.4,3.48,6.17,9.84,75.0,1.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,11.0,0.217,287.97,96.43,1.73,49.08,0.0,0.0,0.0,0.05,0.24,0.94,1.32,2.92,5.18,8.29,78.91,2.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,12.0,0.23800000000000002,289.63,97.01,3.39,50.2,0.0,0.0,0.0,0.0,0.33,0.47,1.27,1.55,4.19,8.1,75.89,7.67,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,13.0,0.256,291.02,96.75,8.63,52.69,0.0,0.0,0.0,0.0,0.19,0.47,0.89,1.32,3.58,6.97,54.0,25.38,6.78,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,14.0,0.27399999999999997,292.22,95.42,12.0,53.71,0.0,0.0,0.0,0.0,0.14,0.61,0.66,1.41,4.05,8.99,41.05,31.12,10.69,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,15.0,0.29,292.93,92.81,17.15,54.98,0.0,0.0,0.0,0.0,0.14,0.52,0.71,1.51,4.33,10.73,25.85,34.23,19.11,2.73,0.14,0.0,0.0,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,16.0,0.307,293.27,89.74,25.71,57.73,0.0,0.0,0.0,0.0,0.09,0.28,0.75,0.94,3.72,9.51,16.29,25.38,28.25,12.48,2.02,0.24,0.05,0.0,0.0,0.0,0.0,7,Zaporizhya
1990,17.0,0.33,294.14,87.98,35.35,61.67,0.0,0.0,0.0,0.0,0.05,0.09,0.66,0.85,2.31,5.65,11.58,16.85,23.78,22.18,11.91,3.15,0.61,0.24,0.0,0.09,0.0,7,Zaporizhya
1990,18.0,0.35200000000000004,295.39,87.06,46.05,66.56,0.0,0.0,0.0,0.0,0.0,0.24,0.38,0.94,1.69,3.81,7.06,11.35,15.73,20.01,17.33,12.99,5.23,1.84,0.71,0.47,0.24,7,Zaporizhya
1990,19.0,0.36700000000000005,296.46,84.34,55.93,70.13,0.0,0.0,0.0,0.0,0.0,0.19,0.42,0.99,1.84,2.97,5.6,8.71,11.72,14.12,16.53,15.49,10.69,5.65,2.78,1.65,0.66,7,Zaporizhya
1990,20.0,0.375,297.55,79.4,58.17,68.78,0.0,0.0,0.0,0.0,0.0,0.38,0.52,1.46,1.79,4.0,7.49,8.57,12.24,15.44,15.02,12.95,10.17,5.37,3.25,0.99,0.38,7,Zaporizhya
1990,21.0,0.368,298.11,70.88,63.19,67.04,0.0,0.0,0.0,0.0,0.09,0.38,0.94,1.32,3.06,6.36,7.86,9.65,13.18,13.79,13.28,11.91,9.04,5.51,2.54,0.8,0.28,7,Zaporizhya
1990,22.0,0.355,298.77,59.66,64.77,62.22,0.0,0.0,0.0,0.0,0.14,0.56,1.46,2.68,5.41,8.85,10.73,12.34,14.6,14.36,12.05,8.15,4.66,2.73,0.8,0.42,0.05,7,Zaporizhya
