year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1987,48.0,0.047,265.12,13.23,50.54,31.89,0.0,0.16,1.2,6.39,14.26,18.85,24.1,18.03,11.48,3.66,1.26,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1987,49.0,0.043,264.77,15.66,44.07,29.87,0.05,0.16,1.64,8.69,18.42,21.86,22.24,16.89,7.49,1.97,0.44,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1987,50.0,0.040999999999999995,264.35,18.43,37.5,27.96,0.11,0.27,4.21,13.83,20.0,20.93,19.51,13.39,6.01,1.26,0.33,0.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1987,51.0,0.04,263.48,21.85,32.56,27.21,0.16,0.77,8.14,16.56,17.54,18.09,16.99,12.84,6.01,2.24,0.55,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1987,52.0,0.040999999999999995,262.94,27.71,31.21,29.46,0.05,0.98,5.3,11.75,16.89,17.27,17.98,14.86,9.02,4.43,1.2,0.22,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,1.0,0.044000000000000004,262.74,33.18,31.45,32.32,0.0,0.22,1.69,7.16,14.64,18.36,18.2,18.42,11.97,6.17,2.57,0.49,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,2.0,0.045,262.03,35.61,36.0,35.81,0.0,0.0,0.33,2.3,8.47,16.34,20.44,20.44,15.63,10.66,3.77,1.26,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,3.0,0.046,261.52,38.69,39.3,38.99,0.0,0.0,0.16,0.6,2.95,9.4,19.23,23.93,20.22,13.99,6.5,1.86,0.98,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,4.0,0.046,260.36,39.69,44.44,42.06,0.0,0.0,0.11,0.27,1.42,3.55,11.8,24.54,24.15,18.52,10.22,3.22,1.8,0.27,0.11,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,5.0,0.046,259.68,36.69,49.79,43.24,0.0,0.0,0.0,0.16,0.66,2.3,7.92,23.88,27.38,20.6,10.11,4.43,1.86,0.55,0.16,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,6.0,0.045,258.95,31.37,56.4,43.88,0.0,0.0,0.0,0.05,0.11,1.97,8.03,21.91,27.16,19.89,12.62,5.52,1.91,0.71,0.11,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,7.0,0.044000000000000004,257.8,28.08,64.57,46.32,0.0,0.0,0.0,0.05,0.22,1.69,6.01,13.88,22.3,24.59,17.05,9.34,3.39,1.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,8.0,0.045,257.12,26.45,74.11,50.28,0.0,0.0,0.0,0.0,0.11,1.15,3.88,8.2,11.86,21.26,23.77,16.67,10.05,3.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,9.0,0.047,257.8,25.34,80.33,52.83,0.0,0.0,0.0,0.0,0.11,1.09,2.84,5.36,10.77,15.3,20.16,18.47,19.02,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,10.0,0.05,259.75,23.83,80.62,52.23,0.0,0.0,0.0,0.0,0.05,0.93,3.11,6.23,12.73,17.1,16.67,18.63,18.36,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,11.0,0.057,263.03,23.16,76.17,49.67,0.0,0.0,0.0,0.0,0.11,1.91,4.92,9.95,15.85,18.85,15.03,16.28,13.83,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,12.0,0.066,267.5,21.55,72.05,46.8,0.0,0.0,0.0,0.0,0.44,2.4,7.32,14.81,19.51,18.63,15.63,11.15,8.8,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,13.0,0.079,272.56,19.36,67.87,43.62,0.0,0.0,0.0,0.11,0.44,3.55,12.35,19.34,23.11,17.21,13.17,7.38,3.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,14.0,0.10099999999999999,277.44,19.6,65.43,42.51,0.0,0.0,0.0,0.05,0.44,4.97,12.35,21.8,23.39,18.25,11.86,5.52,1.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,15.0,0.128,280.72,20.87,68.88,44.87,0.0,0.0,0.0,0.0,0.55,2.95,8.36,16.07,22.9,21.69,15.36,9.18,2.79,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,16.0,0.16,283.45,22.74,72.69,47.72,0.0,0.0,0.0,0.05,0.33,1.75,4.81,12.4,17.49,22.68,19.51,14.43,5.08,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,17.0,0.193,285.37,23.98,78.12,51.05,0.0,0.0,0.0,0.0,0.11,0.66,3.01,6.17,12.9,20.77,22.35,19.51,10.6,3.5,0.44,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,18.0,0.226,287.29,24.8,77.67,51.24,0.0,0.0,0.0,0.0,0.11,0.16,2.4,6.01,13.55,20.77,23.5,19.23,10.71,3.17,0.38,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,19.0,0.258,289.17,23.87,73.41,48.64,0.0,0.0,0.0,0.0,0.16,1.26,3.22,11.04,18.14,22.84,20.66,12.62,7.6,2.02,0.44,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,20.0,0.292,290.41,22.9,73.47,48.18,0.0,0.0,0.0,0.0,0.16,1.69,6.07,10.87,18.47,20.55,18.14,13.33,7.32,2.68,0.66,0.05,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,21.0,0.321,291.0,20.95,76.94,48.94,0.0,0.0,0.0,0.0,0.27,1.91,5.19,11.69,16.12,18.2,19.13,14.1,7.76,4.48,0.87,0.22,0.05,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,22.0,0.342,291.17,17.65,80.13,48.89,0.0,0.0,0.0,0.05,0.0,1.58,5.74,11.69,16.78,17.7,19.89,13.39,7.05,4.37,1.42,0.27,0.0,0.05,0.0,0.0,0.0,21,Khmelnitskii
1988,23.0,0.36200000000000004,291.51,17.26,80.66,48.96,0.0,0.0,0.0,0.05,0.27,1.53,5.52,12.46,16.17,16.72,20.6,11.86,8.69,4.1,1.64,0.22,0.16,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,24.0,0.382,292.15,22.17,78.49,50.33,0.0,0.0,0.0,0.0,0.38,1.8,5.08,10.77,14.7,15.57,18.09,14.7,9.67,5.3,3.17,0.55,0.16,0.05,0.0,0.0,0.0,21,Khmelnitskii
1988,25.0,0.39299999999999996,292.49,27.52,78.0,52.76,0.0,0.0,0.0,0.05,0.27,1.09,4.04,7.32,11.69,15.14,18.2,15.9,12.68,7.54,4.37,1.2,0.49,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,26.0,0.40399999999999997,293.09,33.98,73.42,53.7,0.0,0.0,0.0,0.0,0.44,0.82,3.11,7.43,11.42,13.22,17.27,16.61,13.61,8.85,4.92,1.58,0.66,0.05,0.0,0.0,0.0,21,Khmelnitskii
1988,27.0,0.418,293.87,43.77,66.0,54.88,0.0,0.0,0.0,0.11,0.22,0.82,2.79,6.12,8.58,14.15,16.5,16.34,16.72,9.29,5.3,2.46,0.44,0.16,0.0,0.0,0.0,21,Khmelnitskii
1988,28.0,0.429,294.49,55.87,58.7,57.28,0.0,0.0,0.0,0.05,0.11,0.44,1.64,3.39,7.27,11.04,15.19,19.56,17.16,12.73,7.38,3.22,0.71,0.11,0.0,0.0,0.0,21,Khmelnitskii
1988,29.0,0.434,294.93,64.53,52.93,58.73,0.0,0.0,0.0,0.0,0.05,0.33,0.6,2.3,5.25,9.73,15.46,21.31,19.02,13.72,7.43,3.99,0.71,0.11,0.0,0.0,0.0,21,Khmelnitskii
1988,30.0,0.43,294.97,67.25,52.29,59.77,0.0,0.0,0.0,0.0,0.0,0.05,0.55,1.69,3.61,8.63,16.23,20.55,21.04,12.51,9.62,4.26,0.98,0.22,0.05,0.0,0.0,21,Khmelnitskii
1988,31.0,0.42200000000000004,294.67,65.89,55.41,60.65,0.0,0.0,0.0,0.0,0.0,0.05,0.16,1.42,4.26,8.69,14.59,18.52,19.02,15.74,9.18,5.63,2.4,0.33,0.0,0.0,0.0,21,Khmelnitskii
1988,32.0,0.41600000000000004,294.8,65.68,52.67,59.18,0.0,0.0,0.0,0.0,0.0,0.11,0.66,2.4,5.74,10.44,17.54,15.9,18.36,13.06,8.2,5.14,2.08,0.38,0.0,0.0,0.0,21,Khmelnitskii
1988,33.0,0.406,294.74,64.16,50.33,57.24,0.0,0.0,0.0,0.0,0.22,0.33,1.91,3.99,7.43,13.06,16.89,16.23,15.19,11.15,6.28,4.86,1.97,0.49,0.0,0.0,0.0,21,Khmelnitskii
1988,34.0,0.386,293.82,56.95,56.21,56.58,0.0,0.0,0.05,0.11,0.38,0.55,1.8,4.26,9.18,12.84,18.03,14.97,13.88,10.38,6.78,3.83,1.97,0.82,0.05,0.11,0.0,21,Khmelnitskii
1988,35.0,0.361,292.75,51.69,58.05,54.87,0.0,0.0,0.05,0.16,0.38,0.93,2.19,5.63,11.04,14.97,17.54,14.92,11.64,9.95,5.63,2.95,1.09,0.71,0.16,0.0,0.05,21,Khmelnitskii
1988,36.0,0.335,291.58,48.49,54.85,51.67,0.0,0.0,0.05,0.27,0.49,1.8,4.1,7.7,13.93,17.49,16.5,14.37,11.26,6.34,3.28,1.58,0.71,0.05,0.05,0.0,0.0,21,Khmelnitskii
1988,37.0,0.311,290.36,45.81,51.98,48.9,0.0,0.0,0.0,0.38,0.66,2.19,5.85,10.77,16.56,19.02,16.99,12.57,8.03,4.43,1.42,1.04,0.11,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,38.0,0.285,288.87,42.22,52.1,47.16,0.0,0.0,0.0,0.22,0.6,3.22,6.17,13.5,19.02,19.34,16.56,11.37,5.96,2.51,0.82,0.71,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,39.0,0.26899999999999996,287.53,43.27,51.05,47.16,0.0,0.0,0.0,0.0,0.87,2.79,6.83,13.33,19.07,20.05,16.34,10.55,5.68,2.79,1.15,0.55,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,40.0,0.259,286.41,47.7,46.0,46.85,0.0,0.0,0.0,0.11,1.2,2.02,7.76,12.95,20.05,18.8,17.1,10.93,5.46,2.79,0.55,0.22,0.05,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,41.0,0.25,283.77,54.1,52.15,53.13,0.0,0.0,0.0,0.0,0.0,0.38,1.64,5.57,10.71,18.52,22.9,17.92,12.24,6.45,2.73,0.55,0.38,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,42.0,0.22899999999999998,281.37,55.01,56.66,55.83,0.0,0.0,0.0,0.0,0.0,0.11,0.66,3.39,7.43,15.41,21.69,20.16,14.54,9.4,4.86,1.53,0.77,0.05,0.0,0.0,0.0,21,Khmelnitskii
1988,43.0,0.20199999999999999,278.32,53.72,62.32,58.02,0.0,0.0,0.0,0.0,0.0,0.11,0.49,1.86,5.03,11.91,19.29,21.04,18.03,11.37,7.16,2.46,0.82,0.44,0.0,0.0,0.0,21,Khmelnitskii
1988,44.0,0.17,275.28,49.36,60.66,55.01,0.0,0.0,0.0,0.0,0.0,0.77,1.37,4.26,10.22,15.68,19.23,16.28,15.68,9.07,5.08,1.48,0.66,0.22,0.0,0.0,0.0,21,Khmelnitskii
1988,45.0,0.139,272.55,43.89,55.61,49.75,0.0,0.0,0.0,0.05,0.11,1.53,3.66,9.95,18.09,18.25,19.29,14.7,8.31,4.1,1.37,0.38,0.22,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,46.0,0.111,270.17,38.66,50.58,44.62,0.0,0.0,0.0,0.0,0.66,2.73,9.78,18.8,20.55,21.58,13.61,7.87,2.9,1.15,0.27,0.11,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,47.0,0.086,267.52,34.84,49.69,42.27,0.0,0.0,0.0,0.05,0.98,5.3,14.86,22.13,21.75,16.83,9.13,5.14,2.9,0.6,0.22,0.11,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,48.0,0.071,265.28,33.54,49.48,41.51,0.0,0.0,0.0,0.0,0.77,4.7,17.16,24.75,22.3,15.3,7.92,4.15,2.13,0.66,0.16,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,49.0,0.06,263.28,31.8,49.9,40.85,0.0,0.0,0.0,0.0,0.6,5.63,18.85,26.12,21.42,14.26,6.89,4.04,1.69,0.38,0.11,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,50.0,0.049,262.5,26.49,44.85,35.67,0.0,0.0,0.05,0.44,4.97,18.58,27.76,22.95,13.01,6.78,3.44,1.69,0.27,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,51.0,0.047,263.28,30.23,33.74,31.99,0.0,0.0,0.16,2.3,13.83,26.45,26.45,16.83,8.74,3.33,1.53,0.27,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1988,52.0,0.048,264.72,35.61,25.01,30.31,0.0,0.05,0.44,3.28,18.31,29.34,26.56,13.17,6.12,1.97,0.6,0.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,1.0,0.046,266.65,35.41,17.62,26.51,0.0,0.16,2.4,12.68,29.34,28.63,16.78,6.45,2.3,0.87,0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,2.0,0.048,268.69,38.68,12.14,25.41,0.0,0.87,3.44,16.61,29.89,26.89,13.28,6.12,2.02,0.66,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,3.0,0.05,270.57,43.05,7.29,25.17,0.11,0.82,4.04,17.76,30.05,24.92,13.55,5.85,2.3,0.44,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,4.0,0.054000000000000006,272.48,46.74,4.07,25.41,0.0,0.6,3.88,17.27,29.18,25.25,14.64,6.34,2.4,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,5.0,0.061,274.06,49.13,4.54,26.84,0.0,0.0,1.64,11.42,29.29,28.42,18.63,7.21,2.9,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,6.0,0.069,275.33,49.47,5.99,27.73,0.0,0.0,0.55,7.76,26.23,33.01,20.82,8.31,3.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,7.0,0.076,276.75,49.86,5.71,27.78,0.0,0.0,0.33,7.6,25.9,34.15,19.95,9.95,1.86,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,8.0,0.084,278.4,51.08,5.82,28.45,0.0,0.0,0.27,6.45,22.57,33.11,23.99,10.49,2.84,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,9.0,0.092,280.06,52.06,6.78,29.42,0.0,0.0,0.11,4.92,19.13,30.71,28.42,12.24,3.93,0.44,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,10.0,0.102,281.16,53.06,9.69,31.38,0.0,0.0,0.0,2.08,13.5,26.28,30.22,20.27,6.72,0.87,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,11.0,0.11900000000000001,282.86,55.87,8.23,32.05,0.0,0.0,0.0,1.69,10.6,24.43,30.93,23.5,7.87,0.93,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,12.0,0.14400000000000002,284.96,62.13,10.24,36.18,0.0,0.0,0.0,0.38,3.77,12.62,24.92,30.11,20.87,6.67,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,13.0,0.171,286.59,65.92,12.65,39.28,0.0,0.0,0.0,0.11,1.04,6.94,17.43,29.02,26.94,14.04,4.1,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,14.0,0.196,288.05,66.85,12.21,39.53,0.0,0.0,0.0,0.05,0.87,6.12,18.31,29.84,23.17,15.08,5.36,1.09,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,15.0,0.221,289.31,64.61,13.96,39.29,0.0,0.0,0.0,0.11,1.2,9.07,20.44,25.03,22.3,13.22,6.07,1.91,0.49,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,16.0,0.249,290.34,62.1,20.2,41.15,0.0,0.0,0.0,0.16,1.97,8.09,15.19,21.64,19.67,17.76,9.29,4.32,1.09,0.77,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,17.0,0.27899999999999997,290.93,60.92,30.06,45.49,0.0,0.0,0.0,0.11,1.31,4.26,9.34,13.93,19.29,19.07,16.83,9.07,4.04,1.97,0.66,0.11,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,18.0,0.319,291.65,63.38,37.81,50.59,0.0,0.0,0.0,0.0,0.49,1.86,4.48,8.14,13.55,19.34,18.63,15.46,10.33,5.03,1.42,1.09,0.05,0.05,0.05,0.0,0.0,21,Khmelnitskii
1989,19.0,0.35700000000000004,292.35,65.18,43.9,54.54,0.0,0.0,0.0,0.0,0.27,0.71,1.91,5.63,8.52,16.01,18.47,19.07,13.83,8.74,4.15,1.58,0.87,0.11,0.11,0.0,0.0,21,Khmelnitskii
1989,20.0,0.384,292.61,63.55,52.97,58.26,0.0,0.0,0.0,0.0,0.05,0.44,0.71,2.4,5.25,11.58,16.89,20.6,17.05,13.11,6.61,3.28,1.48,0.38,0.16,0.0,0.0,21,Khmelnitskii
1989,21.0,0.402,293.01,58.96,57.95,58.45,0.0,0.0,0.0,0.0,0.05,0.11,1.04,2.02,5.79,10.82,18.58,19.23,16.12,12.57,8.25,2.84,1.75,0.71,0.11,0.0,0.0,21,Khmelnitskii
1989,22.0,0.409,292.93,51.07,63.9,57.48,0.0,0.0,0.0,0.0,0.05,0.16,1.37,3.28,6.17,12.35,18.8,18.42,16.23,11.42,6.78,2.73,0.93,0.93,0.33,0.05,0.0,21,Khmelnitskii
1989,23.0,0.41100000000000003,292.4,43.16,72.69,57.92,0.0,0.0,0.0,0.0,0.11,0.16,1.04,3.88,7.38,11.2,17.43,17.76,16.01,11.2,6.94,3.83,1.64,0.77,0.33,0.27,0.05,21,Khmelnitskii
1989,24.0,0.418,292.75,42.45,72.73,57.59,0.0,0.0,0.0,0.0,0.16,0.49,1.53,4.1,8.09,10.66,17.38,16.39,15.19,12.13,6.83,3.83,1.91,0.71,0.44,0.11,0.05,21,Khmelnitskii
1989,25.0,0.42700000000000005,293.19,46.96,70.71,58.83,0.0,0.0,0.0,0.05,0.16,0.55,1.64,3.17,6.17,11.04,14.21,17.32,15.08,13.44,8.52,4.92,2.3,0.93,0.33,0.16,0.0,21,Khmelnitskii
1989,26.0,0.442,293.76,56.63,65.58,61.1,0.0,0.0,0.0,0.05,0.27,0.33,1.26,3.28,4.54,8.96,11.86,14.26,16.01,15.46,11.04,6.83,3.33,1.58,0.77,0.16,0.0,21,Khmelnitskii
1989,27.0,0.44299999999999995,294.1,59.14,63.11,61.13,0.0,0.0,0.0,0.16,0.11,0.55,1.42,3.17,4.81,9.56,11.64,12.68,16.07,15.36,10.98,7.49,3.28,1.86,0.6,0.27,0.0,21,Khmelnitskii
1989,28.0,0.42700000000000005,293.97,54.28,65.43,59.85,0.0,0.0,0.11,0.05,0.22,0.87,2.73,3.77,6.39,8.31,11.75,14.43,14.59,14.92,9.34,6.28,3.55,1.69,0.82,0.11,0.05,21,Khmelnitskii
1989,29.0,0.402,293.49,44.59,72.12,58.35,0.0,0.0,0.11,0.16,0.44,1.64,2.3,5.08,7.54,8.58,12.73,13.55,15.63,12.62,9.23,5.63,3.01,1.2,0.33,0.11,0.11,21,Khmelnitskii
1989,30.0,0.382,293.2,38.02,75.1,56.56,0.0,0.0,0.05,0.16,0.33,1.37,2.68,5.19,8.03,11.37,16.01,14.54,14.64,11.58,7.16,3.55,2.19,0.71,0.27,0.11,0.05,21,Khmelnitskii
1989,31.0,0.37200000000000005,293.42,35.79,71.13,53.46,0.0,0.0,0.0,0.16,0.6,2.13,4.15,7.32,10.11,14.21,16.78,15.25,11.04,8.96,4.59,2.4,1.64,0.49,0.11,0.05,0.0,21,Khmelnitskii
1989,32.0,0.364,293.59,33.9,68.0,50.95,0.0,0.0,0.0,0.44,1.26,2.79,5.63,8.96,13.44,14.64,17.54,11.58,9.4,6.99,3.93,2.08,1.09,0.16,0.05,0.0,0.0,21,Khmelnitskii
1989,33.0,0.353,292.97,30.09,73.18,51.63,0.0,0.0,0.0,0.44,1.31,2.35,4.92,9.29,11.64,15.46,16.07,13.39,10.11,6.56,4.81,2.13,1.15,0.16,0.16,0.05,0.0,21,Khmelnitskii
1989,34.0,0.34700000000000003,292.34,32.18,74.49,53.33,0.0,0.0,0.11,0.27,1.04,2.3,4.59,6.72,11.53,12.84,16.07,14.26,11.37,7.98,5.79,2.84,1.37,0.44,0.44,0.05,0.0,21,Khmelnitskii
1989,35.0,0.341,291.7,39.45,69.88,54.67,0.0,0.0,0.05,0.22,0.66,1.91,3.93,6.67,10.16,12.3,15.57,14.43,11.69,10.44,6.39,3.17,1.09,0.87,0.33,0.11,0.0,21,Khmelnitskii
1989,36.0,0.331,291.11,46.1,59.42,52.76,0.0,0.0,0.11,0.22,0.49,1.86,4.26,7.98,11.04,14.75,17.1,14.26,12.62,7.7,4.32,2.02,0.87,0.27,0.11,0.0,0.0,21,Khmelnitskii
1989,37.0,0.316,290.7,48.38,48.91,48.64,0.0,0.0,0.16,0.6,1.2,2.95,5.9,11.48,15.41,16.89,16.28,13.22,8.69,4.15,2.08,0.6,0.33,0.05,0.0,0.0,0.0,21,Khmelnitskii
1989,38.0,0.29600000000000004,289.48,47.67,46.32,47.0,0.0,0.0,0.27,0.6,1.42,3.88,8.14,12.51,16.45,16.34,15.96,11.86,7.27,3.77,1.15,0.16,0.16,0.05,0.0,0.0,0.0,21,Khmelnitskii
1989,39.0,0.287,288.71,52.26,39.28,45.77,0.0,0.0,0.27,0.98,1.37,4.48,8.63,14.1,16.89,17.49,16.23,10.66,5.96,2.24,0.44,0.16,0.11,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,40.0,0.268,287.92,52.43,29.66,41.04,0.0,0.0,0.38,1.37,3.99,7.76,14.1,17.81,19.34,17.05,10.05,5.46,2.02,0.44,0.16,0.05,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,41.0,0.239,286.06,48.04,25.85,36.94,0.0,0.16,0.66,2.46,6.89,13.17,19.51,20.11,16.61,12.3,5.03,2.51,0.33,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,42.0,0.214,283.88,46.24,29.14,37.69,0.0,0.05,0.38,1.31,6.17,13.17,18.74,20.16,18.31,12.3,6.07,2.57,0.6,0.11,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,43.0,0.195,282.0,49.59,28.19,38.89,0.0,0.0,0.0,0.82,3.33,10.27,18.96,22.51,21.58,12.62,7.05,2.02,0.6,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,44.0,0.17300000000000001,279.86,51.53,23.43,37.48,0.0,0.0,0.0,0.66,3.77,12.57,23.39,23.66,19.18,10.93,4.04,1.26,0.33,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,45.0,0.14,276.95,44.94,25.79,35.37,0.0,0.0,0.05,1.42,6.61,17.7,25.3,22.02,16.12,7.1,2.51,0.87,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,46.0,0.106,273.06,35.31,34.0,34.66,0.0,0.0,0.05,1.2,7.92,19.89,25.96,21.09,14.81,6.17,1.97,0.55,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,47.0,0.086,270.15,34.38,36.56,35.47,0.0,0.0,0.0,1.48,8.09,18.31,22.08,22.46,15.08,7.92,2.73,1.26,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,48.0,0.07400000000000001,268.63,36.58,34.36,35.47,0.0,0.0,0.0,1.04,6.56,19.89,24.37,20.98,14.81,7.32,3.11,1.42,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,49.0,0.068,267.76,40.97,30.69,35.83,0.0,0.0,0.0,0.71,6.5,18.96,24.97,20.38,15.03,6.61,4.26,2.13,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,50.0,0.064,266.72,43.38,27.36,35.37,0.0,0.0,0.0,1.8,8.09,19.67,24.32,19.34,12.62,6.45,4.21,3.06,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,51.0,0.062,266.57,48.28,20.3,34.29,0.0,0.0,0.77,4.1,12.9,19.67,21.04,15.03,10.38,7.27,5.74,2.9,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1989,52.0,0.07200000000000001,268.63,64.22,9.65,36.94,0.0,0.05,0.66,3.39,10.16,14.59,16.07,16.12,12.08,8.36,16.56,1.75,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1990,1.0,0.08,270.32,73.82,3.56,38.69,0.0,0.05,0.66,3.28,8.63,12.4,12.46,13.39,11.37,9.56,27.65,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1990,2.0,0.085,271.5,78.61,1.46,40.03,0.0,0.05,0.38,2.84,5.79,9.73,14.15,12.13,11.37,10.93,32.35,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
1990,3.0,0.08900000000000001,272.22,82.76,1.01,41.88,0.0,0.0,0.33,1.26,4.04,6.89,10.98,15.19,12.19,10.55,38.31,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,Khmelnitskii
