year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
2001,40.0,0.266,286.72,76.21,53.33,64.77,0.0,0.0,0.0,0.0,0.18,0.32,0.75,2.12,4.56,6.81,10.51,11.62,11.91,12.66,12.88,12.16,8.21,3.66,1.18,0.36,0.11,19,Kharkiv
2001,41.0,0.249,283.95,77.79,55.78,66.79,0.0,0.0,0.0,0.0,0.07,0.11,0.36,1.4,3.52,6.35,8.54,10.44,12.59,12.95,13.74,13.7,8.54,4.77,2.12,0.68,0.14,19,Kharkiv
2001,42.0,0.228,281.77,78.19,48.11,63.15,0.0,0.0,0.0,0.0,0.0,0.25,0.75,2.91,5.52,6.85,9.4,12.41,14.56,14.89,15.32,10.04,4.52,1.9,0.61,0.07,0.0,19,Kharkiv
2001,43.0,0.205,279.08,78.28,47.89,63.08,0.0,0.0,0.0,0.0,0.0,0.07,0.61,1.72,4.91,7.39,10.62,11.66,15.32,17.14,15.82,10.15,3.23,0.93,0.36,0.07,0.0,19,Kharkiv
2001,44.0,0.182,276.55,77.2,44.19,60.69,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.47,5.7,9.0,13.41,12.98,16.86,19.15,12.55,5.09,1.79,0.25,0.14,0.0,0.0,19,Kharkiv
2001,45.0,0.158,273.57,73.97,43.2,58.58,0.0,0.0,0.0,0.0,0.0,0.04,0.75,3.19,6.81,11.66,14.17,16.75,17.5,15.6,8.36,3.55,1.11,0.36,0.11,0.04,0.0,19,Kharkiv
2001,46.0,0.136,270.54,71.79,43.16,57.47,0.0,0.0,0.0,0.0,0.0,0.14,0.75,3.26,8.14,12.05,16.32,16.68,17.68,14.28,7.32,2.4,0.72,0.25,0.0,0.0,0.0,19,Kharkiv
2001,47.0,0.12,267.87,71.77,40.29,56.03,0.0,0.0,0.0,0.0,0.0,0.39,1.4,4.23,9.22,14.42,15.93,15.53,18.26,12.45,5.99,1.69,0.36,0.11,0.04,0.0,0.0,19,Kharkiv
2001,48.0,0.098,264.69,67.41,43.72,55.56,0.0,0.0,0.0,0.0,0.07,0.75,1.9,5.2,11.01,14.24,15.32,14.96,14.49,11.62,7.17,2.37,0.65,0.14,0.07,0.04,0.0,19,Kharkiv
2001,49.0,0.081,261.77,62.35,49.21,55.78,0.0,0.0,0.0,0.0,0.04,0.43,1.79,4.95,9.61,14.6,17.22,16.46,13.27,10.47,7.03,3.23,0.72,0.11,0.04,0.04,0.0,19,Kharkiv
2001,50.0,0.07200000000000001,259.92,61.8,45.46,53.63,0.0,0.0,0.0,0.0,0.07,0.43,2.69,6.85,12.7,16.57,17.93,14.71,11.3,9.54,4.16,2.19,0.61,0.14,0.11,0.0,0.0,19,Kharkiv
2001,51.0,0.064,258.29,61.49,45.57,53.53,0.0,0.0,0.0,0.0,0.07,0.39,2.12,7.21,13.38,19.33,16.39,13.85,11.73,7.21,3.69,3.01,1.08,0.43,0.11,0.0,0.0,19,Kharkiv
2001,52.0,0.057,257.32,63.16,44.54,53.85,0.0,0.0,0.0,0.0,0.07,0.32,1.72,5.7,13.31,19.15,18.9,15.32,10.58,5.99,3.69,2.8,1.51,0.79,0.11,0.04,0.0,19,Kharkiv
2002,1.0,0.053,257.28,69.18,43.33,56.26,0.0,0.0,0.0,0.0,0.04,0.04,1.08,2.83,9.47,16.28,19.91,16.82,13.38,9.25,5.34,2.58,2.04,0.75,0.14,0.04,0.0,19,Kharkiv
2002,2.0,0.052000000000000005,258.16,69.4,39.12,54.26,0.0,0.0,0.0,0.0,0.04,0.14,1.11,4.88,12.45,18.87,19.33,15.28,12.63,7.78,4.09,2.08,1.11,0.14,0.04,0.04,0.0,19,Kharkiv
2002,3.0,0.057999999999999996,260.79,77.19,26.05,51.62,0.0,0.0,0.0,0.0,0.11,0.47,2.08,7.28,15.28,19.48,19.98,16.28,11.19,5.09,1.97,0.61,0.14,0.04,0.0,0.0,0.0,19,Kharkiv
2002,4.0,0.062,263.23,80.71,18.04,49.37,0.0,0.0,0.0,0.0,0.18,1.15,4.7,10.87,15.39,17.65,21.95,16.14,7.93,2.87,1.08,0.04,0.04,0.04,0.0,0.0,0.0,19,Kharkiv
2002,5.0,0.069,266.01,80.42,13.23,46.83,0.0,0.0,0.0,0.0,0.36,2.8,6.81,12.77,18.62,17.36,22.81,12.48,4.38,1.29,0.22,0.04,0.04,0.04,0.0,0.0,0.0,19,Kharkiv
2002,6.0,0.084,268.8,84.46,10.82,47.64,0.0,0.0,0.0,0.0,0.5,2.22,6.17,11.66,14.99,15.64,28.73,14.67,4.52,0.57,0.22,0.04,0.04,0.04,0.0,0.0,0.0,19,Kharkiv
2002,7.0,0.10099999999999999,271.7,86.45,9.37,47.91,0.0,0.0,0.0,0.04,0.5,2.12,6.06,9.86,13.06,13.41,37.23,14.71,2.26,0.61,0.07,0.07,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,8.0,0.11900000000000001,274.55,87.59,7.2,47.39,0.0,0.0,0.0,0.04,0.54,2.3,6.17,9.54,12.63,12.66,45.95,8.5,1.26,0.36,0.04,0.04,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,9.0,0.136,277.41,89.18,5.67,47.43,0.0,0.0,0.0,0.0,0.32,1.69,5.77,9.15,12.77,11.8,51.87,5.45,0.97,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,10.0,0.152,280.26,90.34,5.31,47.83,0.0,0.0,0.0,0.0,0.14,1.33,4.95,8.43,11.48,13.16,53.48,6.06,0.82,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,11.0,0.171,283.0,91.94,4.29,48.12,0.0,0.0,0.0,0.0,0.04,1.26,3.8,7.53,11.05,12.55,57.14,5.56,0.9,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,12.0,0.19,285.31,92.72,5.4,49.06,0.0,0.0,0.0,0.0,0.0,0.9,3.01,6.96,10.94,12.27,53.73,9.86,1.9,0.39,0.04,0.0,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,13.0,0.20800000000000002,287.78,92.92,5.27,49.09,0.0,0.0,0.0,0.0,0.0,0.47,2.87,6.6,12.23,14.45,50.11,10.72,1.94,0.54,0.07,0.0,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,14.0,0.22699999999999998,290.14,92.03,5.02,48.52,0.0,0.0,0.0,0.0,0.0,0.32,2.98,8.82,13.31,15.85,46.38,9.86,1.97,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,15.0,0.248,291.94,90.05,5.66,47.86,0.0,0.0,0.0,0.0,0.04,0.57,3.91,9.79,15.85,18.83,39.71,8.64,2.15,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,16.0,0.271,293.7,85.95,7.52,46.74,0.0,0.0,0.0,0.0,0.04,1.26,5.92,13.49,19.51,19.23,28.08,9.33,2.4,0.65,0.11,0.0,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,17.0,0.302,295.44,84.08,9.74,46.91,0.0,0.0,0.0,0.0,0.18,1.61,6.38,14.17,19.55,19.73,20.41,12.02,3.95,1.65,0.36,0.0,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2002,18.0,0.34,296.79,84.75,13.93,49.34,0.0,0.0,0.0,0.0,0.11,1.04,4.73,11.12,17.0,18.54,20.16,13.02,9.18,3.26,1.18,0.54,0.11,0.0,0.0,0.0,0.0,19,Kharkiv
2002,19.0,0.37200000000000005,297.71,83.69,20.74,52.22,0.0,0.0,0.0,0.07,0.04,0.9,4.09,8.29,14.1,15.75,18.01,13.92,12.02,7.39,3.05,1.36,0.75,0.25,0.04,0.0,0.0,19,Kharkiv
2002,20.0,0.396,298.27,80.14,28.44,54.29,0.0,0.0,0.04,0.04,0.25,0.86,3.52,6.78,12.37,14.28,16.32,13.34,12.34,9.4,5.6,3.01,1.15,0.43,0.18,0.11,0.0,19,Kharkiv
2002,21.0,0.41,298.4,75.47,36.78,56.12,0.0,0.0,0.07,0.04,0.36,0.97,3.08,5.42,9.94,12.95,15.32,14.67,11.84,10.51,7.39,3.84,2.37,0.82,0.39,0.04,0.0,19,Kharkiv
2002,22.0,0.419,298.44,69.95,41.45,55.7,0.0,0.0,0.07,0.11,0.5,1.69,2.58,6.81,9.36,12.59,15.71,14.02,11.94,9.43,7.25,4.45,2.26,0.97,0.25,0.0,0.0,19,Kharkiv
2002,23.0,0.423,298.5,64.26,44.19,54.23,0.0,0.04,0.18,0.29,0.79,2.22,4.09,7.78,10.58,13.13,14.02,14.1,10.65,8.18,6.38,4.23,2.44,0.72,0.14,0.04,0.0,19,Kharkiv
2002,24.0,0.41700000000000004,298.77,56.14,45.5,50.82,0.0,0.11,0.47,0.75,2.12,4.3,6.67,9.43,10.94,13.49,14.99,10.51,8.97,6.24,5.02,3.52,1.65,0.72,0.11,0.0,0.0,19,Kharkiv
2002,25.0,0.414,299.5,51.88,41.2,46.54,0.04,0.39,1.15,2.44,3.98,5.92,9.65,10.87,12.52,12.37,11.98,9.11,6.99,5.31,3.91,2.15,0.9,0.29,0.04,0.0,0.0,19,Kharkiv
2002,26.0,0.406,300.25,48.26,35.06,41.66,0.39,0.79,2.47,3.98,6.92,9.22,11.41,12.02,11.76,11.05,9.54,7.57,5.49,3.87,2.15,1.0,0.18,0.18,0.0,0.0,0.0,19,Kharkiv
2002,27.0,0.397,300.86,45.52,29.79,37.66,0.9,1.47,4.12,6.13,8.36,11.94,11.73,12.59,10.62,10.22,7.75,6.24,4.38,2.12,0.93,0.29,0.18,0.04,0.0,0.0,0.0,19,Kharkiv
2002,28.0,0.387,301.25,43.44,28.17,35.81,1.18,2.33,5.06,7.35,9.4,10.98,13.95,11.48,9.79,9.22,8.03,5.27,3.05,1.54,0.82,0.36,0.18,0.0,0.0,0.0,0.0,19,Kharkiv
2002,29.0,0.371,301.2,38.14,31.43,34.79,2.04,3.05,5.74,7.53,9.9,10.29,12.34,12.52,10.04,9.22,6.78,5.2,2.62,1.47,0.68,0.47,0.11,0.0,0.0,0.0,0.0,19,Kharkiv
2002,30.0,0.361,300.83,37.96,37.75,37.86,1.22,2.19,4.63,6.99,7.46,9.86,10.83,10.94,12.2,10.04,9.04,6.13,4.2,2.33,1.18,0.57,0.11,0.07,0.0,0.0,0.0,19,Kharkiv
2002,31.0,0.358,300.75,42.35,39.2,40.78,0.86,1.61,3.73,5.7,7.1,7.35,9.97,10.87,10.44,11.44,10.8,8.54,4.81,3.91,1.61,0.86,0.36,0.04,0.0,0.0,0.0,19,Kharkiv
2002,32.0,0.35200000000000004,300.6,45.71,38.61,42.16,1.15,1.33,3.59,5.16,6.1,8.25,8.03,11.08,10.11,10.08,10.87,9.33,6.28,4.05,2.22,1.26,0.93,0.18,0.0,0.0,0.0,19,Kharkiv
2002,33.0,0.34299999999999997,300.12,47.47,37.07,42.27,1.15,1.97,3.95,4.56,6.78,7.6,9.07,9.9,10.08,9.68,9.83,9.25,6.42,4.2,2.26,1.79,1.22,0.18,0.11,0.0,0.0,19,Kharkiv
2002,34.0,0.327,299.12,46.0,38.41,42.21,1.47,1.65,3.41,5.74,6.67,7.39,8.5,10.29,10.22,9.58,10.01,8.46,6.6,3.8,2.83,1.69,1.04,0.57,0.07,0.0,0.0,19,Kharkiv
2002,35.0,0.309,297.45,45.39,44.02,44.71,0.68,1.26,2.19,4.81,5.42,8.14,8.32,9.65,10.11,10.15,9.68,8.75,7.5,5.13,3.87,1.9,1.51,0.72,0.18,0.04,0.0,19,Kharkiv
2002,36.0,0.292,295.45,47.38,48.39,47.89,0.18,0.54,1.43,2.51,4.23,6.78,8.43,10.15,10.08,10.4,10.87,10.22,7.42,6.06,4.34,3.44,1.51,1.0,0.32,0.04,0.04,19,Kharkiv
2002,37.0,0.27399999999999997,292.43,48.35,59.74,54.04,0.07,0.0,0.14,0.82,1.87,3.52,6.24,7.68,9.86,10.72,11.87,11.91,10.01,8.46,6.17,4.59,3.05,1.87,0.75,0.39,0.0,19,Kharkiv
2002,38.0,0.256,289.41,48.77,73.54,61.15,0.0,0.0,0.04,0.11,0.47,1.22,2.47,4.45,7.21,8.75,11.33,10.83,11.94,11.66,9.79,8.18,5.67,2.91,1.94,0.75,0.29,19,Kharkiv
2002,39.0,0.23600000000000002,286.77,48.01,80.79,64.4,0.0,0.0,0.0,0.04,0.22,0.43,1.54,2.73,4.38,7.5,9.79,10.69,12.7,12.2,13.7,10.37,7.35,3.55,1.83,0.75,0.25,19,Kharkiv
2002,40.0,0.21600000000000003,284.44,48.17,79.58,63.87,0.0,0.0,0.0,0.0,0.11,0.29,0.82,2.4,4.16,6.89,10.11,12.7,14.1,14.02,14.31,10.22,6.24,2.51,0.93,0.18,0.0,19,Kharkiv
2002,41.0,0.2,281.74,50.49,79.35,64.92,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.11,2.15,5.81,9.33,13.81,16.71,16.79,16.1,10.29,5.27,1.9,0.43,0.07,0.0,19,Kharkiv
2002,42.0,0.179,278.64,50.72,76.51,63.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,2.73,5.81,10.76,16.21,18.01,18.62,13.45,8.68,3.66,0.93,0.32,0.04,0.0,19,Kharkiv
2002,43.0,0.157,275.8,51.34,72.56,61.95,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.82,2.94,7.03,13.45,17.75,20.37,17.18,11.59,5.52,2.4,0.79,0.04,0.0,0.0,19,Kharkiv
2002,44.0,0.14400000000000002,273.68,54.47,63.54,59.01,0.0,0.0,0.0,0.0,0.0,0.07,0.54,1.87,5.74,11.51,16.46,18.29,16.57,14.2,8.54,4.09,1.65,0.39,0.07,0.0,0.0,19,Kharkiv
2002,45.0,0.13699999999999998,272.02,59.99,52.83,56.41,0.0,0.0,0.0,0.0,0.04,0.39,1.87,4.52,9.4,13.24,16.82,16.61,14.56,10.4,6.56,3.59,1.4,0.57,0.0,0.0,0.04,19,Kharkiv
2002,46.0,0.133,269.77,68.49,47.51,58.0,0.0,0.0,0.0,0.0,0.0,0.5,1.29,4.12,7.39,12.52,14.56,16.0,16.07,11.94,8.18,4.73,1.65,0.86,0.18,0.0,0.0,19,Kharkiv
2002,47.0,0.127,267.11,75.69,44.63,60.16,0.0,0.0,0.0,0.0,0.0,0.22,1.0,3.05,6.35,9.58,12.8,14.63,16.5,15.32,11.19,6.35,1.94,1.04,0.0,0.04,0.0,19,Kharkiv
2002,48.0,0.11699999999999999,264.61,81.46,44.42,62.94,0.0,0.0,0.0,0.0,0.0,0.04,0.32,1.26,3.62,7.68,9.51,14.45,16.46,20.48,14.92,8.25,2.4,0.5,0.11,0.0,0.0,19,Kharkiv
2002,49.0,0.113,263.55,89.06,39.45,64.26,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.43,1.83,4.38,7.64,10.55,22.49,28.23,17.36,5.67,1.18,0.14,0.0,0.0,0.0,19,Kharkiv
2002,50.0,0.106,261.69,94.04,35.66,64.85,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.65,1.94,5.56,12.02,28.55,30.52,14.6,4.99,0.93,0.14,0.0,0.0,0.0,19,Kharkiv
2002,51.0,0.095,259.71,95.99,38.49,67.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.61,2.69,6.67,21.31,37.48,22.09,7.28,1.43,0.18,0.0,0.0,0.0,19,Kharkiv
2002,52.0,0.081,258.79,94.03,37.32,65.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.47,1.61,4.23,10.58,23.24,35.22,19.33,4.3,0.68,0.14,0.07,0.0,0.0,19,Kharkiv
2003,1.0,0.065,258.25,83.97,38.43,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.61,2.83,7.17,12.23,18.72,22.99,20.91,10.98,2.83,0.43,0.11,0.07,0.0,0.0,19,Kharkiv
2003,2.0,0.054000000000000006,257.1,71.86,44.4,58.13,0.0,0.0,0.0,0.0,0.04,0.04,0.22,1.29,5.56,11.15,18.11,22.49,18.54,13.27,6.42,2.04,0.79,0.04,0.0,0.0,0.0,19,Kharkiv
2003,3.0,0.045,255.5,57.95,52.93,55.44,0.0,0.0,0.0,0.0,0.07,0.11,0.72,2.83,9.4,17.14,20.8,18.36,13.95,9.29,4.27,1.97,0.79,0.14,0.14,0.0,0.0,19,Kharkiv
2003,4.0,0.036000000000000004,253.66,43.14,65.62,54.38,0.0,0.0,0.0,0.04,0.07,0.32,1.54,5.77,13.99,18.62,16.89,11.26,9.97,10.98,7.5,2.55,0.5,0.0,0.0,0.0,0.0,19,Kharkiv
2003,5.0,0.03,253.14,30.06,72.23,51.14,0.0,0.0,0.0,0.04,0.04,0.43,2.8,9.04,17.04,21.09,14.35,11.73,13.99,8.61,0.68,0.18,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2003,6.0,0.025,253.07,20.41,74.81,47.61,0.0,0.0,0.0,0.0,0.0,0.82,5.52,14.96,21.27,18.69,13.38,16.71,7.96,0.39,0.25,0.04,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2003,7.0,0.023,253.8,14.57,75.34,44.95,0.0,0.0,0.0,0.0,0.07,1.29,8.14,20.66,23.06,18.54,14.6,12.52,0.68,0.22,0.18,0.04,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2003,8.0,0.021,254.97,11.05,76.38,43.72,0.0,0.0,0.0,0.0,0.04,1.36,9.76,22.06,25.65,18.33,18.72,3.41,0.32,0.22,0.07,0.04,0.04,0.0,0.0,0.0,0.0,19,Kharkiv
2003,9.0,0.019,256.37,8.62,78.33,43.47,0.0,0.0,0.0,0.0,0.0,1.54,9.76,20.73,26.26,21.2,18.65,1.33,0.36,0.07,0.07,0.04,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2003,10.0,0.021,258.17,7.4,81.68,44.54,0.0,0.0,0.0,0.0,0.04,0.9,6.71,17.83,25.93,24.03,22.31,1.76,0.32,0.04,0.11,0.04,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2003,11.0,0.026000000000000002,259.32,8.19,87.35,47.77,0.0,0.0,0.0,0.0,0.0,0.22,2.62,8.43,19.91,25.5,36.94,5.77,0.32,0.18,0.07,0.04,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2003,12.0,0.037000000000000005,261.54,11.58,90.37,50.98,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.52,11.19,21.48,39.24,22.88,0.9,0.14,0.14,0.0,0.04,0.0,0.0,0.0,0.0,19,Kharkiv
2003,13.0,0.053,265.67,16.65,88.94,52.79,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.58,10.51,15.67,26.33,37.59,6.53,0.25,0.18,0.11,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2003,14.0,0.077,271.74,23.26,78.93,51.1,0.0,0.0,0.0,0.0,0.0,0.04,0.79,8.32,14.35,19.44,22.63,21.95,10.9,1.18,0.29,0.11,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2003,15.0,0.109,279.05,30.65,61.82,46.24,0.0,0.0,0.0,0.0,0.0,0.86,6.85,16.68,20.7,23.21,17.36,9.61,3.23,1.15,0.22,0.14,0.0,0.0,0.0,0.0,0.0,19,Kharkiv
2003,16.0,0.141,284.66,34.33,51.22,42.77,0.0,0.0,0.0,0.0,0.61,5.31,13.31,20.7,21.38,18.76,11.55,5.52,2.01,0.5,0.14,0.18,0.04,0.0,0.0,0.0,0.0,19,Kharkiv
2003,17.0,0.17600000000000002,289.34,36.55,46.17,41.36,0.0,0.0,0.0,0.54,3.41,8.61,15.24,19.62,18.94,13.77,10.29,5.02,2.8,1.33,0.29,0.07,0.04,0.04,0.0,0.0,0.0,19,Kharkiv
2003,18.0,0.218,293.17,40.1,40.59,40.35,0.0,0.11,0.25,2.15,4.95,10.55,17.04,17.79,15.53,11.62,8.79,5.06,3.23,1.69,1.0,0.14,0.07,0.04,0.0,0.0,0.0,19,Kharkiv
2003,19.0,0.261,296.05,42.03,35.24,38.63,0.04,0.57,1.72,4.48,7.64,12.66,14.99,15.28,12.88,10.4,7.6,5.09,2.91,1.97,1.04,0.43,0.22,0.0,0.07,0.0,0.0,19,Kharkiv
2003,20.0,0.303,298.08,44.17,31.22,37.7,0.25,0.93,2.91,6.42,10.01,12.48,12.09,13.77,11.91,9.79,7.03,4.84,2.73,2.33,1.58,0.54,0.29,0.07,0.04,0.0,0.0,19,Kharkiv
2003,21.0,0.33399999999999996,299.16,43.73,30.72,37.22,0.65,1.26,4.16,7.14,10.51,12.66,11.15,12.34,10.87,8.97,6.92,4.52,2.91,2.58,1.51,1.0,0.65,0.14,0.07,0.0,0.0,19,Kharkiv
2003,22.0,0.358,299.54,41.31,31.88,36.59,1.33,2.4,4.66,6.56,10.11,11.91,12.09,11.87,10.04,9.04,7.1,4.2,2.76,2.83,1.47,0.79,0.5,0.32,0.0,0.0,0.0,19,Kharkiv
2003,23.0,0.374,299.14,39.28,38.42,38.85,1.61,2.19,2.8,5.74,7.82,9.94,11.59,11.98,12.02,10.26,7.93,5.7,4.02,3.26,1.43,1.04,0.32,0.29,0.07,0.0,0.0,19,Kharkiv
2003,24.0,0.384,298.1,37.35,52.44,44.9,0.18,0.79,1.72,3.37,5.16,6.31,8.9,10.44,12.8,13.02,11.48,8.9,7.14,4.12,3.05,1.54,0.75,0.29,0.04,0.0,0.0,19,Kharkiv
2003,25.0,0.391,296.9,38.62,67.49,53.05,0.0,0.04,0.07,1.11,1.47,2.69,5.06,7.35,10.08,13.16,13.2,13.67,12.59,7.78,6.28,2.91,1.9,0.5,0.14,0.0,0.0,19,Kharkiv
2003,26.0,0.39899999999999997,295.72,44.14,79.81,61.98,0.0,0.0,0.0,0.0,0.25,0.82,1.51,2.76,4.45,7.17,11.23,14.06,14.53,16.21,11.12,8.93,4.73,1.65,0.43,0.14,0.0,19,Kharkiv
2003,27.0,0.41,294.96,52.58,84.83,68.7,0.0,0.0,0.0,0.0,0.0,0.11,0.39,1.29,1.87,3.69,6.64,8.64,13.27,14.67,16.64,14.42,10.69,5.31,2.01,0.32,0.04,19,Kharkiv
2003,28.0,0.424,294.58,64.02,88.04,76.03,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.47,1.54,3.26,4.77,7.42,11.48,13.52,16.0,16.61,13.02,8.36,2.91,0.36,19,Kharkiv
2003,29.0,0.435,294.33,73.57,91.76,82.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.11,1.26,2.62,3.98,6.85,9.18,13.92,14.81,17.22,14.6,11.01,4.27,19,Kharkiv
2003,30.0,0.442,294.39,81.38,93.3,87.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.47,1.0,1.69,3.52,7.53,9.43,12.23,16.79,17.54,17.11,12.55,19,Kharkiv
2003,31.0,0.446,294.5,87.48,93.11,90.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.11,0.11,0.75,0.54,1.94,4.66,6.99,10.44,13.56,20.19,22.09,18.58,19,Kharkiv
2003,32.0,0.44,294.33,89.54,93.3,91.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.25,0.43,0.65,1.76,3.34,5.45,9.36,13.74,18.47,23.96,22.53,19,Kharkiv
2003,33.0,0.429,294.31,90.08,90.72,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.11,0.25,0.32,1.15,2.3,4.05,6.42,8.82,15.75,20.59,21.59,18.58,19,Kharkiv
2003,34.0,0.41200000000000003,293.83,88.61,89.5,89.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.11,0.32,0.61,1.51,2.91,4.23,7.78,11.59,16.43,19.73,18.47,16.25,19,Kharkiv
2003,35.0,0.396,293.29,89.09,85.31,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.18,0.43,1.18,1.87,3.19,6.17,8.79,14.6,18.4,18.58,14.78,11.76,19,Kharkiv
2003,36.0,0.379,292.77,90.02,76.02,83.02,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.11,0.43,1.18,2.15,3.77,5.52,9.04,12.73,17.22,17.29,16.28,10.11,4.09,19,Kharkiv
2003,37.0,0.358,292.14,90.13,62.58,76.35,0.0,0.0,0.04,0.0,0.0,0.04,0.07,0.18,0.47,1.72,3.19,4.52,6.06,9.9,14.78,17.5,16.57,13.81,7.71,2.65,0.79,19,Kharkiv
2003,38.0,0.33,291.34,87.26,51.11,69.19,0.0,0.04,0.0,0.0,0.04,0.11,0.47,0.82,2.58,4.23,5.34,7.82,12.3,15.6,16.82,13.95,11.44,4.56,2.76,0.9,0.22,19,Kharkiv
2003,39.0,0.299,289.64,81.73,46.69,64.21,0.0,0.0,0.04,0.04,0.22,0.5,1.0,2.76,3.91,6.56,8.54,11.15,15.24,14.89,14.28,10.26,5.95,2.73,1.15,0.61,0.18,19,Kharkiv
2003,40.0,0.264,287.1,73.51,48.61,61.06,0.0,0.0,0.0,0.07,0.32,0.54,1.72,3.12,5.42,8.72,11.15,15.14,14.81,14.45,10.47,6.96,3.66,2.37,0.79,0.22,0.07,19,Kharkiv
2003,41.0,0.231,284.53,67.26,48.94,58.1,0.0,0.0,0.0,0.11,0.18,0.86,1.69,3.55,6.42,11.8,15.03,17.07,15.6,11.87,7.6,4.66,2.19,1.08,0.25,0.04,0.0,19,Kharkiv
2003,42.0,0.2,281.53,62.36,50.2,56.28,0.0,0.0,0.0,0.0,0.07,0.22,1.15,3.37,7.32,15.32,17.58,19.58,16.54,10.29,4.95,2.55,0.93,0.11,0.04,0.0,0.0,19,Kharkiv
2003,43.0,0.17300000000000001,278.14,59.67,54.81,57.24,0.0,0.0,0.0,0.0,0.0,0.04,0.22,1.47,4.88,12.84,20.95,22.42,19.3,11.05,5.02,1.36,0.43,0.04,0.0,0.0,0.0,19,Kharkiv
2003,44.0,0.151,275.23,58.57,52.57,55.57,0.0,0.0,0.0,0.0,0.0,0.04,0.57,2.37,6.03,16.07,22.56,22.81,17.5,7.93,3.05,0.82,0.22,0.04,0.0,0.0,0.0,19,Kharkiv
2003,45.0,0.13,272.79,55.97,47.08,51.52,0.0,0.0,0.0,0.0,0.0,0.36,2.08,6.78,13.95,21.41,22.38,16.32,9.58,4.95,1.65,0.36,0.14,0.04,0.0,0.0,0.0,19,Kharkiv
2003,46.0,0.111,270.15,53.94,44.27,49.1,0.0,0.0,0.0,0.0,0.22,0.79,4.05,10.76,18.44,22.06,18.72,13.24,6.92,3.3,1.15,0.29,0.07,0.0,0.0,0.0,0.0,19,Kharkiv
2003,47.0,0.09300000000000001,266.64,50.44,45.91,48.18,0.0,0.0,0.0,0.0,0.36,2.01,5.95,11.94,20.16,19.8,15.24,11.84,7.21,3.41,1.43,0.47,0.18,0.0,0.0,0.0,0.0,19,Kharkiv
2003,48.0,0.077,262.8,48.0,53.11,50.56,0.0,0.0,0.0,0.04,0.5,1.94,5.74,10.04,15.49,16.86,15.06,12.41,10.15,6.99,3.26,1.26,0.18,0.07,0.0,0.0,0.0,19,Kharkiv
2003,49.0,0.069,259.09,48.52,62.11,55.32,0.0,0.0,0.04,0.0,0.36,1.79,3.84,7.32,9.58,12.12,13.38,13.59,11.44,12.91,8.82,3.62,1.08,0.07,0.04,0.0,0.0,19,Kharkiv
