year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
2001,52.0,0.057999999999999996,253.07,47.3,71.05,59.18,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.77,5.49,9.95,17.34,19.48,18.5,12.97,7.07,4.46,1.81,0.51,0.19,0.0,0.0,17,Sumi
2002,1.0,0.054000000000000006,252.52,46.35,72.92,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.53,4.97,9.34,15.67,21.01,18.87,13.25,8.14,4.46,1.58,0.65,0.14,0.0,0.05,17,Sumi
2002,2.0,0.051,253.99,47.42,66.57,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,2.6,7.72,12.51,19.94,20.6,16.32,9.72,6.09,2.79,0.93,0.23,0.0,0.0,0.0,17,Sumi
2002,3.0,0.057,257.57,61.09,49.84,55.47,0.0,0.0,0.0,0.0,0.0,0.05,0.46,3.39,9.16,16.36,21.62,19.01,14.32,8.69,4.37,1.72,0.56,0.28,0.0,0.0,0.0,17,Sumi
2002,4.0,0.063,260.53,73.45,37.34,55.39,0.0,0.0,0.0,0.0,0.0,0.09,0.51,3.39,9.25,15.9,20.87,18.36,15.85,10.55,3.86,0.84,0.42,0.09,0.0,0.0,0.0,17,Sumi
2002,5.0,0.071,263.07,83.7,28.7,56.2,0.0,0.0,0.0,0.0,0.0,0.05,0.7,3.44,8.0,13.25,17.2,19.01,22.27,11.3,3.86,0.88,0.0,0.05,0.0,0.0,0.0,17,Sumi
2002,6.0,0.086,265.93,92.38,21.87,57.13,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.95,4.46,8.69,19.06,27.29,24.87,10.79,2.05,0.46,0.0,0.0,0.0,0.0,0.0,17,Sumi
2002,7.0,0.11,269.75,97.85,14.15,56.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.56,1.53,2.93,35.89,37.89,17.43,2.93,0.6,0.09,0.05,0.0,0.0,0.0,0.0,17,Sumi
2002,8.0,0.13699999999999998,272.81,99.21,9.28,54.24,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.28,0.7,1.49,56.58,34.22,5.95,0.6,0.09,0.0,0.05,0.0,0.0,0.0,0.0,17,Sumi
2002,9.0,0.158,275.53,99.46,6.02,52.74,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.7,1.49,75.31,20.18,1.81,0.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,17,Sumi
2002,10.0,0.174,277.83,99.25,6.05,52.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.93,2.46,74.76,19.01,2.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,Sumi
2002,11.0,0.19399999999999998,280.26,99.29,4.12,51.71,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.46,1.39,3.3,82.43,10.6,1.63,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,Sumi
2002,12.0,0.212,282.52,99.18,6.17,52.68,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.46,1.44,4.42,70.53,18.08,4.65,0.23,0.05,0.0,0.0,0.0,0.0,0.0,0.0,17,Sumi
2002,13.0,0.23199999999999998,284.79,99.17,6.03,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.37,1.77,5.21,69.55,17.62,4.51,0.74,0.14,0.05,0.0,0.0,0.0,0.0,0.0,17,Sumi
2002,14.0,0.25,286.66,98.55,6.8,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.56,2.65,8.74,61.97,18.55,5.67,1.49,0.14,0.14,0.0,0.0,0.0,0.0,0.0,17,Sumi
2002,15.0,0.27399999999999997,288.63,97.34,6.84,52.09,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.02,5.49,13.99,55.32,16.32,5.67,1.58,0.33,0.14,0.0,0.0,0.0,0.0,0.0,17,Sumi
2002,16.0,0.303,290.63,95.02,7.1,51.06,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.6,9.67,19.9,46.07,13.67,5.63,1.58,0.23,0.19,0.05,0.0,0.0,0.0,0.0,17,Sumi
2002,17.0,0.34,292.11,94.66,12.38,53.52,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.32,7.58,14.09,36.96,20.41,11.99,4.32,1.16,0.42,0.14,0.0,0.0,0.0,0.0,17,Sumi
2002,18.0,0.389,293.24,96.71,20.19,58.45,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.98,2.98,6.14,23.2,25.71,21.62,11.72,5.35,1.58,0.46,0.09,0.09,0.0,0.0,17,Sumi
2002,19.0,0.429,294.18,97.22,27.12,62.17,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.46,1.91,3.86,13.71,20.04,23.25,18.08,11.81,4.42,1.72,0.37,0.14,0.09,0.0,17,Sumi
2002,20.0,0.45899999999999996,294.83,95.66,33.77,64.72,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.7,1.86,3.72,9.3,14.46,20.97,18.83,14.97,9.07,4.0,1.35,0.42,0.05,0.0,17,Sumi
2002,21.0,0.47600000000000003,295.1,92.93,40.74,66.84,0.0,0.0,0.0,0.0,0.0,0.23,0.37,0.56,2.0,3.67,7.95,11.11,14.92,18.41,16.41,13.25,7.21,2.51,1.26,0.14,0.0,17,Sumi
2002,22.0,0.486,295.3,88.36,44.57,66.46,0.0,0.0,0.0,0.05,0.14,0.28,0.19,1.12,2.74,5.3,8.65,10.79,12.23,15.85,16.5,14.41,7.11,3.35,1.12,0.14,0.05,17,Sumi
2002,23.0,0.49200000000000005,295.47,83.54,47.98,65.76,0.0,0.0,0.05,0.05,0.28,0.33,0.46,1.95,4.28,6.46,8.83,9.62,11.39,13.34,14.55,14.83,8.65,3.67,0.98,0.23,0.05,17,Sumi
2002,24.0,0.491,296.04,76.76,46.38,61.57,0.0,0.0,0.23,0.19,0.7,0.98,2.05,4.88,6.88,7.86,9.34,9.72,11.3,12.18,11.99,12.37,6.65,2.05,0.46,0.14,0.05,17,Sumi
2002,25.0,0.488,297.05,72.71,39.06,55.89,0.05,0.19,0.42,0.79,1.63,3.07,4.6,7.39,8.14,8.83,9.3,11.76,11.02,11.06,10.97,7.16,2.84,0.56,0.19,0.05,0.0,17,Sumi
2002,26.0,0.478,297.89,66.51,33.09,49.8,0.23,0.46,1.12,2.0,2.98,5.49,5.9,9.53,9.21,10.83,11.3,11.16,10.83,9.9,5.86,2.79,0.37,0.05,0.0,0.0,0.0,17,Sumi
2002,27.0,0.46399999999999997,298.59,60.24,29.17,44.71,0.6,1.35,1.77,3.63,5.3,6.46,8.28,9.86,10.65,11.58,11.11,10.6,9.53,5.72,2.37,1.02,0.19,0.0,0.0,0.0,0.0,17,Sumi
2002,28.0,0.445,299.05,52.62,28.62,40.62,1.26,2.14,3.77,5.02,6.51,7.76,9.81,11.06,9.86,11.02,10.97,8.74,6.51,3.02,1.81,0.56,0.14,0.05,0.0,0.0,0.0,17,Sumi
2002,29.0,0.41700000000000004,299.12,41.51,32.61,37.06,2.09,2.84,5.3,6.93,7.95,9.44,9.72,11.3,10.51,10.04,9.16,7.48,3.49,2.19,1.26,0.19,0.14,0.0,0.0,0.0,0.0,17,Sumi
2002,30.0,0.39399999999999996,299.04,35.65,36.74,36.19,2.32,3.21,5.58,7.95,8.93,9.25,10.37,10.55,9.67,9.81,8.04,6.23,4.46,1.72,1.21,0.56,0.14,0.0,0.0,0.0,0.0,17,Sumi
2002,31.0,0.382,299.13,34.27,34.96,34.62,3.58,3.95,7.39,8.83,8.55,9.67,9.48,9.95,9.34,8.37,6.51,6.0,4.37,2.37,0.84,0.42,0.37,0.0,0.0,0.0,0.0,17,Sumi
2002,32.0,0.368,298.8,31.57,33.83,32.7,4.88,5.25,8.65,9.34,8.46,10.23,9.39,9.07,8.51,7.16,6.6,5.21,3.44,2.09,0.88,0.42,0.42,0.0,0.0,0.0,0.0,17,Sumi
2002,33.0,0.353,298.26,29.52,30.31,29.92,7.44,7.39,10.04,9.25,8.32,9.58,9.81,9.02,7.48,5.95,6.32,3.81,2.46,1.77,0.65,0.51,0.19,0.0,0.0,0.0,0.0,17,Sumi
2002,34.0,0.337,297.18,27.96,25.96,26.96,11.11,9.34,9.11,9.34,9.9,10.18,9.34,7.21,6.88,5.9,5.16,2.42,1.81,1.07,0.65,0.46,0.05,0.05,0.0,0.0,0.0,17,Sumi
2002,35.0,0.319,295.6,27.1,28.64,27.87,8.93,9.16,8.88,9.9,10.13,10.83,9.62,7.53,6.93,6.23,4.23,3.16,1.72,1.26,0.84,0.42,0.19,0.05,0.0,0.0,0.0,17,Sumi
2002,36.0,0.3,293.53,26.89,35.4,31.15,3.53,5.44,9.25,10.74,10.13,11.44,10.65,10.0,7.9,6.28,5.72,3.39,2.23,1.53,1.07,0.56,0.09,0.05,0.0,0.0,0.0,17,Sumi
2002,37.0,0.27899999999999997,290.92,28.04,45.06,36.55,0.23,2.05,5.11,8.09,10.93,11.76,11.06,10.93,10.88,8.09,7.53,5.16,2.98,2.7,1.35,0.74,0.42,0.0,0.0,0.0,0.0,17,Sumi
2002,38.0,0.259,288.02,29.42,58.84,44.13,0.0,0.0,0.46,2.37,5.95,9.48,12.74,10.74,12.37,12.04,10.23,8.32,5.95,4.6,2.65,1.39,0.46,0.23,0.0,0.0,0.0,17,Sumi
2002,39.0,0.24,285.39,30.06,68.33,49.19,0.0,0.0,0.0,0.28,1.26,5.07,8.32,12.41,12.83,13.34,13.71,10.27,9.39,6.51,4.23,1.35,0.93,0.09,0.0,0.0,0.0,17,Sumi
2002,40.0,0.22,283.05,30.26,68.23,49.25,0.0,0.0,0.0,0.09,1.12,3.67,7.86,10.65,13.48,15.53,15.95,11.81,9.16,6.18,3.39,0.88,0.23,0.0,0.0,0.0,0.0,17,Sumi
2002,41.0,0.201,280.64,32.93,68.6,50.77,0.0,0.0,0.0,0.05,0.7,2.19,6.14,9.76,11.44,16.78,18.27,12.69,10.18,6.88,3.72,1.02,0.19,0.0,0.0,0.0,0.0,17,Sumi
2002,42.0,0.18100000000000002,278.0,36.33,71.93,54.13,0.0,0.0,0.0,0.0,0.0,0.51,2.79,6.32,10.46,13.62,23.85,13.02,11.72,9.11,5.25,2.14,0.74,0.46,0.0,0.0,0.0,17,Sumi
2002,43.0,0.162,275.75,40.98,65.74,53.36,0.0,0.0,0.0,0.0,0.0,0.74,3.25,5.63,11.62,15.39,21.85,15.3,11.53,8.41,4.0,1.39,0.65,0.14,0.09,0.0,0.0,17,Sumi
2002,44.0,0.14800000000000002,273.84,48.05,54.07,51.06,0.0,0.0,0.0,0.05,0.33,1.53,4.56,8.28,13.9,17.67,18.97,14.74,10.09,6.37,2.32,0.74,0.42,0.05,0.0,0.0,0.0,17,Sumi
2002,45.0,0.13699999999999998,272.06,54.74,43.49,49.11,0.0,0.0,0.0,0.23,0.93,2.37,5.11,9.95,16.46,19.34,16.83,13.67,8.14,4.97,1.53,0.42,0.05,0.0,0.0,0.0,0.0,17,Sumi
2002,46.0,0.129,269.67,63.02,40.51,51.76,0.0,0.0,0.0,0.0,0.37,1.26,3.25,7.48,14.32,18.08,17.62,14.55,12.41,7.02,2.98,0.6,0.05,0.0,0.0,0.0,0.0,17,Sumi
2002,47.0,0.12300000000000001,266.76,72.06,42.35,57.2,0.0,0.0,0.0,0.0,0.0,0.23,0.93,3.3,7.9,13.02,16.88,17.85,16.13,12.83,7.07,2.84,0.98,0.05,0.0,0.0,0.0,17,Sumi
2002,48.0,0.11199999999999999,264.28,76.61,45.65,61.13,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.07,3.81,8.97,13.81,17.2,17.43,17.67,11.99,5.3,1.63,0.79,0.0,0.0,0.0,17,Sumi
2002,49.0,0.10300000000000001,262.79,78.6,45.46,62.03,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.21,2.79,6.46,14.41,15.81,18.46,18.5,13.81,5.58,2.0,0.65,0.0,0.0,0.0,17,Sumi
2002,50.0,0.094,260.56,78.31,44.41,61.36,0.0,0.0,0.0,0.0,0.0,0.05,0.56,1.49,4.04,7.95,14.04,16.74,17.53,15.71,13.44,5.3,2.14,0.93,0.09,0.0,0.0,17,Sumi
2002,51.0,0.084,258.19,73.74,50.51,62.13,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.16,3.95,7.48,13.39,16.64,17.67,15.25,13.06,7.16,2.93,0.88,0.28,0.0,0.0,17,Sumi
2002,52.0,0.073,256.94,66.33,53.29,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.26,5.67,11.81,16.69,18.41,15.2,12.32,9.9,5.81,2.0,0.51,0.33,0.0,0.0,17,Sumi
2003,1.0,0.062,256.67,57.66,52.95,55.31,0.0,0.0,0.0,0.0,0.0,0.05,0.6,4.28,10.55,18.13,19.34,16.46,12.74,7.9,5.81,2.42,1.26,0.33,0.09,0.05,0.0,17,Sumi
2003,2.0,0.055,255.73,52.47,57.81,55.14,0.0,0.0,0.0,0.0,0.0,0.09,0.93,3.58,10.23,19.15,19.29,17.53,12.55,7.25,5.25,2.51,1.12,0.42,0.09,0.0,0.0,17,Sumi
2003,3.0,0.05,254.5,48.18,65.84,57.01,0.0,0.0,0.0,0.0,0.0,0.09,0.51,1.67,7.9,14.69,22.18,18.18,14.13,8.55,6.32,3.63,1.39,0.65,0.05,0.05,0.0,17,Sumi
2003,4.0,0.043,253.46,40.78,72.74,56.76,0.0,0.0,0.0,0.0,0.0,0.05,0.46,2.19,7.72,16.69,21.71,16.27,12.37,10.79,7.39,3.16,0.56,0.46,0.14,0.05,0.0,17,Sumi
2003,5.0,0.038,253.52,33.16,73.38,53.27,0.0,0.0,0.0,0.0,0.0,0.0,0.79,5.07,13.02,21.15,20.92,16.74,10.0,7.35,3.53,0.46,0.42,0.33,0.14,0.05,0.05,17,Sumi
2003,6.0,0.034,254.03,25.69,74.1,49.89,0.0,0.0,0.0,0.0,0.0,0.14,1.58,7.81,22.97,23.94,20.08,10.46,7.16,3.72,0.98,0.37,0.23,0.28,0.23,0.05,0.0,17,Sumi
2003,7.0,0.032,254.52,17.93,77.86,47.89,0.0,0.0,0.0,0.0,0.0,0.19,2.79,11.62,24.31,25.29,18.92,9.86,4.46,1.16,0.46,0.46,0.14,0.33,0.0,0.0,0.0,17,Sumi
2003,8.0,0.03,254.91,12.92,83.48,48.2,0.0,0.0,0.0,0.0,0.0,0.14,2.7,11.67,18.41,23.57,26.73,13.67,1.77,0.6,0.37,0.23,0.09,0.05,0.0,0.0,0.0,17,Sumi
2003,9.0,0.03,256.12,10.93,86.52,48.72,0.0,0.0,0.0,0.0,0.0,0.09,2.05,8.74,18.78,19.9,35.38,13.2,0.98,0.46,0.19,0.19,0.0,0.05,0.0,0.0,0.0,17,Sumi
2003,10.0,0.033,257.46,10.24,90.35,50.3,0.0,0.0,0.0,0.0,0.0,0.05,1.07,4.65,12.04,19.01,48.12,13.71,0.6,0.46,0.19,0.09,0.0,0.0,0.0,0.0,0.0,17,Sumi
2003,11.0,0.040999999999999995,258.84,12.04,93.06,52.55,0.0,0.0,0.0,0.0,0.0,0.0,0.46,3.77,6.28,10.13,44.72,33.05,0.84,0.6,0.05,0.09,0.0,0.0,0.0,0.0,0.0,17,Sumi
2003,12.0,0.053,261.17,15.51,94.13,54.82,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.23,4.04,6.0,24.04,56.3,6.37,0.37,0.09,0.0,0.09,0.0,0.0,0.0,0.0,17,Sumi
2003,13.0,0.073,265.78,19.92,92.98,56.45,0.0,0.0,0.0,0.0,0.0,0.05,0.28,2.32,2.88,6.09,15.06,47.65,23.62,1.77,0.19,0.0,0.05,0.05,0.0,0.0,0.0,17,Sumi
2003,14.0,0.1,272.21,26.21,86.42,56.31,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.6,4.88,10.32,15.48,32.68,27.01,5.76,0.46,0.0,0.05,0.0,0.05,0.0,0.0,17,Sumi
2003,15.0,0.135,278.13,32.39,76.39,54.39,0.0,0.0,0.0,0.0,0.0,0.09,0.65,2.7,8.79,16.36,22.45,23.9,18.27,5.63,0.88,0.23,0.0,0.0,0.05,0.0,0.0,17,Sumi
2003,16.0,0.17300000000000001,282.76,36.96,65.71,51.33,0.0,0.0,0.0,0.0,0.09,0.19,1.49,4.65,14.27,24.36,24.59,16.46,8.79,3.77,1.07,0.23,0.0,0.05,0.0,0.0,0.0,17,Sumi
2003,17.0,0.214,286.62,39.98,58.72,49.35,0.0,0.0,0.0,0.05,0.33,0.98,2.88,8.46,17.81,23.57,21.62,13.34,7.07,2.7,0.88,0.23,0.09,0.0,0.0,0.0,0.0,17,Sumi
2003,18.0,0.259,290.24,43.61,47.6,45.6,0.0,0.05,0.0,0.46,1.21,3.53,7.39,13.62,20.83,21.9,15.71,9.02,4.18,1.21,0.79,0.09,0.0,0.0,0.0,0.0,0.0,17,Sumi
2003,19.0,0.305,293.23,45.87,35.88,40.88,0.0,0.05,0.51,1.77,3.77,7.86,14.41,18.27,20.27,14.74,9.34,5.44,2.09,1.16,0.33,0.0,0.0,0.0,0.0,0.0,0.0,17,Sumi
2003,20.0,0.35600000000000004,295.36,49.89,28.58,39.23,0.0,0.33,0.79,3.95,6.69,10.27,15.25,15.43,16.23,13.58,8.55,4.09,2.84,1.35,0.56,0.09,0.0,0.0,0.0,0.0,0.0,17,Sumi
2003,21.0,0.389,296.24,50.43,29.19,39.81,0.09,0.46,1.63,4.42,6.74,10.83,12.51,13.34,15.48,12.92,9.3,6.0,3.11,2.09,0.74,0.33,0.0,0.0,0.0,0.0,0.0,17,Sumi
2003,22.0,0.41100000000000003,296.48,47.82,32.69,40.26,0.19,0.93,2.0,3.77,6.09,10.13,12.37,13.99,13.71,13.2,9.86,6.28,3.95,2.09,0.98,0.37,0.09,0.0,0.0,0.0,0.0,17,Sumi
2003,23.0,0.426,296.4,44.74,38.74,41.74,0.23,0.65,2.32,3.07,5.95,8.32,11.99,12.46,13.95,13.06,10.18,7.21,5.44,2.56,1.49,0.7,0.37,0.05,0.0,0.0,0.0,17,Sumi
2003,24.0,0.43,295.92,38.17,48.2,43.18,0.09,0.56,1.35,3.16,5.72,8.46,10.37,13.85,12.23,11.81,11.02,8.09,5.76,3.91,1.95,0.88,0.46,0.28,0.05,0.0,0.0,17,Sumi
2003,25.0,0.43,295.37,35.95,57.56,46.75,0.05,0.28,0.65,1.3,3.86,5.72,9.16,12.41,12.69,13.44,12.69,9.44,7.11,5.39,2.65,2.05,0.6,0.51,0.0,0.0,0.0,17,Sumi
2003,26.0,0.429,294.67,36.74,65.83,51.29,0.0,0.14,0.0,0.51,1.3,2.74,6.32,8.83,12.6,13.34,16.74,11.85,9.67,7.53,4.18,2.42,1.16,0.6,0.05,0.0,0.0,17,Sumi
2003,27.0,0.43,294.51,40.02,68.65,54.33,0.0,0.0,0.05,0.19,0.42,1.39,2.98,7.07,10.13,14.13,16.18,15.34,12.78,8.74,6.14,2.7,1.12,0.6,0.05,0.0,0.0,17,Sumi
2003,28.0,0.434,294.59,46.34,71.04,58.69,0.0,0.0,0.0,0.0,0.19,0.51,1.12,3.67,6.18,11.2,14.69,17.25,14.92,13.25,9.3,4.56,2.37,0.56,0.23,0.0,0.0,17,Sumi
2003,29.0,0.434,294.31,51.9,77.18,64.54,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.21,2.32,5.21,10.97,13.39,16.88,17.15,14.97,10.0,4.97,2.0,0.51,0.0,0.0,17,Sumi
2003,30.0,0.43200000000000005,294.01,57.91,81.76,69.84,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.51,1.12,2.28,4.93,9.16,14.78,14.88,19.34,15.02,9.95,5.9,1.91,0.19,0.0,17,Sumi
2003,31.0,0.433,293.71,64.78,83.51,74.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.65,1.3,2.65,5.53,10.55,13.62,16.04,17.43,14.74,10.09,5.16,1.86,0.09,17,Sumi
2003,32.0,0.426,293.24,66.17,85.69,75.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.56,1.35,2.37,4.97,8.6,12.83,14.04,16.69,15.2,11.53,7.39,3.3,0.98,17,Sumi
2003,33.0,0.41700000000000004,292.87,67.26,84.86,76.06,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.74,1.16,2.74,4.97,8.55,11.48,15.85,15.3,12.83,14.23,7.62,3.11,1.21,17,Sumi
2003,34.0,0.402,291.59,65.46,88.02,76.74,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.28,0.42,0.88,3.25,4.65,7.67,10.74,14.23,16.32,14.5,12.41,9.02,4.23,1.35,17,Sumi
2003,35.0,0.391,290.65,67.67,86.01,76.84,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.33,0.37,0.98,3.39,5.44,6.6,10.79,14.69,15.76,13.71,12.27,9.11,4.7,1.81,17,Sumi
2003,36.0,0.38,290.19,71.85,74.91,73.38,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.19,0.98,1.72,5.53,7.44,10.23,15.02,13.2,12.88,12.41,8.88,6.37,3.25,1.77,17,Sumi
2003,37.0,0.363,289.33,74.48,64.14,69.31,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.56,1.81,4.23,7.25,10.65,15.2,14.41,12.18,10.83,9.81,5.72,4.18,2.23,0.79,17,Sumi
2003,38.0,0.33899999999999997,288.22,73.37,55.49,64.43,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.72,3.25,6.83,12.92,13.95,16.5,12.55,10.46,8.97,5.3,3.86,2.37,0.7,0.42,17,Sumi
2003,39.0,0.312,286.36,69.11,55.2,62.16,0.0,0.0,0.0,0.0,0.0,0.05,0.65,2.09,5.02,9.39,14.69,15.57,13.67,12.46,10.0,6.23,4.83,3.16,1.3,0.46,0.42,17,Sumi
2003,40.0,0.276,283.65,62.07,59.76,60.92,0.0,0.0,0.0,0.0,0.0,0.05,0.74,2.14,6.65,10.88,15.3,13.48,14.74,13.06,8.32,6.0,4.7,2.56,0.84,0.37,0.19,17,Sumi
2003,41.0,0.24100000000000002,280.63,57.26,67.38,62.32,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.12,4.42,9.34,13.76,16.13,16.74,12.51,10.37,7.25,4.56,2.65,0.88,0.09,0.0,17,Sumi
2003,42.0,0.21100000000000002,278.05,55.82,70.51,63.17,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.84,3.25,6.88,13.67,15.9,17.25,14.88,12.69,7.25,4.04,2.14,0.93,0.14,0.0,17,Sumi
2003,43.0,0.18600000000000003,275.55,57.59,66.55,62.07,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.12,2.79,7.58,14.27,18.08,18.27,15.76,10.79,6.32,2.93,1.21,0.6,0.09,0.0,17,Sumi
2003,44.0,0.172,273.64,65.03,54.42,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.21,4.37,9.81,17.06,20.83,17.39,13.48,9.02,4.18,1.63,0.6,0.09,0.05,0.0,17,Sumi
2003,45.0,0.154,272.45,67.14,40.04,53.59,0.0,0.0,0.0,0.0,0.05,0.37,1.63,5.25,11.11,18.36,19.67,17.53,13.95,7.25,3.58,1.07,0.19,0.0,0.0,0.0,0.0,17,Sumi
2003,46.0,0.13699999999999998,270.61,69.06,34.14,51.6,0.0,0.0,0.0,0.0,0.14,0.7,3.53,7.07,14.32,18.13,19.62,16.23,11.99,5.25,2.42,0.51,0.09,0.0,0.0,0.0,0.0,17,Sumi
2003,47.0,0.11800000000000001,267.41,67.12,37.57,52.35,0.0,0.0,0.0,0.0,0.28,0.7,3.02,6.28,12.41,18.04,19.99,17.02,12.37,6.65,2.51,0.65,0.09,0.0,0.0,0.0,0.0,17,Sumi
2003,48.0,0.098,264.0,62.26,46.05,54.15,0.0,0.0,0.0,0.0,0.14,0.51,1.49,4.09,10.55,17.2,20.04,19.01,14.23,7.95,3.25,1.26,0.28,0.0,0.0,0.0,0.0,17,Sumi
2003,49.0,0.085,260.44,59.06,55.86,57.46,0.0,0.0,0.0,0.0,0.0,0.23,0.79,2.7,7.35,13.53,18.18,17.95,15.39,11.58,7.02,3.77,1.3,0.23,0.0,0.0,0.0,17,Sumi
2003,50.0,0.076,256.18,57.03,64.96,60.99,0.0,0.0,0.0,0.0,0.09,0.19,1.02,2.7,5.53,10.09,12.69,14.27,15.25,13.99,10.88,7.81,3.39,1.58,0.46,0.05,0.0,17,Sumi
2003,51.0,0.067,250.67,53.03,81.28,67.15,0.0,0.0,0.0,0.0,0.0,0.14,0.79,2.0,3.72,6.18,8.23,9.16,10.51,14.64,14.55,11.72,8.93,4.74,3.11,1.12,0.46,17,Sumi
2003,52.0,0.057999999999999996,244.95,46.85,89.79,68.32,0.0,0.0,0.0,0.0,0.0,0.28,0.74,2.19,3.49,4.83,5.72,7.48,11.9,18.08,12.37,12.65,8.97,5.72,3.44,1.44,0.7,17,Sumi
2004,1.0,0.051,241.09,43.11,90.61,66.86,0.0,0.0,0.0,0.05,0.42,1.07,1.21,2.23,3.44,4.6,5.49,7.76,12.92,16.41,14.27,12.92,8.74,5.49,2.46,0.46,0.05,17,Sumi
2004,5.0,0.048,243.95,49.51,93.65,71.58,0.0,0.0,0.0,0.0,0.0,0.05,0.33,0.93,1.63,3.25,5.76,7.35,8.88,9.44,14.04,20.18,16.04,9.25,2.6,0.28,0.0,17,Sumi
2004,6.0,0.047,247.99,43.8,91.76,67.78,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.6,2.0,4.93,8.69,10.37,10.88,13.76,17.53,16.46,10.27,3.77,0.51,0.0,0.0,17,Sumi
2004,7.0,0.047,251.68,35.35,87.16,61.26,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.37,3.77,7.76,14.88,16.97,20.08,16.55,13.11,4.97,1.3,0.09,0.0,0.0,0.0,17,Sumi
2004,8.0,0.048,254.56,29.21,84.57,56.89,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.88,5.25,10.79,22.97,26.13,19.8,10.51,2.79,0.56,0.23,0.0,0.0,0.0,0.0,17,Sumi
2004,9.0,0.051,257.06,26.27,83.44,54.85,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.39,5.58,14.23,31.71,25.8,13.58,6.28,1.21,0.09,0.05,0.0,0.0,0.0,0.0,17,Sumi
2004,10.0,0.055,259.11,25.06,85.52,55.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,5.95,10.41,33.94,25.62,15.3,5.86,1.72,0.33,0.09,0.0,0.0,0.0,0.0,17,Sumi
2004,25.0,0.45799999999999996,292.77,56.11,77.48,66.8,0.0,0.0,0.0,0.05,0.05,0.42,0.84,1.86,2.88,3.95,12.65,9.3,11.39,12.92,13.95,10.69,9.02,5.44,2.79,1.39,0.42,17,Sumi
2004,26.0,0.457,292.81,56.08,78.05,67.07,0.0,0.0,0.0,0.0,0.0,0.28,0.88,1.12,2.37,3.63,13.44,9.48,11.16,14.27,13.34,12.04,8.65,5.35,2.74,0.88,0.37,17,Sumi
2004,27.0,0.465,293.37,62.65,76.6,69.63,0.0,0.0,0.0,0.0,0.05,0.0,0.28,0.84,1.58,2.28,8.18,8.46,12.41,13.99,16.36,15.81,10.55,5.86,2.23,0.88,0.23,17,Sumi
2004,28.0,0.46799999999999997,293.86,67.93,76.26,72.1,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.65,0.51,1.44,5.44,7.02,9.81,14.13,17.25,17.95,14.27,7.67,3.07,0.51,0.19,17,Sumi
