year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1988,3.0,0.044000000000000004,260.51,25.32,41.95,33.64,0.0,0.0,0.72,4.09,11.96,18.24,22.75,19.84,13.02,5.22,2.74,1.01,0.29,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,4.0,0.044000000000000004,260.73,27.17,43.52,35.34,0.0,0.0,0.17,2.49,9.81,17.65,21.1,21.1,12.76,7.67,4.09,2.06,0.84,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,5.0,0.047,260.17,29.0,50.8,39.9,0.0,0.0,0.0,0.25,2.53,11.5,18.7,23.76,17.06,11.5,6.28,4.17,2.36,1.39,0.46,0.04,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,6.0,0.05,260.61,28.56,55.04,41.8,0.0,0.0,0.0,0.04,1.01,7.5,18.58,22.66,18.45,12.13,8.13,5.14,3.58,1.77,0.93,0.08,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,7.0,0.049,260.96,24.62,59.0,41.81,0.0,0.0,0.0,0.04,1.18,8.38,19.97,22.37,14.95,10.49,8.97,6.61,4.63,2.02,0.38,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,8.0,0.049,261.71,21.95,62.55,42.25,0.0,0.0,0.0,0.0,0.8,7.2,17.61,22.07,17.1,12.22,10.28,7.03,4.63,1.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,9.0,0.053,262.73,21.47,65.83,43.65,0.0,0.0,0.0,0.0,0.25,3.66,13.56,20.35,20.26,17.73,11.84,8.55,3.54,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,10.0,0.057999999999999996,264.75,19.94,67.08,43.51,0.0,0.0,0.0,0.0,0.21,2.53,12.26,20.81,23.59,17.06,14.03,8.09,1.35,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,11.0,0.067,267.64,19.27,64.43,41.85,0.0,0.0,0.0,0.0,0.67,5.39,14.57,23.21,21.9,16.98,10.61,5.94,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,12.0,0.076,270.92,17.12,64.07,40.59,0.0,0.0,0.0,0.17,1.81,8.26,16.05,23.08,21.19,15.25,9.06,4.84,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,13.0,0.09,274.73,15.21,62.74,38.97,0.0,0.0,0.04,0.38,2.99,10.61,19.21,24.18,18.37,12.64,8.8,2.44,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,14.0,0.11199999999999999,278.72,15.31,59.98,37.64,0.0,0.0,0.21,1.26,4.34,12.68,21.1,22.75,17.9,10.15,7.71,1.39,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,15.0,0.138,281.23,15.65,67.11,41.38,0.0,0.0,0.08,0.84,2.4,6.28,13.86,20.01,21.95,16.64,11.67,5.22,0.84,0.13,0.08,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,16.0,0.16699999999999998,283.65,15.95,73.45,44.7,0.0,0.0,0.04,0.13,1.22,3.66,9.56,15.5,21.31,18.24,17.57,9.35,2.32,0.88,0.17,0.04,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,17.0,0.196,285.57,15.61,80.29,47.95,0.0,0.0,0.0,0.0,0.34,2.53,5.27,11.46,16.85,19.04,22.91,13.18,5.73,2.15,0.38,0.04,0.08,0.04,0.0,0.0,0.0,9,Kyiv
1988,18.0,0.231,287.6,16.12,83.21,49.67,0.0,0.0,0.0,0.0,0.17,1.35,4.42,8.55,15.33,18.11,24.56,15.16,7.92,3.37,0.76,0.21,0.04,0.04,0.0,0.0,0.0,9,Kyiv
1988,19.0,0.266,289.57,16.95,81.04,48.99,0.0,0.0,0.0,0.13,0.34,1.47,4.59,9.94,16.85,18.11,22.54,14.03,7.88,2.99,0.88,0.21,0.04,0.0,0.0,0.0,0.0,9,Kyiv
1988,20.0,0.298,291.12,16.99,78.18,47.59,0.0,0.0,0.0,0.21,0.34,2.49,6.15,13.18,17.27,17.99,20.89,10.83,6.36,2.86,1.1,0.25,0.04,0.04,0.0,0.0,0.0,9,Kyiv
1988,21.0,0.32299999999999995,291.86,16.25,78.25,47.25,0.0,0.0,0.0,0.34,0.67,2.82,6.44,13.02,18.79,16.51,21.06,10.03,4.93,3.33,1.39,0.55,0.08,0.04,0.0,0.0,0.0,9,Kyiv
1988,22.0,0.34600000000000003,292.28,17.74,76.84,47.29,0.0,0.0,0.0,0.34,0.67,2.99,7.08,13.77,18.28,17.9,18.79,7.12,6.49,3.54,1.85,0.76,0.29,0.13,0.0,0.0,0.0,9,Kyiv
1988,23.0,0.368,292.67,21.5,75.09,48.3,0.0,0.0,0.04,0.25,1.1,2.74,6.53,13.56,17.31,16.72,16.81,9.18,6.44,4.25,2.91,1.1,0.76,0.21,0.08,0.0,0.0,9,Kyiv
1988,24.0,0.389,293.18,29.67,72.73,51.2,0.0,0.0,0.08,0.13,0.76,2.4,6.11,9.39,13.65,15.42,15.96,12.05,9.52,6.4,4.25,2.23,0.93,0.46,0.21,0.04,0.0,9,Kyiv
1988,25.0,0.39799999999999996,293.3,33.37,74.73,54.05,0.0,0.0,0.08,0.17,0.51,1.6,4.25,6.61,11.46,13.06,16.6,13.98,11.58,9.06,5.35,2.91,1.73,0.72,0.29,0.04,0.0,9,Kyiv
1988,26.0,0.406,293.84,37.52,70.83,54.18,0.0,0.0,0.04,0.17,0.67,1.18,4.04,6.95,10.66,13.77,16.39,13.98,12.47,8.34,6.19,2.99,1.26,0.67,0.13,0.08,0.0,9,Kyiv
1988,27.0,0.41700000000000004,294.78,45.28,63.51,54.39,0.0,0.0,0.04,0.04,0.38,1.35,3.5,7.12,10.07,14.49,14.95,15.54,12.89,9.06,5.9,2.78,1.31,0.46,0.04,0.08,0.0,9,Kyiv
1988,28.0,0.424,295.33,53.97,59.97,56.97,0.0,0.0,0.0,0.0,0.17,0.63,2.06,4.76,8.0,11.29,16.3,16.39,15.84,11.2,7.79,3.62,1.26,0.42,0.25,0.0,0.0,9,Kyiv
1988,29.0,0.42700000000000005,295.61,59.56,59.54,59.55,0.0,0.0,0.0,0.0,0.0,0.29,1.31,2.32,5.81,10.36,14.32,17.06,16.34,13.56,10.28,5.39,2.02,0.76,0.17,0.0,0.0,9,Kyiv
1988,30.0,0.423,295.58,61.24,62.44,61.84,0.0,0.0,0.0,0.0,0.0,0.21,0.63,1.43,5.22,7.83,10.99,16.51,17.44,15.84,12.09,6.66,4.0,0.97,0.17,0.0,0.0,9,Kyiv
1988,31.0,0.414,295.19,59.52,66.56,63.04,0.0,0.0,0.0,0.0,0.08,0.13,0.46,1.77,3.07,8.0,9.94,14.79,17.65,16.72,12.26,8.38,4.63,1.64,0.46,0.0,0.0,9,Kyiv
1988,32.0,0.408,295.18,58.68,63.99,61.33,0.0,0.0,0.0,0.04,0.17,0.29,1.39,2.02,5.01,8.72,12.26,13.61,16.89,15.37,11.58,6.91,3.92,1.68,0.13,0.0,0.0,9,Kyiv
1988,33.0,0.39399999999999996,295.12,55.23,57.95,56.59,0.0,0.0,0.08,0.17,0.55,1.1,2.86,4.89,8.59,11.33,14.07,14.74,15.08,11.58,8.59,4.42,1.6,0.25,0.08,0.0,0.0,9,Kyiv
1988,34.0,0.369,294.14,47.08,60.15,53.61,0.04,0.0,0.08,0.55,1.18,1.9,4.63,7.08,10.15,12.51,13.9,14.15,13.9,9.9,6.19,3.03,0.51,0.25,0.0,0.04,0.0,9,Kyiv
1988,35.0,0.344,293.04,42.69,60.5,51.6,0.0,0.13,0.17,0.76,1.64,2.86,5.39,8.0,11.84,13.69,13.44,14.41,12.17,7.75,4.84,2.36,0.38,0.17,0.0,0.0,0.0,9,Kyiv
1988,36.0,0.321,291.68,41.76,61.05,51.41,0.0,0.17,0.21,0.63,1.31,3.29,4.84,8.47,11.42,14.49,15.37,13.82,11.2,7.46,4.59,2.06,0.55,0.13,0.0,0.0,0.0,9,Kyiv
1988,37.0,0.297,290.35,41.36,60.44,50.9,0.04,0.08,0.25,0.76,1.18,2.7,5.56,8.38,12.38,14.79,15.63,14.28,10.07,7.83,4.13,1.22,0.63,0.08,0.0,0.0,0.0,9,Kyiv
1988,38.0,0.271,289.0,38.24,57.88,48.06,0.04,0.08,0.59,0.76,1.77,3.62,7.16,10.78,14.24,17.19,14.74,12.93,8.0,4.93,2.02,0.8,0.29,0.04,0.0,0.0,0.0,9,Kyiv
1988,39.0,0.252,287.74,37.21,50.29,43.75,0.04,0.17,0.84,1.43,3.37,7.41,10.32,13.77,17.1,15.42,12.3,8.3,5.48,2.44,1.22,0.17,0.21,0.0,0.0,0.0,0.0,9,Kyiv
1988,40.0,0.242,286.54,41.96,38.72,40.34,0.08,0.25,1.77,3.79,6.4,8.97,13.65,14.2,15.33,12.64,9.86,6.32,3.75,1.68,0.84,0.46,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,41.0,0.22,283.09,41.05,56.42,48.74,0.0,0.17,0.55,1.6,2.99,4.51,6.91,9.94,11.16,14.28,14.74,11.29,9.65,6.28,3.66,1.43,0.63,0.21,0.0,0.0,0.0,9,Kyiv
1988,42.0,0.204,280.58,44.83,59.87,52.35,0.0,0.08,0.29,0.93,2.15,2.91,4.89,7.83,10.49,12.26,14.79,13.98,10.53,8.17,5.56,2.82,1.68,0.46,0.13,0.04,0.0,9,Kyiv
1988,43.0,0.18100000000000002,276.97,45.48,69.38,57.43,0.0,0.08,0.08,0.46,1.6,1.73,2.99,5.35,7.79,9.35,12.34,13.35,12.85,11.58,9.1,5.98,3.29,1.43,0.38,0.25,0.0,9,Kyiv
1988,44.0,0.152,272.81,41.68,72.87,57.28,0.0,0.0,0.0,0.17,1.26,1.81,3.37,4.84,7.58,10.53,12.59,14.15,12.76,12.43,8.21,6.36,2.32,1.01,0.46,0.13,0.0,9,Kyiv
1988,45.0,0.126,269.16,36.36,71.03,53.69,0.0,0.0,0.0,0.08,0.8,1.73,4.34,7.54,10.19,14.62,14.62,13.35,13.69,10.28,5.1,2.4,0.76,0.46,0.04,0.0,0.0,9,Kyiv
1988,46.0,0.10400000000000001,266.03,32.75,68.35,50.55,0.0,0.0,0.0,0.04,0.51,2.44,5.98,10.03,14.57,16.01,14.15,14.74,11.08,5.9,2.78,1.35,0.38,0.04,0.0,0.0,0.0,9,Kyiv
1988,47.0,0.084,263.26,28.12,66.83,47.47,0.0,0.0,0.0,0.04,0.55,2.44,8.3,15.21,17.48,15.96,14.32,13.23,7.5,2.91,1.73,0.29,0.04,0.0,0.0,0.0,0.0,9,Kyiv
1988,48.0,0.071,261.5,25.87,65.51,45.69,0.0,0.0,0.0,0.13,0.25,2.4,10.15,18.62,19.17,17.06,13.9,10.45,5.48,1.6,0.63,0.17,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,49.0,0.062,260.08,23.81,63.38,43.6,0.0,0.0,0.0,0.08,0.46,3.12,11.08,21.74,23.04,18.28,12.05,6.66,2.61,0.63,0.17,0.08,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,50.0,0.055999999999999994,259.64,22.53,58.71,40.62,0.0,0.0,0.0,0.13,1.18,6.15,16.39,25.91,23.42,15.37,7.92,2.27,0.88,0.29,0.08,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,51.0,0.054000000000000006,259.82,25.51,51.59,38.55,0.0,0.0,0.04,0.29,2.11,9.73,20.94,26.71,21.31,12.13,4.25,1.68,0.67,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1988,52.0,0.053,260.69,28.76,43.89,36.33,0.0,0.0,0.0,0.72,4.59,14.11,25.91,25.57,17.19,7.62,2.78,1.1,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,1.0,0.055,262.2,32.95,34.59,33.77,0.0,0.0,0.46,1.81,9.56,20.09,26.54,21.99,12.3,4.84,1.77,0.55,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,2.0,0.06,264.31,38.07,25.22,31.65,0.0,0.13,0.72,4.17,14.28,24.09,25.02,17.99,8.72,3.37,1.22,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,3.0,0.064,266.79,42.85,16.12,29.49,0.0,0.29,1.64,8.21,18.74,25.74,23.29,12.97,5.81,2.27,0.97,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,4.0,0.07,269.07,49.02,10.09,29.56,0.0,0.29,1.47,8.05,20.98,24.52,20.43,14.15,6.32,2.15,1.52,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,5.0,0.078,270.9,54.05,9.04,31.54,0.0,0.13,0.93,6.19,15.37,22.28,23.34,15.54,9.86,3.83,2.19,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,6.0,0.08800000000000001,272.57,56.4,9.39,32.9,0.0,0.04,0.88,3.92,13.1,18.87,24.3,19.59,11.5,4.63,2.91,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,7.0,0.098,274.04,57.08,8.99,33.04,0.0,0.0,0.76,3.33,12.13,20.18,23.5,20.85,12.13,4.68,2.27,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,8.0,0.10800000000000001,275.8,57.75,8.01,32.88,0.0,0.0,0.46,2.53,10.91,21.61,26.96,20.85,11.71,3.71,1.18,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,9.0,0.11800000000000001,277.64,58.01,7.84,32.92,0.0,0.04,0.34,2.32,9.98,20.51,28.77,23.17,11.46,2.82,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,10.0,0.132,279.31,59.23,9.34,34.28,0.0,0.0,0.13,1.52,7.54,16.3,26.71,28.69,14.07,4.42,0.59,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,11.0,0.147,281.12,60.22,7.71,33.97,0.0,0.0,0.13,1.98,8.34,16.55,28.14,25.95,13.69,4.51,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,12.0,0.16699999999999998,282.94,63.02,11.39,37.21,0.0,0.0,0.04,0.84,4.55,11.71,19.29,27.34,21.99,10.53,3.2,0.46,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,13.0,0.19,284.87,67.56,13.01,40.29,0.0,0.0,0.0,0.55,2.74,8.76,13.61,21.52,23.0,18.49,8.42,2.49,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,14.0,0.214,286.81,70.11,12.29,41.2,0.0,0.0,0.04,0.8,3.03,7.71,12.81,18.91,21.23,18.62,11.84,4.09,0.8,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,15.0,0.23800000000000002,288.65,69.91,14.8,42.35,0.0,0.0,0.08,0.55,2.61,6.82,12.26,18.41,19.5,17.19,13.4,6.4,2.02,0.59,0.13,0.04,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,16.0,0.262,290.11,65.96,22.65,44.31,0.0,0.0,0.08,0.42,1.73,4.72,10.61,16.22,19.59,18.7,14.45,7.37,4.17,1.1,0.67,0.17,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,17.0,0.29,291.43,63.51,29.58,46.54,0.0,0.0,0.13,0.34,1.26,3.54,7.79,12.89,18.45,19.08,16.6,9.77,6.44,2.49,0.8,0.38,0.04,0.0,0.0,0.0,0.0,9,Kyiv
1989,18.0,0.325,292.62,64.64,35.98,50.31,0.0,0.0,0.08,0.21,1.05,2.19,4.51,9.65,13.52,17.44,18.74,13.31,9.6,5.69,2.61,0.93,0.42,0.04,0.0,0.0,0.0,9,Kyiv
1989,19.0,0.35700000000000004,293.41,64.73,43.35,54.04,0.0,0.0,0.04,0.21,0.63,1.52,3.24,5.94,10.7,13.65,17.27,16.34,13.31,7.2,5.77,2.61,1.35,0.17,0.0,0.04,0.0,9,Kyiv
1989,20.0,0.385,293.84,63.47,51.53,57.5,0.0,0.0,0.08,0.08,0.38,1.1,2.02,4.51,7.29,10.74,15.71,15.29,15.25,11.33,8.26,5.1,1.9,0.59,0.29,0.08,0.0,9,Kyiv
1989,21.0,0.40399999999999997,294.57,61.56,52.14,56.85,0.0,0.0,0.08,0.13,0.34,1.47,2.7,4.51,8.26,12.26,13.86,15.21,15.37,10.61,7.29,4.55,2.4,0.55,0.34,0.08,0.0,9,Kyiv
1989,22.0,0.409,294.85,53.79,52.53,53.16,0.04,0.0,0.08,0.25,1.05,1.9,4.38,7.83,11.2,12.34,16.51,15.33,11.96,7.08,5.56,2.44,1.56,0.42,0.04,0.0,0.0,9,Kyiv
1989,23.0,0.405,294.8,43.22,55.08,49.15,0.0,0.04,0.08,0.59,1.39,4.34,7.16,10.28,13.23,15.08,16.22,12.47,9.06,4.93,2.78,1.43,0.88,0.0,0.04,0.0,0.0,9,Kyiv
1989,24.0,0.401,294.96,35.84,55.51,45.68,0.0,0.0,0.29,1.43,2.53,5.86,9.81,12.55,15.67,15.63,13.98,9.86,6.82,3.07,1.39,0.8,0.25,0.04,0.0,0.0,0.0,9,Kyiv
1989,25.0,0.39799999999999996,295.09,32.0,56.82,44.41,0.04,0.08,0.46,1.6,2.91,7.08,10.87,13.48,15.29,15.5,12.72,10.03,5.48,2.36,1.47,0.38,0.21,0.04,0.0,0.0,0.0,9,Kyiv
1989,26.0,0.402,295.57,34.28,52.43,43.36,0.13,0.17,0.8,2.02,4.04,8.34,10.91,13.69,14.41,14.2,12.72,9.69,4.68,1.98,1.43,0.59,0.17,0.04,0.0,0.0,0.0,9,Kyiv
1989,27.0,0.4,295.96,34.03,50.61,42.32,0.13,0.29,1.22,2.86,5.14,9.01,11.33,13.44,14.24,13.31,11.46,8.51,4.68,2.15,1.31,0.76,0.13,0.04,0.0,0.0,0.0,9,Kyiv
1989,28.0,0.386,296.1,29.91,51.24,40.57,0.21,0.72,1.94,3.96,6.15,10.36,12.17,14.03,12.26,12.34,9.98,7.54,4.09,2.53,1.01,0.59,0.13,0.0,0.0,0.0,0.0,9,Kyiv
1989,29.0,0.368,295.89,25.3,56.1,40.7,0.34,0.93,1.98,4.34,5.86,9.77,12.43,11.75,13.56,12.38,10.91,6.66,4.76,2.36,1.05,0.72,0.17,0.04,0.0,0.0,0.0,9,Kyiv
1989,30.0,0.35100000000000003,295.42,22.04,63.6,42.82,0.21,0.55,1.47,2.82,5.01,7.41,11.33,13.31,13.44,13.82,11.84,7.33,5.52,3.54,1.52,0.59,0.21,0.08,0.0,0.0,0.0,9,Kyiv
1989,31.0,0.349,295.7,24.1,60.52,42.31,0.46,0.72,1.68,3.24,5.05,8.09,11.71,13.31,13.18,12.47,11.46,7.5,4.55,3.88,1.68,0.63,0.29,0.04,0.04,0.0,0.0,9,Kyiv
1989,32.0,0.35100000000000003,296.13,26.45,53.05,39.75,0.67,1.43,2.95,4.42,7.5,9.6,11.42,13.02,12.3,11.04,9.86,6.7,4.21,2.7,1.64,0.38,0.08,0.04,0.04,0.0,0.0,9,Kyiv
1989,33.0,0.342,295.4,25.82,54.4,40.11,0.55,1.18,2.23,4.3,8.0,9.9,11.25,13.48,11.29,10.11,11.37,7.33,4.25,2.44,1.43,0.72,0.08,0.04,0.0,0.04,0.0,9,Kyiv
1989,34.0,0.33399999999999996,294.53,28.82,54.81,41.81,0.51,0.88,1.77,3.83,6.28,9.98,10.99,11.25,12.68,10.78,11.54,8.05,5.18,2.86,1.81,1.01,0.46,0.04,0.08,0.0,0.0,9,Kyiv
1989,35.0,0.322,293.44,32.09,54.52,43.3,0.29,0.46,1.39,2.99,5.43,9.1,11.08,10.87,12.47,10.87,13.94,8.09,5.6,3.83,1.98,0.97,0.34,0.21,0.08,0.0,0.0,9,Kyiv
1989,36.0,0.309,292.04,36.62,55.71,46.17,0.08,0.25,0.42,1.56,3.41,6.36,9.22,12.47,13.18,13.77,13.65,9.39,6.61,4.84,2.65,1.47,0.42,0.13,0.08,0.0,0.0,9,Kyiv
1989,37.0,0.29100000000000004,290.52,39.25,57.49,48.37,0.04,0.04,0.21,1.05,2.19,3.96,7.83,11.04,14.07,15.59,14.32,10.7,7.58,5.39,3.29,1.81,0.67,0.21,0.0,0.0,0.0,9,Kyiv
1989,38.0,0.273,288.39,40.0,65.29,52.64,0.0,0.04,0.17,0.34,1.43,2.32,5.27,8.3,11.04,11.84,17.9,12.81,9.86,8.09,4.51,3.2,1.81,0.76,0.29,0.04,0.0,9,Kyiv
1989,39.0,0.268,287.23,46.8,57.02,51.91,0.0,0.04,0.13,0.46,1.18,3.41,6.53,8.64,12.01,13.18,14.15,12.72,10.19,6.53,4.68,2.86,1.85,0.93,0.29,0.17,0.04,9,Kyiv
1989,40.0,0.263,286.21,55.79,43.08,49.44,0.0,0.0,0.13,0.63,2.11,4.55,8.17,9.69,13.35,14.03,14.36,11.25,8.34,5.31,4.0,2.44,1.22,0.34,0.08,0.0,0.0,9,Kyiv
1989,41.0,0.248,284.65,59.48,35.09,47.28,0.0,0.04,0.13,0.84,3.12,5.64,7.75,10.7,14.53,16.51,14.36,10.24,7.58,4.3,2.44,1.35,0.34,0.13,0.0,0.0,0.0,9,Kyiv
1989,42.0,0.22899999999999998,282.7,61.84,34.16,48.0,0.0,0.04,0.08,0.55,2.49,4.3,6.99,10.53,14.95,16.98,15.37,11.79,7.79,4.89,2.32,0.72,0.17,0.04,0.0,0.0,0.0,9,Kyiv
1989,43.0,0.21,280.43,65.28,34.73,50.01,0.0,0.0,0.0,0.25,1.05,3.75,5.6,8.8,12.59,16.98,17.02,14.11,9.44,6.82,2.65,0.76,0.13,0.04,0.0,0.0,0.0,9,Kyiv
1989,44.0,0.2,278.86,73.99,19.82,46.9,0.0,0.0,0.0,0.25,1.64,3.71,7.29,12.85,15.59,16.51,18.62,15.0,6.74,1.52,0.29,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,45.0,0.17800000000000002,277.31,74.75,13.69,44.22,0.0,0.0,0.0,0.38,2.02,5.69,11.71,13.9,16.34,15.75,20.77,11.2,2.19,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,46.0,0.14400000000000002,274.28,67.07,20.8,43.94,0.0,0.0,0.04,0.25,1.98,7.12,12.89,16.09,15.8,13.9,13.86,12.51,4.89,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,47.0,0.11699999999999999,271.53,59.28,25.46,42.37,0.0,0.0,0.13,0.51,1.94,7.88,15.46,19.5,16.76,12.93,11.33,8.3,4.25,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,48.0,0.098,269.51,52.6,29.64,41.12,0.0,0.0,0.04,0.29,2.36,8.85,17.4,21.52,17.73,13.31,7.96,6.19,3.54,0.63,0.08,0.08,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,49.0,0.08900000000000001,268.18,49.52,30.43,39.98,0.0,0.0,0.04,0.25,3.16,10.7,17.78,22.45,19.55,10.99,6.91,4.55,3.03,0.46,0.13,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,50.0,0.077,266.13,45.23,33.44,39.34,0.0,0.0,0.0,0.51,2.61,10.24,19.88,24.56,19.04,11.16,5.9,3.2,2.23,0.55,0.13,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,51.0,0.07200000000000001,265.39,45.35,30.19,37.77,0.0,0.0,0.04,0.72,4.59,12.17,22.24,23.76,18.62,8.76,4.72,2.4,1.6,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1989,52.0,0.075,266.15,52.41,23.44,37.93,0.0,0.0,0.17,1.52,5.77,13.23,18.74,22.45,16.51,10.19,6.28,3.62,1.22,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,1.0,0.078,266.9,59.33,16.55,37.94,0.0,0.08,0.42,3.24,7.71,12.76,16.98,17.06,14.87,11.37,9.69,4.51,1.1,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,2.0,0.081,267.84,61.86,11.07,36.47,0.04,0.04,1.18,4.8,9.48,13.52,15.84,16.81,14.49,10.36,10.19,2.44,0.76,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,3.0,0.086,268.72,65.17,8.09,36.63,0.04,0.25,0.67,4.13,9.69,13.23,15.67,17.73,14.15,9.98,12.3,1.98,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,4.0,0.092,270.17,69.84,5.25,37.54,0.0,0.17,0.8,2.82,8.42,13.44,14.91,15.88,14.28,9.98,18.79,0.46,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,5.0,0.10099999999999999,272.08,73.43,3.95,38.69,0.0,0.13,0.55,2.36,6.19,11.92,14.36,17.48,13.77,9.6,22.83,0.72,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,6.0,0.11199999999999999,274.08,74.91,3.22,39.07,0.0,0.08,0.63,1.73,5.14,10.87,16.09,17.65,13.77,11.54,22.03,0.38,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,7.0,0.129,275.51,78.66,3.1,40.88,0.0,0.04,0.51,1.01,3.29,7.2,13.27,18.03,17.35,13.14,25.4,0.55,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,8.0,0.14800000000000002,277.22,82.8,2.31,42.56,0.0,0.08,0.21,1.05,1.81,5.05,9.9,16.01,18.74,16.39,29.99,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,9.0,0.16899999999999998,279.16,86.72,1.69,44.2,0.0,0.08,0.25,0.67,1.64,2.82,7.5,11.88,18.37,18.24,37.7,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,10.0,0.19,281.35,90.55,0.83,45.69,0.0,0.08,0.13,0.67,1.01,2.7,3.88,9.56,13.18,17.44,51.22,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,11.0,0.207,282.32,90.91,1.9,46.41,0.0,0.0,0.21,0.59,1.1,2.23,4.3,7.71,11.67,16.05,54.47,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,12.0,0.222,284.99,90.4,1.8,46.1,0.0,0.0,0.21,0.63,1.31,2.74,5.1,8.68,10.87,15.12,52.99,2.23,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
1990,13.0,0.22899999999999998,286.91,87.1,2.37,44.74,0.0,0.0,0.42,1.05,1.47,3.71,7.88,10.28,13.02,16.26,43.3,2.4,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Kyiv
